Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
12/06/2019;1;-3388,20 $;329,32 $;329,32 $;0,00 $;5,68 $;-3388,20 $;0,00 $;100,00%;329,32 $;329,32 $;0,00 $;329,32 $;0,00 $;25,00;25,00 $;540,00 $;210,68 $;0,06%;
13/06/2019;1;-3168,88 $;219,32 $;219,32 $;0,00 $;5,68 $;-3168,88 $;0,00 $;100,00%;219,32 $;219,32 $;0,00 $;219,32 $;0,00 $;40,00;50,00 $;295,00 $;75,68 $;0,06%;
14/06/2019;1;-2894,56 $;274,32 $;274,32 $;0,00 $;5,68 $;-2894,56 $;0,00 $;100,00%;274,32 $;274,32 $;0,00 $;274,32 $;0,00 $;40,00;90,00 $;475,00 $;200,68 $;0,06%;
17/06/2019;1;-3315,24 $;-420,68 $;0,00 $;-420,68 $;5,68 $;-3315,24 $;-420,68 $;0,00%;-420,68 $;0,00 $;-420,68 $;0,00 $;-420,68 $;10,00;415,00 $;95,00 $;515,68 $;0,06%;
18/06/2019;1;-2480,92 $;834,32 $;834,32 $;0,00 $;5,68 $;-2480,92 $;0,00 $;100,00%;834,32 $;834,32 $;0,00 $;834,32 $;0,00 $;5,00;75,00 $;840,00 $;5,68 $;0,06%;
19/06/2019;1;-2821,60 $;-340,68 $;0,00 $;-340,68 $;5,68 $;-2821,60 $;-340,68 $;0,00%;-340,68 $;0,00 $;-340,68 $;0,00 $;-340,68 $;0,00;335,00 $;0,00 $;340,68 $;0,06%;
20/06/2019;1;-2657,28 $;164,32 $;164,32 $;0,00 $;5,68 $;-2657,28 $;0,00 $;100,00%;164,32 $;164,32 $;0,00 $;164,32 $;0,00 $;25,00;145,00 $;285,00 $;120,68 $;0,06%;
21/06/2019;1;-2832,96 $;-175,68 $;0,00 $;-175,68 $;5,68 $;-2832,96 $;-175,68 $;0,00%;-175,68 $;0,00 $;-175,68 $;0,00 $;-175,68 $;35,00;315,00 $;175,00 $;350,68 $;0,06%;
24/06/2019;1;-3153,64 $;-320,68 $;0,00 $;-320,68 $;5,68 $;-3153,64 $;-320,68 $;0,00%;-320,68 $;0,00 $;-320,68 $;0,00 $;-320,68 $;20,00;315,00 $;160,00 $;480,68 $;0,06%;
25/06/2019;1;-2729,32 $;424,32 $;424,32 $;0,00 $;5,68 $;-2729,32 $;0,00 $;100,00%;424,32 $;424,32 $;0,00 $;424,32 $;0,00 $;15,00;35,00 $;430,00 $;5,68 $;0,06%;
26/06/2019;1;-3305,00 $;-575,68 $;0,00 $;-575,68 $;5,68 $;-3305,00 $;-575,68 $;0,00%;-575,68 $;0,00 $;-575,68 $;0,00 $;-575,68 $;0,00;570,00 $;0,00 $;575,68 $;0,06%;
27/06/2019;1;-3410,68 $;-105,68 $;0,00 $;-105,68 $;5,68 $;-3410,68 $;-105,68 $;0,00%;-105,68 $;0,00 $;-105,68 $;0,00 $;-105,68 $;35,00;290,00 $;250,00 $;355,68 $;0,06%;
28/06/2019;1;-2971,36 $;439,32 $;439,32 $;0,00 $;5,68 $;-2971,36 $;0,00 $;100,00%;439,32 $;439,32 $;0,00 $;439,32 $;0,00 $;10,00;10,00 $;445,00 $;5,68 $;0,06%;
01/07/2019;1;-2702,04 $;269,32 $;269,32 $;0,00 $;5,68 $;-2702,04 $;0,00 $;100,00%;269,32 $;269,32 $;0,00 $;269,32 $;0,00 $;30,00;225,00 $;420,00 $;150,68 $;0,06%;
02/07/2019;1;-2677,72 $;24,32 $;24,32 $;0,00 $;5,68 $;-2677,72 $;0,00 $;100,00%;24,32 $;24,32 $;0,00 $;24,32 $;0,00 $;40,00;190,00 $;215,00 $;190,68 $;0,06%;
03/07/2019;1;-2953,40 $;-275,68 $;0,00 $;-275,68 $;5,68 $;-2953,40 $;-275,68 $;0,00%;-275,68 $;0,00 $;-275,68 $;0,00 $;-275,68 $;10,00;270,00 $;10,00 $;285,68 $;0,06%;
04/07/2019;1;-2769,08 $;184,32 $;184,32 $;0,00 $;5,68 $;-2769,08 $;0,00 $;100,00%;184,32 $;184,32 $;0,00 $;184,32 $;0,00 $;35,00;20,00 $;200,00 $;15,68 $;0,06%;
05/07/2019;1;-3244,76 $;-475,68 $;0,00 $;-475,68 $;5,68 $;-3244,76 $;-475,68 $;0,00%;-475,68 $;0,00 $;-475,68 $;0,00 $;-475,68 $;40,00;500,00 $;180,00 $;655,68 $;0,06%;
08/07/2019;1;-3525,44 $;-280,68 $;0,00 $;-280,68 $;5,68 $;-3525,44 $;-280,68 $;0,00%;-280,68 $;0,00 $;-280,68 $;0,00 $;-280,68 $;10,00;275,00 $;100,00 $;380,68 $;0,06%;
09/07/2019;1;-3781,12 $;-255,68 $;0,00 $;-255,68 $;5,68 $;-3781,12 $;-255,68 $;0,00%;-255,68 $;0,00 $;-255,68 $;0,00 $;-255,68 $;25,00;315,00 $;0,00 $;255,68 $;0,06%;
10/07/2019;1;-4466,80 $;-685,68 $;0,00 $;-685,68 $;5,68 $;-4466,80 $;-685,68 $;0,00%;-685,68 $;0,00 $;-685,68 $;0,00 $;-685,68 $;25,00;780,00 $;15,00 $;700,68 $;0,06%;
11/07/2019;1;-4237,48 $;229,32 $;229,32 $;0,00 $;5,68 $;-4237,48 $;0,00 $;100,00%;229,32 $;229,32 $;0,00 $;229,32 $;0,00 $;25,00;25,00 $;290,00 $;60,68 $;0,06%;
12/07/2019;1;-4073,16 $;164,32 $;164,32 $;0,00 $;5,68 $;-4073,16 $;0,00 $;100,00%;164,32 $;164,32 $;0,00 $;164,32 $;0,00 $;40,00;85,00 $;375,00 $;210,68 $;0,06%;
15/07/2019;1;-3708,84 $;364,32 $;364,32 $;0,00 $;5,68 $;-3708,84 $;0,00 $;100,00%;364,32 $;364,32 $;0,00 $;364,32 $;0,00 $;20,00;10,00 $;370,00 $;5,68 $;0,06%;
16/07/2019;1;-3714,52 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-3714,52 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;40,00;265,00 $;50,00 $;55,68 $;0,06%;
17/07/2019;1;-3890,20 $;-175,68 $;0,00 $;-175,68 $;5,68 $;-3890,20 $;-175,68 $;0,00%;-175,68 $;0,00 $;-175,68 $;0,00 $;-175,68 $;40,00;390,00 $;165,00 $;340,68 $;0,06%;
18/07/2019;1;-3350,88 $;539,32 $;539,32 $;0,00 $;5,68 $;-3350,88 $;0,00 $;100,00%;539,32 $;539,32 $;0,00 $;539,32 $;0,00 $;5,00;130,00 $;545,00 $;5,68 $;0,06%;
19/07/2019;1;-3696,56 $;-345,68 $;0,00 $;-345,68 $;5,68 $;-3696,56 $;-345,68 $;0,00%;-345,68 $;0,00 $;-345,68 $;0,00 $;-345,68 $;5,00;340,00 $;30,00 $;375,68 $;0,06%;
22/07/2019;1;-4177,24 $;-480,68 $;0,00 $;-480,68 $;5,68 $;-4177,24 $;-480,68 $;0,00%;-480,68 $;0,00 $;-480,68 $;0,00 $;-480,68 $;15,00;475,00 $;105,00 $;585,68 $;0,06%;
23/07/2019;1;-3792,92 $;384,32 $;384,32 $;0,00 $;5,68 $;-3792,92 $;0,00 $;100,00%;384,32 $;384,32 $;0,00 $;384,32 $;0,00 $;40,00;105,00 $;525,00 $;140,68 $;0,06%;
24/07/2019;1;-3183,60 $;609,32 $;609,32 $;0,00 $;5,68 $;-3183,60 $;0,00 $;100,00%;609,32 $;609,32 $;0,00 $;609,32 $;0,00 $;30,00;130,00 $;615,00 $;5,68 $;0,06%;
25/07/2019;1;-3799,28 $;-615,68 $;0,00 $;-615,68 $;5,68 $;-3799,28 $;-615,68 $;0,00%;-615,68 $;0,00 $;-615,68 $;0,00 $;-615,68 $;20,00;610,00 $;100,00 $;715,68 $;0,06%;
26/07/2019;1;-3954,96 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-3954,96 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;25,00;305,00 $;40,00 $;195,68 $;0,06%;
29/07/2019;1;-4190,64 $;-235,68 $;0,00 $;-235,68 $;5,68 $;-4190,64 $;-235,68 $;0,00%;-235,68 $;0,00 $;-235,68 $;0,00 $;-235,68 $;0,00;230,00 $;0,00 $;235,68 $;0,06%;
30/07/2019;1;-4121,32 $;69,32 $;69,32 $;0,00 $;5,68 $;-4121,32 $;0,00 $;100,00%;69,32 $;69,32 $;0,00 $;69,32 $;0,00 $;40,00;90,00 $;220,00 $;150,68 $;0,06%;
31/07/2019;1;-4377,00 $;-255,68 $;0,00 $;-255,68 $;5,68 $;-4377,00 $;-255,68 $;0,00%;-255,68 $;0,00 $;-255,68 $;0,00 $;-255,68 $;10,00;250,00 $;55,00 $;310,68 $;0,06%;
01/08/2019;1;-3632,68 $;744,32 $;744,32 $;0,00 $;5,68 $;-3632,68 $;0,00 $;100,00%;744,32 $;744,32 $;0,00 $;744,32 $;0,00 $;10,00;10,00 $;750,00 $;5,68 $;0,06%;
02/08/2019;1;-3048,36 $;584,32 $;584,32 $;0,00 $;5,68 $;-3048,36 $;0,00 $;100,00%;584,32 $;584,32 $;0,00 $;584,32 $;0,00 $;30,00;145,00 $;790,00 $;205,68 $;0,06%;
05/08/2019;1;-3284,04 $;-235,68 $;0,00 $;-235,68 $;5,68 $;-3284,04 $;-235,68 $;0,00%;-235,68 $;0,00 $;-235,68 $;0,00 $;-235,68 $;25,00;880,00 $;125,00 $;360,68 $;0,06%;
06/08/2019;1;-3889,72 $;-605,68 $;0,00 $;-605,68 $;5,68 $;-3889,72 $;-605,68 $;0,00%;-605,68 $;0,00 $;-605,68 $;0,00 $;-605,68 $;40,00;855,00 $;85,00 $;690,68 $;0,06%;
07/08/2019;1;-3980,40 $;-90,68 $;0,00 $;-90,68 $;5,68 $;-3980,40 $;-90,68 $;0,00%;-90,68 $;0,00 $;-90,68 $;0,00 $;-90,68 $;40,00;1010,00 $;510,00 $;600,68 $;0,06%;
08/08/2019;1;-4251,08 $;-270,68 $;0,00 $;-270,68 $;5,68 $;-4251,08 $;-270,68 $;0,00%;-270,68 $;0,00 $;-270,68 $;0,00 $;-270,68 $;40,00;405,00 $;570,00 $;840,68 $;0,06%;
09/08/2019;1;-4766,76 $;-515,68 $;0,00 $;-515,68 $;5,68 $;-4766,76 $;-515,68 $;0,00%;-515,68 $;0,00 $;-515,68 $;0,00 $;-515,68 $;15,00;510,00 $;15,00 $;530,68 $;0,06%;
12/08/2019;1;-4692,44 $;74,32 $;74,32 $;0,00 $;5,68 $;-4692,44 $;0,00 $;100,00%;74,32 $;74,32 $;0,00 $;74,32 $;0,00 $;30,00;245,00 $;425,00 $;350,68 $;0,06%;
13/08/2019;1;-5433,12 $;-740,68 $;0,00 $;-740,68 $;5,68 $;-5433,12 $;-740,68 $;0,00%;-740,68 $;0,00 $;-740,68 $;0,00 $;-740,68 $;15,00;735,00 $;65,00 $;805,68 $;0,06%;
14/08/2019;1;-5138,80 $;294,32 $;294,32 $;0,00 $;5,68 $;-5138,80 $;0,00 $;100,00%;294,32 $;294,32 $;0,00 $;294,32 $;0,00 $;40,00;380,00 $;590,00 $;295,68 $;0,06%;
15/08/2019;1;-4349,48 $;789,32 $;789,32 $;0,00 $;5,68 $;-4349,48 $;0,00 $;100,00%;789,32 $;789,32 $;0,00 $;789,32 $;0,00 $;40,00;260,00 $;830,00 $;40,68 $;0,06%;
16/08/2019;1;-4050,16 $;299,32 $;299,32 $;0,00 $;5,68 $;-4050,16 $;0,00 $;100,00%;299,32 $;299,32 $;0,00 $;299,32 $;0,00 $;40,00;185,00 $;555,00 $;255,68 $;0,06%;
19/08/2019;1;-4525,84 $;-475,68 $;0,00 $;-475,68 $;5,68 $;-4525,84 $;-475,68 $;0,00%;-475,68 $;0,00 $;-475,68 $;0,00 $;-475,68 $;10,00;470,00 $;90,00 $;565,68 $;0,06%;
20/08/2019;1;-5061,52 $;-535,68 $;0,00 $;-535,68 $;5,68 $;-5061,52 $;-535,68 $;0,00%;-535,68 $;0,00 $;-535,68 $;0,00 $;-535,68 $;15,00;530,00 $;180,00 $;715,68 $;0,06%;
21/08/2019;1;-5317,20 $;-255,68 $;0,00 $;-255,68 $;5,68 $;-5317,20 $;-255,68 $;0,00%;-255,68 $;0,00 $;-255,68 $;0,00 $;-255,68 $;40,00;420,00 $;275,00 $;530,68 $;0,06%;
22/08/2019;1;-5107,88 $;209,32 $;209,32 $;0,00 $;5,68 $;-5107,88 $;0,00 $;100,00%;209,32 $;209,32 $;0,00 $;209,32 $;0,00 $;30,00;50,00 $;400,00 $;190,68 $;0,06%;
23/08/2019;1;-5253,56 $;-145,68 $;0,00 $;-145,68 $;5,68 $;-5253,56 $;-145,68 $;0,00%;-145,68 $;0,00 $;-145,68 $;0,00 $;-145,68 $;40,00;845,00 $;265,00 $;410,68 $;0,06%;
26/08/2019;1;-4864,24 $;389,32 $;389,32 $;0,00 $;5,68 $;-4864,24 $;0,00 $;100,00%;389,32 $;389,32 $;0,00 $;389,32 $;0,00 $;40,00;5,00 $;835,00 $;445,68 $;0,06%;
27/08/2019;1;-4714,92 $;149,32 $;149,32 $;0,00 $;5,68 $;-4714,92 $;0,00 $;100,00%;149,32 $;149,32 $;0,00 $;149,32 $;0,00 $;40,00;225,00 $;390,00 $;240,68 $;0,06%;
28/08/2019;1;-4740,60 $;-25,68 $;0,00 $;-25,68 $;5,68 $;-4740,60 $;-25,68 $;0,00%;-25,68 $;0,00 $;-25,68 $;0,00 $;-25,68 $;40,00;180,00 $;895,00 $;920,68 $;0,06%;
29/08/2019;1;-4126,28 $;614,32 $;614,32 $;0,00 $;5,68 $;-4126,28 $;0,00 $;100,00%;614,32 $;614,32 $;0,00 $;614,32 $;0,00 $;0,00;0,00 $;620,00 $;5,68 $;0,06%;
30/08/2019;1;-4491,96 $;-365,68 $;0,00 $;-365,68 $;5,68 $;-4491,96 $;-365,68 $;0,00%;-365,68 $;0,00 $;-365,68 $;0,00 $;-365,68 $;10,00;360,00 $;35,00 $;400,68 $;0,06%;
02/09/2019;1;-4837,64 $;-345,68 $;0,00 $;-345,68 $;5,68 $;-4837,64 $;-345,68 $;0,00%;-345,68 $;0,00 $;-345,68 $;0,00 $;-345,68 $;15,00;340,00 $;65,00 $;410,68 $;0,06%;
03/09/2019;1;-4133,32 $;704,32 $;704,32 $;0,00 $;5,68 $;-4133,32 $;0,00 $;100,00%;704,32 $;704,32 $;0,00 $;704,32 $;0,00 $;40,00;160,00 $;750,00 $;45,68 $;0,06%;
04/09/2019;1;-4189,00 $;-55,68 $;0,00 $;-55,68 $;5,68 $;-4189,00 $;-55,68 $;0,00%;-55,68 $;0,00 $;-55,68 $;0,00 $;-55,68 $;40,00;180,00 $;320,00 $;375,68 $;0,06%;
05/09/2019;1;-4674,68 $;-485,68 $;0,00 $;-485,68 $;5,68 $;-4674,68 $;-485,68 $;0,00%;-485,68 $;0,00 $;-485,68 $;0,00 $;-485,68 $;10,00;480,00 $;25,00 $;510,68 $;0,06%;
06/09/2019;1;-4745,36 $;-70,68 $;0,00 $;-70,68 $;5,68 $;-4745,36 $;-70,68 $;0,00%;-70,68 $;0,00 $;-70,68 $;0,00 $;-70,68 $;25,00;265,00 $;345,00 $;415,68 $;0,06%;
09/09/2019;1;-4341,04 $;404,32 $;404,32 $;0,00 $;5,68 $;-4341,04 $;0,00 $;100,00%;404,32 $;404,32 $;0,00 $;404,32 $;0,00 $;15,00;85,00 $;410,00 $;5,68 $;0,06%;
10/09/2019;1;-4831,72 $;-490,68 $;0,00 $;-490,68 $;5,68 $;-4831,72 $;-490,68 $;0,00%;-490,68 $;0,00 $;-490,68 $;0,00 $;-490,68 $;15,00;485,00 $;115,00 $;605,68 $;0,06%;
11/09/2019;1;-4352,40 $;479,32 $;479,32 $;0,00 $;5,68 $;-4352,40 $;0,00 $;100,00%;479,32 $;479,32 $;0,00 $;479,32 $;0,00 $;25,00;150,00 $;605,00 $;125,68 $;0,06%;
12/09/2019;1;-3973,08 $;379,32 $;379,32 $;0,00 $;5,68 $;-3973,08 $;0,00 $;100,00%;379,32 $;379,32 $;0,00 $;379,32 $;0,00 $;25,00;90,00 $;845,00 $;465,68 $;0,06%;
13/09/2019;1;-4418,76 $;-445,68 $;0,00 $;-445,68 $;5,68 $;-4418,76 $;-445,68 $;0,00%;-445,68 $;0,00 $;-445,68 $;0,00 $;-445,68 $;10,00;440,00 $;30,00 $;475,68 $;0,06%;
16/09/2019;1;-3824,44 $;594,32 $;594,32 $;0,00 $;5,68 $;-3824,44 $;0,00 $;100,00%;594,32 $;594,32 $;0,00 $;594,32 $;0,00 $;25,00;60,00 $;600,00 $;5,68 $;0,06%;
17/09/2019;1;-3855,12 $;-30,68 $;0,00 $;-30,68 $;5,68 $;-3855,12 $;-30,68 $;0,00%;-30,68 $;0,00 $;-30,68 $;0,00 $;-30,68 $;25,00;300,00 $;310,00 $;340,68 $;0,06%;
18/09/2019;1;-3885,80 $;-30,68 $;0,00 $;-30,68 $;5,68 $;-3885,80 $;-30,68 $;0,00%;-30,68 $;0,00 $;-30,68 $;0,00 $;-30,68 $;25,00;190,00 $;180,00 $;210,68 $;0,06%;
19/09/2019;1;-4056,48 $;-170,68 $;0,00 $;-170,68 $;5,68 $;-4056,48 $;-170,68 $;0,00%;-170,68 $;0,00 $;-170,68 $;0,00 $;-170,68 $;25,00;370,00 $;60,00 $;230,68 $;0,06%;
20/09/2019;1;-3587,16 $;469,32 $;469,32 $;0,00 $;5,68 $;-3587,16 $;0,00 $;100,00%;469,32 $;469,32 $;0,00 $;469,32 $;0,00 $;35,00;35,00 $;485,00 $;15,68 $;0,06%;
23/09/2019;1;-3352,84 $;234,32 $;234,32 $;0,00 $;5,68 $;-3352,84 $;0,00 $;100,00%;234,32 $;234,32 $;0,00 $;234,32 $;0,00 $;40,00;95,00 $;490,00 $;255,68 $;0,06%;
24/09/2019;1;-3973,52 $;-620,68 $;0,00 $;-620,68 $;5,68 $;-3973,52 $;-620,68 $;0,00%;-620,68 $;0,00 $;-620,68 $;0,00 $;-620,68 $;25,00;615,00 $;95,00 $;715,68 $;0,06%;
25/09/2019;1;-3334,20 $;639,32 $;639,32 $;0,00 $;5,68 $;-3334,20 $;0,00 $;100,00%;639,32 $;639,32 $;0,00 $;639,32 $;0,00 $;30,00;200,00 $;645,00 $;5,68 $;0,06%;
26/09/2019;1;-3789,88 $;-455,68 $;0,00 $;-455,68 $;5,68 $;-3789,88 $;-455,68 $;0,00%;-455,68 $;0,00 $;-455,68 $;0,00 $;-455,68 $;15,00;450,00 $;95,00 $;550,68 $;0,06%;
27/09/2019;1;-4260,56 $;-470,68 $;0,00 $;-470,68 $;5,68 $;-4260,56 $;-470,68 $;0,00%;-470,68 $;0,00 $;-470,68 $;0,00 $;-470,68 $;15,00;465,00 $;115,00 $;585,68 $;0,06%;
30/09/2019;1;-4286,24 $;-25,68 $;0,00 $;-25,68 $;5,68 $;-4286,24 $;-25,68 $;0,00%;-25,68 $;0,00 $;-25,68 $;0,00 $;-25,68 $;40,00;95,00 $;285,00 $;310,68 $;0,06%;
01/10/2019;1;-4601,92 $;-315,68 $;0,00 $;-315,68 $;5,68 $;-4601,92 $;-315,68 $;0,00%;-315,68 $;0,00 $;-315,68 $;0,00 $;-315,68 $;25,00;450,00 $;90,00 $;405,68 $;0,06%;
02/10/2019;1;-5147,60 $;-545,68 $;0,00 $;-545,68 $;5,68 $;-5147,60 $;-545,68 $;0,00%;-545,68 $;0,00 $;-545,68 $;0,00 $;-545,68 $;15,00;540,00 $;235,00 $;780,68 $;0,06%;
03/10/2019;1;-5293,28 $;-145,68 $;0,00 $;-145,68 $;5,68 $;-5293,28 $;-145,68 $;0,00%;-145,68 $;0,00 $;-145,68 $;0,00 $;-145,68 $;40,00;400,00 $;315,00 $;460,68 $;0,06%;
04/10/2019;1;-5768,96 $;-475,68 $;0,00 $;-475,68 $;5,68 $;-5768,96 $;-475,68 $;0,00%;-475,68 $;0,00 $;-475,68 $;0,00 $;-475,68 $;25,00;495,00 $;150,00 $;625,68 $;0,06%;
07/10/2019;1;-6149,64 $;-380,68 $;0,00 $;-380,68 $;5,68 $;-6149,64 $;-380,68 $;0,00%;-380,68 $;0,00 $;-380,68 $;0,00 $;-380,68 $;25,00;375,00 $;260,00 $;640,68 $;0,06%;
08/10/2019;1;-6885,32 $;-735,68 $;0,00 $;-735,68 $;5,68 $;-6885,32 $;-735,68 $;0,00%;-735,68 $;0,00 $;-735,68 $;0,00 $;-735,68 $;15,00;730,00 $;0,00 $;735,68 $;0,06%;
09/10/2019;1;-7126,00 $;-240,68 $;0,00 $;-240,68 $;5,68 $;-7126,00 $;-240,68 $;0,00%;-240,68 $;0,00 $;-240,68 $;0,00 $;-240,68 $;40,00;455,00 $;260,00 $;500,68 $;0,06%;
10/10/2019;1;-7696,68 $;-570,68 $;0,00 $;-570,68 $;5,68 $;-7696,68 $;-570,68 $;0,00%;-570,68 $;0,00 $;-570,68 $;0,00 $;-570,68 $;15,00;565,00 $;110,00 $;680,68 $;0,06%;
11/10/2019;1;-7107,36 $;589,32 $;589,32 $;0,00 $;5,68 $;-7107,36 $;0,00 $;100,00%;589,32 $;589,32 $;0,00 $;589,32 $;0,00 $;25,00;55,00 $;595,00 $;5,68 $;0,06%;
14/10/2019;1;-7263,04 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-7263,04 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;25,00;240,00 $;260,00 $;415,68 $;0,06%;
15/10/2019;1;-7338,72 $;-75,68 $;0,00 $;-75,68 $;5,68 $;-7338,72 $;-75,68 $;0,00%;-75,68 $;0,00 $;-75,68 $;0,00 $;-75,68 $;25,00;220,00 $;120,00 $;195,68 $;0,06%;
16/10/2019;1;-7524,40 $;-185,68 $;0,00 $;-185,68 $;5,68 $;-7524,40 $;-185,68 $;0,00%;-185,68 $;0,00 $;-185,68 $;0,00 $;-185,68 $;35,00;260,00 $;115,00 $;300,68 $;0,06%;
17/10/2019;1;-7585,08 $;-60,68 $;0,00 $;-60,68 $;5,68 $;-7585,08 $;-60,68 $;0,00%;-60,68 $;0,00 $;-60,68 $;0,00 $;-60,68 $;25,00;215,00 $;290,00 $;350,68 $;0,06%;
18/10/2019;1;-7510,76 $;74,32 $;74,32 $;0,00 $;5,68 $;-7510,76 $;0,00 $;100,00%;74,32 $;74,32 $;0,00 $;74,32 $;0,00 $;35,00;220,00 $;250,00 $;175,68 $;0,06%;
21/10/2019;1;-7486,44 $;24,32 $;24,32 $;0,00 $;5,68 $;-7486,44 $;0,00 $;100,00%;24,32 $;24,32 $;0,00 $;24,32 $;0,00 $;40,00;165,00 $;135,00 $;110,68 $;0,06%;
22/10/2019;1;-7232,12 $;254,32 $;254,32 $;0,00 $;5,68 $;-7232,12 $;0,00 $;100,00%;254,32 $;254,32 $;0,00 $;254,32 $;0,00 $;25,00;110,00 $;460,00 $;205,68 $;0,06%;
23/10/2019;1;-7587,80 $;-355,68 $;0,00 $;-355,68 $;5,68 $;-7587,80 $;-355,68 $;0,00%;-355,68 $;0,00 $;-355,68 $;0,00 $;-355,68 $;10,00;350,00 $;230,00 $;585,68 $;0,06%;
24/10/2019;1;-7133,48 $;454,32 $;454,32 $;0,00 $;5,68 $;-7133,48 $;0,00 $;100,00%;454,32 $;454,32 $;0,00 $;454,32 $;0,00 $;30,00;175,00 $;460,00 $;5,68 $;0,06%;
25/10/2019;1;-7574,16 $;-440,68 $;0,00 $;-440,68 $;5,68 $;-7574,16 $;-440,68 $;0,00%;-440,68 $;0,00 $;-440,68 $;0,00 $;-440,68 $;20,00;435,00 $;60,00 $;500,68 $;0,06%;
28/10/2019;1;-7864,84 $;-290,68 $;0,00 $;-290,68 $;5,68 $;-7864,84 $;-290,68 $;0,00%;-290,68 $;0,00 $;-290,68 $;0,00 $;-290,68 $;10,00;285,00 $;105,00 $;395,68 $;0,06%;
29/10/2019;1;-7640,52 $;224,32 $;224,32 $;0,00 $;5,68 $;-7640,52 $;0,00 $;100,00%;224,32 $;224,32 $;0,00 $;224,32 $;0,00 $;30,00;250,00 $;305,00 $;80,68 $;0,06%;
30/10/2019;1;-7691,20 $;-50,68 $;0,00 $;-50,68 $;5,68 $;-7691,20 $;-50,68 $;0,00%;-50,68 $;0,00 $;-50,68 $;0,00 $;-50,68 $;25,00;285,00 $;60,00 $;110,68 $;0,06%;
31/10/2019;1;-7186,88 $;504,32 $;504,32 $;0,00 $;5,68 $;-7186,88 $;0,00 $;100,00%;504,32 $;504,32 $;0,00 $;504,32 $;0,00 $;35,00;95,00 $;530,00 $;25,68 $;0,06%;
01/11/2019;1;-7342,56 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-7342,56 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;35,00;320,00 $;285,00 $;440,68 $;0,06%;
04/11/2019;1;-7433,24 $;-90,68 $;0,00 $;-90,68 $;5,68 $;-7433,24 $;-90,68 $;0,00%;-90,68 $;0,00 $;-90,68 $;0,00 $;-90,68 $;40,00;185,00 $;210,00 $;300,68 $;0,06%;
05/11/2019;1;-7708,92 $;-275,68 $;0,00 $;-275,68 $;5,68 $;-7708,92 $;-275,68 $;0,00%;-275,68 $;0,00 $;-275,68 $;0,00 $;-275,68 $;10,00;270,00 $;5,00 $;280,68 $;0,06%;
06/11/2019;1;-7939,60 $;-230,68 $;0,00 $;-230,68 $;5,68 $;-7939,60 $;-230,68 $;0,00%;-230,68 $;0,00 $;-230,68 $;0,00 $;-230,68 $;10,00;225,00 $;25,00 $;255,68 $;0,06%;
07/11/2019;1;-7640,28 $;299,32 $;299,32 $;0,00 $;5,68 $;-7640,28 $;0,00 $;100,00%;299,32 $;299,32 $;0,00 $;299,32 $;0,00 $;25,00;5,00 $;450,00 $;150,68 $;0,06%;
08/11/2019;1;-7715,96 $;-75,68 $;0,00 $;-75,68 $;5,68 $;-7715,96 $;-75,68 $;0,00%;-75,68 $;0,00 $;-75,68 $;0,00 $;-75,68 $;40,00;115,00 $;475,00 $;550,68 $;0,06%;
11/11/2019;1;-7536,64 $;179,32 $;179,32 $;0,00 $;5,68 $;-7536,64 $;0,00 $;100,00%;179,32 $;179,32 $;0,00 $;179,32 $;0,00 $;25,00;255,00 $;190,00 $;10,68 $;0,06%;
12/11/2019;1;-7767,32 $;-230,68 $;0,00 $;-230,68 $;5,68 $;-7767,32 $;-230,68 $;0,00%;-230,68 $;0,00 $;-230,68 $;0,00 $;-230,68 $;25,00;250,00 $;15,00 $;245,68 $;0,06%;
13/11/2019;1;-7823,00 $;-55,68 $;0,00 $;-55,68 $;5,68 $;-7823,00 $;-55,68 $;0,00%;-55,68 $;0,00 $;-55,68 $;0,00 $;-55,68 $;25,00;235,00 $;290,00 $;345,68 $;0,06%;
14/11/2019;1;-7888,68 $;-65,68 $;0,00 $;-65,68 $;5,68 $;-7888,68 $;-65,68 $;0,00%;-65,68 $;0,00 $;-65,68 $;0,00 $;-65,68 $;25,00;175,00 $;155,00 $;220,68 $;0,06%;
15/11/2019;1;-7384,36 $;504,32 $;504,32 $;0,00 $;5,68 $;-7384,36 $;0,00 $;100,00%;504,32 $;504,32 $;0,00 $;504,32 $;0,00 $;25,00;55,00 $;510,00 $;5,68 $;0,06%;
18/11/2019;1;-7485,04 $;-100,68 $;0,00 $;-100,68 $;5,68 $;-7485,04 $;-100,68 $;0,00%;-100,68 $;0,00 $;-100,68 $;0,00 $;-100,68 $;25,00;430,00 $;35,00 $;135,68 $;0,06%;
