Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
15/07/2021;1;12947,68 $;-55,68 $;0,00 $;-55,68 $;5,68 $;-1955,84 $;-55,68 $;0,00%;-55,68 $;0,00 $;-55,68 $;0,00 $;-55,68 $;30,00;285,00 $;365,00 $;420,68 $;0,11%;
20/07/2021;1;12772,00 $;-175,68 $;0,00 $;-175,68 $;5,68 $;-2131,52 $;-175,68 $;0,00%;-175,68 $;0,00 $;-175,68 $;0,00 $;-175,68 $;30,00;195,00 $;305,00 $;480,68 $;0,11%;
22/07/2021;1;12941,32 $;169,32 $;169,32 $;0,00 $;5,68 $;-1962,20 $;0,00 $;100,00%;169,32 $;169,32 $;0,00 $;169,32 $;0,00 $;30,00;10,00 $;230,00 $;60,68 $;0,11%;
27/07/2021;1;12730,64 $;-210,68 $;0,00 $;-210,68 $;5,68 $;-2172,88 $;-210,68 $;0,00%;-210,68 $;0,00 $;-210,68 $;0,00 $;-210,68 $;30,00;215,00 $;0,00 $;210,68 $;0,11%;
29/07/2021;1;12554,96 $;-175,68 $;0,00 $;-175,68 $;5,68 $;-2348,56 $;-175,68 $;0,00%;-175,68 $;0,00 $;-175,68 $;0,00 $;-175,68 $;15,00;475,00 $;55,00 $;230,68 $;0,11%;
30/07/2021;1;12044,28 $;-510,68 $;0,00 $;-510,68 $;5,68 $;-2859,24 $;-510,68 $;0,00%;-510,68 $;0,00 $;-510,68 $;0,00 $;-510,68 $;30,00;515,00 $;60,00 $;570,68 $;0,11%;
04/08/2021;1;12103,60 $;59,32 $;59,32 $;0,00 $;5,68 $;-2799,92 $;0,00 $;100,00%;59,32 $;59,32 $;0,00 $;59,32 $;0,00 $;30,00;90,00 $;110,00 $;50,68 $;0,11%;
05/08/2021;1;12092,92 $;-10,68 $;0,00 $;-10,68 $;5,68 $;-2810,60 $;-10,68 $;0,00%;-10,68 $;0,00 $;-10,68 $;0,00 $;-10,68 $;30,00;145,00 $;60,00 $;70,68 $;0,11%;
06/08/2021;1;12132,24 $;39,32 $;39,32 $;0,00 $;5,68 $;-2771,28 $;0,00 $;100,00%;39,32 $;39,32 $;0,00 $;39,32 $;0,00 $;30,00;50,00 $;75,00 $;35,68 $;0,11%;
09/08/2021;1;12006,56 $;-125,68 $;0,00 $;-125,68 $;5,68 $;-2896,96 $;-125,68 $;0,00%;-125,68 $;0,00 $;-125,68 $;0,00 $;-125,68 $;30,00;255,00 $;20,00 $;145,68 $;0,11%;
12/08/2021;1;11875,88 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-3027,64 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;30,00;320,00 $;0,00 $;130,68 $;0,11%;
16/08/2021;1;12195,20 $;319,32 $;319,32 $;0,00 $;5,68 $;-2708,32 $;0,00 $;100,00%;319,32 $;319,32 $;0,00 $;319,32 $;0,00 $;30,00;65,00 $;340,00 $;20,68 $;0,11%;
18/08/2021;1;12149,52 $;-45,68 $;0,00 $;-45,68 $;5,68 $;-2754,00 $;-45,68 $;0,00%;-45,68 $;0,00 $;-45,68 $;0,00 $;-45,68 $;15,00;240,00 $;55,00 $;100,68 $;0,11%;
25/08/2021;1;12093,84 $;-55,68 $;0,00 $;-55,68 $;5,68 $;-2809,68 $;-55,68 $;0,00%;-55,68 $;0,00 $;-55,68 $;0,00 $;-55,68 $;15,00;100,00 $;10,00 $;65,68 $;0,11%;
30/08/2021;1;12218,16 $;124,32 $;124,32 $;0,00 $;5,68 $;-2685,36 $;0,00 $;100,00%;124,32 $;124,32 $;0,00 $;124,32 $;0,00 $;30,00;25,00 $;165,00 $;40,68 $;0,11%;
31/08/2021;1;11427,48 $;-790,68 $;0,00 $;-790,68 $;5,68 $;-3476,04 $;-790,68 $;0,00%;-790,68 $;0,00 $;-790,68 $;0,00 $;-790,68 $;30,00;995,00 $;45,00 $;835,68 $;0,11%;
01/09/2021;1;11261,80 $;-165,68 $;0,00 $;-165,68 $;5,68 $;-3641,72 $;-165,68 $;0,00%;-165,68 $;0,00 $;-165,68 $;0,00 $;-165,68 $;30,00;195,00 $;100,00 $;265,68 $;0,11%;
03/09/2021;1;11326,12 $;64,32 $;64,32 $;0,00 $;5,68 $;-3577,40 $;0,00 $;100,00%;64,32 $;64,32 $;0,00 $;64,32 $;0,00 $;30,00;35,00 $;95,00 $;30,68 $;0,11%;
13/09/2021;1;11170,44 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-3733,08 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;30,00;180,00 $;45,00 $;200,68 $;0,11%;
16/09/2021;1;11199,76 $;29,32 $;29,32 $;0,00 $;5,68 $;-3703,76 $;0,00 $;100,00%;29,32 $;29,32 $;0,00 $;29,32 $;0,00 $;15,00;85,00 $;70,00 $;40,68 $;0,11%;
17/09/2021;1;11274,08 $;74,32 $;74,32 $;0,00 $;5,68 $;-3629,44 $;0,00 $;100,00%;74,32 $;74,32 $;0,00 $;74,32 $;0,00 $;30,00;175,00 $;120,00 $;45,68 $;0,11%;
24/09/2021;1;11033,40 $;-240,68 $;0,00 $;-240,68 $;5,68 $;-3870,12 $;-240,68 $;0,00%;-240,68 $;0,00 $;-240,68 $;0,00 $;-240,68 $;30,00;350,00 $;135,00 $;375,68 $;0,11%;
27/09/2021;1;10327,72 $;-705,68 $;0,00 $;-705,68 $;5,68 $;-4575,80 $;-705,68 $;0,00%;-705,68 $;0,00 $;-705,68 $;0,00 $;-705,68 $;30,00;1010,00 $;60,00 $;765,68 $;0,11%;
28/09/2021;1;9817,04 $;-510,68 $;0,00 $;-510,68 $;5,68 $;-5086,48 $;-510,68 $;0,00%;-510,68 $;0,00 $;-510,68 $;0,00 $;-510,68 $;30,00;550,00 $;190,00 $;700,68 $;0,11%;
29/09/2021;1;10166,36 $;349,32 $;349,32 $;0,00 $;5,68 $;-4737,16 $;0,00 $;100,00%;349,32 $;349,32 $;0,00 $;349,32 $;0,00 $;30,00;130,00 $;410,00 $;60,68 $;0,11%;
30/09/2021;1;10285,68 $;119,32 $;119,32 $;0,00 $;5,68 $;-4617,84 $;0,00 $;100,00%;119,32 $;119,32 $;0,00 $;119,32 $;0,00 $;30,00;120,00 $;410,00 $;290,68 $;0,11%;
11/10/2021;1;9775,00 $;-510,68 $;0,00 $;-510,68 $;5,68 $;-5128,52 $;-510,68 $;0,00%;-510,68 $;0,00 $;-510,68 $;0,00 $;-510,68 $;30,00;780,00 $;100,00 $;610,68 $;0,11%;
13/10/2021;1;9949,32 $;174,32 $;174,32 $;0,00 $;5,68 $;-4954,20 $;0,00 $;100,00%;174,32 $;174,32 $;0,00 $;174,32 $;0,00 $;30,00;75,00 $;325,00 $;150,68 $;0,11%;
15/10/2021;1;10233,64 $;284,32 $;284,32 $;0,00 $;5,68 $;-4669,88 $;0,00 $;100,00%;284,32 $;284,32 $;0,00 $;284,32 $;0,00 $;30,00;30,00 $;355,00 $;70,68 $;0,11%;
18/10/2021;1;10387,96 $;154,32 $;154,32 $;0,00 $;5,68 $;-4515,56 $;0,00 $;100,00%;154,32 $;154,32 $;0,00 $;154,32 $;0,00 $;30,00;75,00 $;280,00 $;125,68 $;0,11%;
19/10/2021;1;10257,28 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-4646,24 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;30,00;200,00 $;85,00 $;215,68 $;0,11%;
20/10/2021;1;10131,60 $;-125,68 $;0,00 $;-125,68 $;5,68 $;-4771,92 $;-125,68 $;0,00%;-125,68 $;0,00 $;-125,68 $;0,00 $;-125,68 $;30,00;215,00 $;135,00 $;260,68 $;0,11%;
21/10/2021;1;10260,92 $;129,32 $;129,32 $;0,00 $;5,68 $;-4642,60 $;0,00 $;100,00%;129,32 $;129,32 $;0,00 $;129,32 $;0,00 $;30,00;165,00 $;205,00 $;75,68 $;0,11%;
22/10/2021;1;10130,24 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-4773,28 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;30,00;250,00 $;5,00 $;135,68 $;0,11%;
25/10/2021;1;10149,56 $;19,32 $;19,32 $;0,00 $;5,68 $;-4753,96 $;0,00 $;100,00%;19,32 $;19,32 $;0,00 $;19,32 $;0,00 $;30,00;85,00 $;50,00 $;30,68 $;0,11%;
27/10/2021;1;9953,88 $;-195,68 $;0,00 $;-195,68 $;5,68 $;-4949,64 $;-195,68 $;0,00%;-195,68 $;0,00 $;-195,68 $;0,00 $;-195,68 $;30,00;370,00 $;250,00 $;445,68 $;0,11%;
29/10/2021;1;10418,20 $;464,32 $;464,32 $;0,00 $;5,68 $;-4485,32 $;0,00 $;100,00%;464,32 $;464,32 $;0,00 $;464,32 $;0,00 $;30,00;0,00 $;575,00 $;110,68 $;0,11%;
04/11/2021;1;10352,52 $;-65,68 $;0,00 $;-65,68 $;5,68 $;-4551,00 $;-65,68 $;0,00%;-65,68 $;0,00 $;-65,68 $;0,00 $;-65,68 $;15,00;125,00 $;30,00 $;95,68 $;0,11%;
05/11/2021;1;10681,84 $;329,32 $;329,32 $;0,00 $;5,68 $;-4221,68 $;0,00 $;100,00%;329,32 $;329,32 $;0,00 $;329,32 $;0,00 $;30,00;0,00 $;370,00 $;40,68 $;0,11%;
08/11/2021;1;10811,16 $;129,32 $;129,32 $;0,00 $;5,68 $;-4092,36 $;0,00 $;100,00%;129,32 $;129,32 $;0,00 $;129,32 $;0,00 $;15,00;20,00 $;140,00 $;10,68 $;0,11%;
09/11/2021;1;11045,48 $;234,32 $;234,32 $;0,00 $;5,68 $;-3858,04 $;0,00 $;100,00%;234,32 $;234,32 $;0,00 $;234,32 $;0,00 $;30,00;10,00 $;245,00 $;10,68 $;0,11%;
10/11/2021;1;11184,80 $;139,32 $;139,32 $;0,00 $;5,68 $;-3718,72 $;0,00 $;100,00%;139,32 $;139,32 $;0,00 $;139,32 $;0,00 $;15,00;85,00 $;230,00 $;90,68 $;0,11%;
16/11/2021;1;11034,12 $;-150,68 $;0,00 $;-150,68 $;5,68 $;-3869,40 $;-150,68 $;0,00%;-150,68 $;0,00 $;-150,68 $;0,00 $;-150,68 $;15,00;210,00 $;20,00 $;170,68 $;0,11%;
17/11/2021;1;10928,44 $;-105,68 $;0,00 $;-105,68 $;5,68 $;-3975,08 $;-105,68 $;0,00%;-105,68 $;0,00 $;-105,68 $;0,00 $;-105,68 $;15,00;105,00 $;70,00 $;175,68 $;0,11%;
18/11/2021;1;10967,76 $;39,32 $;39,32 $;0,00 $;5,68 $;-3935,76 $;0,00 $;100,00%;39,32 $;39,32 $;0,00 $;39,32 $;0,00 $;30,00;120,00 $;90,00 $;50,68 $;0,11%;
23/11/2021;1;11472,08 $;504,32 $;504,32 $;0,00 $;5,68 $;-3431,44 $;0,00 $;100,00%;504,32 $;504,32 $;0,00 $;504,32 $;0,00 $;30,00;15,00 $;755,00 $;250,68 $;0,11%;
24/11/2021;1;11501,40 $;29,32 $;29,32 $;0,00 $;5,68 $;-3402,12 $;0,00 $;100,00%;29,32 $;29,32 $;0,00 $;29,32 $;0,00 $;30,00;15,00 $;685,00 $;655,68 $;0,11%;
25/11/2021;1;11745,72 $;244,32 $;244,32 $;0,00 $;5,68 $;-3157,80 $;0,00 $;100,00%;244,32 $;244,32 $;0,00 $;244,32 $;0,00 $;30,00;65,00 $;260,00 $;15,68 $;0,11%;
29/11/2021;1;12125,04 $;379,32 $;379,32 $;0,00 $;5,68 $;-2778,48 $;0,00 $;100,00%;379,32 $;379,32 $;0,00 $;379,32 $;0,00 $;30,00;50,00 $;400,00 $;20,68 $;0,11%;
03/12/2021;1;11914,36 $;-210,68 $;0,00 $;-210,68 $;5,68 $;-2989,16 $;-210,68 $;0,00%;-210,68 $;0,00 $;-210,68 $;0,00 $;-210,68 $;15,00;255,00 $;175,00 $;385,68 $;0,11%;
07/12/2021;1;11723,68 $;-190,68 $;0,00 $;-190,68 $;5,68 $;-3179,84 $;-190,68 $;0,00%;-190,68 $;0,00 $;-190,68 $;0,00 $;-190,68 $;30,00;495,00 $;0,00 $;190,68 $;0,11%;
08/12/2021;1;12068,00 $;344,32 $;344,32 $;0,00 $;5,68 $;-2835,52 $;0,00 $;100,00%;344,32 $;344,32 $;0,00 $;344,32 $;0,00 $;15,00;940,00 $;525,00 $;180,68 $;0,11%;
09/12/2021;1;11982,32 $;-85,68 $;0,00 $;-85,68 $;5,68 $;-2921,20 $;-85,68 $;0,00%;-85,68 $;0,00 $;-85,68 $;0,00 $;-85,68 $;30,00;390,00 $;170,00 $;255,68 $;0,11%;
10/12/2021;1;12001,64 $;19,32 $;19,32 $;0,00 $;5,68 $;-2901,88 $;0,00 $;100,00%;19,32 $;19,32 $;0,00 $;19,32 $;0,00 $;30,00;195,00 $;215,00 $;195,68 $;0,11%;
13/12/2021;1;12025,96 $;24,32 $;24,32 $;0,00 $;5,68 $;-2877,56 $;0,00 $;100,00%;24,32 $;24,32 $;0,00 $;24,32 $;0,00 $;30,00;295,00 $;420,00 $;395,68 $;0,11%;
15/12/2021;1;12180,28 $;154,32 $;154,32 $;0,00 $;5,68 $;-2723,24 $;0,00 $;100,00%;154,32 $;154,32 $;0,00 $;154,32 $;0,00 $;30,00;380,00 $;230,00 $;75,68 $;0,11%;
16/12/2021;1;12209,60 $;29,32 $;29,32 $;0,00 $;5,68 $;-2693,92 $;0,00 $;100,00%;29,32 $;29,32 $;0,00 $;29,32 $;0,00 $;30,00;420,00 $;65,00 $;35,68 $;0,11%;
21/12/2021;1;12263,92 $;54,32 $;54,32 $;0,00 $;5,68 $;-2639,60 $;0,00 $;100,00%;54,32 $;54,32 $;0,00 $;54,32 $;0,00 $;30,00;130,00 $;285,00 $;230,68 $;0,11%;
22/12/2021;1;11898,24 $;-365,68 $;0,00 $;-365,68 $;5,68 $;-3005,28 $;-365,68 $;0,00%;-365,68 $;0,00 $;-365,68 $;0,00 $;-365,68 $;30,00;470,00 $;125,00 $;490,68 $;0,11%;
23/12/2021;1;11977,56 $;79,32 $;79,32 $;0,00 $;5,68 $;-2925,96 $;0,00 $;100,00%;79,32 $;79,32 $;0,00 $;79,32 $;0,00 $;30,00;0,00 $;240,00 $;160,68 $;0,11%;
29/12/2021;1;12106,88 $;129,32 $;129,32 $;0,00 $;5,68 $;-2796,64 $;0,00 $;100,00%;129,32 $;129,32 $;0,00 $;129,32 $;0,00 $;30,00;40,00 $;155,00 $;25,68 $;0,11%;
31/12/2021;1;11786,20 $;-320,68 $;0,00 $;-320,68 $;5,68 $;-3117,32 $;-320,68 $;0,00%;-320,68 $;0,00 $;-320,68 $;0,00 $;-320,68 $;30,00;485,00 $;10,00 $;330,68 $;0,11%;
03/01/2022;1;11695,52 $;-90,68 $;0,00 $;-90,68 $;5,68 $;-3208,00 $;-90,68 $;0,00%;-90,68 $;0,00 $;-90,68 $;0,00 $;-90,68 $;30,00;170,00 $;85,00 $;175,68 $;0,11%;
04/01/2022;1;11874,84 $;179,32 $;179,32 $;0,00 $;5,68 $;-3028,68 $;0,00 $;100,00%;179,32 $;179,32 $;0,00 $;179,32 $;0,00 $;30,00;65,00 $;210,00 $;30,68 $;0,11%;
05/01/2022;1;12114,16 $;239,32 $;239,32 $;0,00 $;5,68 $;-2789,36 $;0,00 $;100,00%;239,32 $;239,32 $;0,00 $;239,32 $;0,00 $;30,00;165,00 $;310,00 $;70,68 $;0,11%;
06/01/2022;1;11893,48 $;-220,68 $;0,00 $;-220,68 $;5,68 $;-3010,04 $;-220,68 $;0,00%;-220,68 $;0,00 $;-220,68 $;0,00 $;-220,68 $;30,00;440,00 $;330,00 $;550,68 $;0,11%;
07/01/2022;1;12362,80 $;469,32 $;469,32 $;0,00 $;5,68 $;-2540,72 $;0,00 $;100,00%;469,32 $;469,32 $;0,00 $;469,32 $;0,00 $;30,00;135,00 $;510,00 $;40,68 $;0,11%;
10/01/2022;1;12562,12 $;199,32 $;199,32 $;0,00 $;5,68 $;-2341,40 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;30,00;485,00 $;330,00 $;130,68 $;0,11%;
12/01/2022;1;12791,44 $;229,32 $;229,32 $;0,00 $;5,68 $;-2112,08 $;0,00 $;100,00%;229,32 $;229,32 $;0,00 $;229,32 $;0,00 $;30,00;290,00 $;260,00 $;30,68 $;0,11%;
14/01/2022;1;12790,76 $;-0,68 $;0,00 $;-0,68 $;5,68 $;-2112,76 $;-0,68 $;0,00%;-0,68 $;0,00 $;-0,68 $;0,00 $;-0,68 $;15,00;220,00 $;315,00 $;315,68 $;0,11%;
20/01/2022;1;12985,08 $;194,32 $;194,32 $;0,00 $;5,68 $;-1918,44 $;0,00 $;100,00%;194,32 $;194,32 $;0,00 $;194,32 $;0,00 $;30,00;30,00 $;555,00 $;360,68 $;0,11%;
25/01/2022;1;11844,40 $;-1140,68 $;0,00 $;-1140,68 $;5,68 $;-3059,12 $;-1140,68 $;0,00%;-1140,68 $;0,00 $;-1140,68 $;0,00 $;-1140,68 $;30,00;1675,00 $;40,00 $;1180,68 $;0,11%;
26/01/2022;1;11098,72 $;-745,68 $;0,00 $;-745,68 $;5,68 $;-3804,80 $;-745,68 $;0,00%;-745,68 $;0,00 $;-745,68 $;0,00 $;-745,68 $;30,00;845,00 $;30,00 $;775,68 $;0,11%;
28/01/2022;1;10938,04 $;-160,68 $;0,00 $;-160,68 $;5,68 $;-3965,48 $;-160,68 $;0,00%;-160,68 $;0,00 $;-160,68 $;0,00 $;-160,68 $;30,00;815,00 $;140,00 $;300,68 $;0,11%;
03/02/2022;1;11587,36 $;649,32 $;649,32 $;0,00 $;5,68 $;-3316,16 $;0,00 $;100,00%;649,32 $;649,32 $;0,00 $;649,32 $;0,00 $;30,00;140,00 $;805,00 $;155,68 $;0,11%;
04/02/2022;1;10436,68 $;-1150,68 $;0,00 $;-1150,68 $;5,68 $;-4466,84 $;-1150,68 $;0,00%;-1150,68 $;0,00 $;-1150,68 $;0,00 $;-1150,68 $;30,00;1210,00 $;215,00 $;1365,68 $;0,11%;
07/02/2022;1;10281,00 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-4622,52 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;15,00;345,00 $;150,00 $;305,68 $;0,11%;
08/02/2022;1;10000,32 $;-280,68 $;0,00 $;-280,68 $;5,68 $;-4903,20 $;-280,68 $;0,00%;-280,68 $;0,00 $;-280,68 $;0,00 $;-280,68 $;30,00;680,00 $;300,00 $;580,68 $;0,11%;
09/02/2022;1;9374,64 $;-625,68 $;0,00 $;-625,68 $;5,68 $;-5528,88 $;-625,68 $;0,00%;-625,68 $;0,00 $;-625,68 $;0,00 $;-625,68 $;30,00;765,00 $;25,00 $;650,68 $;0,11%;
15/02/2022;1;8988,96 $;-385,68 $;0,00 $;-385,68 $;5,68 $;-5914,56 $;-385,68 $;0,00%;-385,68 $;0,00 $;-385,68 $;0,00 $;-385,68 $;30,00;905,00 $;5,00 $;390,68 $;0,11%;
21/02/2022;1;8783,28 $;-205,68 $;0,00 $;-205,68 $;5,68 $;-6120,24 $;-205,68 $;0,00%;-205,68 $;0,00 $;-205,68 $;0,00 $;-205,68 $;30,00;1035,00 $;235,00 $;440,68 $;0,11%;
24/02/2022;1;9972,60 $;1189,32 $;1189,32 $;0,00 $;5,68 $;-4930,92 $;0,00 $;100,00%;1189,32 $;1189,32 $;0,00 $;1189,32 $;0,00 $;30,00;540,00 $;1300,00 $;110,68 $;0,11%;
25/02/2022;1;10011,92 $;39,32 $;39,32 $;0,00 $;5,68 $;-4891,60 $;0,00 $;100,00%;39,32 $;39,32 $;0,00 $;39,32 $;0,00 $;15,00;950,00 $;675,00 $;635,68 $;0,11%;
03/03/2022;1;10671,24 $;659,32 $;659,32 $;0,00 $;5,68 $;-4232,28 $;0,00 $;100,00%;659,32 $;659,32 $;0,00 $;659,32 $;0,00 $;30,00;135,00 $;940,00 $;280,68 $;0,11%;
09/03/2022;1;11175,56 $;504,32 $;504,32 $;0,00 $;5,68 $;-3727,96 $;0,00 $;100,00%;504,32 $;504,32 $;0,00 $;504,32 $;0,00 $;30,00;265,00 $;865,00 $;360,68 $;0,11%;
10/03/2022;1;10434,88 $;-740,68 $;0,00 $;-740,68 $;5,68 $;-4468,64 $;-740,68 $;0,00%;-740,68 $;0,00 $;-740,68 $;0,00 $;-740,68 $;30,00;1220,00 $;80,00 $;820,68 $;0,11%;
11/03/2022;1;10194,20 $;-240,68 $;0,00 $;-240,68 $;5,68 $;-4709,32 $;-240,68 $;0,00%;-240,68 $;0,00 $;-240,68 $;0,00 $;-240,68 $;30,00;895,00 $;590,00 $;830,68 $;0,11%;
16/03/2022;1;10153,52 $;-40,68 $;0,00 $;-40,68 $;5,68 $;-4750,00 $;-40,68 $;0,00%;-40,68 $;0,00 $;-40,68 $;0,00 $;-40,68 $;30,00;300,00 $;315,00 $;355,68 $;0,11%;
17/03/2022;1;10877,84 $;724,32 $;724,32 $;0,00 $;5,68 $;-4025,68 $;0,00 $;100,00%;724,32 $;724,32 $;0,00 $;724,32 $;0,00 $;30,00;85,00 $;795,00 $;70,68 $;0,11%;
23/03/2022;1;10817,16 $;-60,68 $;0,00 $;-60,68 $;5,68 $;-4086,36 $;-60,68 $;0,00%;-60,68 $;0,00 $;-60,68 $;0,00 $;-60,68 $;30,00;340,00 $;280,00 $;340,68 $;0,11%;
25/03/2022;1;10436,48 $;-380,68 $;0,00 $;-380,68 $;5,68 $;-4467,04 $;-380,68 $;0,00%;-380,68 $;0,00 $;-380,68 $;0,00 $;-380,68 $;30,00;460,00 $;190,00 $;570,68 $;0,11%;
28/03/2022;1;10195,80 $;-240,68 $;0,00 $;-240,68 $;5,68 $;-4707,72 $;-240,68 $;0,00%;-240,68 $;0,00 $;-240,68 $;0,00 $;-240,68 $;30,00;455,00 $;160,00 $;400,68 $;0,11%;
30/03/2022;1;10455,12 $;259,32 $;259,32 $;0,00 $;5,68 $;-4448,40 $;0,00 $;100,00%;259,32 $;259,32 $;0,00 $;259,32 $;0,00 $;30,00;10,00 $;475,00 $;215,68 $;0,11%;
31/03/2022;1;10149,44 $;-305,68 $;0,00 $;-305,68 $;5,68 $;-4754,08 $;-305,68 $;0,00%;-305,68 $;0,00 $;-305,68 $;0,00 $;-305,68 $;30,00;325,00 $;160,00 $;465,68 $;0,11%;
01/04/2022;1;10363,76 $;214,32 $;214,32 $;0,00 $;5,68 $;-4539,76 $;0,00 $;100,00%;214,32 $;214,32 $;0,00 $;214,32 $;0,00 $;30,00;65,00 $;385,00 $;170,68 $;0,11%;
04/04/2022;1;10583,08 $;219,32 $;219,32 $;0,00 $;5,68 $;-4320,44 $;0,00 $;100,00%;219,32 $;219,32 $;0,00 $;219,32 $;0,00 $;30,00;15,00 $;300,00 $;80,68 $;0,11%;
05/04/2022;1;10802,40 $;219,32 $;219,32 $;0,00 $;5,68 $;-4101,12 $;0,00 $;100,00%;219,32 $;219,32 $;0,00 $;219,32 $;0,00 $;30,00;210,00 $;265,00 $;45,68 $;0,11%;
06/04/2022;1;10281,72 $;-520,68 $;0,00 $;-520,68 $;5,68 $;-4621,80 $;-520,68 $;0,00%;-520,68 $;0,00 $;-520,68 $;0,00 $;-520,68 $;30,00;595,00 $;10,00 $;530,68 $;0,11%;
07/04/2022;1;10681,04 $;399,32 $;399,32 $;0,00 $;5,68 $;-4222,48 $;0,00 $;100,00%;399,32 $;399,32 $;0,00 $;399,32 $;0,00 $;30,00;70,00 $;445,00 $;45,68 $;0,11%;
08/04/2022;1;11440,36 $;759,32 $;759,32 $;0,00 $;5,68 $;-3463,16 $;0,00 $;100,00%;759,32 $;759,32 $;0,00 $;759,32 $;0,00 $;30,00;120,00 $;825,00 $;65,68 $;0,11%;
12/04/2022;1;11799,68 $;359,32 $;359,32 $;0,00 $;5,68 $;-3103,84 $;0,00 $;100,00%;359,32 $;359,32 $;0,00 $;359,32 $;0,00 $;15,00;10,00 $;385,00 $;25,68 $;0,11%;
13/04/2022;1;12734,00 $;934,32 $;934,32 $;0,00 $;5,68 $;-2169,52 $;0,00 $;100,00%;934,32 $;934,32 $;0,00 $;934,32 $;0,00 $;30,00;45,00 $;1010,00 $;75,68 $;0,11%;
14/04/2022;1;12603,32 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-2300,20 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;30,00;510,00 $;35,00 $;165,68 $;0,11%;
20/04/2022;1;12742,64 $;139,32 $;139,32 $;0,00 $;5,68 $;-2160,88 $;0,00 $;100,00%;139,32 $;139,32 $;0,00 $;139,32 $;0,00 $;15,00;145,00 $;275,00 $;135,68 $;0,11%;
22/04/2022;1;13136,96 $;394,32 $;394,32 $;0,00 $;5,68 $;-1766,56 $;0,00 $;100,00%;394,32 $;394,32 $;0,00 $;394,32 $;0,00 $;30,00;250,00 $;660,00 $;265,68 $;0,11%;
26/04/2022;1;13006,28 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-1897,24 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;30,00;140,00 $;385,00 $;515,68 $;0,11%;
27/04/2022;1;12715,60 $;-290,68 $;0,00 $;-290,68 $;5,68 $;-2187,92 $;-290,68 $;0,00%;-290,68 $;0,00 $;-290,68 $;0,00 $;-290,68 $;30,00;575,00 $;575,00 $;865,68 $;0,11%;
29/04/2022;1;12634,92 $;-80,68 $;0,00 $;-80,68 $;5,68 $;-2268,60 $;-80,68 $;0,00%;-80,68 $;0,00 $;-80,68 $;0,00 $;-80,68 $;30,00;365,00 $;200,00 $;280,68 $;0,11%;
02/05/2022;1;12944,24 $;309,32 $;309,32 $;0,00 $;5,68 $;-1959,28 $;0,00 $;100,00%;309,32 $;309,32 $;0,00 $;309,32 $;0,00 $;30,00;300,00 $;535,00 $;225,68 $;0,11%;
03/05/2022;1;12668,56 $;-275,68 $;0,00 $;-275,68 $;5,68 $;-2234,96 $;-275,68 $;0,00%;-275,68 $;0,00 $;-275,68 $;0,00 $;-275,68 $;30,00;590,00 $;90,00 $;365,68 $;0,11%;
04/05/2022;1;12442,88 $;-225,68 $;0,00 $;-225,68 $;5,68 $;-2460,64 $;-225,68 $;0,00%;-225,68 $;0,00 $;-225,68 $;0,00 $;-225,68 $;30,00;460,00 $;25,00 $;250,68 $;0,11%;
09/05/2022;1;11377,20 $;-1065,68 $;0,00 $;-1065,68 $;5,68 $;-3526,32 $;-1065,68 $;0,00%;-1065,68 $;0,00 $;-1065,68 $;0,00 $;-1065,68 $;30,00;1445,00 $;45,00 $;1110,68 $;0,11%;
11/05/2022;1;11501,52 $;124,32 $;124,32 $;0,00 $;5,68 $;-3402,00 $;0,00 $;100,00%;124,32 $;124,32 $;0,00 $;124,32 $;0,00 $;15,00;160,00 $;170,00 $;45,68 $;0,11%;
16/05/2022;1;11505,84 $;4,32 $;4,32 $;0,00 $;5,68 $;-3397,68 $;0,00 $;100,00%;4,32 $;4,32 $;0,00 $;4,32 $;0,00 $;30,00;385,00 $;175,00 $;170,68 $;0,11%;
18/05/2022;1;11710,16 $;204,32 $;204,32 $;0,00 $;5,68 $;-3193,36 $;0,00 $;100,00%;204,32 $;204,32 $;0,00 $;204,32 $;0,00 $;15,00;60,00 $;245,00 $;40,68 $;0,11%;
