strategy,ticker,entry_date,entry_price,entry_shares,entry_value,entry_commission,exit_date,exit_price,exit_value,exit_commission,holding_days,pnl_usd,pnl_pct,total_commissions,exit_reason
APPROACH_D,MCD,2024-11-27,288.3500061035156,2.774406044967468,800.0,1.8,2024-12-04,290.09442138671875,804.8397163066523,1.8048397163066525,7,1.2348765903457206,0.15401304444321784,3.6048397163066523,
APPROACH_D,XOM,2024-11-25,116.73499298095703,6.853129293720041,800.0,1.8,2024-12-05,111.68494415283203,765.3913624412601,1.76539136244126,10,-38.17402892118116,-4.761041272285004,3.56539136244126,max_holding
APPROACH_D,MS,2024-11-25,130.8108673095703,6.115699837894668,800.0,1.8,2024-12-05,127.54205322265625,780.0089142185519,1.780008914218552,10,-23.571094695666602,-2.939772349172687,3.580008914218552,max_holding
APPROACH_D,JPM,2024-11-27,244.61180114746094,3.270488162252363,800.0,1.8,2024-12-06,242.23220825195312,792.2175696042618,1.792217569604262,9,-11.374647965342433,-1.4186390577877817,3.592217569604262,
APPROACH_D,BAC,2024-11-29,46.417640686035156,17.234826849798974,800.0,1.8,2024-12-06,45.92919158935547,791.5816643937849,1.7915816643937847,7,-12.009917270608867,-1.4978694525578533,3.591581664393785,
APPROACH_D,WFC,2024-12-04,71.8821029663086,11.12933493855853,800.0,1.8,2024-12-06,73.13163757324219,813.906489157884,1.8139064891578842,2,10.292582668726254,1.2836845433682034,3.613906489157884,
APPROACH_D,COF,2024-11-27,189.59942626953125,4.219422050690881,800.0,1.8,2024-12-06,186.29885864257812,786.0735121750374,1.7860735121750375,9,-17.512561337137527,-2.1841558165549424,3.5860735121750373,
APPROACH_D,BLK,2024-11-26,1005.7763671875,0.7954054460805018,800.0,1.8,2024-12-06,1026.89599609375,816.7986678512304,1.8167986678512305,10,13.181869183379263,1.644034570139594,3.6167986678512305,max_holding
APPROACH_D,AAPL,2024-12-06,241.98097229003906,3.3060450680441016,800.0,1.8,2024-12-09,245.8771514892578,812.8809440257933,1.8128809440257934,3,9.268063081767536,1.1559070942588596,3.612880944025793,
APPROACH_D,CAT,2024-12-06,389.15338134765625,2.055744696935596,800.0000000000001,1.8,2024-12-09,393.3204650878906,808.5664603006734,1.8085664603006735,3,4.9578938403726625,0.6183454527778326,3.6085664603006737,
APPROACH_D,CVX,2024-11-29,156.484375,5.1123315027458816,800.0000000000001,1.8,2024-12-09,151.79750061035156,776.0391444083875,1.7760391444083874,10,-27.53689473602094,-3.4343844769295258,3.576039144408387,max_holding
APPROACH_D,UNH,2024-12-06,537.9532470703125,1.4871180801617823,800.0,1.8,2024-12-10,555.314453125,825.81816341734,1.82581816341734,4,22.192345253922667,2.767815571704,3.62581816341734,
APPROACH_D,WMT,2024-12-09,92.92395782470703,8.609189908905199,800.0000000000001,1.8,2024-12-11,94.04302978515625,809.6343030292383,1.8096343030292381,2,6.024668726208915,0.751392956623711,3.609634303029238,
APPROACH_D,JNJ,2024-12-02,299.0386047363281,2.6752398764881393,800.0,1.8,2024-12-11,299.11773681640625,800.2116972961344,1.8002116972961344,9,-3.3885144011617285,-0.42261341995032786,3.6002116972961344,
APPROACH_D,BSX,2024-12-06,90.06999969482422,8.881980711786005,800.0,1.8,2024-12-11,90.55999755859375,804.3521515748174,1.8043521515748173,5,0.7477994232426681,0.09326508147202148,3.604352151574817,
APPROACH_D,BAC,2024-12-09,45.103939056396484,17.736810059975166,800.0,1.8,2024-12-12,45.270957946777344,802.9623823351131,1.8029623823351133,3,-0.6405800472218743,-0.07989274722148595,3.6029623823351136,
APPROACH_D,PG,2024-12-04,170.60264587402344,4.689259043442601,800.0,1.8,2024-12-13,166.6569061279297,781.497404212559,1.7814974042125589,9,-22.08409319165355,-2.7543144414634013,3.581497404212559,
APPROACH_D,JNJ,2024-12-12,297.0994873046875,2.692700708633562,800.0,1.8,2024-12-16,300.3346862792969,808.7114225715012,1.808711422571501,4,5.102711148929757,0.6364069779159088,3.608711422571501,
APPROACH_D,XOM,2024-12-05,111.68494415283203,7.1630066708478015,800.0,1.8,2024-12-16,105.54508972167969,756.0201817516213,1.7560201817516212,11,-47.5358384301303,-5.9286403629496505,3.556020181751621,max_holding
APPROACH_D,HD,2024-12-05,418.8561706542969,1.909963505492391,800.0,1.8,2024-12-16,403.3113098144531,770.3098830979407,1.7703098830979407,11,-33.26042678515728,-4.148219853474343,3.5703098830979405,max_holding
APPROACH_D,ABT,2024-12-06,113.45030212402344,7.051545787206834,800.0,1.8,2024-12-16,110.52572631835938,779.3772197982025,1.7793772197982025,10,-24.202157421595643,-3.018478101970023,3.579377219798203,max_holding
APPROACH_D,CSCO,2024-12-09,57.468017578125,13.920786442866914,800.0,1.8,2024-12-19,56.18120193481445,782.0865142381335,1.7820865142381335,10,-21.495572276104554,-2.680914476939954,3.5820865142381333,max_holding
APPROACH_D,GOOGL,2024-12-13,189.20315551757812,4.228259289923287,800.0000000000001,1.8,2024-12-20,190.78799438476562,806.7011096632172,1.806701109663217,7,3.094408553553876,0.38593272057294536,3.6067011096632173,
APPROACH_D,AMZN,2024-12-10,225.0399932861328,3.5549236752012328,800.0,1.8,2024-12-20,224.9199981689453,799.5734265170016,1.7995734265170016,10,-4.026146909515319,-0.502138551947533,3.5995734265170016,
APPROACH_D,JPM,2024-12-16,234.61346435546875,3.409863974336528,800.0,1.8,2024-12-20,232.67453002929688,793.3884976925821,1.793388497692582,4,-10.204890805110495,-1.2727476683849457,3.5933884976925823,
APPROACH_D,ORCL,2024-12-11,176.82127380371094,4.524342477523824,800.0,1.8,2024-12-20,167.98912048339844,760.040313564907,1.760040313564907,9,-43.51972674865783,-5.4277533984357484,3.5600403135649072,
APPROACH_D,GE,2024-12-11,167.6031951904297,4.773178692035346,800.0,1.8,2024-12-20,167.3348388671875,798.7190873160274,1.7987190873160275,9,-4.879631771288587,-0.6085846559352192,3.5987190873160273,
APPROACH_D,GOOG,2024-12-19,189.087646484375,4.230842230436809,800.0,1.8,2024-12-23,195.35733032226562,826.5260431528347,1.8265260431528347,4,22.899517109681938,2.8560136080920353,3.6265260431528348,
APPROACH_D,CVX,2024-12-11,150.9567413330078,5.299531461368887,800.0,1.8,2024-12-23,138.16200256347656,732.1938793508729,1.7321938793508729,12,-71.33831452847801,-8.897270457530308,3.532193879350873,
APPROACH_D,ISRG,2024-12-20,524.4299926757812,1.525465765064632,800.0,1.8,2024-12-23,527.219970703125,804.2560159659954,1.8042560159659953,3,0.6517599500294864,0.08128709778367253,3.604256015965995,
APPROACH_D,PG,2024-12-20,163.73411560058594,4.885970141687058,800.0,1.8,2024-12-24,164.5914764404297,804.1890394641283,1.8041890394641285,4,0.5848504246641824,0.0729421831708883,3.6041890394641287,
APPROACH_D,WMT,2024-12-20,91.55168914794922,8.738233094827832,799.9999999999999,1.8,2024-12-26,92.09758758544922,804.7701877929773,1.8047701877929772,6,1.165417605184416,0.145350162781793,3.604770187792977,
APPROACH_D,BAC,2024-12-16,44.67166519165039,17.90844367604923,800.0,1.8,2024-12-26,43.767818450927734,783.8135115519876,1.7838135115519878,10,-19.770301959564335,-2.4657398303273057,3.5838135115519876,
APPROACH_D,IBM,2024-12-16,224.7864990234375,3.5589326026052284,800.0,1.8,2024-12-26,220.43447875976562,784.5114531964196,1.7845114531964197,10,-19.07305825677679,-2.378780027036267,3.58451145319642,
APPROACH_D,SBUX,2024-12-20,86.31396484375,9.268488609556998,800.0000000000001,1.8,2024-12-26,90.13072967529297,835.3756413665138,1.8353756413665139,6,31.740265725147196,3.958626306453878,3.635375641366514,
APPROACH_D,CAT,2024-12-16,373.28302001953125,2.1431459699349347,799.9999999999999,1.8,2024-12-26,361.6585388183594,775.087039961124,1.775087039961124,10,-28.488047078836985,-3.5530116087349706,3.575087039961124,max_holding
APPROACH_D,COST,2024-12-20,950.4600830078125,0.8416976307603906,800.0,1.8,2024-12-30,918.720703125,773.2850391508327,1.7732850391508328,10,-30.288245888317988,-3.7775312906358183,3.573285039150833,max_holding
APPROACH_D,JPM,2024-12-30,234.35888671875,3.4135680161344424,800.0,1.8,2025-01-02,235.02476501464844,802.273020853517,1.8022730208535171,3,-1.329252167336449,-0.16578350802400213,3.6022730208535174,
APPROACH_D,ABBV,2024-12-27,171.9960174560547,4.651270487727436,800.0,1.8,2025-01-02,173.3777313232422,806.426724932933,1.8064267249329329,6,2.820298208000054,0.3517458478423614,3.606426724932933,
APPROACH_D,GOOGL,2024-12-27,192.1335906982422,4.163769578722182,799.9999999999999,1.8,2025-01-03,191.16676330566406,795.9743535149079,1.7959743535149078,7,-7.621620838606873,-0.9505638361944218,3.595974353514908,
APPROACH_D,GOOG,2024-12-27,193.4136199951172,4.136213365016364,800.0,1.8,2025-01-03,192.50656127929688,796.2482116167695,1.7962482116167695,7,-7.348036594847258,-0.9164425785541604,3.5962482116167696,
APPROACH_D,AMZN,2024-12-27,223.75,3.5754189944134076,800.0,1.8,2025-01-03,224.19000244140625,801.5731930865921,1.8015731930865921,7,-2.02838010649441,-0.25297831210955474,3.601573193086592,
APPROACH_D,AEP,2024-12-24,89.96315002441406,8.892529883434465,800.0,1.8,2025-01-03,89.6514892578125,797.2285473195016,1.7972285473195015,10,-6.368681227817888,-0.7942979830154512,3.5972285473195016,max_holding
APPROACH_D,WMT,2024-12-27,90.97602844238281,8.7935252142454,800.0,1.8,2025-01-06,90.74773406982422,797.9924876786357,1.7979924876786357,10,-5.605504809042827,-0.6991150921729643,3.5979924876786358,
APPROACH_D,COST,2025-01-02,906.3675537109375,0.8826441290010468,800.0,1.8,2025-01-06,919.2188110351562,811.3430868275034,1.8113430868275033,4,7.731743740675938,0.9642982964175529,3.611343086827503,
APPROACH_D,HD,2025-01-02,381.462158203125,2.0971936083211893,800.0000000000001,1.8,2025-01-06,382.3557434082031,801.8740211805803,1.8018740211805802,4,-1.7278528406003488,-0.2154967374158579,3.6018740211805804,
APPROACH_D,AAPL,2024-12-27,254.68588256835938,3.1411242426649806,800.0,1.8,2025-01-06,244.1333465576172,766.8531733150626,1.7668531733150625,10,-36.713679858252476,-4.578907440540344,3.566853173315063,max_holding
APPROACH_D,ORCL,2024-12-27,167.29603576660156,4.781942359447763,800.0,1.8,2025-01-06,164.0582275390625,784.5169876849625,1.7845169876849625,10,-19.06752930272239,-2.3780904593068586,3.5845169876849625,max_holding
APPROACH_D,BA,2025-01-03,169.89999389648438,4.708652317476945,800.0,1.8,2025-01-07,172.50999450683594,812.289585422548,1.812289585422548,4,8.677295837125484,1.0822269689605246,3.6122895854225483,
APPROACH_D,DUK,2025-01-06,103.54939270019531,7.725781669393519,800.0,1.8,2025-01-08,105.36007690429688,813.9889508331082,1.8139889508331082,2,10.374961882275102,1.2939588279215641,3.6139889508331082,
APPROACH_D,XEL,2025-01-06,87.96656799316406,9.094364123222,800.0,1.8,2025-01-08,89.85601806640625,817.183346958713,1.8171833469587129,2,13.566163611754291,1.6919635335188692,3.617183346958713,
APPROACH_D,ED,2025-01-06,103.54939270019531,7.725781669393519,800.0,1.8,2025-01-08,105.36007690429688,813.9889508331082,1.8139889508331082,2,10.374961882275102,1.2939588279215641,3.6139889508331082,
APPROACH_D,HD,2025-01-07,377.308349609375,2.1202817293289034,800.0000000000001,1.8,2025-01-10,382.86639404296875,811.7846200633471,1.8117846200633472,3,8.172835443283702,1.0193109807038792,3.6117846200633474,
APPROACH_D,GILD,2025-01-03,89.5113296508789,8.937416113918099,800.0,1.8,2025-01-13,88.07185363769531,787.1348038841744,1.7871348038841743,10,-16.452330919709766,-2.0519245347605097,3.587134803884174,
APPROACH_D,APD,2025-01-03,278.5556945800781,2.8719570827873313,800.0,1.8,2025-01-13,296.04937744140625,850.2411063976267,1.8502411063976267,10,46.59086529122908,5.810783897633959,3.650241106397627,
APPROACH_D,BAC,2025-01-13,44.268863677978516,18.071392250304335,800.0,1.8,2025-01-14,44.97622299194336,812.7829676245649,1.8127829676245648,1,9.170184656940364,1.1436997576628043,3.6127829676245646,
APPROACH_D,GE,2025-01-13,170.79296875,4.68403357500629,800.0000000000001,1.8,2025-01-14,176.05902099609375,824.6663655284405,1.8246663655284405,1,21.041699162911982,2.624307703032175,3.624666365528441,
APPROACH_D,ORCL,2025-01-07,160.43426513671875,4.986465948020871,800.0,1.8,2025-01-15,157.1361846923828,783.5542341704853,1.7835542341704853,8,-20.02932006368519,-2.4980444080425532,3.583554234170485,
APPROACH_D,IBM,2025-01-13,213.09286499023438,3.7542317526054307,800.0,1.8,2025-01-15,215.67076110839844,809.6780194617298,1.80967801946173,2,6.068341442268093,0.7568397907543144,3.6096780194617297,
APPROACH_D,WMT,2025-01-14,90.11251068115234,8.877790597031114,800.0000000000001,1.8,2025-01-16,90.61870574951172,804.4938938181444,1.8044938938181445,2,0.8893999243261987,0.11092540837193798,3.6044938938181446,
APPROACH_D,TJX,2025-01-15,117.9913101196289,6.780160328662313,800.0,1.8,2025-01-16,120.239990234375,815.2464117058533,1.8152464117058533,1,11.631165294147536,1.4506317403526485,3.6152464117058534,
APPROACH_D,ABBV,2025-01-07,173.4646759033203,4.611889976065652,800.0,1.8,2025-01-17,167.32713317871094,771.6943282306994,1.7716943282306994,10,-31.877366097531308,-3.9757253800862196,3.5716943282306994,max_holding
APPROACH_D,GOOGL,2025-01-08,193.3197479248047,4.1382218246589835,800.0,1.8,2025-01-21,197.4064178466797,816.9115466608805,1.8169115466608805,13,13.294635114219659,1.6580986672760862,3.6169115466608805,
APPROACH_D,GOOG,2025-01-08,194.75927734375,4.107634875785663,800.0,1.8,2025-01-21,198.98558044433594,817.3601100116078,1.817360110011608,13,13.742749901596312,1.7139872663502511,3.617360110011608,
APPROACH_D,AMZN,2025-01-10,218.94000244140625,3.653969083215388,800.0,1.8,2025-01-21,230.7100067138672,843.0072317208853,1.8430072317208852,11,39.364224489164485,4.9094817272592275,3.643007231720885,
APPROACH_D,COST,2025-01-14,913.7594604492188,0.8755039314249149,800.0,1.8,2025-01-21,944.1441040039062,826.6018748870737,1.8266018748870736,7,22.975273012186676,2.865461837389209,3.626601874887074,
APPROACH_D,DIS,2025-01-16,106.00794219970703,7.546604371329933,800.0,1.8,2025-01-21,108.2384262084961,816.832580370909,1.816832580370909,5,13.215747790538103,1.6482598890668627,3.616832580370909,
APPROACH_D,AAPL,2025-01-08,241.8414764404297,3.3079520178874517,800.0,1.8,2025-01-21,221.85243225097656,733.8772009378571,1.7338772009378571,13,-69.65667626308073,-8.687537573345065,3.533877200937857,max_holding
APPROACH_D,ABT,2025-01-15,109.60616302490234,7.298859643670231,800.0,1.8,2025-01-22,116.19633483886719,848.100739097801,1.848100739097801,7,44.45263835870321,5.5441055573339,3.648100739097801,
APPROACH_D,BAC,2025-01-17,45.71305465698242,17.50047127681511,800.0,1.8,2025-01-24,45.70323181152344,799.8280955751885,1.7998280955751884,7,-3.7717325203866494,-0.4704081467182152,3.5998280955751882,
APPROACH_D,MS,2025-01-22,133.10098266601562,6.010474032392416,800.0,1.8,2025-01-24,134.8822021484375,810.7059734450881,1.810705973445088,2,7.095267471643069,0.884917369873169,3.6107059734450884,
APPROACH_D,PNC,2025-01-22,190.85385131835938,4.191689056698869,800.0,1.8,2025-01-24,193.99423217773438,813.1635000821087,1.8131635000821087,2,9.550336582026716,1.191112070594502,3.6131635000821087,
APPROACH_D,COST,2025-01-24,936.12451171875,0.8545871729511476,800.0,1.8,2025-01-27,961.5978393554688,821.7691790507218,1.821769179050722,3,18.14740987167113,2.2633337330595076,3.6217691790507223,
APPROACH_D,FDX,2025-01-21,270.5802917480469,2.9566085350551945,800.0,1.8,2025-01-27,276.4323425292969,817.3022232874201,1.8173022232874203,6,13.684921064132709,1.7067748895151797,3.61730222328742,
APPROACH_D,AVB,2025-01-22,208.9261932373047,3.829103414962124,800.0,1.8,2025-01-27,214.71426391601562,822.1631212018942,1.8221631212018943,5,18.54095808069235,2.3124168222365116,3.6221631212018943,
APPROACH_D,AAPL,2025-01-21,221.85243225097656,3.60600058283327,800.0,1.8,2025-01-28,237.41717529296875,856.126472481074,1.856126472481074,7,52.47034600859297,6.544069095609001,3.6561264724810743,
APPROACH_D,WFC,2025-01-24,76.07342529296875,10.516155897004703,800.0,1.8,2025-01-28,76.62439727783203,805.7941072877044,1.8057941072877044,4,2.188313180416685,0.27292506615324086,3.6057941072877044,
APPROACH_D,GE,2025-01-27,193.57931518554688,4.132672952340984,799.9999999999999,1.8,2025-01-29,198.1982879638672,819.0887038685636,1.8190887038685637,2,15.469615164695142,1.9293608337110433,3.619088703868564,
APPROACH_D,IBM,2025-01-22,218.83676147460938,3.655692922017676,800.0,1.8,2025-01-29,224.1003875732422,819.2422006729195,1.8192422006729196,7,15.622958472246637,1.9484857161694484,3.61924220067292,
APPROACH_D,CSCO,2025-01-27,57.987220764160156,13.796143175298576,800.0,1.8,2025-01-29,58.44852066040039,806.3641594152807,1.8063641594152808,2,2.757795255865517,0.34395051831697643,3.606364159415281,
APPROACH_D,PG,2025-01-29,162.9387664794922,4.909819911400211,800.0,1.8,2025-01-30,164.09539794921875,805.6788522202156,1.8056788522202156,1,2.073173367995423,0.25856489997448534,3.6056788522202154,
APPROACH_D,ORCL,2025-01-27,157.10641479492188,5.092089976365868,800.0,1.8,2025-01-31,168.799072265625,859.5400639036468,1.8595400639036468,4,55.880523839743205,6.969384365146322,3.6595400639036466,
APPROACH_D,EOG,2025-01-21,132.42800903320312,6.041018103650711,800.0,1.8,2025-01-31,122.45014953613281,739.7235701425151,1.739723570142515,10,-63.81615342762734,-7.959111178302238,3.539723570142515,max_holding
APPROACH_D,AMZN,2025-01-30,234.63999938964844,3.409478358681301,800.0,1.8,2025-02-03,237.4199981689453,809.4783456751732,1.8094783456751733,4,5.868867329498016,0.7319615028059387,3.609478345675173,
APPROACH_D,CVX,2025-01-22,151.15000915527344,5.292755220267144,800.0,1.8,2025-02-03,144.31777954101562,763.8386810430733,1.7638386810430733,12,-39.7251576379698,-4.954497086302045,3.563838681043073,max_holding
APPROACH_D,ISRG,2025-01-24,584.0499877929688,1.3697457695754292,800.0,1.8,2025-02-03,578.5499877929688,792.4663982673351,1.7924663982673352,10,-11.126068130932254,-1.387636334613651,3.5924663982673355,max_holding
APPROACH_D,AAPL,2025-01-31,235.16519165039062,3.4018640020046997,800.0,1.8,2025-02-05,231.64767456054688,788.0338852356242,1.7880338852356243,5,-15.55414864961142,-1.9399037976567002,3.5880338852356246,
APPROACH_D,JPM,2025-02-03,262.6283874511719,3.0461292008988816,800.0,1.8,2025-02-05,266.191650390625,810.854159290349,1.8108541592903489,2,7.243305131058719,0.903380535178189,3.6108541592903487,
APPROACH_D,BAC,2025-01-29,45.92919158935547,17.4181162854477,800.0,1.8,2025-02-05,46.282867431640625,806.1603669482765,1.8061603669482764,7,2.5542065813283443,0.3185590647703099,3.6061603669482762,
APPROACH_D,HD,2025-01-29,405.9725036621094,1.9705768070091747,800.0,1.8,2025-02-05,406.36529541015625,800.7740263086857,1.8007740263086858,7,-2.8267477176228795,-0.35255022669280117,3.600774026308686,
APPROACH_D,WFC,2025-02-03,76.88020324707031,10.405799753533895,800.0,1.8,2025-02-05,78.75941467285156,819.5546977912326,1.8195546977912325,2,15.935143093441411,1.9874211890049156,3.6195546977912327,
APPROACH_D,ORCL,2025-02-03,167.34988403320312,4.780403671156866,800.0,1.8,2025-02-06,171.07208251953125,817.7936113088175,1.8177936113088176,3,14.175817697508705,1.7679992139571845,3.6177936113088176,
APPROACH_D,AXP,2025-01-28,314.3985595703125,2.544540919950007,800.0,1.8,2025-02-06,317.4826354980469,807.8475573983529,1.807847557398353,9,4.239709840954674,0.5287739886448833,3.607847557398353,
APPROACH_D,SCHW,2025-02-05,81.10908508300781,9.863260067368191,800.0,1.8,2025-02-06,82.86264038085938,817.2957719452213,1.8172957719452212,1,13.67847617327618,1.7059710867144153,3.617295771945221,
APPROACH_D,MCD,2025-01-31,283.8126220703125,2.8187611747648273,800.0,1.8,2025-02-07,289.31781005859375,815.5178101611489,1.8155178101611489,7,11.90229235098775,1.484446539160358,3.615517810161149,
APPROACH_D,ITW,2025-02-05,249.61756896972656,3.204902616838735,800.0,1.8,2025-02-07,250.91355895996094,804.153521711099,1.804153521711099,2,0.5493681893879057,0.06851686073683035,3.6041535217110994,
APPROACH_D,CAT,2025-01-28,385.8934020996094,2.073111371293927,800.0,1.8,2025-02-07,359.7809143066406,745.8659046236227,1.7458659046236227,10,-57.67996128100094,-7.193809089673353,3.5458659046236227,max_holding
APPROACH_D,CVX,2025-02-06,146.79168701171875,5.449899897506689,800.0,1.8,2025-02-10,150.5315399169922,820.3818239651398,1.82038182396514,4,16.76144214117471,2.0904766950829026,3.6203818239651397,
APPROACH_D,AAPL,2025-02-07,226.82481384277344,3.5269509823318113,800.0,1.8,2025-02-11,232.05198669433594,818.4359824236366,1.8184359824236367,4,14.817546441212926,1.8480352258933557,3.6184359824236365,
APPROACH_D,HD,2025-02-07,400.0314636230469,1.999842694258287,800.0,1.8,2025-02-11,408.8595275878906,817.6547392245376,1.8176547392245377,4,14.03708448531313,1.7506964935536458,3.6176547392245375,
APPROACH_D,EMR,2025-02-05,123.2027587890625,6.493361089175717,800.0,1.8,2025-02-11,125.325927734375,813.7865026152384,1.8137865026152384,6,10.17271611262322,1.2687348606414592,3.6137865026152385,
APPROACH_D,JPM,2025-02-10,266.7921447753906,2.998589035196337,800.0,1.8,2025-02-12,271.13299560546875,813.0164277024952,1.8130164277024954,2,9.403411274792802,1.172787637165478,3.6130164277024956,
APPROACH_D,WMT,2025-02-07,100.39519500732422,7.9685088508632,800.0,1.8,2025-02-13,104.26609802246094,830.84532493695,1.8308453249369498,6,27.214479612013065,3.3941730621118813,3.63084532493695,
APPROACH_D,DIS,2025-02-05,110.07061767578125,7.268061330921588,800.0,1.8,2025-02-13,109.12464141845703,793.1245865441718,1.7931245865441718,8,-10.468538042372302,-1.3056295887219136,3.593124586544172,
APPROACH_D,APD,2025-02-05,326.8670349121094,2.447478376689501,800.0,1.8,2025-02-13,309.21630859375,756.8002290029511,1.7568002290029512,8,-46.75657122605173,-5.8314506393180014,3.5568002290029512,
APPROACH_D,BAC,2025-02-11,45.96849060058594,17.40322532995684,800.0000000000001,1.8,2025-02-14,46.13550567626953,802.9066009956215,1.8029066009956214,3,-0.6963056053741639,-0.08684280436195607,3.602906600995621,
APPROACH_D,GE,2025-02-14,207.32675170898438,3.858643389748977,800.0,1.8,2025-02-18,209.12855529785156,806.9525175078084,1.8069525175078085,4,3.345564990300545,0.4172567959965759,3.6069525175078088,
APPROACH_D,WFC,2025-02-13,77.96177673339844,10.261438791161925,800.0,1.8,2025-02-18,79.87002563476562,819.5813792996813,1.8195813792996813,5,15.961797920381628,1.9907455625320063,3.6195813792996816,
APPROACH_D,MS,2025-02-11,135.7501220703125,5.893180704365302,800.0,1.8,2025-02-18,138.6269073486328,816.9534154927994,1.8169534154927995,7,13.336462077306692,1.6633153002378016,3.6169534154928,
APPROACH_D,DE,2025-02-13,461.51885986328125,1.733406951640046,800.0,1.8,2025-02-18,496.50250244140625,860.6408892386125,1.8606408892386126,5,56.98024834937394,7.1065413256889425,3.6606408892386124,
APPROACH_D,GOOGL,2025-02-06,190.97738647460938,4.188977631162424,799.9999999999999,1.8,2025-02-18,183.1728057861328,767.3067860753694,1.7673067860753693,12,-36.260520710705805,-4.522389711986258,3.5673067860753696,max_holding
APPROACH_D,GOOG,2025-02-06,192.68597412109375,4.151833072692873,800.0000000000001,1.8,2025-02-18,185.20021057128906,768.9203593195622,1.7689203593195622,12,-34.648561039757396,-4.321347098996931,3.568920359319562,max_holding
APPROACH_D,LLY,2025-02-11,859.8568115234375,0.9303874660045001,800.0,1.8,2025-02-19,863.3800048828125,803.2779349418728,1.8032779349418728,8,-0.32534299306905723,-0.040576576835751714,3.6032779349418727,
APPROACH_D,SCHW,2025-02-13,80.81187438964844,9.89953526065565,800.0,1.8,2025-02-19,81.51761627197266,806.9865166489901,1.80698651664899,6,3.3795301323411877,0.42149290750077173,3.6069865166489903,
APPROACH_D,ABT,2025-02-18,128.4296112060547,6.229093061073479,800.0,1.8,2025-02-20,131.37940979003906,818.3745698910615,1.8183745698910614,2,14.75619532117048,1.8403835521539638,3.6183745698910617,
APPROACH_D,MCD,2025-02-19,296.8284606933594,2.6951593460117875,800.0,1.8,2025-02-21,299.6498718261719,807.6041525835413,1.8076041525835413,2,3.996548430957887,0.4984470480117096,3.6076041525835416,
APPROACH_D,COST,2025-02-18,1053.19677734375,0.7595921457504519,800.0,1.8,2025-02-24,1032.821533203125,784.5231245830333,1.7845231245830333,6,-19.061398541549693,-2.3773258345659385,3.5845231245830336,
APPROACH_D,AMZN,2025-02-12,228.92999267578125,3.494518086727886,800.0,1.8,2025-02-24,212.7100067138672,743.318965689619,1.7433189656896189,12,-60.22435327607059,-7.511144085316861,3.543318965689619,max_holding
APPROACH_D,AMZN,2025-02-24,212.7100067138672,3.7609890214339674,800.0,1.8,2025-02-26,214.35000610351562,806.1680196996261,1.8061680196996261,2,2.5618516799265763,0.3195125567381612,3.606168019699626,
APPROACH_D,GE,2025-02-24,197.81005859375,4.044283721906125,800.0,1.8,2025-02-26,200.69692993164062,811.6753267590684,1.8116753267590684,2,8.06365143230937,1.0056936183972776,3.6116753267590687,
APPROACH_D,JPM,2025-02-20,262.6185607910156,3.046243180947965,800.0,1.8,2025-02-27,254.989990234375,776.761518961453,1.776761518961453,7,-26.81524255750844,-3.344380463645353,3.576761518961453,
APPROACH_D,BAC,2025-02-19,45.202178955078125,17.698261864655663,800.0,1.8,2025-02-27,43.34536361694336,767.1375959113817,1.7671375959113818,8,-36.42954168452968,-4.543469903283822,3.567137595911382,
APPROACH_D,WMT,2025-02-18,103.00557708740234,7.766569758850859,800.0,1.8,2025-02-28,97.87415313720703,760.1464379285701,1.76014643792857,10,-43.41370850935846,-5.414530869214076,3.5601464379285703,
APPROACH_D,ABBV,2025-02-26,198.0011749267578,4.040380064895707,800.0,1.8,2025-02-28,203.8726348876953,823.7229297780052,1.8237229297780053,2,20.099206848227254,2.506760644578106,3.6237229297780056,
APPROACH_D,HD,2025-02-18,396.04461669921875,2.0199744328492426,800.0000000000001,1.8,2025-02-28,389.45550537109375,786.6901635819903,1.7866901635819903,10,-16.89652658159173,-2.107324342927379,3.5866901635819906,
APPROACH_D,GOOGL,2025-02-18,183.1728057861328,4.3674605330556355,800.0,1.8,2025-02-28,169.7266387939453,741.2743963407457,1.7412743963407458,10,-62.26687805559493,-7.765886512296699,3.5412743963407456,max_holding
APPROACH_D,GOOG,2025-02-18,185.20021057128906,4.3196495162302,800.0,1.8,2025-02-28,171.6640625,741.5285845322359,1.741528584532236,10,-62.01294405229635,-7.734216020490939,3.541528584532236,max_holding
APPROACH_D,COST,2025-02-27,1018.9688720703125,0.7851073982020494,800.0,1.8,2025-03-03,1044.0413818359375,819.6846129084853,1.8196846129084854,4,16.064928295576806,2.00360791912906,3.619684612908485,
APPROACH_D,ORCL,2025-02-21,166.5657501220703,4.802908157371533,799.9999999999999,1.8,2025-03-03,160.81869506835938,772.3974224016683,1.7723974224016683,10,-31.1749750207332,-3.8881235994927916,3.5723974224016684,max_holding
APPROACH_D,MCD,2025-03-03,300.8658447265625,2.6589924181226627,800.0,1.8,2025-03-05,303.9902648925781,808.3078095324651,1.8083078095324652,2,4.6995017229326095,0.5861189477341744,3.608307809532465,
APPROACH_D,DE,2025-03-03,461.13275146484375,1.7348583405943379,800.0,1.8,2025-03-06,477.97125244140625,829.2124138622954,1.8292124138622954,3,25.583201448433215,3.19072105867214,3.6292124138622954,
APPROACH_D,AAPL,2025-02-26,239.77310180664062,3.3364876792774742,800.0,1.8,2025-03-07,238.4862518310547,795.706440911379,1.795706440911379,9,-7.889265529532395,-0.9839443164794706,3.5957064409113793,
