strategy,ticker,entry_date,entry_price,entry_shares,entry_value,entry_commission,exit_date,exit_price,exit_value,exit_commission,holding_days,pnl_usd,pnl_pct,total_commissions,exit_reason
APPROACH_D,AEP,2025-05-08,103.40744018554688,5.3067841144579235,548.7609608934181,1.548760960893418,2025-05-16,102.1974105834961,542.3395950232311,1.5423395950232313,8,-9.512466426103629,-1.7285659417483359,3.0911005559166496,
APPROACH_D,EXC,2025-05-08,44.306434631347656,12.385581585595677,548.7609608934181,1.548760960893418,2025-05-16,43.70085525512695,541.2605081226825,1.5412605081226824,8,-10.590474239751757,-1.924457050125578,3.0900214690161008,
APPROACH_D,ED,2025-05-13,98.91246795654297,5.463264412806811,540.3849661698752,1.5403849661698752,2025-05-16,103.4350814819336,565.0931996960205,1.5650931996960207,3,21.602755360279502,3.9862972483190475,3.105478165865896,
APPROACH_D,GOOGL,2025-05-15,205.1699981689453,2.6571461708848427,545.1666750150632,1.5451666750150632,2025-05-19,206.16000366210938,547.7972643203791,1.547797264320379,4,-0.4623746340195112,-0.08457373679526474,3.0929639393354424,
APPROACH_D,AMZN,2025-05-15,205.1699981689453,2.6571461708848427,545.1666750150632,1.5451666750150632,2025-05-19,206.16000366210938,547.7972643203791,1.547797264320379,4,-0.4623746340195112,-0.08457373679526474,3.0929639393354424,
APPROACH_D,WMT,2025-05-08,96.96852111816406,5.659166032084866,548.7609608934181,1.548760960893418,2025-05-19,97.89136505126953,553.9834879325641,1.5539834879325642,11,2.1197825903200282,0.385198099567868,3.102744448825982,
APPROACH_D,WMT,2025-05-20,97.57211303710938,5.651630069489996,551.4414879842042,1.5514414879842042,2025-05-27,97.35262298583984,550.2010114104954,1.5502010114104956,7,-4.342119073103504,-0.785203361867194,3.1016424993947,
APPROACH_D,JPM,2025-05-19,262.3346252441406,2.1010209019285555,551.170530937534,1.5511705309375339,2025-05-27,262.7406921386719,552.0236859705253,1.5520236859705254,8,-2.2500391839166696,-0.40708356084784875,3.1031942169080593,
APPROACH_D,KO,2025-05-20,70.64212036132812,7.806128767987573,551.4414879842042,1.5514414879842042,2025-05-27,70.73079681396484,552.1337077921747,1.5521337077921746,7,-2.4113553878058838,-0.4360553741812639,3.103575195776379,
APPROACH_D,AXP,2025-05-20,294.677490234375,1.8713390274418622,551.4414879842042,1.5514414879842042,2025-05-28,291.8816223144531,546.2094712300817,1.5462094712300818,8,-8.32966771333679,-1.5062882849672516,3.097650959214286,
APPROACH_D,ISRG,2025-05-20,557.1599731445312,0.9897363675856814,551.4414879842042,1.5514414879842042,2025-05-28,552.4099731445312,546.7402402381722,1.5467402402381722,8,-7.799429474254339,-1.410403109800809,3.0981817282223765,
APPROACH_D,BA,2025-05-19,205.25,2.6853619046895685,551.170530937534,1.5511705309375339,2025-05-29,208.17999267578125,559.0386216500964,1.5590386216500964,10,4.757881559974862,0.8608096167264863,3.1102091525876303,
APPROACH_D,ADI,2025-05-19,222.64178466796875,2.4755933921366484,551.170530937534,1.5511705309375339,2025-05-29,213.9261016845703,529.594043735875,1.5295940437358748,10,-24.657251776332373,-4.461060911996574,3.0807645746734087,max_holding
APPROACH_D,WMT,2025-05-29,96.87374114990234,5.623598576684924,544.7790328487346,1.5447790328487345,2025-05-30,98.4899673461914,553.8680401857866,1.5538680401857867,1,5.990360264017568,1.0964852956685676,3.0986470730345212,
APPROACH_D,KO,2025-05-28,70.11001586914062,7.7307546768644295,542.0033330753982,1.5420033330753982,2025-05-30,71.04612731933594,549.240181047062,1.549240181047062,2,4.145604457541367,0.7626970888820119,3.09124351412246,
APPROACH_D,WFC,2025-05-20,75.07893371582031,7.344823117380086,551.4414879842042,1.5514414879842042,2025-05-30,74.34325408935547,546.0380512567597,1.5460380512567595,10,-8.500916266685522,-1.5372558695821548,3.0974795392409638,
APPROACH_D,DIS,2025-05-20,111.88288879394531,4.928738379286879,551.4414879842042,1.5514414879842042,2025-05-30,112.55999755859375,554.7787799394785,1.5547787799394786,10,0.23107168735054984,0.04178564951474142,3.1062202679236828,
APPROACH_D,DUK,2025-05-28,113.46907806396484,4.7766611161664665,542.0033330753982,1.5420033330753982,2025-05-30,116.71105194091797,557.4891436330677,1.5574891436330676,2,12.386318080960905,2.2788012795408483,3.0994924767084657,
APPROACH_D,AEP,2025-05-28,100.8485336303711,5.374429489098401,542.0033330753982,1.5420033330753982,2025-05-30,102.64373016357422,551.6514902621723,1.5516514902621723,2,6.554502363436427,1.2058796064272965,3.0936548233375705,
APPROACH_D,NVDA,2025-05-20,134.3630828857422,4.104114583714422,551.4414879842042,1.5514414879842042,2025-05-30,135.11300659179688,554.5192608028964,1.5545192608028964,10,-0.02818793009487308,-0.005097340054922119,3.1059607487871004,max_holding
APPROACH_D,COF,2025-05-20,194.79638671875,2.830860968588621,551.4414879842042,1.5514414879842042,2025-05-30,188.6366424560547,534.0041083744524,1.5340041083744524,10,-20.522825206110497,-3.711227415818641,3.0854455963586567,max_holding
APPROACH_D,DE,2025-05-20,522.8430786132812,1.0546978826740396,551.4414879842042,1.5514414879842042,2025-05-30,502.9060363769531,530.413931750766,1.5304139317507661,10,-24.109411653173197,-4.359804686143953,3.0818554197349703,max_holding
APPROACH_D,COST,2025-05-29,1007.3444213867188,0.5408071174889589,544.7790328487346,1.5447790328487345,2025-06-02,1055.3878173828125,570.7612433517626,1.5707612433517626,4,22.866670226827523,4.185552547686484,3.1155402762004973,
APPROACH_D,IBM,2025-05-30,257.3202209472656,2.124516600348847,546.6810810078989,1.546681081007899,2025-06-02,262.1277160644531,556.8946841904598,1.5568946841904596,3,7.110027417362517,1.296911230885362,3.1035757651983586,
APPROACH_D,CSCO,2025-05-30,62.28706359863281,8.776799698419214,546.6810810078989,1.546681081007899,2025-06-02,63.0873908996582,553.7053934221752,1.5537053934221752,3,3.9239259398461854,0.7157473975587972,3.100386474430074,
APPROACH_D,MCD,2025-05-28,309.3196105957031,1.7522436809990198,542.0033330753982,1.5420033330753982,2025-06-02,310.91485595703125,544.7985916794285,1.5447985916794285,5,-0.29154332072459965,-0.05363735114553631,3.086801924754827,
APPROACH_D,NEM,2025-05-28,52.67481231689453,10.289611091818928,542.0033330753982,1.5420033330753982,2025-06-02,55.39576721191406,570.0009007435302,1.5700009007435303,5,24.8855634343131,4.578378613042065,3.1120042338189284,
APPROACH_D,BAC,2025-06-02,43.57936477661133,12.637853827883843,550.7496419588438,1.5507496419588438,2025-06-03,44.142887115478516,557.8713549061945,1.5578713549061947,1,4.013091950485659,0.7266139969327204,3.1086209968650387,
APPROACH_D,COF,2025-05-30,188.6366424560547,2.898064097675271,546.6810810078989,1.546681081007899,2025-06-03,195.0990753173828,565.4096256669508,1.5654096256669507,4,15.616453952377015,2.848533954733302,3.1120907066748495,
APPROACH_D,EMR,2025-06-02,118.3929443359375,4.651878919372958,550.7496419588438,1.5507496419588438,2025-06-04,121.13214111328125,563.4920537033835,1.5634920537033836,2,9.62817004887745,1.7432850302660292,3.114241695662227,
APPROACH_D,AMT,2025-06-03,209.8735809326172,2.632053896611158,552.3985764894323,1.5523985764894324,2025-06-05,212.65695190429688,559.7245589011562,1.5597245589011561,2,4.213859276333324,0.7606917337462692,3.1121231353905885,
APPROACH_D,GILD,2025-06-02,107.39633178710938,5.128197889017187,550.7496419588438,1.5507496419588438,2025-06-06,110.89698791503906,568.7016993242678,1.5687016993242677,4,14.832606024140887,2.6856048356492477,3.1194513412831117,
APPROACH_D,KO,2025-06-03,70.119873046875,7.877917521615519,552.3985764894323,1.5523985764894324,2025-06-09,70.72093963623047,557.1337295053735,1.5571337295053735,6,1.6256207099463609,0.2934593101407408,3.109532305994806,
APPROACH_D,SCHW,2025-06-03,87.75247192382812,6.294963143248335,552.3985764894323,1.5523985764894324,2025-06-09,87.96188354492188,553.7168149259854,1.5537168149259855,6,-1.7878769548623268,-0.322750033006001,3.106115391415418,
APPROACH_D,CVS,2025-06-03,62.393890380859375,8.853408132070767,552.3985764894323,1.5523985764894324,2025-06-09,62.658809661865234,554.744015006232,1.554744015006232,6,-0.7617040746960129,-0.1375038783179988,3.1071425914956645,
APPROACH_D,GD,2025-06-03,273.429443359375,2.0202600338230634,552.3985764894323,1.5523985764894324,2025-06-09,274.68743896484375,554.9400547338859,1.5549400547338859,6,-0.5658603867697138,-0.10214990355461959,3.1073386312233184,
APPROACH_D,DUK,2025-06-03,115.72954559326172,4.773185392353216,552.3985764894323,1.5523985764894324,2025-06-10,115.33296966552734,550.5056460642118,1.5505056460642117,7,-4.995834647774245,-0.9018550147293679,3.102904222553644,
APPROACH_D,AMT,2025-06-09,209.32281494140625,2.6073507097417026,545.7779901026066,1.5457779901026067,2025-06-10,211.073486328125,550.3426043852922,1.5503426043852921,1,1.468493688197782,0.268304388335834,3.096120594487899,
APPROACH_D,ABT,2025-06-09,132.2159423828125,4.127928752512945,545.7779901026066,1.5457779901026067,2025-06-11,134.07925415039062,553.4696083228881,1.5534696083228883,2,4.592370621856048,0.8390592350592316,3.099247598425495,
APPROACH_D,AEP,2025-06-03,101.9891357421875,5.416249215855786,552.3985764894323,1.5523985764894324,2025-06-11,101.10640716552734,547.6174985282834,1.5476174985282833,8,-7.881094036166701,-1.4227060499765034,3.1000160750177157,
APPROACH_D,EXC,2025-06-03,43.076416015625,12.82368933128193,552.3985764894323,1.5523985764894324,2025-06-11,42.50153732299805,545.0265107320108,1.545026510732011,8,-10.469490844642905,-1.8899670396639354,3.0974250872214433,
APPROACH_D,ED,2025-06-09,100.2811508178711,5.4424783286924905,545.7779901026066,1.5457779901026067,2025-06-11,101.7093505859375,553.5509363893517,1.5535509363893518,2,4.673617360253161,0.8539036001560073,3.0993289264919586,
APPROACH_D,MCD,2025-06-06,305.6248779296875,1.794158244341056,548.3393944132777,1.5483393944132777,2025-06-12,301.4486083984375,540.8465060031951,1.540846506003195,6,-10.58207431049891,-1.924406321491019,3.0891859004164726,
APPROACH_D,PG,2025-06-03,164.56593322753906,3.356700658851743,552.3985764894323,1.5523985764894324,2025-06-13,158.08587646484375,530.6469656846963,1.5306469656846962,10,-24.83465634691015,-4.483186683434353,3.0830455421741285,max_holding
APPROACH_D,BSX,2025-06-03,103.0999984741211,5.357891218864458,552.3985764894323,1.5523985764894324,2025-06-13,99.73999786376953,534.3960587238505,1.5343960587238505,10,-21.089312400795052,-3.807071988326289,3.086794635213283,max_holding
APPROACH_D,COST,2025-06-04,1050.2349853515625,0.523026142279375,549.3003528752637,1.5493003528752638,2025-06-16,982.9981689453125,514.1337401711562,1.514133740171156,12,-38.23004679715393,-6.94019621744604,3.06343409304642,max_holding
APPROACH_D,WMT,2025-06-05,97.73173522949219,5.594811442091498,546.7906305174196,1.5467906305174197,2025-06-16,94.0702896118164,526.3055326810514,1.5263055326810515,11,-23.558193999566583,-4.296295144374393,3.0730961631984712,max_holding
APPROACH_D,WMT,2025-06-16,94.0702896118164,5.74924615929456,540.8332512544624,1.5408332512544625,2025-06-18,94.86841583251953,545.4218753634722,1.545421875363472,2,1.5023689823918858,0.27699866666030765,3.0862551266179343,
APPROACH_D,JPM,2025-06-12,265.6623229980469,2.0414495338817518,542.3362254543061,1.542336225454306,2025-06-20,272.35736083984375,556.0038073357631,1.5560038073357632,8,10.569241848666934,1.9433091490173828,3.098340032790069,
APPROACH_D,BAC,2025-06-13,43.84611892700195,12.229248509320874,536.2050845275444,1.5362050845275443,2025-06-20,45.248321533203125,553.3529686591959,1.5533529686591958,7,14.058326078464802,2.6143289254590285,3.08955805318674,
APPROACH_D,GE,2025-06-10,241.35220336914062,2.2658955672734353,546.8788877658125,1.5468788877658124,2025-06-20,238.72923278808594,540.935510353112,1.540935510353112,10,-9.03119181081945,-1.6467482674868819,3.0878143981189243,
APPROACH_D,CSCO,2025-06-10,64.37186431884766,8.495619841876941,546.8788877658125,1.5468788877658124,2025-06-20,65.52789306640625,556.7000685313513,1.5567000685313515,10,6.717601809241728,1.224888073773712,3.103578956297164,
APPROACH_D,WFC,2025-06-11,74.49237823486328,7.314311693342112,544.8604731881239,1.544860473188124,2025-06-20,74.95964050292969,548.2781750592995,1.5482781750592995,9,0.32456322292819095,0.05939971719408044,3.0931386482474235,
APPROACH_D,AXP,2025-06-11,297.59271240234375,1.8308931989284587,544.8604731881239,1.544860473188124,2025-06-20,297.08526611328125,543.931393228658,1.5439313932286578,9,-4.0178718258827075,-0.7353280757638385,3.0887918664167815,
APPROACH_D,ABT,2025-06-18,131.2347412109375,4.11423917875767,539.9311139041629,1.539931113904163,2025-06-20,131.80958557128906,542.2961610932092,1.5422961610932093,2,-0.7171800859509858,-0.13245031152627118,3.082227274997372,
APPROACH_D,ISRG,2025-06-09,526.1500244140625,1.0373048841162793,545.7779901026066,1.5457779901026067,2025-06-20,509.3599853515625,528.3616005785723,1.5283616005785723,11,-20.490529114715514,-3.7437674570793895,3.0741395906811793,max_holding
APPROACH_D,COST,2025-06-16,982.9981689453125,0.5501874452469614,540.8332512544624,1.5408332512544625,2025-06-23,1003.0902709960938,551.887673551423,1.5518876735514229,7,7.961701372154721,1.4679354341589677,3.092720924805885,
APPROACH_D,BSX,2025-06-20,101.30000305175781,5.331697162887691,540.1009388715715,1.5401009388715714,2025-06-23,102.36000061035156,545.7525248473937,1.5457525248473938,3,2.5657325121031818,0.4736961056350356,3.085853463718965,
APPROACH_D,GD,2025-06-20,276.1435241699219,1.9558703775331931,540.1009388715715,1.5401009388715714,2025-06-23,279.6500549316406,546.9592585163261,1.5469592585163263,3,3.771259447366674,0.6962654544578996,3.0870601973878977,
APPROACH_D,NEM,2025-06-20,58.03697967529297,9.306151731074642,540.1009388715715,1.5401009388715714,2025-06-23,59.262901306152344,551.5095515787553,1.5515095515787554,3,8.3170022167335,1.5355192102216224,3.0916104904503268,
APPROACH_D,GOOGL,2025-06-11,213.1999969482422,2.5556307738615858,544.8604731881239,1.544860473188124,2025-06-23,208.47000122070312,532.7723505465913,1.5327723505465913,12,-15.165755465267353,-2.7755504075419233,3.0776328237347155,max_holding
APPROACH_D,AMZN,2025-06-11,213.1999969482422,2.5556307738615858,544.8604731881239,1.544860473188124,2025-06-23,208.47000122070312,532.7723505465913,1.5327723505465913,12,-15.165755465267353,-2.7755504075419233,3.0776328237347155,max_holding
APPROACH_D,KO,2025-06-13,70.47947692871094,7.607960613412452,536.2050845275444,1.5362050845275443,2025-06-23,69.20922088623047,526.5410265874038,1.5265410265874038,10,-12.726804051255499,-2.366715053708569,3.062746111114948,max_holding
APPROACH_D,NVDA,2025-06-23,144.161865234375,3.7664780829040856,542.9825057958459,1.542982505795846,2025-06-24,147.8916473388672,557.0306483464236,1.5570306483464238,1,10.948129396435434,2.0105816222822392,3.1000131541422697,
APPROACH_D,IBM,2025-06-20,279.0830993652344,1.9352692445368922,540.1009388715715,1.5401009388715714,2025-06-24,291.8169860839844,564.7444382017852,1.5647444382017852,4,21.538653953140283,3.9765550189251013,3.1048453770733566,
APPROACH_D,DIS,2025-06-20,117.13050842285156,4.611103854529164,540.1009388715715,1.5401009388715714,2025-06-24,118.6500015258789,547.1074793758714,1.5471074793758715,4,3.9193320860524636,0.723603234980884,3.087208418247443,
APPROACH_D,CVS,2025-06-20,65.31783294677734,8.268812887770784,540.1009388715715,1.5401009388715714,2025-06-24,66.308837890625,548.2953733231037,1.5482953733231037,4,5.1060381393375565,0.9426977950423597,3.088396312194675,
APPROACH_D,SCHW,2025-06-23,88.13140106201172,6.161056096382585,542.9825057958459,1.542982505795846,2025-06-25,89.54741668701172,551.7066574948252,1.551706657494825,2,5.629462535688617,1.0338290229988567,3.094689163290671,
APPROACH_D,NEM,2025-06-25,57.86754608154297,9.415445638123222,544.8487343423583,1.5448487343423583,2025-06-26,58.993797302246094,555.4528914857585,1.5554528914857584,1,7.503855517572106,1.3733425409790625,3.1003016258281164,
APPROACH_D,GOOGL,2025-06-23,208.47000122070312,2.6046073901107762,542.9825057958459,1.542982505795846,2025-06-27,223.3000030517578,581.6088381603673,1.5816088381603675,4,35.50174102056519,6.5197574371209015,3.1245913439562134,
APPROACH_D,AMZN,2025-06-23,208.47000122070312,2.6046073901107762,542.9825057958459,1.542982505795846,2025-06-27,223.3000030517578,581.6088381603673,1.5816088381603675,4,35.50174102056519,6.5197574371209015,3.1245913439562134,
APPROACH_D,BA,2025-06-25,198.89999389648438,2.739309960089389,544.8487343423583,1.5448487343423583,2025-06-27,214.5500030517578,587.718960296889,1.5877189602968889,2,39.73765825989142,7.272716863937473,3.1325676946392473,
APPROACH_D,GILD,2025-06-23,105.45765686035156,5.148820123273463,542.9825057958459,1.542982505795846,2025-06-27,109.90675354003906,565.89010431061,1.56589010431061,4,19.79872590465766,3.6359594417534566,3.108872610106456,
APPROACH_D,DE,2025-06-23,510.6741943359375,1.0632659958506832,542.9825057958459,1.542982505795846,2025-06-27,509.9391174316406,542.2009235191719,1.5422009235191718,4,-3.86676570598911,-0.7101165673712415,3.085183429315018,
APPROACH_D,DUK,2025-06-25,114.95622253417969,4.739619329265622,544.8487343423583,1.5448487343423583,2025-06-27,115.91790771484375,549.406756013302,1.549406756013302,2,1.4637661805879816,0.26789593178339055,3.0942554903556605,
APPROACH_D,AEP,2025-06-25,100.58074188232422,5.417028390780924,544.8487343423583,1.5448487343423583,2025-06-27,101.62215423583984,550.4900946278624,1.5504900946278624,2,2.546021456533822,0.46596840361802366,3.0953388289702204,
APPROACH_D,WMT,2025-06-25,97.03337097167969,5.615065506704685,544.8487343423583,1.5448487343423583,2025-06-30,97.55215454101562,547.7617380679816,1.5477617380679816,5,-0.17960674678704436,-0.032871313344437984,3.09261047241034,
APPROACH_D,COST,2025-06-25,985.1751098632812,0.5530476043167293,544.8487343423583,1.5448487343423583,2025-06-30,988.5704345703125,546.7265105374593,1.5467265105374592,5,-1.2137990497789133,-0.22214738374929355,3.0915752448798175,
APPROACH_D,KO,2025-06-26,68.94127655029297,7.953601095738675,548.3314127120332,1.5483314127120331,2025-06-30,70.21153259277344,558.4345225633745,1.5584345225633744,4,6.996343916065825,1.272340723734432,3.1067659352754076,
APPROACH_D,ABT,2025-06-27,133.187255859375,4.174664497887768,556.0121086072274,1.5560121086072276,2025-06-30,134.8027801513672,562.7563805144825,1.5627563805144824,3,3.625503418133462,0.6502350624850743,3.11876848912171,
APPROACH_D,TJX,2025-06-25,122.09182739257812,4.462614295962935,544.8487343423583,1.5448487343423583,2025-06-30,123.09861755371094,549.3416505084643,1.5493416505084645,5,1.3987257812551661,0.2559923514070293,3.0941903848508225,
APPROACH_D,AMT,2025-06-27,215.87701416015625,2.5755966227823106,556.0121086072274,1.5560121086072276,2025-06-30,219.08871459960938,564.2841534124714,1.5642841534124714,3,5.151748543224244,0.9239675569345972,3.120296262019699,
APPROACH_D,ED,2025-06-24,99.36869812011719,5.507391622678667,547.2623355832188,1.547262335583219,2025-07-01,99.953857421875,550.4850370196523,1.5504850370196523,7,0.12495406383061436,0.022768199445575597,3.0977473726028713,
APPROACH_D,AMAT,2025-06-30,182.54681396484375,3.0563362719688056,557.9244488530936,1.5579244488530937,2025-07-02,189.4669647216797,579.0747566187038,1.5790747566187038,2,18.013308560138285,3.2196382620291586,3.1369992054717972,
APPROACH_D,BA,2025-07-01,209.7899932861328,2.6535210049090967,556.6821538044918,1.5566821538044917,2025-07-02,212.02999877929688,562.6260554317143,1.5626260554317144,1,2.8245934179864207,0.5059829657206857,3.1193082092362063,
APPROACH_D,DE,2025-07-01,506.5907897949219,1.0988793421014384,556.6821538044918,1.5566821538044917,2025-07-02,518.4992065429688,569.7680669660554,1.5697680669660554,1,9.95946294079306,1.784086362192309,3.126450220770547,
APPROACH_D,FCX,2025-06-30,43.05307388305664,12.958992205029581,557.9244488530936,1.5579244488530937,2025-07-02,45.45650100708008,589.07044221867,1.58907044221867,2,27.99899847450456,5.004446933557601,3.146994891071764,
APPROACH_D,NVDA,2025-07-01,153.29136657714844,3.631529721697177,556.6821538044918,1.5566821538044917,2025-07-03,159.3310089111328,578.6152944487766,1.5786152944487766,2,18.797843196031522,3.3673478062059865,3.1352974482532683,
APPROACH_D,COST,2025-07-02,981.0009155273438,0.5734216755054479,562.5271886540678,1.5625271886540677,2025-07-07,990.8073120117188,568.1503889568088,1.5681503889568087,5,2.4925227251301294,0.441866365424944,3.1306775776108764,
APPROACH_D,GE,2025-07-02,244.09483337402344,2.3045436106880413,562.5271886540678,1.5625271886540677,2025-07-07,248.34654235839844,572.3254374285141,1.572325437428514,5,6.663396148363745,1.1812653131619257,3.1348526260825818,
APPROACH_D,IBM,2025-07-02,285.7182312011719,1.9688179724800166,562.5271886540678,1.5625271886540677,2025-07-07,290.505859375,571.9531570482524,1.5719531570482523,5,6.291488048482279,1.1153346483339286,3.13448034570232,
APPROACH_D,EXC,2025-07-02,42.54117965698242,13.223121530475433,562.5271886540678,1.5625271886540677,2025-07-07,42.78897476196289,565.8038134418814,1.5658038134418815,5,0.14829378571766938,0.0262890426031125,3.1283310020959494,
APPROACH_D,AMD,2025-06-30,141.89999389648438,3.9318144668850223,557.9244488530936,1.5579244488530937,2025-07-09,138.41000366210938,544.2024547602906,1.5442024547602906,9,-16.824120996416355,-3.0070868715888133,3.1021269036133843,
APPROACH_D,ABBV,2025-07-07,184.6918487548828,3.045660583983363,562.5086839357633,1.5625086839357634,2025-07-09,187.63502502441406,571.4725998915899,1.57147259989159,2,5.82993467199924,1.033545897801206,3.133981283827353,
APPROACH_D,CAT,2025-07-07,388.9635314941406,1.4461733257485014,562.5086839357633,1.5625086839357634,2025-07-09,399.5640869140625,577.838924422173,1.5778389244221729,2,12.18989287805175,2.161055738627352,3.1403476083579362,
APPROACH_D,MDT,2025-07-03,88.38999938964844,6.395794124436421,565.3242387552523,1.5653242387552524,2025-07-09,89.0,569.2256770748414,1.5692256770748414,6,0.766888403759026,0.13528003579898906,3.134549915830094,
APPROACH_D,JPM,2025-07-09,281.7900085449219,2.000365895153148,563.6831226881759,1.5636831226881758,2025-07-10,286.7956848144531,573.6963067799236,1.5736963067799237,1,6.87580466227962,1.2164252131272222,3.1373794294680994,
APPROACH_D,BSX,2025-07-02,103.62999725341797,5.428227381676537,562.5271886540678,1.5625271886540677,2025-07-10,103.86000061035156,563.7756991740522,1.5637756991740521,8,-1.8777923678436537,-0.3328889563317647,3.12630288782812,
APPROACH_D,DE,2025-07-07,508.51409912109375,1.1061810968623933,562.5086839357633,1.5625086839357634,2025-07-10,517.39306640625,572.3304297062627,1.5723304297062628,3,6.686906656857332,1.1854721078382906,3.134839113642026,
APPROACH_D,COST,2025-07-09,980.7313232421875,0.5747579477982847,563.6831226881759,1.5636831226881758,2025-07-14,979.5529174804688,563.0058246108968,1.5630058246108969,5,-3.8039870245781913,-0.6729780664786338,3.1266889472990727,
APPROACH_D,CSCO,2025-07-02,67.7707748413086,8.30043909002481,562.5271886540678,1.5625271886540677,2025-07-14,67.4129409790039,559.5570104756594,1.5595570104756593,12,-6.092262377538191,-1.0800165658820167,3.122084199129727,max_holding
APPROACH_D,ABT,2025-07-02,132.91964721679688,4.232084574649563,562.5271886540678,1.5625271886540677,2025-07-14,130.8581085205078,553.8025825374597,1.5538025825374597,12,-11.840935887799674,-2.0991228088797733,3.1163297711915274,max_holding
APPROACH_D,DIS,2025-07-02,122.9800033569336,4.574135414693438,562.5271886540678,1.5625271886540677,2025-07-14,119.97000122070312,548.7590312844331,1.5487590312844333,12,-16.879443589573157,-2.992333154728076,3.111286219938501,max_holding
APPROACH_D,CVS,2025-07-02,65.3472671508789,8.608274120404467,562.5271886540678,1.5625271886540677,2025-07-14,63.14940643310547,543.6074011170051,1.5436074011170051,12,-22.025922126833734,-3.904684221006956,3.106134589771073,max_holding
APPROACH_D,UDR,2025-07-02,200.17369079589844,2.8101954178765336,562.5271886540678,1.5625271886540677,2025-07-14,200.1241455078125,562.3879567125114,1.5623879567125114,12,-3.2641470869230034,-0.5786574360864797,3.124915145366579,max_holding
APPROACH_D,ABT,2025-07-14,130.8581085205078,4.277024470373249,559.6833322889701,1.55968333228897,2025-07-15,130.9078826904297,559.8962176317184,1.5598962176317184,1,-2.906694207172336,-0.5179029629357288,3.1195795499206884,
APPROACH_D,ORCL,2025-07-11,230.16058349609375,2.4326802168869506,559.9070981781044,1.5599070981781045,2025-07-16,240.88198852539062,585.9888480901072,1.5859888480901072,5,22.935853965734623,4.084986962759907,3.1458959462682117,
APPROACH_D,ABBV,2025-07-14,188.52093505859375,2.9688126261150583,559.6833322889701,1.55968333228897,2025-07-17,190.03004455566406,564.1635956180626,1.5641635956180626,3,1.35641640118547,0.24168076277688846,3.1238469279070324,
APPROACH_D,CSCO,2025-07-14,67.4129409790039,8.302312941120404,559.6833322889701,1.55968333228897,2025-07-17,67.89006042480469,563.6445272383021,1.563644527238302,3,0.8378670898047176,0.1492877535192583,3.123327859527272,
APPROACH_D,CAT,2025-07-14,403.1307373046875,1.388341995529752,559.6833322889701,1.55968333228897,2025-07-17,415.35076904296875,576.6489155379323,1.5766489155379324,3,13.82925100113539,2.4640397503793112,3.1363322478269025,
APPROACH_D,DIS,2025-07-14,119.97000122070312,4.665194020122974,559.6833322889701,1.55968333228897,2025-07-17,122.20999908447266,570.133356928116,1.570133356928116,3,7.320207949928886,1.3042849079958525,3.129816689217086,
APPROACH_D,ADI,2025-07-07,240.857421875,2.3354426015059384,562.5086839357633,1.5625086839357634,2025-07-17,240.02073669433594,560.5546537207917,1.5605546537207917,10,-5.077093552628185,-0.9000802769325605,3.1230633376565553,
APPROACH_D,GOOGL,2025-07-16,223.19000244140625,2.496286881910003,557.1462752679439,1.557146275267944,2025-07-18,226.1300048828125,564.4853647952098,1.5644853647952097,2,4.217457887202613,0.75486523342804,3.1216316400631534,
APPROACH_D,AMZN,2025-07-17,223.8800048828125,2.5017624174080093,560.094582224942,1.560094582224942,2025-07-18,226.1300048828125,565.7235476641099,1.5657235476641098,1,2.5031473092789156,0.4456737231333199,3.1258181298890517,
APPROACH_D,BAC,2025-07-09,46.580909729003906,12.101161741312985,563.6831226881759,1.5636831226881758,2025-07-18,47.05825424194336,569.4595458455844,1.5694595458455844,9,2.6432804888747796,0.4676329811511118,3.1331426685337602,
APPROACH_D,IBM,2025-07-10,285.49969482421875,1.9750745772418596,563.8831890576238,1.563883189057624,2025-07-18,283.9501647949219,560.8227516900866,1.5608227516900866,8,-6.185143308284864,-1.0938500899314128,3.1247059407477105,
APPROACH_D,INTC,2025-07-14,23.299999237060547,24.02074466160274,559.6833322889701,1.55968333228897,2025-07-18,23.100000381469727,554.8792108462102,1.5548792108462102,4,-7.918683985895086,-1.4109189362703471,3.11456254313518,
APPROACH_D,TJX,2025-07-10,123.7665023803711,4.556024273228986,563.8831890576238,1.563883189057624,2025-07-18,121.78280639648438,554.8454220043291,1.554845422004329,8,-12.156495664356612,-2.149890990867706,3.118728611061953,
APPROACH_D,WMT,2025-07-09,96.58441162109375,5.836170798446622,563.6831226881759,1.5636831226881758,2025-07-21,95.44706726074219,557.0453867445142,1.5570453867445142,12,-9.758464453094462,-1.7264077130158464,3.12072850943269,
APPROACH_D,USB,2025-07-17,44.73012161254883,12.521642285627276,560.094582224942,1.560094582224942,2025-07-21,45.294071197509766,567.1561571949508,1.5671561571949508,4,3.9343242305889135,0.7004881100526626,3.1272507394198925,
APPROACH_D,XOM,2025-07-15,111.8690185546875,4.961115149781383,554.9950827428348,1.5549950827428347,2025-07-22,107.539306640625,533.5148833717903,1.5335148833717902,7,-24.568709337159135,-4.414465169630063,3.088509966114625,
APPROACH_D,AMGN,2025-07-18,292.3880615234375,1.9098670680309544,558.4223297890219,1.558422329789022,2025-07-22,303.2301025390625,579.129186875005,1.5791291868750048,4,17.569305569319113,3.1374838336570967,3.137551516664027,
