Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
14/02/2024;1;67649,92 $;-1690,68 $;0,00 $;-1690,68 $;5,68 $;-2844,76 $;-1690,68 $;0,00%;-1690,68 $;0,00 $;-1690,68 $;0,00 $;-1690,68 $;25,00;1685,00 $;50,00 $;1740,68 $;0,09%;
15/02/2024;1;68389,24 $;739,32 $;739,32 $;0,00 $;5,68 $;-2105,44 $;0,00 $;100,00%;739,32 $;739,32 $;0,00 $;739,32 $;0,00 $;160,00;805,00 $;745,00 $;5,68 $;0,09%;
21/02/2024;1;69818,56 $;1429,32 $;1429,32 $;0,00 $;5,68 $;-676,12 $;0,00 $;100,00%;1429,32 $;1429,32 $;0,00 $;1429,32 $;0,00 $;5,00;110,00 $;1435,00 $;5,68 $;0,09%;
22/02/2024;1;71802,88 $;1984,32 $;1984,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1984,32 $;1984,32 $;0,00 $;1984,32 $;0,00 $;125,00;415,00 $;1990,00 $;5,68 $;0,09%;
26/02/2024;1;69997,20 $;-1805,68 $;0,00 $;-1805,68 $;5,68 $;-1805,68 $;-1805,68 $;0,00%;-1805,68 $;0,00 $;-1805,68 $;0,00 $;-1805,68 $;245,00;1800,00 $;75,00 $;1880,68 $;0,09%;
27/02/2024;1;69771,52 $;-225,68 $;0,00 $;-225,68 $;5,68 $;-2031,36 $;-225,68 $;0,00%;-225,68 $;0,00 $;-225,68 $;0,00 $;-225,68 $;25,00;240,00 $;25,00 $;250,68 $;0,09%;
28/02/2024;1;68100,84 $;-1670,68 $;0,00 $;-1670,68 $;5,68 $;-3702,04 $;-1670,68 $;0,00%;-1670,68 $;0,00 $;-1670,68 $;0,00 $;-1670,68 $;270,00;1665,00 $;320,00 $;1990,68 $;0,09%;
29/02/2024;1;67990,16 $;-110,68 $;0,00 $;-110,68 $;5,68 $;-3812,72 $;-110,68 $;0,00%;-110,68 $;0,00 $;-110,68 $;0,00 $;-110,68 $;15,00;200,00 $;0,00 $;110,68 $;0,09%;
01/03/2024;1;68794,48 $;804,32 $;804,32 $;0,00 $;5,68 $;-3008,40 $;0,00 $;100,00%;804,32 $;804,32 $;0,00 $;804,32 $;0,00 $;70,00;160,00 $;810,00 $;5,68 $;0,09%;
04/03/2024;1;67598,80 $;-1195,68 $;0,00 $;-1195,68 $;5,68 $;-4204,08 $;-1195,68 $;0,00%;-1195,68 $;0,00 $;-1195,68 $;0,00 $;-1195,68 $;50,00;1190,00 $;130,00 $;1325,68 $;0,09%;
06/03/2024;1;65533,12 $;-2065,68 $;0,00 $;-2065,68 $;5,68 $;-6269,76 $;-2065,68 $;0,00%;-2065,68 $;0,00 $;-2065,68 $;0,00 $;-2065,68 $;285,00;3175,00 $;620,00 $;2685,68 $;0,09%;
07/03/2024;1;67042,44 $;1509,32 $;1509,32 $;0,00 $;5,68 $;-4760,44 $;0,00 $;100,00%;1509,32 $;1509,32 $;0,00 $;1509,32 $;0,00 $;90,00;195,00 $;1515,00 $;5,68 $;0,09%;
12/03/2024;1;68766,76 $;1724,32 $;1724,32 $;0,00 $;5,68 $;-3036,12 $;0,00 $;100,00%;1724,32 $;1724,32 $;0,00 $;1724,32 $;0,00 $;310,00;1485,00 $;1730,00 $;5,68 $;0,09%;
18/03/2024;1;67446,08 $;-1320,68 $;0,00 $;-1320,68 $;5,68 $;-4356,80 $;-1320,68 $;0,00%;-1320,68 $;0,00 $;-1320,68 $;0,00 $;-1320,68 $;35,00;1315,00 $;280,00 $;1600,68 $;0,09%;
19/03/2024;1;69130,40 $;1684,32 $;1684,32 $;0,00 $;5,68 $;-2672,48 $;0,00 $;100,00%;1684,32 $;1684,32 $;0,00 $;1684,32 $;0,00 $;80,00;225,00 $;1690,00 $;5,68 $;0,09%;
20/03/2024;1;69194,72 $;64,32 $;64,32 $;0,00 $;5,68 $;-2608,16 $;0,00 $;100,00%;64,32 $;64,32 $;0,00 $;64,32 $;0,00 $;0,00;0,00 $;70,00 $;5,68 $;0,09%;
22/03/2024;1;68659,04 $;-535,68 $;0,00 $;-535,68 $;5,68 $;-3143,84 $;-535,68 $;0,00%;-535,68 $;0,00 $;-535,68 $;0,00 $;-535,68 $;225,00;865,00 $;715,00 $;1250,68 $;0,09%;
25/03/2024;1;69068,36 $;409,32 $;409,32 $;0,00 $;5,68 $;-2734,52 $;0,00 $;100,00%;409,32 $;409,32 $;0,00 $;409,32 $;0,00 $;385,00;275,00 $;1180,00 $;770,68 $;0,09%;
27/03/2024;1;68892,68 $;-175,68 $;0,00 $;-175,68 $;5,68 $;-2910,20 $;-175,68 $;0,00%;-175,68 $;0,00 $;-175,68 $;0,00 $;-175,68 $;35,00;235,00 $;5,00 $;180,68 $;0,09%;
02/04/2024;1;69777,00 $;884,32 $;884,32 $;0,00 $;5,68 $;-2025,88 $;0,00 $;100,00%;884,32 $;884,32 $;0,00 $;884,32 $;0,00 $;160,00;515,00 $;890,00 $;5,68 $;0,09%;
03/04/2024;1;69336,32 $;-440,68 $;0,00 $;-440,68 $;5,68 $;-2466,56 $;-440,68 $;0,00%;-440,68 $;0,00 $;-440,68 $;0,00 $;-440,68 $;385,00;2130,00 $;845,00 $;1285,68 $;0,09%;
04/04/2024;1;68290,64 $;-1045,68 $;0,00 $;-1045,68 $;5,68 $;-3512,24 $;-1045,68 $;0,00%;-1045,68 $;0,00 $;-1045,68 $;0,00 $;-1045,68 $;65,00;1040,00 $;170,00 $;1215,68 $;0,09%;
05/04/2024;1;69299,96 $;1009,32 $;1009,32 $;0,00 $;5,68 $;-2502,92 $;0,00 $;100,00%;1009,32 $;1009,32 $;0,00 $;1009,32 $;0,00 $;55,00;1520,00 $;1015,00 $;5,68 $;0,09%;
08/04/2024;1;68469,28 $;-830,68 $;0,00 $;-830,68 $;5,68 $;-3333,60 $;-830,68 $;0,00%;-830,68 $;0,00 $;-830,68 $;0,00 $;-830,68 $;375,00;2015,00 $;465,00 $;1295,68 $;0,09%;
11/04/2024;1;69033,60 $;564,32 $;564,32 $;0,00 $;5,68 $;-2769,28 $;0,00 $;100,00%;564,32 $;564,32 $;0,00 $;564,32 $;0,00 $;50,00;275,00 $;570,00 $;5,68 $;0,09%;
16/04/2024;1;67592,92 $;-1440,68 $;0,00 $;-1440,68 $;5,68 $;-4209,96 $;-1440,68 $;0,00%;-1440,68 $;0,00 $;-1440,68 $;0,00 $;-1440,68 $;25,00;1435,00 $;725,00 $;2165,68 $;0,09%;
18/04/2024;1;68227,24 $;634,32 $;634,32 $;0,00 $;5,68 $;-3575,64 $;0,00 $;100,00%;634,32 $;634,32 $;0,00 $;634,32 $;0,00 $;30,00;340,00 $;640,00 $;5,68 $;0,09%;
22/04/2024;1;69151,56 $;924,32 $;924,32 $;0,00 $;5,68 $;-2651,32 $;0,00 $;100,00%;924,32 $;924,32 $;0,00 $;924,32 $;0,00 $;5,00;25,00 $;930,00 $;5,68 $;0,09%;
23/04/2024;1;70240,88 $;1089,32 $;1089,32 $;0,00 $;5,68 $;-1562,00 $;0,00 $;100,00%;1089,32 $;1089,32 $;0,00 $;1089,32 $;0,00 $;185,00;685,00 $;1095,00 $;5,68 $;0,09%;
25/04/2024;1;70735,20 $;494,32 $;494,32 $;0,00 $;5,68 $;-1067,68 $;0,00 $;100,00%;494,32 $;494,32 $;0,00 $;494,32 $;0,00 $;110,00;1810,00 $;500,00 $;5,68 $;0,09%;
26/04/2024;1;71554,52 $;819,32 $;819,32 $;0,00 $;5,68 $;-248,36 $;0,00 $;100,00%;819,32 $;819,32 $;0,00 $;819,32 $;0,00 $;385,00;285,00 $;2120,00 $;1300,68 $;0,09%;
29/04/2024;1;70113,84 $;-1440,68 $;0,00 $;-1440,68 $;5,68 $;-1689,04 $;-1440,68 $;0,00%;-1440,68 $;0,00 $;-1440,68 $;0,00 $;-1440,68 $;135,00;1435,00 $;600,00 $;2040,68 $;0,09%;
01/05/2024;1;68558,16 $;-1555,68 $;0,00 $;-1555,68 $;5,68 $;-3244,72 $;-1555,68 $;0,00%;-1555,68 $;0,00 $;-1555,68 $;0,00 $;-1555,68 $;0,00;1550,00 $;0,00 $;1555,68 $;0,09%;
02/05/2024;1;72232,48 $;3674,32 $;3674,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;3674,32 $;3674,32 $;0,00 $;3674,32 $;0,00 $;260,00;920,00 $;3680,00 $;5,68 $;0,09%;
06/05/2024;1;72901,80 $;669,32 $;669,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;669,32 $;669,32 $;0,00 $;669,32 $;0,00 $;105,00;100,00 $;675,00 $;5,68 $;0,09%;
07/05/2024;1;71636,12 $;-1265,68 $;0,00 $;-1265,68 $;5,68 $;-1265,68 $;-1265,68 $;0,00%;-1265,68 $;0,00 $;-1265,68 $;0,00 $;-1265,68 $;185,00;1260,00 $;435,00 $;1700,68 $;0,09%;
08/05/2024;1;70835,44 $;-800,68 $;0,00 $;-800,68 $;5,68 $;-2066,36 $;-800,68 $;0,00%;-800,68 $;0,00 $;-800,68 $;0,00 $;-800,68 $;375,00;1235,00 $;835,00 $;1635,68 $;0,09%;
09/05/2024;1;70834,76 $;-0,68 $;0,00 $;-0,68 $;5,68 $;-2067,04 $;-0,68 $;0,00%;-0,68 $;0,00 $;-0,68 $;0,00 $;-0,68 $;360,00;1010,00 $;395,00 $;395,68 $;0,09%;
13/05/2024;1;69854,08 $;-980,68 $;0,00 $;-980,68 $;5,68 $;-3047,72 $;-980,68 $;0,00%;-980,68 $;0,00 $;-980,68 $;0,00 $;-980,68 $;20,00;975,00 $;55,00 $;1035,68 $;0,09%;
14/05/2024;1;71368,40 $;1514,32 $;1514,32 $;0,00 $;5,68 $;-1533,40 $;0,00 $;100,00%;1514,32 $;1514,32 $;0,00 $;1514,32 $;0,00 $;215,00;400,00 $;1520,00 $;5,68 $;0,09%;
15/05/2024;1;72492,72 $;1124,32 $;1124,32 $;0,00 $;5,68 $;-409,08 $;0,00 $;100,00%;1124,32 $;1124,32 $;0,00 $;1124,32 $;0,00 $;55,00;105,00 $;1130,00 $;5,68 $;0,09%;
16/05/2024;1;72932,04 $;439,32 $;439,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;439,32 $;439,32 $;0,00 $;439,32 $;0,00 $;10,00;85,00 $;445,00 $;5,68 $;0,09%;
17/05/2024;1;71916,36 $;-1015,68 $;0,00 $;-1015,68 $;5,68 $;-1015,68 $;-1015,68 $;0,00%;-1015,68 $;0,00 $;-1015,68 $;0,00 $;-1015,68 $;120,00;1010,00 $;125,00 $;1140,68 $;0,09%;
20/05/2024;1;71130,68 $;-785,68 $;0,00 $;-785,68 $;5,68 $;-1801,36 $;-785,68 $;0,00%;-785,68 $;0,00 $;-785,68 $;0,00 $;-785,68 $;240,00;1545,00 $;205,00 $;990,68 $;0,09%;
21/05/2024;1;71665,00 $;534,32 $;534,32 $;0,00 $;5,68 $;-1267,04 $;0,00 $;100,00%;534,32 $;534,32 $;0,00 $;534,32 $;0,00 $;90,00;205,00 $;540,00 $;5,68 $;0,09%;
22/05/2024;1;70804,32 $;-860,68 $;0,00 $;-860,68 $;5,68 $;-2127,72 $;-860,68 $;0,00%;-860,68 $;0,00 $;-860,68 $;0,00 $;-860,68 $;110,00;855,00 $;25,00 $;885,68 $;0,09%;
24/05/2024;1;71408,64 $;604,32 $;604,32 $;0,00 $;5,68 $;-1523,40 $;0,00 $;100,00%;604,32 $;604,32 $;0,00 $;604,32 $;0,00 $;25,00;470,00 $;610,00 $;5,68 $;0,09%;
27/05/2024;1;71982,96 $;574,32 $;574,32 $;0,00 $;5,68 $;-949,08 $;0,00 $;100,00%;574,32 $;574,32 $;0,00 $;574,32 $;0,00 $;55,00;0,00 $;580,00 $;5,68 $;0,09%;
28/05/2024;1;70667,28 $;-1315,68 $;0,00 $;-1315,68 $;5,68 $;-2264,76 $;-1315,68 $;0,00%;-1315,68 $;0,00 $;-1315,68 $;0,00 $;-1315,68 $;210,00;1310,00 $;805,00 $;2120,68 $;0,09%;
29/05/2024;1;68826,60 $;-1840,68 $;0,00 $;-1840,68 $;5,68 $;-4105,44 $;-1840,68 $;0,00%;-1840,68 $;0,00 $;-1840,68 $;0,00 $;-1840,68 $;345,00;1835,00 $;180,00 $;2020,68 $;0,09%;
04/06/2024;1;69360,92 $;534,32 $;534,32 $;0,00 $;5,68 $;-3571,12 $;0,00 $;100,00%;534,32 $;534,32 $;0,00 $;534,32 $;0,00 $;10,00;70,00 $;540,00 $;5,68 $;0,09%;
05/06/2024;1;69340,24 $;-20,68 $;0,00 $;-20,68 $;5,68 $;-3591,80 $;-20,68 $;0,00%;-20,68 $;0,00 $;-20,68 $;0,00 $;-20,68 $;0,00;15,00 $;0,00 $;20,68 $;0,09%;
07/06/2024;1;70119,56 $;779,32 $;779,32 $;0,00 $;5,68 $;-2812,48 $;0,00 $;100,00%;779,32 $;779,32 $;0,00 $;779,32 $;0,00 $;120,00;1650,00 $;785,00 $;5,68 $;0,09%;
10/06/2024;1;70663,88 $;544,32 $;544,32 $;0,00 $;5,68 $;-2268,16 $;0,00 $;100,00%;544,32 $;544,32 $;0,00 $;544,32 $;0,00 $;10,00;35,00 $;550,00 $;5,68 $;0,09%;
11/06/2024;1;71848,20 $;1184,32 $;1184,32 $;0,00 $;5,68 $;-1083,84 $;0,00 $;100,00%;1184,32 $;1184,32 $;0,00 $;1184,32 $;0,00 $;195,00;875,00 $;1190,00 $;5,68 $;0,09%;
12/06/2024;1;72327,52 $;479,32 $;479,32 $;0,00 $;5,68 $;-604,52 $;0,00 $;100,00%;479,32 $;479,32 $;0,00 $;479,32 $;0,00 $;285,00;1900,00 $;485,00 $;5,68 $;0,09%;
14/06/2024;1;73026,84 $;699,32 $;699,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;699,32 $;699,32 $;0,00 $;699,32 $;0,00 $;205,00;635,00 $;770,00 $;70,68 $;0,09%;
17/06/2024;1;73551,16 $;524,32 $;524,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;524,32 $;524,32 $;0,00 $;524,32 $;0,00 $;60,00;35,00 $;530,00 $;5,68 $;0,09%;
18/06/2024;1;72630,48 $;-920,68 $;0,00 $;-920,68 $;5,68 $;-920,68 $;-920,68 $;0,00%;-920,68 $;0,00 $;-920,68 $;0,00 $;-920,68 $;20,00;915,00 $;395,00 $;1315,68 $;0,09%;
21/06/2024;1;72894,80 $;264,32 $;264,32 $;0,00 $;5,68 $;-656,36 $;0,00 $;100,00%;264,32 $;264,32 $;0,00 $;264,32 $;0,00 $;325,00;975,00 $;1530,00 $;1265,68 $;0,09%;
25/06/2024;1;73649,12 $;754,32 $;754,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;754,32 $;754,32 $;0,00 $;754,32 $;0,00 $;325,00;1895,00 $;975,00 $;220,68 $;0,09%;
01/07/2024;1;74898,44 $;1249,32 $;1249,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1249,32 $;1249,32 $;0,00 $;1249,32 $;0,00 $;225,00;540,00 $;1255,00 $;5,68 $;0,09%;
02/07/2024;1;75777,76 $;879,32 $;879,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;879,32 $;879,32 $;0,00 $;879,32 $;0,00 $;120,00;1185,00 $;885,00 $;5,68 $;0,09%;
03/07/2024;1;77027,08 $;1249,32 $;1249,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1249,32 $;1249,32 $;0,00 $;1249,32 $;0,00 $;45,00;75,00 $;1255,00 $;5,68 $;0,09%;
05/07/2024;1;77641,40 $;614,32 $;614,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;614,32 $;614,32 $;0,00 $;614,32 $;0,00 $;325,00;30,00 $;1580,00 $;965,68 $;0,09%;
08/07/2024;1;78355,72 $;714,32 $;714,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;714,32 $;714,32 $;0,00 $;714,32 $;0,00 $;315,00;790,00 $;790,00 $;75,68 $;0,09%;
10/07/2024;1;78740,04 $;384,32 $;384,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;384,32 $;384,32 $;0,00 $;384,32 $;0,00 $;15,00;65,00 $;390,00 $;5,68 $;0,09%;
12/07/2024;1;79939,36 $;1199,32 $;1199,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1199,32 $;1199,32 $;0,00 $;1199,32 $;0,00 $;170,00;1935,00 $;1205,00 $;5,68 $;0,09%;
15/07/2024;1;81093,68 $;1154,32 $;1154,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1154,32 $;1154,32 $;0,00 $;1154,32 $;0,00 $;25,00;375,00 $;1160,00 $;5,68 $;0,09%;
23/07/2024;1;79008,00 $;-2085,68 $;0,00 $;-2085,68 $;5,68 $;-2085,68 $;-2085,68 $;0,00%;-2085,68 $;0,00 $;-2085,68 $;0,00 $;-2085,68 $;50,00;2080,00 $;200,00 $;2285,68 $;0,09%;
25/07/2024;1;74847,32 $;-4160,68 $;0,00 $;-4160,68 $;5,68 $;-6246,36 $;-4160,68 $;0,00%;-4160,68 $;0,00 $;-4160,68 $;0,00 $;-4160,68 $;325,00;5230,00 $;3760,00 $;7920,68 $;0,09%;
26/07/2024;1;74121,64 $;-725,68 $;0,00 $;-725,68 $;5,68 $;-6972,04 $;-725,68 $;0,00%;-725,68 $;0,00 $;-725,68 $;0,00 $;-725,68 $;290,00;2155,00 $;1720,00 $;2445,68 $;0,09%;
31/07/2024;1;76595,96 $;2474,32 $;2474,32 $;0,00 $;5,68 $;-4497,72 $;0,00 $;100,00%;2474,32 $;2474,32 $;0,00 $;2474,32 $;0,00 $;250,00;2055,00 $;2480,00 $;5,68 $;0,09%;
05/08/2024;1;77460,28 $;864,32 $;864,32 $;0,00 $;5,68 $;-3633,40 $;0,00 $;100,00%;864,32 $;864,32 $;0,00 $;864,32 $;0,00 $;325,00;4220,00 $;3715,00 $;2850,68 $;0,09%;
06/08/2024;1;73399,60 $;-4060,68 $;0,00 $;-4060,68 $;5,68 $;-7694,08 $;-4060,68 $;0,00%;-4060,68 $;0,00 $;-4060,68 $;0,00 $;-4060,68 $;355,00;4660,00 $;3630,00 $;7690,68 $;0,09%;
08/08/2024;1;76258,92 $;2859,32 $;2859,32 $;0,00 $;5,68 $;-4834,76 $;0,00 $;100,00%;2859,32 $;2859,32 $;0,00 $;2859,32 $;0,00 $;200,00;1175,00 $;2865,00 $;5,68 $;0,09%;
09/08/2024;1;78008,24 $;1749,32 $;1749,32 $;0,00 $;5,68 $;-3085,44 $;0,00 $;100,00%;1749,32 $;1749,32 $;0,00 $;1749,32 $;0,00 $;135,00;1845,00 $;1755,00 $;5,68 $;0,09%;
12/08/2024;1;79172,56 $;1164,32 $;1164,32 $;0,00 $;5,68 $;-1921,12 $;0,00 $;100,00%;1164,32 $;1164,32 $;0,00 $;1164,32 $;0,00 $;30,00;120,00 $;1170,00 $;5,68 $;0,09%;
13/08/2024;1;80226,88 $;1054,32 $;1054,32 $;0,00 $;5,68 $;-866,80 $;0,00 $;100,00%;1054,32 $;1054,32 $;0,00 $;1054,32 $;0,00 $;70,00;355,00 $;1060,00 $;5,68 $;0,09%;
14/08/2024;1;80211,20 $;-15,68 $;0,00 $;-15,68 $;5,68 $;-882,48 $;-15,68 $;0,00%;-15,68 $;0,00 $;-15,68 $;0,00 $;-15,68 $;305,00;2595,00 $;1120,00 $;1135,68 $;0,09%;
15/08/2024;1;81595,52 $;1384,32 $;1384,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1384,32 $;1384,32 $;0,00 $;1384,32 $;0,00 $;365,00;620,00 $;2090,00 $;705,68 $;0,09%;
16/08/2024;1;83349,84 $;1754,32 $;1754,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1754,32 $;1754,32 $;0,00 $;1754,32 $;0,00 $;140,00;1460,00 $;1760,00 $;5,68 $;0,09%;
19/08/2024;1;83604,16 $;254,32 $;254,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;254,32 $;254,32 $;0,00 $;254,32 $;0,00 $;100,00;1140,00 $;260,00 $;5,68 $;0,09%;
21/08/2024;1;83598,48 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-5,68 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;0,00;0,00 $;0,00 $;5,68 $;0,09%;
27/08/2024;1;83707,80 $;109,32 $;109,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;109,32 $;109,32 $;0,00 $;109,32 $;0,00 $;385,00;1050,00 $;1280,00 $;1170,68 $;0,09%;
02/09/2024;1;83417,12 $;-290,68 $;0,00 $;-290,68 $;5,68 $;-290,68 $;-290,68 $;0,00%;-290,68 $;0,00 $;-290,68 $;0,00 $;-290,68 $;120,00;650,00 $;180,00 $;470,68 $;0,09%;
04/09/2024;1;81476,44 $;-1940,68 $;0,00 $;-1940,68 $;5,68 $;-2231,36 $;-1940,68 $;0,00%;-1940,68 $;0,00 $;-1940,68 $;0,00 $;-1940,68 $;370,00;3070,00 $;1070,00 $;3010,68 $;0,09%;
09/09/2024;1;79925,76 $;-1550,68 $;0,00 $;-1550,68 $;5,68 $;-3782,04 $;-1550,68 $;0,00%;-1550,68 $;0,00 $;-1550,68 $;0,00 $;-1550,68 $;50,00;1545,00 $;370,00 $;1920,68 $;0,09%;
10/09/2024;1;80070,08 $;144,32 $;144,32 $;0,00 $;5,68 $;-3637,72 $;0,00 $;100,00%;144,32 $;144,32 $;0,00 $;144,32 $;0,00 $;155,00;455,00 $;1020,00 $;875,68 $;0,09%;
11/09/2024;1;81719,40 $;1649,32 $;1649,32 $;0,00 $;5,68 $;-1988,40 $;0,00 $;100,00%;1649,32 $;1649,32 $;0,00 $;1649,32 $;0,00 $;60,00;855,00 $;1655,00 $;5,68 $;0,09%;
12/09/2024;1;82743,72 $;1024,32 $;1024,32 $;0,00 $;5,68 $;-964,08 $;0,00 $;100,00%;1024,32 $;1024,32 $;0,00 $;1024,32 $;0,00 $;40,00;1620,00 $;1030,00 $;5,68 $;0,09%;
13/09/2024;1;82393,04 $;-350,68 $;0,00 $;-350,68 $;5,68 $;-1314,76 $;-350,68 $;0,00%;-350,68 $;0,00 $;-350,68 $;0,00 $;-350,68 $;325,00;855,00 $;1130,00 $;1480,68 $;0,09%;
17/09/2024;1;81167,36 $;-1225,68 $;0,00 $;-1225,68 $;5,68 $;-2540,44 $;-1225,68 $;0,00%;-1225,68 $;0,00 $;-1225,68 $;0,00 $;-1225,68 $;75,00;1220,00 $;935,00 $;2160,68 $;0,09%;
18/09/2024;1;80621,68 $;-545,68 $;0,00 $;-545,68 $;5,68 $;-3086,12 $;-545,68 $;0,00%;-545,68 $;0,00 $;-545,68 $;0,00 $;-545,68 $;0,00;540,00 $;0,00 $;545,68 $;0,09%;
19/09/2024;1;81291,00 $;669,32 $;669,32 $;0,00 $;5,68 $;-2416,80 $;0,00 $;100,00%;669,32 $;669,32 $;0,00 $;669,32 $;0,00 $;185,00;1985,00 $;675,00 $;5,68 $;0,09%;
23/09/2024;1;79550,32 $;-1740,68 $;0,00 $;-1740,68 $;5,68 $;-4157,48 $;-1740,68 $;0,00%;-1740,68 $;0,00 $;-1740,68 $;0,00 $;-1740,68 $;65,00;1735,00 $;115,00 $;1855,68 $;0,09%;
24/09/2024;1;79149,64 $;-400,68 $;0,00 $;-400,68 $;5,68 $;-4558,16 $;-400,68 $;0,00%;-400,68 $;0,00 $;-400,68 $;0,00 $;-400,68 $;300,00;1925,00 $;195,00 $;595,68 $;0,09%;
02/10/2024;1;80128,96 $;979,32 $;979,32 $;0,00 $;5,68 $;-3578,84 $;0,00 $;100,00%;979,32 $;979,32 $;0,00 $;979,32 $;0,00 $;370,00;770,00 $;1665,00 $;685,68 $;0,09%;
07/10/2024;1;78413,28 $;-1715,68 $;0,00 $;-1715,68 $;5,68 $;-5294,52 $;-1715,68 $;0,00%;-1715,68 $;0,00 $;-1715,68 $;0,00 $;-1715,68 $;235,00;1710,00 $;185,00 $;1900,68 $;0,09%;
08/10/2024;1;79332,60 $;919,32 $;919,32 $;0,00 $;5,68 $;-4375,20 $;0,00 $;100,00%;919,32 $;919,32 $;0,00 $;919,32 $;0,00 $;355,00;1505,00 $;1790,00 $;870,68 $;0,09%;
09/10/2024;1;79731,92 $;399,32 $;399,32 $;0,00 $;5,68 $;-3975,88 $;0,00 $;100,00%;399,32 $;399,32 $;0,00 $;399,32 $;0,00 $;25,00;750,00 $;405,00 $;5,68 $;0,09%;
10/10/2024;1;81191,24 $;1459,32 $;1459,32 $;0,00 $;5,68 $;-2516,56 $;0,00 $;100,00%;1459,32 $;1459,32 $;0,00 $;1459,32 $;0,00 $;45,00;145,00 $;1465,00 $;5,68 $;0,09%;
11/10/2024;1;80325,56 $;-865,68 $;0,00 $;-865,68 $;5,68 $;-3382,24 $;-865,68 $;0,00%;-865,68 $;0,00 $;-865,68 $;0,00 $;-865,68 $;385,00;1305,00 $;760,00 $;1625,68 $;0,09%;
16/10/2024;1;81284,88 $;959,32 $;959,32 $;0,00 $;5,68 $;-2422,92 $;0,00 $;100,00%;959,32 $;959,32 $;0,00 $;959,32 $;0,00 $;375,00;680,00 $;1990,00 $;1030,68 $;0,09%;
21/10/2024;1;81319,20 $;34,32 $;34,32 $;0,00 $;5,68 $;-2388,60 $;0,00 $;100,00%;34,32 $;34,32 $;0,00 $;34,32 $;0,00 $;0,00;25,00 $;185,00 $;150,68 $;0,09%;
22/10/2024;1;80403,52 $;-915,68 $;0,00 $;-915,68 $;5,68 $;-3304,28 $;-915,68 $;0,00%;-915,68 $;0,00 $;-915,68 $;0,00 $;-915,68 $;180,00;1135,00 $;755,00 $;1670,68 $;0,09%;
24/10/2024;1;80427,84 $;24,32 $;24,32 $;0,00 $;5,68 $;-3279,96 $;0,00 $;100,00%;24,32 $;24,32 $;0,00 $;24,32 $;0,00 $;85,00;360,00 $;480,00 $;455,68 $;0,09%;
28/10/2024;1;79037,16 $;-1390,68 $;0,00 $;-1390,68 $;5,68 $;-4670,64 $;-1390,68 $;0,00%;-1390,68 $;0,00 $;-1390,68 $;0,00 $;-1390,68 $;45,00;1385,00 $;10,00 $;1400,68 $;0,09%;
29/10/2024;1;80431,48 $;1394,32 $;1394,32 $;0,00 $;5,68 $;-3276,32 $;0,00 $;100,00%;1394,32 $;1394,32 $;0,00 $;1394,32 $;0,00 $;130,00;290,00 $;1400,00 $;5,68 $;0,09%;
30/10/2024;1;77525,80 $;-2905,68 $;0,00 $;-2905,68 $;5,68 $;-6182,00 $;-2905,68 $;0,00%;-2905,68 $;0,00 $;-2905,68 $;0,00 $;-2905,68 $;315,00;2900,00 $;105,00 $;3010,68 $;0,09%;
01/11/2024;1;77455,12 $;-70,68 $;0,00 $;-70,68 $;5,68 $;-6252,68 $;-70,68 $;0,00%;-70,68 $;0,00 $;-70,68 $;0,00 $;-70,68 $;0,00;65,00 $;0,00 $;70,68 $;0,09%;
04/11/2024;1;74494,44 $;-2960,68 $;0,00 $;-2960,68 $;5,68 $;-9213,36 $;-2960,68 $;0,00%;-2960,68 $;0,00 $;-2960,68 $;0,00 $;-2960,68 $;90,00;2955,00 $;830,00 $;3790,68 $;0,09%;
