Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
19/09/2019;1;3310,44 $;-860,68 $;0,00 $;-860,68 $;5,68 $;-2679,08 $;-860,68 $;0,00%;-860,68 $;0,00 $;-860,68 $;0,00 $;-860,68 $;100,00;855,00 $;140,00 $;1000,68 $;0,09%;
23/09/2019;1;3704,76 $;394,32 $;394,32 $;0,00 $;5,68 $;-2284,76 $;0,00 $;100,00%;394,32 $;394,32 $;0,00 $;394,32 $;0,00 $;305,00;195,00 $;425,00 $;30,68 $;0,09%;
25/09/2019;1;4229,08 $;524,32 $;524,32 $;0,00 $;5,68 $;-1760,44 $;0,00 $;100,00%;524,32 $;524,32 $;0,00 $;524,32 $;0,00 $;125,00;220,00 $;530,00 $;5,68 $;0,09%;
30/09/2019;1;4673,40 $;444,32 $;444,32 $;0,00 $;5,68 $;-1316,12 $;0,00 $;100,00%;444,32 $;444,32 $;0,00 $;444,32 $;0,00 $;95,00;230,00 $;450,00 $;5,68 $;0,09%;
03/10/2019;1;4772,72 $;99,32 $;99,32 $;0,00 $;5,68 $;-1216,80 $;0,00 $;100,00%;99,32 $;99,32 $;0,00 $;99,32 $;0,00 $;65,00;675,00 $;105,00 $;5,68 $;0,09%;
04/10/2019;1;5337,04 $;564,32 $;564,32 $;0,00 $;5,68 $;-652,48 $;0,00 $;100,00%;564,32 $;564,32 $;0,00 $;564,32 $;0,00 $;100,00;515,00 $;570,00 $;5,68 $;0,09%;
07/10/2019;1;6066,36 $;729,32 $;729,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;729,32 $;729,32 $;0,00 $;729,32 $;0,00 $;170,00;30,00 $;735,00 $;5,68 $;0,09%;
08/10/2019;1;4785,68 $;-1280,68 $;0,00 $;-1280,68 $;5,68 $;-1280,68 $;-1280,68 $;0,00%;-1280,68 $;0,00 $;-1280,68 $;0,00 $;-1280,68 $;5,00;1275,00 $;25,00 $;1305,68 $;0,09%;
09/10/2019;1;5350,00 $;564,32 $;564,32 $;0,00 $;5,68 $;-716,36 $;0,00 $;100,00%;564,32 $;564,32 $;0,00 $;564,32 $;0,00 $;170,00;55,00 $;570,00 $;5,68 $;0,09%;
10/10/2019;1;5639,32 $;289,32 $;289,32 $;0,00 $;5,68 $;-427,04 $;0,00 $;100,00%;289,32 $;289,32 $;0,00 $;289,32 $;0,00 $;45,00;170,00 $;295,00 $;5,68 $;0,09%;
11/10/2019;1;4758,64 $;-880,68 $;0,00 $;-880,68 $;5,68 $;-1307,72 $;-880,68 $;0,00%;-880,68 $;0,00 $;-880,68 $;0,00 $;-880,68 $;110,00;875,00 $;510,00 $;1390,68 $;0,09%;
14/10/2019;1;4562,96 $;-195,68 $;0,00 $;-195,68 $;5,68 $;-1503,40 $;-195,68 $;0,00%;-195,68 $;0,00 $;-195,68 $;0,00 $;-195,68 $;365,00;435,00 $;190,00 $;385,68 $;0,09%;
15/10/2019;1;4932,28 $;369,32 $;369,32 $;0,00 $;5,68 $;-1134,08 $;0,00 $;100,00%;369,32 $;369,32 $;0,00 $;369,32 $;0,00 $;15,00;55,00 $;375,00 $;5,68 $;0,09%;
16/10/2019;1;4281,60 $;-650,68 $;0,00 $;-650,68 $;5,68 $;-1784,76 $;-650,68 $;0,00%;-650,68 $;0,00 $;-650,68 $;0,00 $;-650,68 $;120,00;645,00 $;90,00 $;740,68 $;0,09%;
21/10/2019;1;4465,92 $;184,32 $;184,32 $;0,00 $;5,68 $;-1600,44 $;0,00 $;100,00%;184,32 $;184,32 $;0,00 $;184,32 $;0,00 $;255,00;115,00 $;265,00 $;80,68 $;0,09%;
23/10/2019;1;4885,24 $;419,32 $;419,32 $;0,00 $;5,68 $;-1181,12 $;0,00 $;100,00%;419,32 $;419,32 $;0,00 $;419,32 $;0,00 $;325,00;650,00 $;445,00 $;25,68 $;0,09%;
24/10/2019;1;4379,56 $;-505,68 $;0,00 $;-505,68 $;5,68 $;-1686,80 $;-505,68 $;0,00%;-505,68 $;0,00 $;-505,68 $;0,00 $;-505,68 $;35,00;500,00 $;205,00 $;710,68 $;0,09%;
25/10/2019;1;4848,88 $;469,32 $;469,32 $;0,00 $;5,68 $;-1217,48 $;0,00 $;100,00%;469,32 $;469,32 $;0,00 $;469,32 $;0,00 $;15,00;10,00 $;475,00 $;5,68 $;0,09%;
28/10/2019;1;5258,20 $;409,32 $;409,32 $;0,00 $;5,68 $;-808,16 $;0,00 $;100,00%;409,32 $;409,32 $;0,00 $;409,32 $;0,00 $;265,00;135,00 $;415,00 $;5,68 $;0,09%;
30/10/2019;1;5492,52 $;234,32 $;234,32 $;0,00 $;5,68 $;-573,84 $;0,00 $;100,00%;234,32 $;234,32 $;0,00 $;234,32 $;0,00 $;15,00;115,00 $;240,00 $;5,68 $;0,09%;
01/11/2019;1;5491,84 $;-0,68 $;0,00 $;-0,68 $;5,68 $;-574,52 $;-0,68 $;0,00%;-0,68 $;0,00 $;-0,68 $;0,00 $;-0,68 $;0,00;0,00 $;5,00 $;5,68 $;0,09%;
06/11/2019;1;5491,16 $;-0,68 $;0,00 $;-0,68 $;5,68 $;-575,20 $;-0,68 $;0,00%;-0,68 $;0,00 $;-0,68 $;0,00 $;-0,68 $;10,00;30,00 $;35,00 $;35,68 $;0,09%;
07/11/2019;1;4930,48 $;-560,68 $;0,00 $;-560,68 $;5,68 $;-1135,88 $;-560,68 $;0,00%;-560,68 $;0,00 $;-560,68 $;0,00 $;-560,68 $;250,00;555,00 $;415,00 $;975,68 $;0,09%;
08/11/2019;1;5409,80 $;479,32 $;479,32 $;0,00 $;5,68 $;-656,56 $;0,00 $;100,00%;479,32 $;479,32 $;0,00 $;479,32 $;0,00 $;285,00;260,00 $;485,00 $;5,68 $;0,09%;
11/11/2019;1;5724,12 $;314,32 $;314,32 $;0,00 $;5,68 $;-342,24 $;0,00 $;100,00%;314,32 $;314,32 $;0,00 $;314,32 $;0,00 $;185,00;40,00 $;320,00 $;5,68 $;0,09%;
12/11/2019;1;5943,44 $;219,32 $;219,32 $;0,00 $;5,68 $;-122,92 $;0,00 $;100,00%;219,32 $;219,32 $;0,00 $;219,32 $;0,00 $;20,00;0,00 $;225,00 $;5,68 $;0,09%;
13/11/2019;1;5977,76 $;34,32 $;34,32 $;0,00 $;5,68 $;-88,60 $;0,00 $;100,00%;34,32 $;34,32 $;0,00 $;34,32 $;0,00 $;365,00;575,00 $;265,00 $;230,68 $;0,09%;
14/11/2019;1;5552,08 $;-425,68 $;0,00 $;-425,68 $;5,68 $;-514,28 $;-425,68 $;0,00%;-425,68 $;0,00 $;-425,68 $;0,00 $;-425,68 $;40,00;420,00 $;70,00 $;495,68 $;0,09%;
15/11/2019;1;5666,40 $;114,32 $;114,32 $;0,00 $;5,68 $;-399,96 $;0,00 $;100,00%;114,32 $;114,32 $;0,00 $;114,32 $;0,00 $;45,00;45,00 $;135,00 $;20,68 $;0,09%;
18/11/2019;1;5960,72 $;294,32 $;294,32 $;0,00 $;5,68 $;-105,64 $;0,00 $;100,00%;294,32 $;294,32 $;0,00 $;294,32 $;0,00 $;310,00;185,00 $;530,00 $;235,68 $;0,09%;
20/11/2019;1;5525,04 $;-435,68 $;0,00 $;-435,68 $;5,68 $;-541,32 $;-435,68 $;0,00%;-435,68 $;0,00 $;-435,68 $;0,00 $;-435,68 $;125,00;430,00 $;200,00 $;635,68 $;0,09%;
25/11/2019;1;6054,36 $;529,32 $;529,32 $;0,00 $;5,68 $;-12,00 $;0,00 $;100,00%;529,32 $;529,32 $;0,00 $;529,32 $;0,00 $;410,00;5,00 $;620,00 $;90,68 $;0,09%;
26/11/2019;1;6303,68 $;249,32 $;249,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;249,32 $;249,32 $;0,00 $;249,32 $;0,00 $;360,00;165,00 $;300,00 $;50,68 $;0,09%;
27/11/2019;1;6478,00 $;174,32 $;174,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;174,32 $;174,32 $;0,00 $;174,32 $;0,00 $;30,00;5,00 $;180,00 $;5,68 $;0,09%;
28/11/2019;1;6497,32 $;19,32 $;19,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;19,32 $;19,32 $;0,00 $;19,32 $;0,00 $;20,00;5,00 $;25,00 $;5,68 $;0,09%;
29/11/2019;1;6161,64 $;-335,68 $;0,00 $;-335,68 $;5,68 $;-335,68 $;-335,68 $;0,00%;-335,68 $;0,00 $;-335,68 $;0,00 $;-335,68 $;95,00;330,00 $;50,00 $;385,68 $;0,09%;
03/12/2019;1;6510,96 $;349,32 $;349,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;349,32 $;349,32 $;0,00 $;349,32 $;0,00 $;195,00;460,00 $;470,00 $;120,68 $;0,09%;
06/12/2019;1;6710,28 $;199,32 $;199,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;315,00;105,00 $;295,00 $;95,68 $;0,09%;
10/12/2019;1;6459,60 $;-250,68 $;0,00 $;-250,68 $;5,68 $;-250,68 $;-250,68 $;0,00%;-250,68 $;0,00 $;-250,68 $;0,00 $;-250,68 $;395,00;755,00 $;355,00 $;605,68 $;0,09%;
11/12/2019;1;6538,92 $;79,32 $;79,32 $;0,00 $;5,68 $;-171,36 $;0,00 $;100,00%;79,32 $;79,32 $;0,00 $;79,32 $;0,00 $;250,00;450,00 $;85,00 $;5,68 $;0,09%;
12/12/2019;1;6248,24 $;-290,68 $;0,00 $;-290,68 $;5,68 $;-462,04 $;-290,68 $;0,00%;-290,68 $;0,00 $;-290,68 $;0,00 $;-290,68 $;400,00;1680,00 $;205,00 $;495,68 $;0,09%;
13/12/2019;1;6097,56 $;-150,68 $;0,00 $;-150,68 $;5,68 $;-612,72 $;-150,68 $;0,00%;-150,68 $;0,00 $;-150,68 $;0,00 $;-150,68 $;0,00;145,00 $;0,00 $;150,68 $;0,09%;
16/12/2019;1;5996,88 $;-100,68 $;0,00 $;-100,68 $;5,68 $;-713,40 $;-100,68 $;0,00%;-100,68 $;0,00 $;-100,68 $;0,00 $;-100,68 $;385,00;240,00 $;105,00 $;205,68 $;0,09%;
18/12/2019;1;5591,20 $;-405,68 $;0,00 $;-405,68 $;5,68 $;-1119,08 $;-405,68 $;0,00%;-405,68 $;0,00 $;-405,68 $;0,00 $;-405,68 $;265,00;400,00 $;125,00 $;530,68 $;0,09%;
19/12/2019;1;5935,52 $;344,32 $;344,32 $;0,00 $;5,68 $;-774,76 $;0,00 $;100,00%;344,32 $;344,32 $;0,00 $;344,32 $;0,00 $;35,00;45,00 $;350,00 $;5,68 $;0,09%;
20/12/2019;1;5874,84 $;-60,68 $;0,00 $;-60,68 $;5,68 $;-835,44 $;-60,68 $;0,00%;-60,68 $;0,00 $;-60,68 $;0,00 $;-60,68 $;205,00;385,00 $;70,00 $;130,68 $;0,09%;
26/12/2019;1;6299,16 $;424,32 $;424,32 $;0,00 $;5,68 $;-411,12 $;0,00 $;100,00%;424,32 $;424,32 $;0,00 $;424,32 $;0,00 $;165,00;25,00 $;430,00 $;5,68 $;0,09%;
31/12/2019;1;6453,48 $;154,32 $;154,32 $;0,00 $;5,68 $;-256,80 $;0,00 $;100,00%;154,32 $;154,32 $;0,00 $;154,32 $;0,00 $;50,00;55,00 $;165,00 $;10,68 $;0,09%;
02/01/2020;1;7112,80 $;659,32 $;659,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;659,32 $;659,32 $;0,00 $;659,32 $;0,00 $;85,00;30,00 $;665,00 $;5,68 $;0,09%;
03/01/2020;1;6482,12 $;-630,68 $;0,00 $;-630,68 $;5,68 $;-630,68 $;-630,68 $;0,00%;-630,68 $;0,00 $;-630,68 $;0,00 $;-630,68 $;280,00;755,00 $;375,00 $;1005,68 $;0,09%;
06/01/2020;1;7486,44 $;1004,32 $;1004,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1004,32 $;1004,32 $;0,00 $;1004,32 $;0,00 $;315,00;0,00 $;1010,00 $;5,68 $;0,09%;
07/01/2020;1;6520,76 $;-965,68 $;0,00 $;-965,68 $;5,68 $;-965,68 $;-965,68 $;0,00%;-965,68 $;0,00 $;-965,68 $;0,00 $;-965,68 $;315,00;960,00 $;115,00 $;1080,68 $;0,09%;
08/01/2020;1;7175,08 $;654,32 $;654,32 $;0,00 $;5,68 $;-311,36 $;0,00 $;100,00%;654,32 $;654,32 $;0,00 $;654,32 $;0,00 $;95,00;700,00 $;660,00 $;5,68 $;0,09%;
13/01/2020;1;7644,40 $;469,32 $;469,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;469,32 $;469,32 $;0,00 $;469,32 $;0,00 $;105,00;215,00 $;475,00 $;5,68 $;0,09%;
14/01/2020;1;6973,72 $;-670,68 $;0,00 $;-670,68 $;5,68 $;-670,68 $;-670,68 $;0,00%;-670,68 $;0,00 $;-670,68 $;0,00 $;-670,68 $;70,00;665,00 $;195,00 $;865,68 $;0,09%;
15/01/2020;1;6368,04 $;-605,68 $;0,00 $;-605,68 $;5,68 $;-1276,36 $;-605,68 $;0,00%;-605,68 $;0,00 $;-605,68 $;0,00 $;-605,68 $;205,00;600,00 $;300,00 $;905,68 $;0,09%;
16/01/2020;1;6442,36 $;74,32 $;74,32 $;0,00 $;5,68 $;-1202,04 $;0,00 $;100,00%;74,32 $;74,32 $;0,00 $;74,32 $;0,00 $;60,00;130,00 $;115,00 $;40,68 $;0,09%;
17/01/2020;1;6306,68 $;-135,68 $;0,00 $;-135,68 $;5,68 $;-1337,72 $;-135,68 $;0,00%;-135,68 $;0,00 $;-135,68 $;0,00 $;-135,68 $;50,00;185,00 $;25,00 $;160,68 $;0,09%;
20/01/2020;1;6341,00 $;34,32 $;34,32 $;0,00 $;5,68 $;-1303,40 $;0,00 $;100,00%;34,32 $;34,32 $;0,00 $;34,32 $;0,00 $;60,00;20,00 $;65,00 $;30,68 $;0,09%;
21/01/2020;1;6675,32 $;334,32 $;334,32 $;0,00 $;5,68 $;-969,08 $;0,00 $;100,00%;334,32 $;334,32 $;0,00 $;334,32 $;0,00 $;65,00;290,00 $;340,00 $;5,68 $;0,09%;
22/01/2020;1;5934,64 $;-740,68 $;0,00 $;-740,68 $;5,68 $;-1709,76 $;-740,68 $;0,00%;-740,68 $;0,00 $;-740,68 $;0,00 $;-740,68 $;265,00;735,00 $;115,00 $;855,68 $;0,09%;
23/01/2020;1;6858,96 $;924,32 $;924,32 $;0,00 $;5,68 $;-785,44 $;0,00 $;100,00%;924,32 $;924,32 $;0,00 $;924,32 $;0,00 $;320,00;560,00 $;930,00 $;5,68 $;0,09%;
27/01/2020;1;6073,28 $;-785,68 $;0,00 $;-785,68 $;5,68 $;-1571,12 $;-785,68 $;0,00%;-785,68 $;0,00 $;-785,68 $;0,00 $;-785,68 $;270,00;990,00 $;240,00 $;1025,68 $;0,09%;
28/01/2020;1;6397,60 $;324,32 $;324,32 $;0,00 $;5,68 $;-1246,80 $;0,00 $;100,00%;324,32 $;324,32 $;0,00 $;324,32 $;0,00 $;40,00;90,00 $;330,00 $;5,68 $;0,09%;
30/01/2020;1;7481,92 $;1084,32 $;1084,32 $;0,00 $;5,68 $;-162,48 $;0,00 $;100,00%;1084,32 $;1084,32 $;0,00 $;1084,32 $;0,00 $;15,00;70,00 $;1090,00 $;5,68 $;0,09%;
03/02/2020;1;6706,24 $;-775,68 $;0,00 $;-775,68 $;5,68 $;-938,16 $;-775,68 $;0,00%;-775,68 $;0,00 $;-775,68 $;0,00 $;-775,68 $;410,00;1105,00 $;235,00 $;1010,68 $;0,09%;
04/02/2020;1;7305,56 $;599,32 $;599,32 $;0,00 $;5,68 $;-338,84 $;0,00 $;100,00%;599,32 $;599,32 $;0,00 $;599,32 $;0,00 $;50,00;175,00 $;605,00 $;5,68 $;0,09%;
06/02/2020;1;8219,88 $;914,32 $;914,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;914,32 $;914,32 $;0,00 $;914,32 $;0,00 $;345,00;350,00 $;920,00 $;5,68 $;0,09%;
07/02/2020;1;8854,20 $;634,32 $;634,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;634,32 $;634,32 $;0,00 $;634,32 $;0,00 $;40,00;245,00 $;640,00 $;5,68 $;0,09%;
10/02/2020;1;9743,52 $;889,32 $;889,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;889,32 $;889,32 $;0,00 $;889,32 $;0,00 $;295,00;180,00 $;895,00 $;5,68 $;0,09%;
11/02/2020;1;8767,84 $;-975,68 $;0,00 $;-975,68 $;5,68 $;-975,68 $;-975,68 $;0,00%;-975,68 $;0,00 $;-975,68 $;0,00 $;-975,68 $;215,00;970,00 $;450,00 $;1425,68 $;0,09%;
12/02/2020;1;9052,16 $;284,32 $;284,32 $;0,00 $;5,68 $;-691,36 $;0,00 $;100,00%;284,32 $;284,32 $;0,00 $;284,32 $;0,00 $;315,00;290,00 $;385,00 $;100,68 $;0,09%;
13/02/2020;1;9816,48 $;764,32 $;764,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;764,32 $;764,32 $;0,00 $;764,32 $;0,00 $;60,00;65,00 $;770,00 $;5,68 $;0,09%;
17/02/2020;1;9825,80 $;9,32 $;9,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;9,32 $;9,32 $;0,00 $;9,32 $;0,00 $;80,00;75,00 $;70,00 $;60,68 $;0,09%;
18/02/2020;1;10310,12 $;484,32 $;484,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;484,32 $;484,32 $;0,00 $;484,32 $;0,00 $;410,00;750,00 $;775,00 $;290,68 $;0,09%;
19/02/2020;1;10809,44 $;499,32 $;499,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;499,32 $;499,32 $;0,00 $;499,32 $;0,00 $;135,00;125,00 $;505,00 $;5,68 $;0,09%;
26/02/2020;1;8003,76 $;-2805,68 $;0,00 $;-2805,68 $;5,68 $;-2805,68 $;-2805,68 $;0,00%;-2805,68 $;0,00 $;-2805,68 $;0,00 $;-2805,68 $;80,00;2800,00 $;140,00 $;2945,68 $;0,09%;
27/02/2020;1;6173,08 $;-1830,68 $;0,00 $;-1830,68 $;5,68 $;-4636,36 $;-1830,68 $;0,00%;-1830,68 $;0,00 $;-1830,68 $;0,00 $;-1830,68 $;100,00;1825,00 $;1925,00 $;3755,68 $;0,09%;
28/02/2020;1;8387,40 $;2214,32 $;2214,32 $;0,00 $;5,68 $;-2422,04 $;0,00 $;100,00%;2214,32 $;2214,32 $;0,00 $;2214,32 $;0,00 $;260,00;3820,00 $;2220,00 $;5,68 $;0,09%;
02/03/2020;1;9516,72 $;1129,32 $;1129,32 $;0,00 $;5,68 $;-1292,72 $;0,00 $;100,00%;1129,32 $;1129,32 $;0,00 $;1129,32 $;0,00 $;25,00;265,00 $;1135,00 $;5,68 $;0,09%;
03/03/2020;1;8201,04 $;-1315,68 $;0,00 $;-1315,68 $;5,68 $;-2608,40 $;-1315,68 $;0,00%;-1315,68 $;0,00 $;-1315,68 $;0,00 $;-1315,68 $;55,00;1310,00 $;1755,00 $;3070,68 $;0,09%;
04/03/2020;1;10610,36 $;2409,32 $;2409,32 $;0,00 $;5,68 $;-199,08 $;0,00 $;100,00%;2409,32 $;2409,32 $;0,00 $;2409,32 $;0,00 $;290,00;1155,00 $;2415,00 $;5,68 $;0,09%;
05/03/2020;1;12179,68 $;1569,32 $;1569,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1569,32 $;1569,32 $;0,00 $;1569,32 $;0,00 $;45,00;250,00 $;1575,00 $;5,68 $;0,09%;
06/03/2020;1;13419,00 $;1239,32 $;1239,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1239,32 $;1239,32 $;0,00 $;1239,32 $;0,00 $;5,00;255,00 $;1245,00 $;5,68 $;0,09%;
09/03/2020;1;15378,32 $;1959,32 $;1959,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1959,32 $;1959,32 $;0,00 $;1959,32 $;0,00 $;0,00;0,00 $;1965,00 $;5,68 $;0,09%;
10/03/2020;1;17717,64 $;2339,32 $;2339,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2339,32 $;2339,32 $;0,00 $;2339,32 $;0,00 $;25,00;460,00 $;2345,00 $;5,68 $;0,09%;
12/03/2020;1;18876,96 $;1159,32 $;1159,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1159,32 $;1159,32 $;0,00 $;1159,32 $;0,00 $;20,00;520,00 $;1165,00 $;5,68 $;0,09%;
13/03/2020;1;19801,28 $;924,32 $;924,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;924,32 $;924,32 $;0,00 $;924,32 $;0,00 $;0,00;0,00 $;930,00 $;5,68 $;0,09%;
16/03/2020;1;11550,60 $;-8250,68 $;0,00 $;-8250,68 $;5,68 $;-8250,68 $;-8250,68 $;0,00%;-8250,68 $;0,00 $;-8250,68 $;0,00 $;-8250,68 $;280,00;8245,00 $;1685,00 $;9935,68 $;0,09%;
17/03/2020;1;13064,92 $;1514,32 $;1514,32 $;0,00 $;5,68 $;-6736,36 $;0,00 $;100,00%;1514,32 $;1514,32 $;0,00 $;1514,32 $;0,00 $;45,00;2240,00 $;1520,00 $;5,68 $;0,09%;
18/03/2020;1;6434,24 $;-6630,68 $;0,00 $;-6630,68 $;5,68 $;-13367,04 $;-6630,68 $;0,00%;-6630,68 $;0,00 $;-6630,68 $;0,00 $;-6630,68 $;190,00;6625,00 $;640,00 $;7270,68 $;0,09%;
19/03/2020;1;8178,56 $;1744,32 $;1744,32 $;0,00 $;5,68 $;-11622,72 $;0,00 $;100,00%;1744,32 $;1744,32 $;0,00 $;1744,32 $;0,00 $;5,00;635,00 $;1750,00 $;5,68 $;0,09%;
23/03/2020;1;5217,88 $;-2960,68 $;0,00 $;-2960,68 $;5,68 $;-14583,40 $;-2960,68 $;0,00%;-2960,68 $;0,00 $;-2960,68 $;0,00 $;-2960,68 $;65,00;2955,00 $;1385,00 $;4345,68 $;0,09%;
24/03/2020;1;3257,20 $;-1960,68 $;0,00 $;-1960,68 $;5,68 $;-16544,08 $;-1960,68 $;0,00%;-1960,68 $;0,00 $;-1960,68 $;0,00 $;-1960,68 $;130,00;1955,00 $;2130,00 $;4090,68 $;0,09%;
25/03/2020;1;-678,48 $;-3935,68 $;0,00 $;-3935,68 $;5,68 $;-20479,76 $;-3935,68 $;0,00%;-3935,68 $;0,00 $;-3935,68 $;0,00 $;-3935,68 $;140,00;3930,00 $;1595,00 $;5530,68 $;0,09%;
26/03/2020;1;1420,84 $;2099,32 $;2099,32 $;0,00 $;5,68 $;-18380,44 $;0,00 $;100,00%;2099,32 $;2099,32 $;0,00 $;2099,32 $;0,00 $;140,00;690,00 $;2105,00 $;5,68 $;0,09%;
27/03/2020;1;-1189,84 $;-2610,68 $;0,00 $;-2610,68 $;5,68 $;-20991,12 $;-2610,68 $;0,00%;-2610,68 $;0,00 $;-2610,68 $;0,00 $;-2610,68 $;120,00;2605,00 $;1845,00 $;4455,68 $;0,09%;
30/03/2020;1;-30,52 $;1159,32 $;1159,32 $;0,00 $;5,68 $;-19831,80 $;0,00 $;100,00%;1159,32 $;1159,32 $;0,00 $;1159,32 $;0,00 $;25,00;60,00 $;1165,00 $;5,68 $;0,09%;
31/03/2020;1;-206,20 $;-175,68 $;0,00 $;-175,68 $;5,68 $;-20007,48 $;-175,68 $;0,00%;-175,68 $;0,00 $;-175,68 $;0,00 $;-175,68 $;0,00;170,00 $;0,00 $;175,68 $;0,09%;
01/04/2020;1;-1856,88 $;-1650,68 $;0,00 $;-1650,68 $;5,68 $;-21658,16 $;-1650,68 $;0,00%;-1650,68 $;0,00 $;-1650,68 $;0,00 $;-1650,68 $;85,00;1645,00 $;800,00 $;2450,68 $;0,09%;
02/04/2020;1;-1332,56 $;524,32 $;524,32 $;0,00 $;5,68 $;-21133,84 $;0,00 $;100,00%;524,32 $;524,32 $;0,00 $;524,32 $;0,00 $;320,00;3200,00 $;530,00 $;5,68 $;0,09%;
06/04/2020;1;-718,24 $;614,32 $;614,32 $;0,00 $;5,68 $;-20519,52 $;0,00 $;100,00%;614,32 $;614,32 $;0,00 $;614,32 $;0,00 $;30,00;220,00 $;620,00 $;5,68 $;0,09%;
08/04/2020;1;-93,92 $;624,32 $;624,32 $;0,00 $;5,68 $;-19895,20 $;0,00 $;100,00%;624,32 $;624,32 $;0,00 $;624,32 $;0,00 $;200,00;1295,00 $;630,00 $;5,68 $;0,09%;
13/04/2020;1;1195,40 $;1289,32 $;1289,32 $;0,00 $;5,68 $;-18605,88 $;0,00 $;100,00%;1289,32 $;1289,32 $;0,00 $;1289,32 $;0,00 $;45,00;520,00 $;1295,00 $;5,68 $;0,09%;
14/04/2020;1;3034,72 $;1839,32 $;1839,32 $;0,00 $;5,68 $;-16766,56 $;0,00 $;100,00%;1839,32 $;1839,32 $;0,00 $;1839,32 $;0,00 $;205,00;590,00 $;1845,00 $;5,68 $;0,09%;
15/04/2020;1;4794,04 $;1759,32 $;1759,32 $;0,00 $;5,68 $;-15007,24 $;0,00 $;100,00%;1759,32 $;1759,32 $;0,00 $;1759,32 $;0,00 $;230,00;825,00 $;1765,00 $;5,68 $;0,09%;
16/04/2020;1;5428,36 $;634,32 $;634,32 $;0,00 $;5,68 $;-14372,92 $;0,00 $;100,00%;634,32 $;634,32 $;0,00 $;634,32 $;0,00 $;10,00;45,00 $;640,00 $;5,68 $;0,09%;
20/04/2020;1;6462,68 $;1034,32 $;1034,32 $;0,00 $;5,68 $;-13338,60 $;0,00 $;100,00%;1034,32 $;1034,32 $;0,00 $;1034,32 $;0,00 $;25,00;135,00 $;1040,00 $;5,68 $;0,09%;
22/04/2020;1;7607,00 $;1144,32 $;1144,32 $;0,00 $;5,68 $;-12194,28 $;0,00 $;100,00%;1144,32 $;1144,32 $;0,00 $;1144,32 $;0,00 $;115,00;195,00 $;1150,00 $;5,68 $;0,09%;
23/04/2020;1;5756,32 $;-1850,68 $;0,00 $;-1850,68 $;5,68 $;-14044,96 $;-1850,68 $;0,00%;-1850,68 $;0,00 $;-1850,68 $;0,00 $;-1850,68 $;135,00;1845,00 $;650,00 $;2500,68 $;0,09%;
24/04/2020;1;7055,64 $;1299,32 $;1299,32 $;0,00 $;5,68 $;-12745,64 $;0,00 $;100,00%;1299,32 $;1299,32 $;0,00 $;1299,32 $;0,00 $;145,00;345,00 $;1305,00 $;5,68 $;0,09%;
27/04/2020;1;6279,96 $;-775,68 $;0,00 $;-775,68 $;5,68 $;-13521,32 $;-775,68 $;0,00%;-775,68 $;0,00 $;-775,68 $;0,00 $;-775,68 $;45,00;770,00 $;390,00 $;1165,68 $;0,09%;
29/04/2020;1;6934,28 $;654,32 $;654,32 $;0,00 $;5,68 $;-12867,00 $;0,00 $;100,00%;654,32 $;654,32 $;0,00 $;654,32 $;0,00 $;125,00;335,00 $;660,00 $;5,68 $;0,09%;
01/05/2020;1;5533,60 $;-1400,68 $;0,00 $;-1400,68 $;5,68 $;-14267,68 $;-1400,68 $;0,00%;-1400,68 $;0,00 $;-1400,68 $;0,00 $;-1400,68 $;75,00;1395,00 $;40,00 $;1440,68 $;0,09%;
