Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
22/01/2024;2;94135,52 $;788,96 $;969,48 $;-180,52 $;11,04 $;-12666,28 $;-180,52 $;50,00%;394,48 $;969,48 $;-180,52 $;969,48 $;-180,52 $;540,00;525,00 $;675,00 $;280,52 $;0,15%;
26/01/2024;1;94305,00 $;169,48 $;169,48 $;0,00 $;5,52 $;-12496,80 $;0,00 $;100,00%;169,48 $;169,48 $;0,00 $;169,48 $;0,00 $;240,00;350,00 $;850,00 $;680,52 $;0,08%;
01/02/2024;1;95199,48 $;894,48 $;894,48 $;0,00 $;5,52 $;-11602,32 $;0,00 $;100,00%;894,48 $;894,48 $;0,00 $;894,48 $;0,00 $;240,00;1325,00 $;1250,00 $;355,52 $;0,08%;
05/02/2024;1;94993,96 $;-205,52 $;0,00 $;-205,52 $;5,52 $;-11807,84 $;-205,52 $;0,00%;-205,52 $;0,00 $;-205,52 $;0,00 $;-205,52 $;60,00;300,00 $;475,00 $;680,52 $;0,08%;
08/02/2024;1;94788,44 $;-205,52 $;0,00 $;-205,52 $;5,52 $;-12013,36 $;-205,52 $;0,00%;-205,52 $;0,00 $;-205,52 $;0,00 $;-205,52 $;240,00;550,00 $;75,00 $;280,52 $;0,08%;
12/02/2024;1;95857,92 $;1069,48 $;1069,48 $;0,00 $;5,52 $;-10943,88 $;0,00 $;100,00%;1069,48 $;1069,48 $;0,00 $;1069,48 $;0,00 $;240,00;650,00 $;1250,00 $;180,52 $;0,08%;
14/02/2024;1;96452,40 $;594,48 $;594,48 $;0,00 $;5,52 $;-10349,40 $;0,00 $;100,00%;594,48 $;594,48 $;0,00 $;594,48 $;0,00 $;240,00;650,00 $;925,00 $;330,52 $;0,08%;
15/02/2024;1;97771,88 $;1319,48 $;1319,48 $;0,00 $;5,52 $;-9029,92 $;0,00 $;100,00%;1319,48 $;1319,48 $;0,00 $;1319,48 $;0,00 $;240,00;525,00 $;1525,00 $;205,52 $;0,08%;
16/02/2024;1;97191,36 $;-580,52 $;0,00 $;-580,52 $;5,52 $;-9610,44 $;-580,52 $;0,00%;-580,52 $;0,00 $;-580,52 $;0,00 $;-580,52 $;240,00;2125,00 $;200,00 $;780,52 $;0,08%;
19/02/2024;1;97535,84 $;344,48 $;344,48 $;0,00 $;5,52 $;-9265,96 $;0,00 $;100,00%;344,48 $;344,48 $;0,00 $;344,48 $;0,00 $;240,00;300,00 $;375,00 $;30,52 $;0,08%;
21/02/2024;1;98255,32 $;719,48 $;719,48 $;0,00 $;5,52 $;-8546,48 $;0,00 $;100,00%;719,48 $;719,48 $;0,00 $;719,48 $;0,00 $;120,00;950,00 $;825,00 $;105,52 $;0,08%;
23/02/2024;2;99194,28 $;938,96 $;1169,48 $;-230,52 $;11,04 $;-7607,52 $;-230,52 $;50,00%;469,48 $;1169,48 $;-230,52 $;1169,48 $;-230,52 $;420,00;312,50 $;887,50 $;418,02 $;0,15%;
26/02/2024;2;99983,24 $;788,96 $;894,48 $;-105,52 $;11,04 $;-6818,56 $;-105,52 $;50,00%;394,48 $;894,48 $;-105,52 $;894,48 $;-105,52 $;540,00;375,00 $;700,00 $;305,52 $;0,15%;
28/02/2024;1;100902,72 $;919,48 $;919,48 $;0,00 $;5,52 $;-5899,08 $;0,00 $;100,00%;919,48 $;919,48 $;0,00 $;919,48 $;0,00 $;240,00;50,00 $;1150,00 $;230,52 $;0,08%;
04/03/2024;1;101197,20 $;294,48 $;294,48 $;0,00 $;5,52 $;-5604,60 $;0,00 $;100,00%;294,48 $;294,48 $;0,00 $;294,48 $;0,00 $;240,00;325,00 $;725,00 $;430,52 $;0,08%;
06/03/2024;1;100966,68 $;-230,52 $;0,00 $;-230,52 $;5,52 $;-5835,12 $;-230,52 $;0,00%;-230,52 $;0,00 $;-230,52 $;0,00 $;-230,52 $;240,00;700,00 $;475,00 $;705,52 $;0,08%;
07/03/2024;2;104805,64 $;3838,96 $;3838,96 $;0,00 $;11,04 $;-2215,64 $;0,00 $;100,00%;1919,48 $;1919,48 $;0,00 $;3619,48 $;0,00 $;240,00;387,50 $;2200,00 $;280,52 $;0,15%;
08/03/2024;1;103650,12 $;-1155,52 $;0,00 $;-1155,52 $;5,52 $;-3151,68 $;-1155,52 $;0,00%;-1155,52 $;0,00 $;-1155,52 $;0,00 $;-1155,52 $;180,00;1575,00 $;375,00 $;1530,52 $;0,08%;
11/03/2024;1;104744,60 $;1094,48 $;1094,48 $;0,00 $;5,52 $;-2057,20 $;0,00 $;100,00%;1094,48 $;1094,48 $;0,00 $;1094,48 $;0,00 $;240,00;875,00 $;1250,00 $;155,52 $;0,08%;
12/03/2024;1;106014,08 $;1269,48 $;1269,48 $;0,00 $;5,52 $;-787,72 $;0,00 $;100,00%;1269,48 $;1269,48 $;0,00 $;1269,48 $;0,00 $;240,00;975,00 $;1625,00 $;355,52 $;0,08%;
13/03/2024;1;106683,56 $;669,48 $;669,48 $;0,00 $;5,52 $;-118,24 $;0,00 $;100,00%;669,48 $;669,48 $;0,00 $;669,48 $;0,00 $;240,00;75,00 $;1000,00 $;330,52 $;0,08%;
19/03/2024;1;106603,04 $;-80,52 $;0,00 $;-80,52 $;5,52 $;-198,76 $;-80,52 $;0,00%;-80,52 $;0,00 $;-80,52 $;0,00 $;-80,52 $;240,00;1075,00 $;825,00 $;905,52 $;0,08%;
20/03/2024;1;106697,52 $;94,48 $;94,48 $;0,00 $;5,52 $;-104,28 $;0,00 $;100,00%;94,48 $;94,48 $;0,00 $;94,48 $;0,00 $;240,00;1025,00 $;350,00 $;255,52 $;0,08%;
22/03/2024;1;107017,00 $;319,48 $;319,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;319,48 $;319,48 $;0,00 $;319,48 $;0,00 $;240,00;850,00 $;975,00 $;655,52 $;0,08%;
25/03/2024;1;106686,48 $;-330,52 $;0,00 $;-330,52 $;5,52 $;-330,52 $;-330,52 $;0,00%;-330,52 $;0,00 $;-330,52 $;0,00 $;-330,52 $;240,00;1000,00 $;225,00 $;555,52 $;0,08%;
28/03/2024;2;106450,44 $;-236,04 $;0,00 $;-236,04 $;11,04 $;-566,56 $;-236,04 $;0,00%;-118,02 $;0,00 $;-118,02 $;0,00 $;-205,52 $;480,00;550,00 $;425,00 $;543,02 $;0,15%;
03/04/2024;2;107239,40 $;788,96 $;844,48 $;-55,52 $;11,04 $;-55,52 $;-55,52 $;50,00%;394,48 $;844,48 $;-55,52 $;844,48 $;-55,52 $;420,00;675,00 $;937,50 $;543,02 $;0,15%;
04/04/2024;1;102133,88 $;-5105,52 $;0,00 $;-5105,52 $;5,52 $;-5161,04 $;-5105,52 $;0,00%;-5105,52 $;0,00 $;-5105,52 $;0,00 $;-5105,52 $;240,00;5425,00 $;125,00 $;5230,52 $;0,08%;
05/04/2024;1;101503,36 $;-630,52 $;0,00 $;-630,52 $;5,52 $;-5791,56 $;-630,52 $;0,00%;-630,52 $;0,00 $;-630,52 $;0,00 $;-630,52 $;120,00;1625,00 $;75,00 $;705,52 $;0,08%;
08/04/2024;2;101317,32 $;-186,04 $;294,48 $;-480,52 $;11,04 $;-5977,60 $;-480,52 $;50,00%;-93,02 $;294,48 $;-480,52 $;294,48 $;-480,52 $;300,00;812,50 $;187,50 $;280,52 $;0,15%;
10/04/2024;1;102186,80 $;869,48 $;869,48 $;0,00 $;5,52 $;-5108,12 $;0,00 $;100,00%;869,48 $;869,48 $;0,00 $;869,48 $;0,00 $;0,00;125,00 $;1100,00 $;230,52 $;0,08%;
16/04/2024;1;100806,28 $;-1380,52 $;0,00 $;-1380,52 $;5,52 $;-6488,64 $;-1380,52 $;0,00%;-1380,52 $;0,00 $;-1380,52 $;0,00 $;-1380,52 $;240,00;3325,00 $;75,00 $;1455,52 $;0,08%;
17/04/2024;2;99020,24 $;-1786,04 $;0,00 $;-1786,04 $;11,04 $;-8274,68 $;-1786,04 $;0,00%;-893,02 $;0,00 $;-893,02 $;0,00 $;-980,52 $;540,00;1325,00 $;637,50 $;1530,52 $;0,15%;
19/04/2024;1;98789,72 $;-230,52 $;0,00 $;-230,52 $;5,52 $;-8505,20 $;-230,52 $;0,00%;-230,52 $;0,00 $;-230,52 $;0,00 $;-230,52 $;240,00;1350,00 $;525,00 $;755,52 $;0,08%;
22/04/2024;2;100453,68 $;1663,96 $;2369,48 $;-705,52 $;11,04 $;-6841,24 $;-705,52 $;50,00%;831,98 $;2369,48 $;-705,52 $;2369,48 $;-705,52 $;300,00;887,50 $;1325,00 $;493,02 $;0,15%;
23/04/2024;1;101573,16 $;1119,48 $;1119,48 $;0,00 $;5,52 $;-5721,76 $;0,00 $;100,00%;1119,48 $;1119,48 $;0,00 $;1119,48 $;0,00 $;240,00;500,00 $;1325,00 $;205,52 $;0,08%;
24/04/2024;1;101567,64 $;-5,52 $;0,00 $;-5,52 $;5,52 $;-5727,28 $;-5,52 $;0,00%;-5,52 $;0,00 $;-5,52 $;0,00 $;-5,52 $;240,00;1600,00 $;550,00 $;555,52 $;0,08%;
26/04/2024;1;102087,12 $;519,48 $;519,48 $;0,00 $;5,52 $;-5207,80 $;0,00 $;100,00%;519,48 $;519,48 $;0,00 $;519,48 $;0,00 $;240,00;425,00 $;1500,00 $;980,52 $;0,08%;
29/04/2024;2;100926,08 $;-1161,04 $;0,00 $;-1161,04 $;11,04 $;-6368,84 $;-1161,04 $;0,00%;-580,52 $;0,00 $;-580,52 $;0,00 $;-1130,52 $;600,00;1250,00 $;187,50 $;768,02 $;0,15%;
02/05/2024;1;101495,56 $;569,48 $;569,48 $;0,00 $;5,52 $;-5799,36 $;0,00 $;100,00%;569,48 $;569,48 $;0,00 $;569,48 $;0,00 $;120,00;75,00 $;1050,00 $;480,52 $;0,08%;
06/05/2024;1;101490,04 $;-5,52 $;0,00 $;-5,52 $;5,52 $;-5804,88 $;-5,52 $;0,00%;-5,52 $;0,00 $;-5,52 $;0,00 $;-5,52 $;240,00;1800,00 $;525,00 $;530,52 $;0,08%;
07/05/2024;1;105359,52 $;3869,48 $;3869,48 $;0,00 $;5,52 $;-1935,40 $;0,00 $;100,00%;3869,48 $;3869,48 $;0,00 $;3869,48 $;0,00 $;240,00;25,00 $;4150,00 $;280,52 $;0,08%;
08/05/2024;1;105579,00 $;219,48 $;219,48 $;0,00 $;5,52 $;-1715,92 $;0,00 $;100,00%;219,48 $;219,48 $;0,00 $;219,48 $;0,00 $;120,00;225,00 $;450,00 $;230,52 $;0,08%;
10/05/2024;1;105598,48 $;19,48 $;19,48 $;0,00 $;5,52 $;-1696,44 $;0,00 $;100,00%;19,48 $;19,48 $;0,00 $;19,48 $;0,00 $;240,00;550,00 $;75,00 $;55,52 $;0,08%;
13/05/2024;1;105767,96 $;169,48 $;169,48 $;0,00 $;5,52 $;-1526,96 $;0,00 $;100,00%;169,48 $;169,48 $;0,00 $;169,48 $;0,00 $;240,00;300,00 $;1200,00 $;1030,52 $;0,08%;
14/05/2024;1;105862,44 $;94,48 $;94,48 $;0,00 $;5,52 $;-1432,48 $;0,00 $;100,00%;94,48 $;94,48 $;0,00 $;94,48 $;0,00 $;240,00;2275,00 $;300,00 $;205,52 $;0,08%;
17/05/2024;1;106956,92 $;1094,48 $;1094,48 $;0,00 $;5,52 $;-338,00 $;0,00 $;100,00%;1094,48 $;1094,48 $;0,00 $;1094,48 $;0,00 $;240,00;150,00 $;1125,00 $;30,52 $;0,08%;
24/05/2024;2;108645,88 $;1688,96 $;1688,96 $;0,00 $;11,04 $;0,00 $;0,00 $;100,00%;844,48 $;844,48 $;0,00 $;1419,48 $;0,00 $;240,00;625,00 $;1287,50 $;443,02 $;0,15%;
27/05/2024;2;110359,84 $;1713,96 $;1713,96 $;0,00 $;11,04 $;0,00 $;0,00 $;100,00%;856,98 $;856,98 $;0,00 $;969,48 $;0,00 $;240,00;200,00 $;1287,50 $;430,52 $;0,15%;
28/05/2024;1;107054,32 $;-3305,52 $;0,00 $;-3305,52 $;5,52 $;-3305,52 $;-3305,52 $;0,00%;-3305,52 $;0,00 $;-3305,52 $;0,00 $;-3305,52 $;240,00;3650,00 $;125,00 $;3430,52 $;0,08%;
30/05/2024;2;107118,28 $;63,96 $;419,48 $;-355,52 $;11,04 $;-3241,56 $;-355,52 $;50,00%;31,98 $;419,48 $;-355,52 $;419,48 $;-355,52 $;480,00;737,50 $;1087,50 $;1055,52 $;0,15%;
10/06/2024;1;108887,76 $;1769,48 $;1769,48 $;0,00 $;5,52 $;-1472,08 $;0,00 $;100,00%;1769,48 $;1769,48 $;0,00 $;1769,48 $;0,00 $;240,00;100,00 $;1825,00 $;55,52 $;0,08%;
11/06/2024;1;108207,24 $;-680,52 $;0,00 $;-680,52 $;5,52 $;-2152,60 $;-680,52 $;0,00%;-680,52 $;0,00 $;-680,52 $;0,00 $;-680,52 $;0,00;1150,00 $;175,00 $;855,52 $;0,08%;
12/06/2024;1;111626,72 $;3419,48 $;3419,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;3419,48 $;3419,48 $;0,00 $;3419,48 $;0,00 $;240,00;475,00 $;4000,00 $;580,52 $;0,08%;
17/06/2024;1;113271,20 $;1644,48 $;1644,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;1644,48 $;1644,48 $;0,00 $;1644,48 $;0,00 $;240,00;350,00 $;2150,00 $;505,52 $;0,08%;
18/06/2024;2;115585,16 $;2313,96 $;2313,96 $;0,00 $;11,04 $;0,00 $;0,00 $;100,00%;1156,98 $;1156,98 $;0,00 $;1844,48 $;0,00 $;240,00;250,00 $;1912,50 $;755,52 $;0,15%;
19/06/2024;1;114879,64 $;-705,52 $;0,00 $;-705,52 $;5,52 $;-705,52 $;-705,52 $;0,00%;-705,52 $;0,00 $;-705,52 $;0,00 $;-705,52 $;240,00;850,00 $;575,00 $;1280,52 $;0,08%;
27/06/2024;1;115449,12 $;569,48 $;569,48 $;0,00 $;5,52 $;-136,04 $;0,00 $;100,00%;569,48 $;569,48 $;0,00 $;569,48 $;0,00 $;240,00;500,00 $;2000,00 $;1430,52 $;0,08%;
02/07/2024;1;116343,60 $;894,48 $;894,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;894,48 $;894,48 $;0,00 $;894,48 $;0,00 $;180,00;300,00 $;925,00 $;30,52 $;0,08%;
03/07/2024;1;117638,08 $;1294,48 $;1294,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;1294,48 $;1294,48 $;0,00 $;1294,48 $;0,00 $;240,00;350,00 $;1375,00 $;80,52 $;0,08%;
04/07/2024;1;118132,56 $;494,48 $;494,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;494,48 $;494,48 $;0,00 $;494,48 $;0,00 $;240,00;525,00 $;500,00 $;5,52 $;0,08%;
10/07/2024;2;119846,52 $;1713,96 $;1713,96 $;0,00 $;11,04 $;0,00 $;0,00 $;100,00%;856,98 $;856,98 $;0,00 $;1069,48 $;0,00 $;240,00;337,50 $;1312,50 $;455,52 $;0,15%;
11/07/2024;1;121416,00 $;1569,48 $;1569,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;1569,48 $;1569,48 $;0,00 $;1569,48 $;0,00 $;240,00;675,00 $;3275,00 $;1705,52 $;0,08%;
15/07/2024;2;118754,96 $;-2661,04 $;19,48 $;-2680,52 $;11,04 $;-2680,52 $;-2680,52 $;50,00%;-1330,52 $;19,48 $;-2680,52 $;19,48 $;-2680,52 $;540,00;2150,00 $;462,50 $;1793,02 $;0,15%;
16/07/2024;1;120374,44 $;1619,48 $;1619,48 $;0,00 $;5,52 $;-1041,56 $;0,00 $;100,00%;1619,48 $;1619,48 $;0,00 $;1619,48 $;0,00 $;240,00;875,00 $;1675,00 $;55,52 $;0,08%;
18/07/2024;1;116243,92 $;-4130,52 $;0,00 $;-4130,52 $;5,52 $;-5172,08 $;-4130,52 $;0,00%;-4130,52 $;0,00 $;-4130,52 $;0,00 $;-4130,52 $;240,00;4425,00 $;75,00 $;4205,52 $;0,08%;
19/07/2024;1;115438,40 $;-805,52 $;0,00 $;-805,52 $;5,52 $;-5977,60 $;-805,52 $;0,00%;-805,52 $;0,00 $;-805,52 $;0,00 $;-805,52 $;180,00;1375,00 $;300,00 $;1105,52 $;0,08%;
23/07/2024;1;115582,88 $;144,48 $;144,48 $;0,00 $;5,52 $;-5833,12 $;0,00 $;100,00%;144,48 $;144,48 $;0,00 $;144,48 $;0,00 $;120,00;50,00 $;775,00 $;630,52 $;0,08%;
26/07/2024;1;117202,36 $;1619,48 $;1619,48 $;0,00 $;5,52 $;-4213,64 $;0,00 $;100,00%;1619,48 $;1619,48 $;0,00 $;1619,48 $;0,00 $;240,00;525,00 $;1700,00 $;80,52 $;0,08%;
29/07/2024;1;113396,84 $;-3805,52 $;0,00 $;-3805,52 $;5,52 $;-8019,16 $;-3805,52 $;0,00%;-3805,52 $;0,00 $;-3805,52 $;0,00 $;-3805,52 $;240,00;4125,00 $;100,00 $;3905,52 $;0,08%;
30/07/2024;2;114985,80 $;1588,96 $;1588,96 $;0,00 $;11,04 $;-6624,68 $;0,00 $;100,00%;794,48 $;794,48 $;0,00 $;1394,48 $;0,00 $;240,00;812,50 $;1112,50 $;318,02 $;0,15%;
01/08/2024;1;108180,28 $;-6805,52 $;0,00 $;-6805,52 $;5,52 $;-13235,72 $;-6805,52 $;0,00%;-6805,52 $;0,00 $;-6805,52 $;0,00 $;-6805,52 $;240,00;7550,00 $;50,00 $;6855,52 $;0,08%;
06/08/2024;1;110124,76 $;1944,48 $;1944,48 $;0,00 $;5,52 $;-11291,24 $;0,00 $;100,00%;1944,48 $;1944,48 $;0,00 $;1944,48 $;0,00 $;240,00;1100,00 $;2425,00 $;480,52 $;0,08%;
07/08/2024;1;110519,24 $;394,48 $;394,48 $;0,00 $;5,52 $;-10896,76 $;0,00 $;100,00%;394,48 $;394,48 $;0,00 $;394,48 $;0,00 $;240,00;1125,00 $;1200,00 $;805,52 $;0,08%;
09/08/2024;1;111438,72 $;919,48 $;919,48 $;0,00 $;5,52 $;-9977,28 $;0,00 $;100,00%;919,48 $;919,48 $;0,00 $;919,48 $;0,00 $;240,00;1400,00 $;1450,00 $;530,52 $;0,08%;
12/08/2024;1;111633,20 $;194,48 $;194,48 $;0,00 $;5,52 $;-9782,80 $;0,00 $;100,00%;194,48 $;194,48 $;0,00 $;194,48 $;0,00 $;240,00;1925,00 $;650,00 $;455,52 $;0,08%;
13/08/2024;1;113502,68 $;1869,48 $;1869,48 $;0,00 $;5,52 $;-7913,32 $;0,00 $;100,00%;1869,48 $;1869,48 $;0,00 $;1869,48 $;0,00 $;240,00;350,00 $;2100,00 $;230,52 $;0,08%;
14/08/2024;2;113991,64 $;488,96 $;488,96 $;0,00 $;11,04 $;-7618,84 $;0,00 $;100,00%;244,48 $;244,48 $;0,00 $;294,48 $;0,00 $;240,00;950,00 $;537,50 $;293,02 $;0,15%;
16/08/2024;3;114125,08 $;133,44 $;1269,48 $;-1136,04 $;16,56 $;-8129,88 $;-705,52 $;33,33%;44,48 $;1269,48 $;-568,02 $;1269,48 $;-705,52 $;240,00;833,33 $;1033,33 $;988,85 $;0,23%;
19/08/2024;2;115539,04 $;1413,96 $;1413,96 $;0,00 $;11,04 $;-6146,44 $;0,00 $;100,00%;706,98 $;706,98 $;0,00 $;1144,48 $;0,00 $;240,00;475,00 $;1012,50 $;305,52 $;0,15%;
20/08/2024;1;114858,52 $;-680,52 $;0,00 $;-680,52 $;5,52 $;-6557,48 $;-680,52 $;0,00%;-680,52 $;0,00 $;-680,52 $;0,00 $;-680,52 $;180,00;1425,00 $;0,00 $;680,52 $;0,08%;
23/08/2024;2;115947,48 $;1088,96 $;1088,96 $;0,00 $;11,04 $;-6163,00 $;0,00 $;100,00%;544,48 $;544,48 $;0,00 $;694,48 $;0,00 $;240,00;375,00 $;1387,50 $;843,02 $;0,15%;
26/08/2024;1;116641,96 $;694,48 $;694,48 $;0,00 $;5,52 $;-4774,04 $;0,00 $;100,00%;694,48 $;694,48 $;0,00 $;694,48 $;0,00 $;180,00;225,00 $;975,00 $;280,52 $;0,08%;
27/08/2024;2;117805,92 $;1163,96 $;1244,48 $;-80,52 $;11,04 $;-3610,08 $;-80,52 $;50,00%;581,98 $;1244,48 $;-80,52 $;1244,48 $;-80,52 $;480,00;237,50 $;862,50 $;280,52 $;0,15%;
28/08/2024;1;117225,40 $;-580,52 $;0,00 $;-580,52 $;5,52 $;-4190,60 $;-580,52 $;0,00%;-580,52 $;0,00 $;-580,52 $;0,00 $;-580,52 $;120,00;2200,00 $;325,00 $;905,52 $;0,08%;
30/08/2024;1;117394,88 $;169,48 $;169,48 $;0,00 $;5,52 $;-4021,12 $;0,00 $;100,00%;169,48 $;169,48 $;0,00 $;169,48 $;0,00 $;240,00;1500,00 $;375,00 $;205,52 $;0,08%;
02/09/2024;1;117689,36 $;294,48 $;294,48 $;0,00 $;5,52 $;-3726,64 $;0,00 $;100,00%;294,48 $;294,48 $;0,00 $;294,48 $;0,00 $;180,00;75,00 $;350,00 $;55,52 $;0,08%;
05/09/2024;1;117383,84 $;-305,52 $;0,00 $;-305,52 $;5,52 $;-4032,16 $;-305,52 $;0,00%;-305,52 $;0,00 $;-305,52 $;0,00 $;-305,52 $;240,00;2450,00 $;1075,00 $;1380,52 $;0,08%;
09/09/2024;1;118003,32 $;619,48 $;619,48 $;0,00 $;5,52 $;-3412,68 $;0,00 $;100,00%;619,48 $;619,48 $;0,00 $;619,48 $;0,00 $;240,00;750,00 $;1625,00 $;1005,52 $;0,08%;
12/09/2024;1;116347,80 $;-1655,52 $;0,00 $;-1655,52 $;5,52 $;-5068,20 $;-1655,52 $;0,00%;-1655,52 $;0,00 $;-1655,52 $;0,00 $;-1655,52 $;240,00;4375,00 $;600,00 $;2255,52 $;0,08%;
13/09/2024;2;117936,76 $;1588,96 $;1588,96 $;0,00 $;11,04 $;-3723,72 $;0,00 $;100,00%;794,48 $;794,48 $;0,00 $;1344,48 $;0,00 $;240,00;325,00 $;1475,00 $;680,52 $;0,15%;
16/09/2024;2;119650,72 $;1713,96 $;1894,48 $;-180,52 $;11,04 $;-3659,76 $;-180,52 $;50,00%;856,98 $;1894,48 $;-180,52 $;1894,48 $;-180,52 $;240,00;475,00 $;1225,00 $;368,02 $;0,15%;
17/09/2024;1;121995,20 $;2344,48 $;2344,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;2344,48 $;2344,48 $;0,00 $;2344,48 $;0,00 $;240,00;150,00 $;2500,00 $;155,52 $;0,08%;
18/09/2024;1;122564,68 $;569,48 $;569,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;569,48 $;569,48 $;0,00 $;569,48 $;0,00 $;240,00;525,00 $;675,00 $;105,52 $;0,08%;
20/09/2024;1;122609,16 $;44,48 $;44,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;44,48 $;44,48 $;0,00 $;44,48 $;0,00 $;120,00;750,00 $;625,00 $;580,52 $;0,08%;
23/09/2024;2;123773,12 $;1163,96 $;1163,96 $;0,00 $;11,04 $;0,00 $;0,00 $;100,00%;581,98 $;581,98 $;0,00 $;694,48 $;0,00 $;240,00;525,00 $;1037,50 $;455,52 $;0,15%;
27/09/2024;2;127087,08 $;3313,96 $;3794,48 $;-480,52 $;11,04 $;-480,52 $;-480,52 $;50,00%;1656,98 $;3794,48 $;-480,52 $;3794,48 $;-480,52 $;540,00;512,50 $;2937,50 $;1280,52 $;0,15%;
30/09/2024;1;127881,56 $;794,48 $;794,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;794,48 $;794,48 $;0,00 $;794,48 $;0,00 $;240,00;175,00 $;1200,00 $;405,52 $;0,08%;
03/10/2024;2;126745,52 $;-1136,04 $;0,00 $;-1136,04 $;11,04 $;-1136,04 $;-1136,04 $;0,00%;-568,02 $;0,00 $;-568,02 $;0,00 $;-1105,52 $;540,00;1050,00 $;925,00 $;1493,02 $;0,15%;
04/10/2024;1;129915,00 $;3169,48 $;3169,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;3169,48 $;3169,48 $;0,00 $;3169,48 $;0,00 $;240,00;50,00 $;3175,00 $;5,52 $;0,08%;
07/10/2024;1;129659,48 $;-255,52 $;0,00 $;-255,52 $;5,52 $;-255,52 $;-255,52 $;0,00%;-255,52 $;0,00 $;-255,52 $;0,00 $;-255,52 $;240,00;825,00 $;775,00 $;1030,52 $;0,08%;
09/10/2024;1;130828,96 $;1169,48 $;1169,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;1169,48 $;1169,48 $;0,00 $;1169,48 $;0,00 $;240,00;0,00 $;2025,00 $;855,52 $;0,08%;
10/10/2024;1;129498,44 $;-1330,52 $;0,00 $;-1330,52 $;5,52 $;-1330,52 $;-1330,52 $;0,00%;-1330,52 $;0,00 $;-1330,52 $;0,00 $;-1330,52 $;240,00;2350,00 $;1175,00 $;2505,52 $;0,08%;
15/10/2024;1;127842,92 $;-1655,52 $;0,00 $;-1655,52 $;5,52 $;-2986,04 $;-1655,52 $;0,00%;-1655,52 $;0,00 $;-1655,52 $;0,00 $;-1655,52 $;240,00;2300,00 $;500,00 $;2155,52 $;0,08%;
16/10/2024;1;127712,40 $;-130,52 $;0,00 $;-130,52 $;5,52 $;-3116,56 $;-130,52 $;0,00%;-130,52 $;0,00 $;-130,52 $;0,00 $;-130,52 $;240,00;1875,00 $;75,00 $;205,52 $;0,08%;
18/10/2024;1;128581,88 $;869,48 $;869,48 $;0,00 $;5,52 $;-2247,08 $;0,00 $;100,00%;869,48 $;869,48 $;0,00 $;869,48 $;0,00 $;240,00;325,00 $;1275,00 $;405,52 $;0,08%;
21/10/2024;1;126501,36 $;-2080,52 $;0,00 $;-2080,52 $;5,52 $;-4327,60 $;-2080,52 $;0,00%;-2080,52 $;0,00 $;-2080,52 $;0,00 $;-2080,52 $;240,00;3425,00 $;375,00 $;2455,52 $;0,08%;
22/10/2024;1;127095,84 $;594,48 $;594,48 $;0,00 $;5,52 $;-3733,12 $;0,00 $;100,00%;594,48 $;594,48 $;0,00 $;594,48 $;0,00 $;180,00;750,00 $;1000,00 $;405,52 $;0,08%;
25/10/2024;1;127365,32 $;269,48 $;269,48 $;0,00 $;5,52 $;-3463,64 $;0,00 $;100,00%;269,48 $;269,48 $;0,00 $;269,48 $;0,00 $;240,00;675,00 $;1375,00 $;1105,52 $;0,08%;
29/10/2024;2;124354,28 $;-3011,04 $;0,00 $;-3011,04 $;11,04 $;-6474,68 $;-3011,04 $;0,00%;-1505,52 $;0,00 $;-1505,52 $;0,00 $;-2630,52 $;540,00;1975,00 $;375,00 $;1880,52 $;0,15%;
30/10/2024;1;122773,76 $;-1580,52 $;0,00 $;-1580,52 $;5,52 $;-8055,20 $;-1580,52 $;0,00%;-1580,52 $;0,00 $;-1580,52 $;0,00 $;-1580,52 $;240,00;4150,00 $;200,00 $;1780,52 $;0,08%;
31/10/2024;2;121087,72 $;-1686,04 $;169,48 $;-1855,52 $;11,04 $;-9910,72 $;-1855,52 $;50,00%;-843,02 $;169,48 $;-1855,52 $;169,48 $;-1855,52 $;420,00;2262,50 $;375,00 $;1218,02 $;0,15%;
01/11/2024;1;122482,20 $;1394,48 $;1394,48 $;0,00 $;5,52 $;-8346,76 $;0,00 $;100,00%;1394,48 $;1394,48 $;0,00 $;1394,48 $;0,00 $;240,00;450,00 $;1875,00 $;480,52 $;0,08%;
