Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
20/08/2021;1;664,32 $;664,32 $;664,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;664,32 $;664,32 $;0,00 $;664,32 $;0,00 $;240,00;950,00 $;755,00 $;90,68 $;0,14%;
24/08/2021;2;217,96 $;-446,36 $;0,00 $;-446,36 $;11,36 $;-446,36 $;-446,36 $;0,00%;-223,18 $;0,00 $;-223,18 $;0,00 $;-320,68 $;330,00;615,00 $;145,00 $;368,18 $;0,28%;
25/08/2021;2;371,60 $;153,64 $;153,64 $;0,00 $;11,36 $;-347,04 $;0,00 $;100,00%;76,82 $;76,82 $;0,00 $;99,32 $;0,00 $;240,00;235,00 $;140,00 $;63,18 $;0,28%;
27/08/2021;1;175,92 $;-195,68 $;0,00 $;-195,68 $;5,68 $;-488,40 $;-195,68 $;0,00%;-195,68 $;0,00 $;-195,68 $;0,00 $;-195,68 $;30,00;445,00 $;70,00 $;265,68 $;0,14%;
30/08/2021;1;905,24 $;729,32 $;729,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;729,32 $;729,32 $;0,00 $;729,32 $;0,00 $;330,00;200,00 $;960,00 $;230,68 $;0,14%;
01/09/2021;2;613,88 $;-291,36 $;0,00 $;-291,36 $;11,36 $;-291,36 $;-291,36 $;0,00%;-145,68 $;0,00 $;-145,68 $;0,00 $;-160,68 $;330,00;237,50 $;177,50 $;323,18 $;0,28%;
02/09/2021;1;-701,80 $;-1315,68 $;0,00 $;-1315,68 $;5,68 $;-1607,04 $;-1315,68 $;0,00%;-1315,68 $;0,00 $;-1315,68 $;0,00 $;-1315,68 $;240,00;2000,00 $;75,00 $;1390,68 $;0,14%;
03/09/2021;1;-472,48 $;229,32 $;229,32 $;0,00 $;5,68 $;-1377,72 $;0,00 $;100,00%;229,32 $;229,32 $;0,00 $;229,32 $;0,00 $;240,00;285,00 $;540,00 $;310,68 $;0,14%;
07/09/2021;1;-1028,16 $;-555,68 $;0,00 $;-555,68 $;5,68 $;-1933,40 $;-555,68 $;0,00%;-555,68 $;0,00 $;-555,68 $;0,00 $;-555,68 $;210,00;695,00 $;210,00 $;765,68 $;0,14%;
09/09/2021;1;-2423,84 $;-1395,68 $;0,00 $;-1395,68 $;5,68 $;-3329,08 $;-1395,68 $;0,00%;-1395,68 $;0,00 $;-1395,68 $;0,00 $;-1395,68 $;240,00;1990,00 $;135,00 $;1530,68 $;0,14%;
15/09/2021;1;-1129,52 $;1294,32 $;1294,32 $;0,00 $;5,68 $;-2034,76 $;0,00 $;100,00%;1294,32 $;1294,32 $;0,00 $;1294,32 $;0,00 $;150,00;35,00 $;1425,00 $;130,68 $;0,14%;
16/09/2021;1;139,80 $;1269,32 $;1269,32 $;0,00 $;5,68 $;-765,44 $;0,00 $;100,00%;1269,32 $;1269,32 $;0,00 $;1269,32 $;0,00 $;150,00;330,00 $;1965,00 $;695,68 $;0,14%;
22/09/2021;1;224,12 $;84,32 $;84,32 $;0,00 $;5,68 $;-681,12 $;0,00 $;100,00%;84,32 $;84,32 $;0,00 $;84,32 $;0,00 $;0,00;170,00 $;150,00 $;65,68 $;0,14%;
23/09/2021;1;728,44 $;504,32 $;504,32 $;0,00 $;5,68 $;-176,80 $;0,00 $;100,00%;504,32 $;504,32 $;0,00 $;504,32 $;0,00 $;240,00;340,00 $;1075,00 $;570,68 $;0,14%;
24/09/2021;1;1637,76 $;909,32 $;909,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;909,32 $;909,32 $;0,00 $;909,32 $;0,00 $;90,00;50,00 $;1220,00 $;310,68 $;0,14%;
05/10/2021;2;2081,40 $;443,64 $;443,64 $;0,00 $;11,36 $;0,00 $;0,00 $;100,00%;221,82 $;221,82 $;0,00 $;329,32 $;0,00 $;240,00;360,00 $;740,00 $;518,18 $;0,28%;
06/10/2021;1;2605,72 $;524,32 $;524,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;524,32 $;524,32 $;0,00 $;524,32 $;0,00 $;90,00;1115,00 $;620,00 $;95,68 $;0,14%;
07/10/2021;2;1884,36 $;-721,36 $;0,00 $;-721,36 $;11,36 $;-721,36 $;-721,36 $;0,00%;-360,68 $;0,00 $;-360,68 $;0,00 $;-650,68 $;270,00;635,00 $;415,00 $;775,68 $;0,28%;
08/10/2021;1;1358,68 $;-525,68 $;0,00 $;-525,68 $;5,68 $;-1247,04 $;-525,68 $;0,00%;-525,68 $;0,00 $;-525,68 $;0,00 $;-525,68 $;240,00;2025,00 $;215,00 $;740,68 $;0,14%;
11/10/2021;1;-1637,00 $;-2995,68 $;0,00 $;-2995,68 $;5,68 $;-4242,72 $;-2995,68 $;0,00%;-2995,68 $;0,00 $;-2995,68 $;0,00 $;-2995,68 $;210,00;3150,00 $;15,00 $;3010,68 $;0,14%;
13/10/2021;1;-892,68 $;744,32 $;744,32 $;0,00 $;5,68 $;-3498,40 $;0,00 $;100,00%;744,32 $;744,32 $;0,00 $;744,32 $;0,00 $;210,00;645,00 $;1345,00 $;600,68 $;0,14%;
14/10/2021;1;-453,36 $;439,32 $;439,32 $;0,00 $;5,68 $;-3059,08 $;0,00 $;100,00%;439,32 $;439,32 $;0,00 $;439,32 $;0,00 $;90,00;615,00 $;575,00 $;135,68 $;0,14%;
15/10/2021;1;680,96 $;1134,32 $;1134,32 $;0,00 $;5,68 $;-1924,76 $;0,00 $;100,00%;1134,32 $;1134,32 $;0,00 $;1134,32 $;0,00 $;150,00;10,00 $;1155,00 $;20,68 $;0,14%;
18/10/2021;1;2235,28 $;1554,32 $;1554,32 $;0,00 $;5,68 $;-370,44 $;0,00 $;100,00%;1554,32 $;1554,32 $;0,00 $;1554,32 $;0,00 $;210,00;90,00 $;1660,00 $;105,68 $;0,14%;
19/10/2021;2;2913,92 $;678,64 $;678,64 $;0,00 $;11,36 $;-31,12 $;0,00 $;100,00%;339,32 $;339,32 $;0,00 $;339,32 $;0,00 $;240,00;502,50 $;740,00 $;400,68 $;0,28%;
20/10/2021;1;2263,24 $;-650,68 $;0,00 $;-650,68 $;5,68 $;-650,68 $;-650,68 $;0,00%;-650,68 $;0,00 $;-650,68 $;0,00 $;-650,68 $;210,00;1425,00 $;240,00 $;890,68 $;0,14%;
21/10/2021;1;3562,56 $;1299,32 $;1299,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1299,32 $;1299,32 $;0,00 $;1299,32 $;0,00 $;240,00;170,00 $;1340,00 $;40,68 $;0,14%;
22/10/2021;1;1416,88 $;-2145,68 $;0,00 $;-2145,68 $;5,68 $;-2145,68 $;-2145,68 $;0,00%;-2145,68 $;0,00 $;-2145,68 $;0,00 $;-2145,68 $;240,00;3785,00 $;10,00 $;2155,68 $;0,14%;
25/10/2021;1;2501,20 $;1084,32 $;1084,32 $;0,00 $;5,68 $;-1061,36 $;0,00 $;100,00%;1084,32 $;1084,32 $;0,00 $;1084,32 $;0,00 $;210,00;400,00 $;1405,00 $;320,68 $;0,14%;
26/10/2021;1;285,52 $;-2215,68 $;0,00 $;-2215,68 $;5,68 $;-3277,04 $;-2215,68 $;0,00%;-2215,68 $;0,00 $;-2215,68 $;0,00 $;-2215,68 $;240,00;3260,00 $;80,00 $;2295,68 $;0,14%;
27/10/2021;2;139,16 $;-146,36 $;39,32 $;-185,68 $;11,36 $;-3462,72 $;-185,68 $;50,00%;-73,18 $;39,32 $;-185,68 $;39,32 $;-185,68 $;270,00;452,50 $;715,00 $;788,18 $;0,28%;
28/10/2021;1;118,48 $;-20,68 $;0,00 $;-20,68 $;5,68 $;-3444,08 $;-20,68 $;0,00%;-20,68 $;0,00 $;-20,68 $;0,00 $;-20,68 $;240,00;1045,00 $;395,00 $;415,68 $;0,14%;
29/10/2021;1;1372,80 $;1254,32 $;1254,32 $;0,00 $;5,68 $;-2189,76 $;0,00 $;100,00%;1254,32 $;1254,32 $;0,00 $;1254,32 $;0,00 $;210,00;675,00 $;1285,00 $;30,68 $;0,14%;
01/11/2021;1;1977,12 $;604,32 $;604,32 $;0,00 $;5,68 $;-1585,44 $;0,00 $;100,00%;604,32 $;604,32 $;0,00 $;604,32 $;0,00 $;210,00;1350,00 $;850,00 $;245,68 $;0,14%;
02/11/2021;1;2466,44 $;489,32 $;489,32 $;0,00 $;5,68 $;-1096,12 $;0,00 $;100,00%;489,32 $;489,32 $;0,00 $;489,32 $;0,00 $;150,00;585,00 $;885,00 $;395,68 $;0,14%;
03/11/2021;1;5225,76 $;2759,32 $;2759,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2759,32 $;2759,32 $;0,00 $;2759,32 $;0,00 $;240,00;395,00 $;2910,00 $;150,68 $;0,14%;
04/11/2021;1;5655,08 $;429,32 $;429,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;429,32 $;429,32 $;0,00 $;429,32 $;0,00 $;150,00;465,00 $;1190,00 $;760,68 $;0,14%;
08/11/2021;1;5499,40 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-155,68 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;240,00;975,00 $;455,00 $;610,68 $;0,14%;
12/11/2021;1;5803,72 $;304,32 $;304,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;304,32 $;304,32 $;0,00 $;304,32 $;0,00 $;240,00;520,00 $;360,00 $;55,68 $;0,14%;
15/11/2021;2;6432,36 $;628,64 $;628,64 $;0,00 $;11,36 $;0,00 $;0,00 $;100,00%;314,32 $;314,32 $;0,00 $;584,32 $;0,00 $;240,00;847,50 $;345,00 $;30,68 $;0,28%;
16/11/2021;1;6611,68 $;179,32 $;179,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;179,32 $;179,32 $;0,00 $;179,32 $;0,00 $;210,00;115,00 $;680,00 $;500,68 $;0,14%;
18/11/2021;1;8516,00 $;1904,32 $;1904,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1904,32 $;1904,32 $;0,00 $;1904,32 $;0,00 $;240,00;70,00 $;3120,00 $;1215,68 $;0,14%;
19/11/2021;1;7970,32 $;-545,68 $;0,00 $;-545,68 $;5,68 $;-545,68 $;-545,68 $;0,00%;-545,68 $;0,00 $;-545,68 $;0,00 $;-545,68 $;210,00;1475,00 $;425,00 $;970,68 $;0,14%;
22/11/2021;2;733,96 $;-7236,36 $;0,00 $;-7236,36 $;11,36 $;-7782,04 $;-7236,36 $;0,00%;-3618,18 $;0,00 $;-3618,18 $;0,00 $;-4220,68 $;330,00;4732,50 $;172,50 $;3790,68 $;0,28%;
29/11/2021;1;3188,28 $;2454,32 $;2454,32 $;0,00 $;5,68 $;-5327,72 $;0,00 $;100,00%;2454,32 $;2454,32 $;0,00 $;2454,32 $;0,00 $;240,00;20,00 $;2960,00 $;505,68 $;0,14%;
06/12/2021;1;2777,60 $;-410,68 $;0,00 $;-410,68 $;5,68 $;-5738,40 $;-410,68 $;0,00%;-410,68 $;0,00 $;-410,68 $;0,00 $;-410,68 $;150,00;905,00 $;555,00 $;965,68 $;0,14%;
07/12/2021;1;3771,92 $;994,32 $;994,32 $;0,00 $;5,68 $;-4744,08 $;0,00 $;100,00%;994,32 $;994,32 $;0,00 $;994,32 $;0,00 $;150,00;1515,00 $;1155,00 $;160,68 $;0,14%;
08/12/2021;2;4710,56 $;938,64 $;969,32 $;-30,68 $;11,36 $;-3805,44 $;-30,68 $;50,00%;469,32 $;969,32 $;-30,68 $;969,32 $;-30,68 $;270,00;372,50 $;642,50 $;173,18 $;0,28%;
09/12/2021;1;2139,88 $;-2570,68 $;0,00 $;-2570,68 $;5,68 $;-6376,12 $;-2570,68 $;0,00%;-2570,68 $;0,00 $;-2570,68 $;0,00 $;-2570,68 $;210,00;3095,00 $;665,00 $;3235,68 $;0,14%;
10/12/2021;1;3144,20 $;1004,32 $;1004,32 $;0,00 $;5,68 $;-5371,80 $;0,00 $;100,00%;1004,32 $;1004,32 $;0,00 $;1004,32 $;0,00 $;150,00;975,00 $;1280,00 $;275,68 $;0,14%;
15/12/2021;1;4748,52 $;1604,32 $;1604,32 $;0,00 $;5,68 $;-3767,48 $;0,00 $;100,00%;1604,32 $;1604,32 $;0,00 $;1604,32 $;0,00 $;30,00;620,00 $;1905,00 $;300,68 $;0,14%;
16/12/2021;1;-1662,16 $;-6410,68 $;0,00 $;-6410,68 $;5,68 $;-10178,16 $;-6410,68 $;0,00%;-6410,68 $;0,00 $;-6410,68 $;0,00 $;-6410,68 $;240,00;6890,00 $;425,00 $;6835,68 $;0,14%;
21/12/2021;1;1117,16 $;2779,32 $;2779,32 $;0,00 $;5,68 $;-7398,84 $;0,00 $;100,00%;2779,32 $;2779,32 $;0,00 $;2779,32 $;0,00 $;210,00;115,00 $;3000,00 $;220,68 $;0,14%;
22/12/2021;1;1206,48 $;89,32 $;89,32 $;0,00 $;5,68 $;-7309,52 $;0,00 $;100,00%;89,32 $;89,32 $;0,00 $;89,32 $;0,00 $;240,00;1555,00 $;505,00 $;415,68 $;0,14%;
23/12/2021;1;1570,80 $;364,32 $;364,32 $;0,00 $;5,68 $;-6945,20 $;0,00 $;100,00%;364,32 $;364,32 $;0,00 $;364,32 $;0,00 $;240,00;10,00 $;865,00 $;500,68 $;0,14%;
27/12/2021;1;2530,12 $;959,32 $;959,32 $;0,00 $;5,68 $;-5985,88 $;0,00 $;100,00%;959,32 $;959,32 $;0,00 $;959,32 $;0,00 $;240,00;320,00 $;975,00 $;15,68 $;0,14%;
28/12/2021;2;1758,76 $;-771,36 $;0,00 $;-771,36 $;11,36 $;-6757,24 $;-771,36 $;0,00%;-385,68 $;0,00 $;-385,68 $;0,00 $;-600,68 $;270,00;862,50 $;325,00 $;710,68 $;0,28%;
29/12/2021;1;1743,08 $;-15,68 $;0,00 $;-15,68 $;5,68 $;-6772,92 $;-15,68 $;0,00%;-15,68 $;0,00 $;-15,68 $;0,00 $;-15,68 $;90,00;120,00 $;850,00 $;865,68 $;0,14%;
03/01/2022;1;3062,40 $;1319,32 $;1319,32 $;0,00 $;5,68 $;-5453,60 $;0,00 $;100,00%;1319,32 $;1319,32 $;0,00 $;1319,32 $;0,00 $;150,00;85,00 $;1570,00 $;250,68 $;0,14%;
11/01/2022;1;6776,72 $;3714,32 $;3714,32 $;0,00 $;5,68 $;-1739,28 $;0,00 $;100,00%;3714,32 $;3714,32 $;0,00 $;3714,32 $;0,00 $;240,00;1995,00 $;4530,00 $;815,68 $;0,14%;
12/01/2022;2;6540,36 $;-236,36 $;94,32 $;-330,68 $;11,36 $;-1975,64 $;-330,68 $;50,00%;-118,18 $;94,32 $;-330,68 $;94,32 $;-330,68 $;270,00;305,00 $;860,00 $;978,18 $;0,28%;
13/01/2022;1;1789,68 $;-4750,68 $;0,00 $;-4750,68 $;5,68 $;-6726,32 $;-4750,68 $;0,00%;-4750,68 $;0,00 $;-4750,68 $;0,00 $;-4750,68 $;240,00;5450,00 $;200,00 $;4950,68 $;0,14%;
20/01/2022;1;-971,00 $;-2760,68 $;0,00 $;-2760,68 $;5,68 $;-9487,00 $;-2760,68 $;0,00%;-2760,68 $;0,00 $;-2760,68 $;0,00 $;-2760,68 $;240,00;2810,00 $;1390,00 $;4150,68 $;0,14%;
24/01/2022;1;-716,68 $;254,32 $;254,32 $;0,00 $;5,68 $;-9232,68 $;0,00 $;100,00%;254,32 $;254,32 $;0,00 $;254,32 $;0,00 $;0,00;330,00 $;640,00 $;385,68 $;0,14%;
26/01/2022;1;-8482,36 $;-7765,68 $;0,00 $;-7765,68 $;5,68 $;-16998,36 $;-7765,68 $;0,00%;-7765,68 $;0,00 $;-7765,68 $;0,00 $;-7765,68 $;210,00;10400,00 $;2870,00 $;10635,68 $;0,14%;
28/01/2022;1;-4968,04 $;3514,32 $;3514,32 $;0,00 $;5,68 $;-13484,04 $;0,00 $;100,00%;3514,32 $;3514,32 $;0,00 $;3514,32 $;0,00 $;30,00;975,00 $;3755,00 $;240,68 $;0,14%;
31/01/2022;2;-1819,40 $;3148,64 $;3148,64 $;0,00 $;11,36 $;-10379,72 $;0,00 $;100,00%;1574,32 $;1574,32 $;0,00 $;3104,32 $;0,00 $;240,00;237,50 $;1665,00 $;90,68 $;0,28%;
01/02/2022;2;-595,76 $;1223,64 $;1223,64 $;0,00 $;11,36 $;-9246,08 $;0,00 $;100,00%;611,82 $;611,82 $;0,00 $;1089,32 $;0,00 $;240,00;845,00 $;850,00 $;238,18 $;0,28%;
02/02/2022;1;-4361,44 $;-3765,68 $;0,00 $;-3765,68 $;5,68 $;-12877,44 $;-3765,68 $;0,00%;-3765,68 $;0,00 $;-3765,68 $;0,00 $;-3765,68 $;90,00;4525,00 $;2035,00 $;5800,68 $;0,14%;
04/02/2022;1;-7002,12 $;-2640,68 $;0,00 $;-2640,68 $;5,68 $;-15518,12 $;-2640,68 $;0,00%;-2640,68 $;0,00 $;-2640,68 $;0,00 $;-2640,68 $;30,00;2985,00 $;710,00 $;3350,68 $;0,14%;
08/02/2022;2;-6313,48 $;688,64 $;688,64 $;0,00 $;11,36 $;-14853,80 $;0,00 $;100,00%;344,32 $;344,32 $;0,00 $;664,32 $;0,00 $;240,00;537,50 $;960,00 $;615,68 $;0,28%;
09/02/2022;1;-5399,16 $;914,32 $;914,32 $;0,00 $;5,68 $;-13915,16 $;0,00 $;100,00%;914,32 $;914,32 $;0,00 $;914,32 $;0,00 $;30,00;360,00 $;1240,00 $;325,68 $;0,14%;
10/02/2022;1;-9059,84 $;-3660,68 $;0,00 $;-3660,68 $;5,68 $;-17575,84 $;-3660,68 $;0,00%;-3660,68 $;0,00 $;-3660,68 $;0,00 $;-3660,68 $;240,00;4235,00 $;1470,00 $;5130,68 $;0,14%;
15/02/2022;1;-8105,52 $;954,32 $;954,32 $;0,00 $;5,68 $;-16621,52 $;0,00 $;100,00%;954,32 $;954,32 $;0,00 $;954,32 $;0,00 $;150,00;600,00 $;1620,00 $;665,68 $;0,14%;
16/02/2022;1;-7436,20 $;669,32 $;669,32 $;0,00 $;5,68 $;-15952,20 $;0,00 $;100,00%;669,32 $;669,32 $;0,00 $;669,32 $;0,00 $;90,00;540,00 $;1725,00 $;1055,68 $;0,14%;
24/02/2022;1;-5466,88 $;1969,32 $;1969,32 $;0,00 $;5,68 $;-13982,88 $;0,00 $;100,00%;1969,32 $;1969,32 $;0,00 $;1969,32 $;0,00 $;30,00;55,00 $;3420,00 $;1450,68 $;0,14%;
28/02/2022;1;-7017,56 $;-1550,68 $;0,00 $;-1550,68 $;5,68 $;-15533,56 $;-1550,68 $;0,00%;-1550,68 $;0,00 $;-1550,68 $;0,00 $;-1550,68 $;240,00;1985,00 $;3945,00 $;5495,68 $;0,14%;
02/03/2022;1;-6608,24 $;409,32 $;409,32 $;0,00 $;5,68 $;-15124,24 $;0,00 $;100,00%;409,32 $;409,32 $;0,00 $;409,32 $;0,00 $;210,00;295,00 $;2170,00 $;1760,68 $;0,14%;
03/03/2022;1;-8993,92 $;-2385,68 $;0,00 $;-2385,68 $;5,68 $;-17509,92 $;-2385,68 $;0,00%;-2385,68 $;0,00 $;-2385,68 $;0,00 $;-2385,68 $;150,00;4450,00 $;25,00 $;2410,68 $;0,14%;
09/03/2022;1;-5489,60 $;3504,32 $;3504,32 $;0,00 $;5,68 $;-14005,60 $;0,00 $;100,00%;3504,32 $;3504,32 $;0,00 $;3504,32 $;0,00 $;240,00;95,00 $;3770,00 $;265,68 $;0,14%;
15/03/2022;1;-3870,28 $;1619,32 $;1619,32 $;0,00 $;5,68 $;-12386,28 $;0,00 $;100,00%;1619,32 $;1619,32 $;0,00 $;1619,32 $;0,00 $;240,00;1895,00 $;1850,00 $;230,68 $;0,14%;
16/03/2022;1;-3335,96 $;534,32 $;534,32 $;0,00 $;5,68 $;-11851,96 $;0,00 $;100,00%;534,32 $;534,32 $;0,00 $;534,32 $;0,00 $;240,00;7160,00 $;675,00 $;140,68 $;0,14%;
17/03/2022;1;-2931,64 $;404,32 $;404,32 $;0,00 $;5,68 $;-11447,64 $;0,00 $;100,00%;404,32 $;404,32 $;0,00 $;404,32 $;0,00 $;150,00;555,00 $;1975,00 $;1570,68 $;0,14%;
18/03/2022;1;-507,32 $;2424,32 $;2424,32 $;0,00 $;5,68 $;-9023,32 $;0,00 $;100,00%;2424,32 $;2424,32 $;0,00 $;2424,32 $;0,00 $;150,00;585,00 $;2580,00 $;155,68 $;0,14%;
21/03/2022;2;-2658,68 $;-2151,36 $;129,32 $;-2280,68 $;11,36 $;-11304,00 $;-2280,68 $;50,00%;-1075,68 $;129,32 $;-2280,68 $;129,32 $;-2280,68 $;270,00;2495,00 $;335,00 $;1410,68 $;0,28%;
22/03/2022;1;-3299,36 $;-640,68 $;0,00 $;-640,68 $;5,68 $;-11815,36 $;-640,68 $;0,00%;-640,68 $;0,00 $;-640,68 $;0,00 $;-640,68 $;240,00;2040,00 $;210,00 $;850,68 $;0,14%;
23/03/2022;1;-4445,04 $;-1145,68 $;0,00 $;-1145,68 $;5,68 $;-12961,04 $;-1145,68 $;0,00%;-1145,68 $;0,00 $;-1145,68 $;0,00 $;-1145,68 $;240,00;2175,00 $;2125,00 $;3270,68 $;0,14%;
24/03/2022;1;-2300,72 $;2144,32 $;2144,32 $;0,00 $;5,68 $;-10816,72 $;0,00 $;100,00%;2144,32 $;2144,32 $;0,00 $;2144,32 $;0,00 $;90,00;395,00 $;2285,00 $;140,68 $;0,14%;
25/03/2022;1;-371,40 $;1929,32 $;1929,32 $;0,00 $;5,68 $;-8887,40 $;0,00 $;100,00%;1929,32 $;1929,32 $;0,00 $;1929,32 $;0,00 $;210,00;835,00 $;2120,00 $;190,68 $;0,14%;
28/03/2022;1;4607,92 $;4979,32 $;4979,32 $;0,00 $;5,68 $;-3908,08 $;0,00 $;100,00%;4979,32 $;4979,32 $;0,00 $;4979,32 $;0,00 $;210,00;135,00 $;5310,00 $;330,68 $;0,14%;
29/03/2022;2;6341,56 $;1733,64 $;1764,32 $;-30,68 $;11,36 $;-2174,44 $;-30,68 $;50,00%;866,82 $;1764,32 $;-30,68 $;1764,32 $;-30,68 $;330,00;652,50 $;1072,50 $;205,68 $;0,28%;
30/03/2022;1;5220,88 $;-1120,68 $;0,00 $;-1120,68 $;5,68 $;-3295,12 $;-1120,68 $;0,00%;-1120,68 $;0,00 $;-1120,68 $;0,00 $;-1120,68 $;210,00;2905,00 $;785,00 $;1905,68 $;0,14%;
04/04/2022;2;6004,52 $;783,64 $;864,32 $;-80,68 $;11,36 $;-2511,48 $;-80,68 $;50,00%;391,82 $;864,32 $;-80,68 $;864,32 $;-80,68 $;270,00;367,50 $;617,50 $;225,68 $;0,28%;
13/04/2022;1;7033,84 $;1029,32 $;1029,32 $;0,00 $;5,68 $;-1482,16 $;0,00 $;100,00%;1029,32 $;1029,32 $;0,00 $;1029,32 $;0,00 $;210,00;650,00 $;2030,00 $;1000,68 $;0,14%;
19/04/2022;2;5547,48 $;-1486,36 $;959,32 $;-2445,68 $;11,36 $;-2968,52 $;-2445,68 $;50,00%;-743,18 $;959,32 $;-2445,68 $;959,32 $;-2445,68 $;330,00;1555,00 $;1395,00 $;2138,18 $;0,28%;
21/04/2022;1;-793,20 $;-6340,68 $;0,00 $;-6340,68 $;5,68 $;-9309,20 $;-6340,68 $;0,00%;-6340,68 $;0,00 $;-6340,68 $;0,00 $;-6340,68 $;240,00;7455,00 $;225,00 $;6565,68 $;0,14%;
28/04/2022;1;691,12 $;1484,32 $;1484,32 $;0,00 $;5,68 $;-7824,88 $;0,00 $;100,00%;1484,32 $;1484,32 $;0,00 $;1484,32 $;0,00 $;210,00;155,00 $;5755,00 $;4270,68 $;0,14%;
02/05/2022;1;890,44 $;199,32 $;199,32 $;0,00 $;5,68 $;-7625,56 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;0,00;60,00 $;440,00 $;240,68 $;0,14%;
03/05/2022;2;849,08 $;-41,36 $;419,32 $;-460,68 $;11,36 $;-8086,24 $;-460,68 $;50,00%;-20,68 $;419,32 $;-460,68 $;419,32 $;-460,68 $;270,00;1247,50 $;942,50 $;963,18 $;0,28%;
04/05/2022;1;8183,40 $;7334,32 $;7334,32 $;0,00 $;5,68 $;-332,60 $;0,00 $;100,00%;7334,32 $;7334,32 $;0,00 $;7334,32 $;0,00 $;90,00;3800,00 $;8530,00 $;1195,68 $;0,14%;
13/05/2022;1;9567,72 $;1384,32 $;1384,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1384,32 $;1384,32 $;0,00 $;1384,32 $;0,00 $;240,00;2680,00 $;1560,00 $;175,68 $;0,14%;
16/05/2022;1;7872,04 $;-1695,68 $;0,00 $;-1695,68 $;5,68 $;-1695,68 $;-1695,68 $;0,00%;-1695,68 $;0,00 $;-1695,68 $;0,00 $;-1695,68 $;150,00;2180,00 $;1635,00 $;3330,68 $;0,14%;
17/05/2022;1;9906,36 $;2034,32 $;2034,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2034,32 $;2034,32 $;0,00 $;2034,32 $;0,00 $;210,00;2015,00 $;2100,00 $;65,68 $;0,14%;
23/05/2022;1;10635,68 $;729,32 $;729,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;729,32 $;729,32 $;0,00 $;729,32 $;0,00 $;210,00;1945,00 $;1220,00 $;490,68 $;0,14%;
25/05/2022;1;13035,00 $;2399,32 $;2399,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2399,32 $;2399,32 $;0,00 $;2399,32 $;0,00 $;240,00;2005,00 $;3305,00 $;905,68 $;0,14%;
26/05/2022;1;14039,32 $;1004,32 $;1004,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1004,32 $;1004,32 $;0,00 $;1004,32 $;0,00 $;240,00;465,00 $;2750,00 $;1745,68 $;0,14%;
27/05/2022;1;14648,64 $;609,32 $;609,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;609,32 $;609,32 $;0,00 $;609,32 $;0,00 $;240,00;1150,00 $;940,00 $;330,68 $;0,14%;
30/05/2022;1;15577,96 $;929,32 $;929,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;929,32 $;929,32 $;0,00 $;929,32 $;0,00 $;90,00;255,00 $;1450,00 $;520,68 $;0,14%;
31/05/2022;2;17966,60 $;2388,64 $;2439,32 $;-50,68 $;11,36 $;-50,68 $;-50,68 $;50,00%;1194,32 $;2439,32 $;-50,68 $;2439,32 $;-50,68 $;270,00;285,00 $;1892,50 $;698,18 $;0,28%;
01/06/2022;1;16240,92 $;-1725,68 $;0,00 $;-1725,68 $;5,68 $;-1776,36 $;-1725,68 $;0,00%;-1725,68 $;0,00 $;-1725,68 $;0,00 $;-1725,68 $;90,00;2175,00 $;610,00 $;2335,68 $;0,14%;
02/06/2022;2;19314,56 $;3073,64 $;3073,64 $;0,00 $;11,36 $;0,00 $;0,00 $;100,00%;1536,82 $;1536,82 $;0,00 $;2909,32 $;0,00 $;240,00;355,00 $;2075,00 $;538,18 $;0,28%;
06/06/2022;1;17403,88 $;-1910,68 $;0,00 $;-1910,68 $;5,68 $;-1910,68 $;-1910,68 $;0,00%;-1910,68 $;0,00 $;-1910,68 $;0,00 $;-1910,68 $;240,00;2535,00 $;540,00 $;2450,68 $;0,14%;
