Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
05/06/2024;1;30606,68 $;314,32 $;314,32 $;0,00 $;5,68 $;-2952,48 $;0,00 $;100,00%;314,32 $;314,32 $;0,00 $;314,32 $;0,00 $;210,00;210,00 $;600,00 $;285,68 $;0,07%;
06/06/2024;1;30731,00 $;124,32 $;124,32 $;0,00 $;5,68 $;-2828,16 $;0,00 $;100,00%;124,32 $;124,32 $;0,00 $;124,32 $;0,00 $;240,00;730,00 $;175,00 $;50,68 $;0,07%;
07/06/2024;1;29860,32 $;-870,68 $;0,00 $;-870,68 $;5,68 $;-3698,84 $;-870,68 $;0,00%;-870,68 $;0,00 $;-870,68 $;0,00 $;-870,68 $;150,00;1010,00 $;50,00 $;920,68 $;0,07%;
10/06/2024;1;30424,64 $;564,32 $;564,32 $;0,00 $;5,68 $;-3134,52 $;0,00 $;100,00%;564,32 $;564,32 $;0,00 $;564,32 $;0,00 $;240,00;55,00 $;735,00 $;170,68 $;0,07%;
11/06/2024;1;30383,96 $;-40,68 $;0,00 $;-40,68 $;5,68 $;-3175,20 $;-40,68 $;0,00%;-40,68 $;0,00 $;-40,68 $;0,00 $;-40,68 $;90,00;310,00 $;170,00 $;210,68 $;0,07%;
12/06/2024;1;29278,28 $;-1105,68 $;0,00 $;-1105,68 $;5,68 $;-4280,88 $;-1105,68 $;0,00%;-1105,68 $;0,00 $;-1105,68 $;0,00 $;-1105,68 $;240,00;1150,00 $;40,00 $;1145,68 $;0,07%;
14/06/2024;1;29477,60 $;199,32 $;199,32 $;0,00 $;5,68 $;-4081,56 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;210,00;280,00 $;425,00 $;225,68 $;0,07%;
17/06/2024;1;30061,92 $;584,32 $;584,32 $;0,00 $;5,68 $;-3497,24 $;0,00 $;100,00%;584,32 $;584,32 $;0,00 $;584,32 $;0,00 $;210,00;175,00 $;805,00 $;220,68 $;0,07%;
18/06/2024;1;30196,24 $;134,32 $;134,32 $;0,00 $;5,68 $;-3362,92 $;0,00 $;100,00%;134,32 $;134,32 $;0,00 $;134,32 $;0,00 $;240,00;100,00 $;390,00 $;255,68 $;0,07%;
20/06/2024;1;31480,56 $;1284,32 $;1284,32 $;0,00 $;5,68 $;-2078,60 $;0,00 $;100,00%;1284,32 $;1284,32 $;0,00 $;1284,32 $;0,00 $;240,00;60,00 $;1730,00 $;445,68 $;0,07%;
24/06/2024;1;30919,88 $;-560,68 $;0,00 $;-560,68 $;5,68 $;-2639,28 $;-560,68 $;0,00%;-560,68 $;0,00 $;-560,68 $;0,00 $;-560,68 $;240,00;925,00 $;65,00 $;625,68 $;0,07%;
25/06/2024;1;30574,20 $;-345,68 $;0,00 $;-345,68 $;5,68 $;-2984,96 $;-345,68 $;0,00%;-345,68 $;0,00 $;-345,68 $;0,00 $;-345,68 $;90,00;420,00 $;40,00 $;385,68 $;0,07%;
26/06/2024;1;30928,52 $;354,32 $;354,32 $;0,00 $;5,68 $;-2630,64 $;0,00 $;100,00%;354,32 $;354,32 $;0,00 $;354,32 $;0,00 $;240,00;35,00 $;640,00 $;285,68 $;0,07%;
28/06/2024;1;29757,84 $;-1170,68 $;0,00 $;-1170,68 $;5,68 $;-3801,32 $;-1170,68 $;0,00%;-1170,68 $;0,00 $;-1170,68 $;0,00 $;-1170,68 $;240,00;1370,00 $;280,00 $;1450,68 $;0,07%;
02/07/2024;1;30322,16 $;564,32 $;564,32 $;0,00 $;5,68 $;-3237,00 $;0,00 $;100,00%;564,32 $;564,32 $;0,00 $;564,32 $;0,00 $;240,00;465,00 $;630,00 $;65,68 $;0,07%;
03/07/2024;1;30516,48 $;194,32 $;194,32 $;0,00 $;5,68 $;-3042,68 $;0,00 $;100,00%;194,32 $;194,32 $;0,00 $;194,32 $;0,00 $;45,00;150,00 $;385,00 $;190,68 $;0,07%;
05/07/2024;1;30945,80 $;429,32 $;429,32 $;0,00 $;5,68 $;-2613,36 $;0,00 $;100,00%;429,32 $;429,32 $;0,00 $;429,32 $;0,00 $;210,00;220,00 $;700,00 $;270,68 $;0,07%;
09/07/2024;1;30295,12 $;-650,68 $;0,00 $;-650,68 $;5,68 $;-3264,04 $;-650,68 $;0,00%;-650,68 $;0,00 $;-650,68 $;0,00 $;-650,68 $;150,00;870,00 $;100,00 $;750,68 $;0,07%;
10/07/2024;2;31133,76 $;838,64 $;929,32 $;-90,68 $;11,36 $;-2425,40 $;-90,68 $;50,00%;419,32 $;929,32 $;-90,68 $;929,32 $;-90,68 $;270,00;50,00 $;502,50 $;83,18 $;0,14%;
11/07/2024;1;31153,08 $;19,32 $;19,32 $;0,00 $;5,68 $;-2406,08 $;0,00 $;100,00%;19,32 $;19,32 $;0,00 $;19,32 $;0,00 $;210,00;395,00 $;205,00 $;185,68 $;0,07%;
12/07/2024;1;31632,40 $;479,32 $;479,32 $;0,00 $;5,68 $;-1926,76 $;0,00 $;100,00%;479,32 $;479,32 $;0,00 $;479,32 $;0,00 $;240,00;305,00 $;865,00 $;385,68 $;0,07%;
15/07/2024;1;31421,72 $;-210,68 $;0,00 $;-210,68 $;5,68 $;-2137,44 $;-210,68 $;0,00%;-210,68 $;0,00 $;-210,68 $;0,00 $;-210,68 $;210,00;750,00 $;285,00 $;495,68 $;0,07%;
16/07/2024;1;32121,04 $;699,32 $;699,32 $;0,00 $;5,68 $;-1438,12 $;0,00 $;100,00%;699,32 $;699,32 $;0,00 $;699,32 $;0,00 $;240,00;550,00 $;755,00 $;55,68 $;0,07%;
18/07/2024;1;30000,36 $;-2120,68 $;0,00 $;-2120,68 $;5,68 $;-3558,80 $;-2120,68 $;0,00%;-2120,68 $;0,00 $;-2120,68 $;0,00 $;-2120,68 $;240,00;2350,00 $;135,00 $;2255,68 $;0,07%;
19/07/2024;1;30534,68 $;534,32 $;534,32 $;0,00 $;5,68 $;-3024,48 $;0,00 $;100,00%;534,32 $;534,32 $;0,00 $;534,32 $;0,00 $;240,00;195,00 $;905,00 $;370,68 $;0,07%;
22/07/2024;1;31199,00 $;664,32 $;664,32 $;0,00 $;5,68 $;-2360,16 $;0,00 $;100,00%;664,32 $;664,32 $;0,00 $;664,32 $;0,00 $;210,00;130,00 $;895,00 $;230,68 $;0,07%;
23/07/2024;1;31188,32 $;-10,68 $;0,00 $;-10,68 $;5,68 $;-2370,84 $;-10,68 $;0,00%;-10,68 $;0,00 $;-10,68 $;0,00 $;-10,68 $;240,00;590,00 $;315,00 $;325,68 $;0,07%;
24/07/2024;1;30822,64 $;-365,68 $;0,00 $;-365,68 $;5,68 $;-2736,52 $;-365,68 $;0,00%;-365,68 $;0,00 $;-365,68 $;0,00 $;-365,68 $;240,00;425,00 $;535,00 $;900,68 $;0,07%;
25/07/2024;2;31411,28 $;588,64 $;588,64 $;0,00 $;11,36 $;-2247,20 $;0,00 $;100,00%;294,32 $;294,32 $;0,00 $;489,32 $;0,00 $;240,00;247,50 $;882,50 $;588,18 $;0,14%;
26/07/2024;1;30730,60 $;-680,68 $;0,00 $;-680,68 $;5,68 $;-2828,56 $;-680,68 $;0,00%;-680,68 $;0,00 $;-680,68 $;0,00 $;-680,68 $;150,00;1225,00 $;20,00 $;700,68 $;0,07%;
29/07/2024;1;30474,92 $;-255,68 $;0,00 $;-255,68 $;5,68 $;-3084,24 $;-255,68 $;0,00%;-255,68 $;0,00 $;-255,68 $;0,00 $;-255,68 $;210,00;360,00 $;280,00 $;535,68 $;0,07%;
30/07/2024;1;30949,24 $;474,32 $;474,32 $;0,00 $;5,68 $;-2609,92 $;0,00 $;100,00%;474,32 $;474,32 $;0,00 $;474,32 $;0,00 $;240,00;370,00 $;880,00 $;405,68 $;0,07%;
31/07/2024;2;30472,88 $;-476,36 $;0,00 $;-476,36 $;11,36 $;-3086,28 $;-476,36 $;0,00%;-238,18 $;0,00 $;-238,18 $;0,00 $;-475,68 $;270,00;350,00 $;710,00 $;948,18 $;0,14%;
05/08/2024;1;29707,20 $;-765,68 $;0,00 $;-765,68 $;5,68 $;-3851,96 $;-765,68 $;0,00%;-765,68 $;0,00 $;-765,68 $;0,00 $;-765,68 $;240,00;1020,00 $;1025,00 $;1790,68 $;0,07%;
06/08/2024;1;31381,52 $;1674,32 $;1674,32 $;0,00 $;5,68 $;-2177,64 $;0,00 $;100,00%;1674,32 $;1674,32 $;0,00 $;1674,32 $;0,00 $;240,00;20,00 $;2635,00 $;960,68 $;0,07%;
08/08/2024;1;31795,84 $;414,32 $;414,32 $;0,00 $;5,68 $;-1763,32 $;0,00 $;100,00%;414,32 $;414,32 $;0,00 $;414,32 $;0,00 $;240,00;555,00 $;1015,00 $;600,68 $;0,07%;
12/08/2024;1;32080,16 $;284,32 $;284,32 $;0,00 $;5,68 $;-1479,00 $;0,00 $;100,00%;284,32 $;284,32 $;0,00 $;284,32 $;0,00 $;90,00;150,00 $;395,00 $;110,68 $;0,07%;
13/08/2024;1;33054,48 $;974,32 $;974,32 $;0,00 $;5,68 $;-504,68 $;0,00 $;100,00%;974,32 $;974,32 $;0,00 $;974,32 $;0,00 $;240,00;55,00 $;1065,00 $;90,68 $;0,07%;
14/08/2024;1;33438,80 $;384,32 $;384,32 $;0,00 $;5,68 $;-120,36 $;0,00 $;100,00%;384,32 $;384,32 $;0,00 $;384,32 $;0,00 $;240,00;95,00 $;800,00 $;415,68 $;0,07%;
15/08/2024;1;34058,12 $;619,32 $;619,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;619,32 $;619,32 $;0,00 $;619,32 $;0,00 $;240,00;50,00 $;650,00 $;30,68 $;0,07%;
16/08/2024;1;34392,44 $;334,32 $;334,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;334,32 $;334,32 $;0,00 $;334,32 $;0,00 $;210,00;40,00 $;550,00 $;215,68 $;0,07%;
19/08/2024;1;34256,76 $;-135,68 $;0,00 $;-135,68 $;5,68 $;-135,68 $;-135,68 $;0,00%;-135,68 $;0,00 $;-135,68 $;0,00 $;-135,68 $;240,00;350,00 $;340,00 $;475,68 $;0,07%;
20/08/2024;1;34526,08 $;269,32 $;269,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;269,32 $;269,32 $;0,00 $;269,32 $;0,00 $;240,00;55,00 $;765,00 $;495,68 $;0,07%;
21/08/2024;1;34855,40 $;329,32 $;329,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;329,32 $;329,32 $;0,00 $;329,32 $;0,00 $;210,00;75,00 $;525,00 $;195,68 $;0,07%;
23/08/2024;1;34879,72 $;24,32 $;24,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;24,32 $;24,32 $;0,00 $;24,32 $;0,00 $;240,00;1650,00 $;190,00 $;165,68 $;0,07%;
27/08/2024;1;35189,04 $;309,32 $;309,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;309,32 $;309,32 $;0,00 $;309,32 $;0,00 $;240,00;420,00 $;390,00 $;80,68 $;0,07%;
28/08/2024;2;34657,68 $;-531,36 $;219,32 $;-750,68 $;11,36 $;-750,68 $;-750,68 $;50,00%;-265,68 $;219,32 $;-750,68 $;219,32 $;-750,68 $;270,00;965,00 $;145,00 $;410,68 $;0,14%;
29/08/2024;1;34862,00 $;204,32 $;204,32 $;0,00 $;5,68 $;-327,04 $;0,00 $;100,00%;204,32 $;204,32 $;0,00 $;204,32 $;0,00 $;240,00;650,00 $;980,00 $;775,68 $;0,07%;
30/08/2024;1;35396,32 $;534,32 $;534,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;534,32 $;534,32 $;0,00 $;534,32 $;0,00 $;240,00;735,00 $;600,00 $;65,68 $;0,07%;
02/09/2024;1;35500,64 $;104,32 $;104,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;104,32 $;104,32 $;0,00 $;104,32 $;0,00 $;0,00;45,00 $;115,00 $;10,68 $;0,07%;
03/09/2024;1;34439,96 $;-1060,68 $;0,00 $;-1060,68 $;5,68 $;-1060,68 $;-1060,68 $;0,00%;-1060,68 $;0,00 $;-1060,68 $;0,00 $;-1060,68 $;210,00;1715,00 $;110,00 $;1170,68 $;0,07%;
04/09/2024;1;34049,28 $;-390,68 $;0,00 $;-390,68 $;5,68 $;-1451,36 $;-390,68 $;0,00%;-390,68 $;0,00 $;-390,68 $;0,00 $;-390,68 $;240,00;865,00 $;125,00 $;515,68 $;0,07%;
05/09/2024;1;34873,60 $;824,32 $;824,32 $;0,00 $;5,68 $;-627,04 $;0,00 $;100,00%;824,32 $;824,32 $;0,00 $;824,32 $;0,00 $;150,00;30,00 $;1230,00 $;405,68 $;0,07%;
06/09/2024;1;34452,92 $;-420,68 $;0,00 $;-420,68 $;5,68 $;-1047,72 $;-420,68 $;0,00%;-420,68 $;0,00 $;-420,68 $;0,00 $;-420,68 $;90,00;695,00 $;500,00 $;920,68 $;0,07%;
09/09/2024;1;33982,24 $;-470,68 $;0,00 $;-470,68 $;5,68 $;-1518,40 $;-470,68 $;0,00%;-470,68 $;0,00 $;-470,68 $;0,00 $;-470,68 $;150,00;1025,00 $;50,00 $;520,68 $;0,07%;
10/09/2024;1;35261,56 $;1279,32 $;1279,32 $;0,00 $;5,68 $;-239,08 $;0,00 $;100,00%;1279,32 $;1279,32 $;0,00 $;1279,32 $;0,00 $;210,00;50,00 $;1565,00 $;285,68 $;0,07%;
11/09/2024;1;37500,88 $;2239,32 $;2239,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2239,32 $;2239,32 $;0,00 $;2239,32 $;0,00 $;210,00;100,00 $;2570,00 $;330,68 $;0,07%;
12/09/2024;1;38790,20 $;1289,32 $;1289,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1289,32 $;1289,32 $;0,00 $;1289,32 $;0,00 $;240,00;145,00 $;1495,00 $;205,68 $;0,07%;
13/09/2024;1;38684,52 $;-105,68 $;0,00 $;-105,68 $;5,68 $;-105,68 $;-105,68 $;0,00%;-105,68 $;0,00 $;-105,68 $;0,00 $;-105,68 $;240,00;430,00 $;620,00 $;725,68 $;0,07%;
16/09/2024;1;38663,84 $;-20,68 $;0,00 $;-20,68 $;5,68 $;-126,36 $;-20,68 $;0,00%;-20,68 $;0,00 $;-20,68 $;0,00 $;-20,68 $;30,00;15,00 $;315,00 $;335,68 $;0,07%;
17/09/2024;1;37603,16 $;-1060,68 $;0,00 $;-1060,68 $;5,68 $;-1187,04 $;-1060,68 $;0,00%;-1060,68 $;0,00 $;-1060,68 $;0,00 $;-1060,68 $;240,00;1580,00 $;115,00 $;1175,68 $;0,07%;
18/09/2024;1;36922,48 $;-680,68 $;0,00 $;-680,68 $;5,68 $;-1867,72 $;-680,68 $;0,00%;-680,68 $;0,00 $;-680,68 $;0,00 $;-680,68 $;30,00;1280,00 $;160,00 $;840,68 $;0,07%;
20/09/2024;1;36666,80 $;-255,68 $;0,00 $;-255,68 $;5,68 $;-2123,40 $;-255,68 $;0,00%;-255,68 $;0,00 $;-255,68 $;0,00 $;-255,68 $;150,00;895,00 $;255,00 $;510,68 $;0,07%;
23/09/2024;1;36666,12 $;-0,68 $;0,00 $;-0,68 $;5,68 $;-2124,08 $;-0,68 $;0,00%;-0,68 $;0,00 $;-0,68 $;0,00 $;-0,68 $;240,00;450,00 $;150,00 $;150,68 $;0,07%;
24/09/2024;1;36450,44 $;-215,68 $;0,00 $;-215,68 $;5,68 $;-2339,76 $;-215,68 $;0,00%;-215,68 $;0,00 $;-215,68 $;0,00 $;-215,68 $;240,00;870,00 $;20,00 $;235,68 $;0,07%;
26/09/2024;1;36509,76 $;59,32 $;59,32 $;0,00 $;5,68 $;-2280,44 $;0,00 $;100,00%;59,32 $;59,32 $;0,00 $;59,32 $;0,00 $;210,00;480,00 $;315,00 $;255,68 $;0,07%;
27/09/2024;2;34918,40 $;-1591,36 $;0,00 $;-1591,36 $;11,36 $;-3871,80 $;-1591,36 $;0,00%;-795,68 $;0,00 $;-795,68 $;0,00 $;-1435,68 $;270,00;1062,50 $;22,50 $;818,18 $;0,14%;
30/09/2024;1;35387,72 $;469,32 $;469,32 $;0,00 $;5,68 $;-3402,48 $;0,00 $;100,00%;469,32 $;469,32 $;0,00 $;469,32 $;0,00 $;210,00;1470,00 $;670,00 $;200,68 $;0,07%;
01/10/2024;1;34617,04 $;-770,68 $;0,00 $;-770,68 $;5,68 $;-4173,16 $;-770,68 $;0,00%;-770,68 $;0,00 $;-770,68 $;0,00 $;-770,68 $;30,00;790,00 $;0,00 $;770,68 $;0,07%;
03/10/2024;1;34191,36 $;-425,68 $;0,00 $;-425,68 $;5,68 $;-4598,84 $;-425,68 $;0,00%;-425,68 $;0,00 $;-425,68 $;0,00 $;-425,68 $;210,00;1175,00 $;0,00 $;425,68 $;0,07%;
04/10/2024;1;35560,68 $;1369,32 $;1369,32 $;0,00 $;5,68 $;-3229,52 $;0,00 $;100,00%;1369,32 $;1369,32 $;0,00 $;1369,32 $;0,00 $;240,00;140,00 $;1405,00 $;35,68 $;0,07%;
08/10/2024;1;36030,00 $;469,32 $;469,32 $;0,00 $;5,68 $;-2760,20 $;0,00 $;100,00%;469,32 $;469,32 $;0,00 $;469,32 $;0,00 $;150,00;55,00 $;805,00 $;335,68 $;0,07%;
09/10/2024;1;36879,32 $;849,32 $;849,32 $;0,00 $;5,68 $;-1910,88 $;0,00 $;100,00%;849,32 $;849,32 $;0,00 $;849,32 $;0,00 $;240,00;25,00 $;870,00 $;20,68 $;0,07%;
10/10/2024;1;36713,64 $;-165,68 $;0,00 $;-165,68 $;5,68 $;-2076,56 $;-165,68 $;0,00%;-165,68 $;0,00 $;-165,68 $;0,00 $;-165,68 $;210,00;1025,00 $;10,00 $;175,68 $;0,07%;
11/10/2024;1;37147,96 $;434,32 $;434,32 $;0,00 $;5,68 $;-1642,24 $;0,00 $;100,00%;434,32 $;434,32 $;0,00 $;434,32 $;0,00 $;240,00;450,00 $;505,00 $;70,68 $;0,07%;
14/10/2024;1;37697,28 $;549,32 $;549,32 $;0,00 $;5,68 $;-1092,92 $;0,00 $;100,00%;549,32 $;549,32 $;0,00 $;549,32 $;0,00 $;240,00;55,00 $;715,00 $;165,68 $;0,07%;
17/10/2024;1;37821,60 $;124,32 $;124,32 $;0,00 $;5,68 $;-968,60 $;0,00 $;100,00%;124,32 $;124,32 $;0,00 $;124,32 $;0,00 $;210,00;235,00 $;395,00 $;270,68 $;0,07%;
22/10/2024;1;36620,92 $;-1200,68 $;0,00 $;-1200,68 $;5,68 $;-2169,28 $;-1200,68 $;0,00%;-1200,68 $;0,00 $;-1200,68 $;0,00 $;-1200,68 $;30,00;1195,00 $;185,00 $;1385,68 $;0,07%;
24/10/2024;1;36855,24 $;234,32 $;234,32 $;0,00 $;5,68 $;-1934,96 $;0,00 $;100,00%;234,32 $;234,32 $;0,00 $;234,32 $;0,00 $;90,00;230,00 $;350,00 $;115,68 $;0,07%;
29/10/2024;1;36864,56 $;9,32 $;9,32 $;0,00 $;5,68 $;-1925,64 $;0,00 $;100,00%;9,32 $;9,32 $;0,00 $;9,32 $;0,00 $;240,00;280,00 $;390,00 $;380,68 $;0,07%;
30/10/2024;1;36083,88 $;-780,68 $;0,00 $;-780,68 $;5,68 $;-2706,32 $;-780,68 $;0,00%;-780,68 $;0,00 $;-780,68 $;0,00 $;-780,68 $;240,00;915,00 $;465,00 $;1245,68 $;0,07%;
31/10/2024;1;35208,20 $;-875,68 $;0,00 $;-875,68 $;5,68 $;-3582,00 $;-875,68 $;0,00%;-875,68 $;0,00 $;-875,68 $;0,00 $;-875,68 $;150,00;995,00 $;80,00 $;955,68 $;0,07%;
01/11/2024;1;33812,52 $;-1395,68 $;0,00 $;-1395,68 $;5,68 $;-4977,68 $;-1395,68 $;0,00%;-1395,68 $;0,00 $;-1395,68 $;0,00 $;-1395,68 $;240,00;1580,00 $;30,00 $;1425,68 $;0,07%;
04/11/2024;1;33646,84 $;-165,68 $;0,00 $;-165,68 $;5,68 $;-5143,36 $;-165,68 $;0,00%;-165,68 $;0,00 $;-165,68 $;0,00 $;-165,68 $;240,00;1070,00 $;205,00 $;370,68 $;0,07%;
05/11/2024;1;34326,16 $;679,32 $;679,32 $;0,00 $;5,68 $;-4464,04 $;0,00 $;100,00%;679,32 $;679,32 $;0,00 $;679,32 $;0,00 $;90,00;250,00 $;745,00 $;65,68 $;0,07%;
06/11/2024;1;35290,48 $;964,32 $;964,32 $;0,00 $;5,68 $;-3499,72 $;0,00 $;100,00%;964,32 $;964,32 $;0,00 $;964,32 $;0,00 $;240,00;90,00 $;1190,00 $;225,68 $;0,07%;
07/11/2024;2;35589,12 $;298,64 $;389,32 $;-90,68 $;11,36 $;-3201,08 $;-90,68 $;50,00%;149,32 $;389,32 $;-90,68 $;389,32 $;-90,68 $;270,00;192,50 $;320,00 $;170,68 $;0,14%;
08/11/2024;1;35158,44 $;-430,68 $;0,00 $;-430,68 $;5,68 $;-3631,76 $;-430,68 $;0,00%;-430,68 $;0,00 $;-430,68 $;0,00 $;-430,68 $;90,00;540,00 $;415,00 $;845,68 $;0,07%;
12/11/2024;1;34502,76 $;-655,68 $;0,00 $;-655,68 $;5,68 $;-4287,44 $;-655,68 $;0,00%;-655,68 $;0,00 $;-655,68 $;0,00 $;-655,68 $;90,00;890,00 $;125,00 $;780,68 $;0,07%;
13/11/2024;1;34157,08 $;-345,68 $;0,00 $;-345,68 $;5,68 $;-4633,12 $;-345,68 $;0,00%;-345,68 $;0,00 $;-345,68 $;0,00 $;-345,68 $;210,00;810,00 $;280,00 $;625,68 $;0,07%;
14/11/2024;1;33666,40 $;-490,68 $;0,00 $;-490,68 $;5,68 $;-5123,80 $;-490,68 $;0,00%;-490,68 $;0,00 $;-490,68 $;0,00 $;-490,68 $;210,00;730,00 $;320,00 $;810,68 $;0,07%;
15/11/2024;1;34000,72 $;334,32 $;334,32 $;0,00 $;5,68 $;-4789,48 $;0,00 $;100,00%;334,32 $;334,32 $;0,00 $;334,32 $;0,00 $;210,00;245,00 $;600,00 $;265,68 $;0,07%;
18/11/2024;1;33715,04 $;-285,68 $;0,00 $;-285,68 $;5,68 $;-5075,16 $;-285,68 $;0,00%;-285,68 $;0,00 $;-285,68 $;0,00 $;-285,68 $;240,00;715,00 $;285,00 $;570,68 $;0,07%;
19/11/2024;1;33724,36 $;9,32 $;9,32 $;0,00 $;5,68 $;-5065,84 $;0,00 $;100,00%;9,32 $;9,32 $;0,00 $;9,32 $;0,00 $;210,00;295,00 $;635,00 $;625,68 $;0,07%;
21/11/2024;1;34428,68 $;704,32 $;704,32 $;0,00 $;5,68 $;-4361,52 $;0,00 $;100,00%;704,32 $;704,32 $;0,00 $;704,32 $;0,00 $;240,00;540,00 $;1075,00 $;370,68 $;0,07%;
22/11/2024;1;35043,00 $;614,32 $;614,32 $;0,00 $;5,68 $;-3747,20 $;0,00 $;100,00%;614,32 $;614,32 $;0,00 $;614,32 $;0,00 $;150,00;335,00 $;645,00 $;30,68 $;0,07%;
26/11/2024;1;34927,32 $;-115,68 $;0,00 $;-115,68 $;5,68 $;-3862,88 $;-115,68 $;0,00%;-115,68 $;0,00 $;-115,68 $;0,00 $;-115,68 $;0,00;135,00 $;0,00 $;115,68 $;0,07%;
27/11/2024;1;34496,64 $;-430,68 $;0,00 $;-430,68 $;5,68 $;-4293,56 $;-430,68 $;0,00%;-430,68 $;0,00 $;-430,68 $;0,00 $;-430,68 $;210,00;635,00 $;20,00 $;450,68 $;0,07%;
28/11/2024;1;34415,96 $;-80,68 $;0,00 $;-80,68 $;5,68 $;-4374,24 $;-80,68 $;0,00%;-80,68 $;0,00 $;-80,68 $;0,00 $;-80,68 $;0,00;115,00 $;45,00 $;125,68 $;0,07%;
29/11/2024;1;34295,28 $;-120,68 $;0,00 $;-120,68 $;5,68 $;-4494,92 $;-120,68 $;0,00%;-120,68 $;0,00 $;-120,68 $;0,00 $;-120,68 $;45,00;185,00 $;490,00 $;610,68 $;0,07%;
02/12/2024;2;34763,92 $;468,64 $;468,64 $;0,00 $;11,36 $;-4075,60 $;0,00 $;100,00%;234,32 $;234,32 $;0,00 $;419,32 $;0,00 $;240,00;62,50 $;280,00 $;45,68 $;0,14%;
03/12/2024;1;35313,24 $;549,32 $;549,32 $;0,00 $;5,68 $;-3476,96 $;0,00 $;100,00%;549,32 $;549,32 $;0,00 $;549,32 $;0,00 $;210,00;425,00 $;865,00 $;315,68 $;0,07%;
04/12/2024;1;35557,56 $;244,32 $;244,32 $;0,00 $;5,68 $;-3232,64 $;0,00 $;100,00%;244,32 $;244,32 $;0,00 $;244,32 $;0,00 $;240,00;845,00 $;435,00 $;190,68 $;0,07%;
05/12/2024;1;35026,88 $;-530,68 $;0,00 $;-530,68 $;5,68 $;-3763,32 $;-530,68 $;0,00%;-530,68 $;0,00 $;-530,68 $;0,00 $;-530,68 $;210,00;695,00 $;285,00 $;815,68 $;0,07%;
10/12/2024;1;34676,20 $;-350,68 $;0,00 $;-350,68 $;5,68 $;-4114,00 $;-350,68 $;0,00%;-350,68 $;0,00 $;-350,68 $;0,00 $;-350,68 $;210,00;815,00 $;380,00 $;730,68 $;0,07%;
11/12/2024;1;34040,52 $;-635,68 $;0,00 $;-635,68 $;5,68 $;-4749,68 $;-635,68 $;0,00%;-635,68 $;0,00 $;-635,68 $;0,00 $;-635,68 $;210,00;680,00 $;445,00 $;1080,68 $;0,07%;
12/12/2024;1;33144,84 $;-895,68 $;0,00 $;-895,68 $;5,68 $;-5645,36 $;-895,68 $;0,00%;-895,68 $;0,00 $;-895,68 $;0,00 $;-895,68 $;210,00;1020,00 $;45,00 $;940,68 $;0,07%;
16/12/2024;1;33189,16 $;44,32 $;44,32 $;0,00 $;5,68 $;-5601,04 $;0,00 $;100,00%;44,32 $;44,32 $;0,00 $;44,32 $;0,00 $;240,00;235,00 $;195,00 $;150,68 $;0,07%;
17/12/2024;1;33378,48 $;189,32 $;189,32 $;0,00 $;5,68 $;-5411,72 $;0,00 $;100,00%;189,32 $;189,32 $;0,00 $;189,32 $;0,00 $;150,00;305,00 $;480,00 $;290,68 $;0,07%;
20/12/2024;1;33362,80 $;-15,68 $;0,00 $;-15,68 $;5,68 $;-5427,40 $;-15,68 $;0,00%;-15,68 $;0,00 $;-15,68 $;0,00 $;-15,68 $;240,00;210,00 $;1385,00 $;1400,68 $;0,07%;
23/12/2024;1;33802,12 $;439,32 $;439,32 $;0,00 $;5,68 $;-4988,08 $;0,00 $;100,00%;439,32 $;439,32 $;0,00 $;439,32 $;0,00 $;150,00;315,00 $;685,00 $;245,68 $;0,07%;
26/12/2024;1;33816,44 $;14,32 $;14,32 $;0,00 $;5,68 $;-4973,76 $;0,00 $;100,00%;14,32 $;14,32 $;0,00 $;14,32 $;0,00 $;210,00;355,00 $;290,00 $;275,68 $;0,07%;
27/12/2024;1;34900,76 $;1084,32 $;1084,32 $;0,00 $;5,68 $;-3889,44 $;0,00 $;100,00%;1084,32 $;1084,32 $;0,00 $;1084,32 $;0,00 $;210,00;270,00 $;1420,00 $;335,68 $;0,07%;
30/12/2024;1;34525,08 $;-375,68 $;0,00 $;-375,68 $;5,68 $;-4265,12 $;-375,68 $;0,00%;-375,68 $;0,00 $;-375,68 $;0,00 $;-375,68 $;210,00;580,00 $;525,00 $;900,68 $;0,07%;
02/01/2025;1;35259,40 $;734,32 $;734,32 $;0,00 $;5,68 $;-3530,80 $;0,00 $;100,00%;734,32 $;734,32 $;0,00 $;734,32 $;0,00 $;150,00;545,00 $;1035,00 $;300,68 $;0,07%;
