Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
19/04/2021;1;6475,64 $;-190,68 $;0,00 $;-190,68 $;5,68 $;-10222,16 $;-190,68 $;0,00%;-190,68 $;0,00 $;-190,68 $;0,00 $;-190,68 $;240,00;460,00 $;135,00 $;325,68 $;0,07%;
20/04/2021;1;6339,96 $;-135,68 $;0,00 $;-135,68 $;5,68 $;-10357,84 $;-135,68 $;0,00%;-135,68 $;0,00 $;-135,68 $;0,00 $;-135,68 $;240,00;605,00 $;285,00 $;420,68 $;0,07%;
21/04/2021;1;6854,28 $;514,32 $;514,32 $;0,00 $;5,68 $;-9843,52 $;0,00 $;100,00%;514,32 $;514,32 $;0,00 $;514,32 $;0,00 $;240,00;15,00 $;600,00 $;85,68 $;0,07%;
22/04/2021;1;5598,60 $;-1255,68 $;0,00 $;-1255,68 $;5,68 $;-11099,20 $;-1255,68 $;0,00%;-1255,68 $;0,00 $;-1255,68 $;0,00 $;-1255,68 $;240,00;1705,00 $;340,00 $;1595,68 $;0,07%;
26/04/2021;1;5037,92 $;-560,68 $;0,00 $;-560,68 $;5,68 $;-11659,88 $;-560,68 $;0,00%;-560,68 $;0,00 $;-560,68 $;0,00 $;-560,68 $;240,00;595,00 $;40,00 $;600,68 $;0,07%;
27/04/2021;1;5422,24 $;384,32 $;384,32 $;0,00 $;5,68 $;-11275,56 $;0,00 $;100,00%;384,32 $;384,32 $;0,00 $;384,32 $;0,00 $;240,00;140,00 $;460,00 $;75,68 $;0,07%;
28/04/2021;1;5421,56 $;-0,68 $;0,00 $;-0,68 $;5,68 $;-11276,24 $;-0,68 $;0,00%;-0,68 $;0,00 $;-0,68 $;0,00 $;-0,68 $;240,00;370,00 $;350,00 $;350,68 $;0,07%;
29/04/2021;1;5430,88 $;9,32 $;9,32 $;0,00 $;5,68 $;-11266,92 $;0,00 $;100,00%;9,32 $;9,32 $;0,00 $;9,32 $;0,00 $;30,00;90,00 $;295,00 $;285,68 $;0,07%;
30/04/2021;1;5515,20 $;84,32 $;84,32 $;0,00 $;5,68 $;-11182,60 $;0,00 $;100,00%;84,32 $;84,32 $;0,00 $;84,32 $;0,00 $;30,00;445,00 $;150,00 $;65,68 $;0,07%;
03/05/2021;1;5324,52 $;-190,68 $;0,00 $;-190,68 $;5,68 $;-11373,28 $;-190,68 $;0,00%;-190,68 $;0,00 $;-190,68 $;0,00 $;-190,68 $;240,00;230,00 $;200,00 $;390,68 $;0,07%;
04/05/2021;1;5993,84 $;669,32 $;669,32 $;0,00 $;5,68 $;-10703,96 $;0,00 $;100,00%;669,32 $;669,32 $;0,00 $;669,32 $;0,00 $;210,00;225,00 $;880,00 $;210,68 $;0,07%;
05/05/2021;1;5833,16 $;-160,68 $;0,00 $;-160,68 $;5,68 $;-10864,64 $;-160,68 $;0,00%;-160,68 $;0,00 $;-160,68 $;0,00 $;-160,68 $;210,00;375,00 $;280,00 $;440,68 $;0,07%;
06/05/2021;1;6127,48 $;294,32 $;294,32 $;0,00 $;5,68 $;-10570,32 $;0,00 $;100,00%;294,32 $;294,32 $;0,00 $;294,32 $;0,00 $;240,00;190,00 $;525,00 $;230,68 $;0,07%;
07/05/2021;1;6616,80 $;489,32 $;489,32 $;0,00 $;5,68 $;-10081,00 $;0,00 $;100,00%;489,32 $;489,32 $;0,00 $;489,32 $;0,00 $;210,00;140,00 $;550,00 $;60,68 $;0,07%;
11/05/2021;1;6561,12 $;-55,68 $;0,00 $;-55,68 $;5,68 $;-10136,68 $;-55,68 $;0,00%;-55,68 $;0,00 $;-55,68 $;0,00 $;-55,68 $;240,00;945,00 $;180,00 $;235,68 $;0,07%;
12/05/2021;2;4719,76 $;-1841,36 $;0,00 $;-1841,36 $;11,36 $;-11978,04 $;-1841,36 $;0,00%;-920,68 $;0,00 $;-920,68 $;0,00 $;-1785,68 $;270,00;1022,50 $;100,00 $;1020,68 $;0,14%;
13/05/2021;1;5434,08 $;714,32 $;714,32 $;0,00 $;5,68 $;-11263,72 $;0,00 $;100,00%;714,32 $;714,32 $;0,00 $;714,32 $;0,00 $;240,00;750,00 $;855,00 $;140,68 $;0,07%;
14/05/2021;1;5533,40 $;99,32 $;99,32 $;0,00 $;5,68 $;-11164,40 $;0,00 $;100,00%;99,32 $;99,32 $;0,00 $;99,32 $;0,00 $;90,00;165,00 $;255,00 $;155,68 $;0,07%;
17/05/2021;1;6142,72 $;609,32 $;609,32 $;0,00 $;5,68 $;-10555,08 $;0,00 $;100,00%;609,32 $;609,32 $;0,00 $;609,32 $;0,00 $;240,00;110,00 $;795,00 $;185,68 $;0,07%;
19/05/2021;1;6287,04 $;144,32 $;144,32 $;0,00 $;5,68 $;-10410,76 $;0,00 $;100,00%;144,32 $;144,32 $;0,00 $;144,32 $;0,00 $;150,00;995,00 $;475,00 $;330,68 $;0,07%;
20/05/2021;1;6031,36 $;-255,68 $;0,00 $;-255,68 $;5,68 $;-10666,44 $;-255,68 $;0,00%;-255,68 $;0,00 $;-255,68 $;0,00 $;-255,68 $;150,00;320,00 $;505,00 $;760,68 $;0,07%;
21/05/2021;1;5955,68 $;-75,68 $;0,00 $;-75,68 $;5,68 $;-10742,12 $;-75,68 $;0,00%;-75,68 $;0,00 $;-75,68 $;0,00 $;-75,68 $;240,00;800,00 $;265,00 $;340,68 $;0,07%;
24/05/2021;1;5985,00 $;29,32 $;29,32 $;0,00 $;5,68 $;-10712,80 $;0,00 $;100,00%;29,32 $;29,32 $;0,00 $;29,32 $;0,00 $;240,00;375,00 $;150,00 $;120,68 $;0,07%;
25/05/2021;1;5379,32 $;-605,68 $;0,00 $;-605,68 $;5,68 $;-11318,48 $;-605,68 $;0,00%;-605,68 $;0,00 $;-605,68 $;0,00 $;-605,68 $;210,00;885,00 $;30,00 $;635,68 $;0,07%;
26/05/2021;1;5478,64 $;99,32 $;99,32 $;0,00 $;5,68 $;-11219,16 $;0,00 $;100,00%;99,32 $;99,32 $;0,00 $;99,32 $;0,00 $;30,00;125,00 $;160,00 $;60,68 $;0,07%;
27/05/2021;1;5582,96 $;104,32 $;104,32 $;0,00 $;5,68 $;-11114,84 $;0,00 $;100,00%;104,32 $;104,32 $;0,00 $;104,32 $;0,00 $;240,00;145,00 $;315,00 $;210,68 $;0,07%;
01/06/2021;1;5172,28 $;-410,68 $;0,00 $;-410,68 $;5,68 $;-11525,52 $;-410,68 $;0,00%;-410,68 $;0,00 $;-410,68 $;0,00 $;-410,68 $;240,00;580,00 $;125,00 $;535,68 $;0,07%;
02/06/2021;1;5296,60 $;124,32 $;124,32 $;0,00 $;5,68 $;-11401,20 $;0,00 $;100,00%;124,32 $;124,32 $;0,00 $;124,32 $;0,00 $;30,00;70,00 $;160,00 $;35,68 $;0,07%;
03/06/2021;1;5090,92 $;-205,68 $;0,00 $;-205,68 $;5,68 $;-11606,88 $;-205,68 $;0,00%;-205,68 $;0,00 $;-205,68 $;0,00 $;-205,68 $;210,00;335,00 $;195,00 $;400,68 $;0,07%;
04/06/2021;1;5465,24 $;374,32 $;374,32 $;0,00 $;5,68 $;-11232,56 $;0,00 $;100,00%;374,32 $;374,32 $;0,00 $;374,32 $;0,00 $;150,00;5,00 $;405,00 $;30,68 $;0,07%;
07/06/2021;1;5539,56 $;74,32 $;74,32 $;0,00 $;5,68 $;-11158,24 $;0,00 $;100,00%;74,32 $;74,32 $;0,00 $;74,32 $;0,00 $;150,00;210,00 $;130,00 $;55,68 $;0,07%;
08/06/2021;1;5383,88 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-11313,92 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;210,00;180,00 $;160,00 $;315,68 $;0,07%;
09/06/2021;1;5408,20 $;24,32 $;24,32 $;0,00 $;5,68 $;-11289,60 $;0,00 $;100,00%;24,32 $;24,32 $;0,00 $;24,32 $;0,00 $;0,00;30,00 $;30,00 $;5,68 $;0,07%;
10/06/2021;1;4977,52 $;-430,68 $;0,00 $;-430,68 $;5,68 $;-11720,28 $;-430,68 $;0,00%;-430,68 $;0,00 $;-430,68 $;0,00 $;-430,68 $;240,00;465,00 $;210,00 $;640,68 $;0,07%;
11/06/2021;1;5546,84 $;569,32 $;569,32 $;0,00 $;5,68 $;-11150,96 $;0,00 $;100,00%;569,32 $;569,32 $;0,00 $;569,32 $;0,00 $;210,00;110,00 $;685,00 $;115,68 $;0,07%;
14/06/2021;1;6036,16 $;489,32 $;489,32 $;0,00 $;5,68 $;-10661,64 $;0,00 $;100,00%;489,32 $;489,32 $;0,00 $;489,32 $;0,00 $;30,00;5,00 $;685,00 $;195,68 $;0,07%;
15/06/2021;1;6315,48 $;279,32 $;279,32 $;0,00 $;5,68 $;-10382,32 $;0,00 $;100,00%;279,32 $;279,32 $;0,00 $;279,32 $;0,00 $;240,00;195,00 $;550,00 $;270,68 $;0,07%;
16/06/2021;1;5329,80 $;-985,68 $;0,00 $;-985,68 $;5,68 $;-11368,00 $;-985,68 $;0,00%;-985,68 $;0,00 $;-985,68 $;0,00 $;-985,68 $;240,00;1930,00 $;25,00 $;1010,68 $;0,07%;
17/06/2021;1;5584,12 $;254,32 $;254,32 $;0,00 $;5,68 $;-11113,68 $;0,00 $;100,00%;254,32 $;254,32 $;0,00 $;254,32 $;0,00 $;240,00;975,00 $;285,00 $;30,68 $;0,07%;
18/06/2021;1;5833,44 $;249,32 $;249,32 $;0,00 $;5,68 $;-10864,36 $;0,00 $;100,00%;249,32 $;249,32 $;0,00 $;249,32 $;0,00 $;240,00;25,00 $;560,00 $;310,68 $;0,07%;
21/06/2021;1;6297,76 $;464,32 $;464,32 $;0,00 $;5,68 $;-10400,04 $;0,00 $;100,00%;464,32 $;464,32 $;0,00 $;464,32 $;0,00 $;240,00;25,00 $;635,00 $;170,68 $;0,07%;
23/06/2021;1;6437,08 $;139,32 $;139,32 $;0,00 $;5,68 $;-10260,72 $;0,00 $;100,00%;139,32 $;139,32 $;0,00 $;139,32 $;0,00 $;240,00;260,00 $;185,00 $;45,68 $;0,07%;
24/06/2021;1;6881,40 $;444,32 $;444,32 $;0,00 $;5,68 $;-9816,40 $;0,00 $;100,00%;444,32 $;444,32 $;0,00 $;444,32 $;0,00 $;240,00;125,00 $;600,00 $;155,68 $;0,07%;
25/06/2021;1;6920,72 $;39,32 $;39,32 $;0,00 $;5,68 $;-9777,08 $;0,00 $;100,00%;39,32 $;39,32 $;0,00 $;39,32 $;0,00 $;240,00;150,00 $;220,00 $;180,68 $;0,07%;
28/06/2021;1;7025,04 $;104,32 $;104,32 $;0,00 $;5,68 $;-9672,76 $;0,00 $;100,00%;104,32 $;104,32 $;0,00 $;104,32 $;0,00 $;240,00;205,00 $;270,00 $;165,68 $;0,07%;
29/06/2021;1;6894,36 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-9803,44 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;210,00;350,00 $;35,00 $;165,68 $;0,07%;
30/06/2021;1;7388,68 $;494,32 $;494,32 $;0,00 $;5,68 $;-9309,12 $;0,00 $;100,00%;494,32 $;494,32 $;0,00 $;494,32 $;0,00 $;150,00;70,00 $;510,00 $;15,68 $;0,07%;
01/07/2021;1;7568,00 $;179,32 $;179,32 $;0,00 $;5,68 $;-9129,80 $;0,00 $;100,00%;179,32 $;179,32 $;0,00 $;179,32 $;0,00 $;150,00;100,00 $;300,00 $;120,68 $;0,07%;
02/07/2021;1;7337,32 $;-230,68 $;0,00 $;-230,68 $;5,68 $;-9360,48 $;-230,68 $;0,00%;-230,68 $;0,00 $;-230,68 $;0,00 $;-230,68 $;90,00;285,00 $;120,00 $;350,68 $;0,07%;
05/07/2021;1;7106,64 $;-230,68 $;0,00 $;-230,68 $;5,68 $;-9591,16 $;-230,68 $;0,00%;-230,68 $;0,00 $;-230,68 $;0,00 $;-230,68 $;0,00;250,00 $;40,00 $;270,68 $;0,07%;
06/07/2021;1;6995,96 $;-110,68 $;0,00 $;-110,68 $;5,68 $;-9701,84 $;-110,68 $;0,00%;-110,68 $;0,00 $;-110,68 $;0,00 $;-110,68 $;90,00;160,00 $;375,00 $;485,68 $;0,07%;
07/07/2021;1;7460,28 $;464,32 $;464,32 $;0,00 $;5,68 $;-9237,52 $;0,00 $;100,00%;464,32 $;464,32 $;0,00 $;464,32 $;0,00 $;150,00;40,00 $;505,00 $;40,68 $;0,07%;
08/07/2021;1;7364,60 $;-95,68 $;0,00 $;-95,68 $;5,68 $;-9333,20 $;-95,68 $;0,00%;-95,68 $;0,00 $;-95,68 $;0,00 $;-95,68 $;240,00;305,00 $;655,00 $;750,68 $;0,07%;
09/07/2021;1;7593,92 $;229,32 $;229,32 $;0,00 $;5,68 $;-9103,88 $;0,00 $;100,00%;229,32 $;229,32 $;0,00 $;229,32 $;0,00 $;240,00;125,00 $;295,00 $;65,68 $;0,07%;
12/07/2021;1;7598,24 $;4,32 $;4,32 $;0,00 $;5,68 $;-9099,56 $;0,00 $;100,00%;4,32 $;4,32 $;0,00 $;4,32 $;0,00 $;150,00;140,00 $;120,00 $;115,68 $;0,07%;
13/07/2021;1;7337,56 $;-260,68 $;0,00 $;-260,68 $;5,68 $;-9360,24 $;-260,68 $;0,00%;-260,68 $;0,00 $;-260,68 $;0,00 $;-260,68 $;210,00;325,00 $;80,00 $;340,68 $;0,07%;
14/07/2021;1;7241,88 $;-95,68 $;0,00 $;-95,68 $;5,68 $;-9455,92 $;-95,68 $;0,00%;-95,68 $;0,00 $;-95,68 $;0,00 $;-95,68 $;30,00;140,00 $;115,00 $;210,68 $;0,07%;
15/07/2021;1;7441,20 $;199,32 $;199,32 $;0,00 $;5,68 $;-9256,60 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;240,00;425,00 $;265,00 $;65,68 $;0,07%;
16/07/2021;1;7220,52 $;-220,68 $;0,00 $;-220,68 $;5,68 $;-9477,28 $;-220,68 $;0,00%;-220,68 $;0,00 $;-220,68 $;0,00 $;-220,68 $;30,00;370,00 $;30,00 $;250,68 $;0,07%;
19/07/2021;1;8114,84 $;894,32 $;894,32 $;0,00 $;5,68 $;-8582,96 $;0,00 $;100,00%;894,32 $;894,32 $;0,00 $;894,32 $;0,00 $;210,00;435,00 $;1015,00 $;120,68 $;0,07%;
20/07/2021;1;8209,16 $;94,32 $;94,32 $;0,00 $;5,68 $;-8488,64 $;0,00 $;100,00%;94,32 $;94,32 $;0,00 $;94,32 $;0,00 $;150,00;145,00 $;430,00 $;335,68 $;0,07%;
21/07/2021;1;8618,48 $;409,32 $;409,32 $;0,00 $;5,68 $;-8079,32 $;0,00 $;100,00%;409,32 $;409,32 $;0,00 $;409,32 $;0,00 $;240,00;45,00 $;495,00 $;85,68 $;0,07%;
22/07/2021;1;9017,80 $;399,32 $;399,32 $;0,00 $;5,68 $;-7680,00 $;0,00 $;100,00%;399,32 $;399,32 $;0,00 $;399,32 $;0,00 $;240,00;320,00 $;580,00 $;180,68 $;0,07%;
23/07/2021;1;8802,12 $;-215,68 $;0,00 $;-215,68 $;5,68 $;-7895,68 $;-215,68 $;0,00%;-215,68 $;0,00 $;-215,68 $;0,00 $;-215,68 $;240,00;465,00 $;80,00 $;295,68 $;0,07%;
26/07/2021;1;9116,44 $;314,32 $;314,32 $;0,00 $;5,68 $;-7581,36 $;0,00 $;100,00%;314,32 $;314,32 $;0,00 $;314,32 $;0,00 $;210,00;110,00 $;425,00 $;110,68 $;0,07%;
27/07/2021;1;8900,76 $;-215,68 $;0,00 $;-215,68 $;5,68 $;-7797,04 $;-215,68 $;0,00%;-215,68 $;0,00 $;-215,68 $;0,00 $;-215,68 $;30,00;310,00 $;280,00 $;495,68 $;0,07%;
28/07/2021;1;9145,08 $;244,32 $;244,32 $;0,00 $;5,68 $;-7552,72 $;0,00 $;100,00%;244,32 $;244,32 $;0,00 $;244,32 $;0,00 $;150,00;270,00 $;640,00 $;395,68 $;0,07%;
29/07/2021;1;9214,40 $;69,32 $;69,32 $;0,00 $;5,68 $;-7483,40 $;0,00 $;100,00%;69,32 $;69,32 $;0,00 $;69,32 $;0,00 $;240,00;10,00 $;375,00 $;305,68 $;0,07%;
30/07/2021;1;9318,72 $;104,32 $;104,32 $;0,00 $;5,68 $;-7379,08 $;0,00 $;100,00%;104,32 $;104,32 $;0,00 $;104,32 $;0,00 $;210,00;430,00 $;200,00 $;95,68 $;0,07%;
02/08/2021;2;8517,36 $;-801,36 $;49,32 $;-850,68 $;11,36 $;-8229,76 $;-850,68 $;50,00%;-400,68 $;49,32 $;-850,68 $;49,32 $;-850,68 $;270,00;452,50 $;52,50 $;453,18 $;0,14%;
03/08/2021;2;9246,00 $;728,64 $;819,32 $;-90,68 $;11,36 $;-7451,80 $;-90,68 $;50,00%;364,32 $;819,32 $;-90,68 $;819,32 $;-90,68 $;270,00;52,50 $;440,00 $;75,68 $;0,14%;
04/08/2021;1;9305,32 $;59,32 $;59,32 $;0,00 $;5,68 $;-7392,48 $;0,00 $;100,00%;59,32 $;59,32 $;0,00 $;59,32 $;0,00 $;240,00;255,00 $;175,00 $;115,68 $;0,07%;
06/08/2021;1;9239,64 $;-65,68 $;0,00 $;-65,68 $;5,68 $;-7458,16 $;-65,68 $;0,00%;-65,68 $;0,00 $;-65,68 $;0,00 $;-65,68 $;240,00;305,00 $;65,00 $;130,68 $;0,07%;
09/08/2021;1;9263,96 $;24,32 $;24,32 $;0,00 $;5,68 $;-7433,84 $;0,00 $;100,00%;24,32 $;24,32 $;0,00 $;24,32 $;0,00 $;30,00;140,00 $;145,00 $;120,68 $;0,07%;
10/08/2021;1;9308,28 $;44,32 $;44,32 $;0,00 $;5,68 $;-7389,52 $;0,00 $;100,00%;44,32 $;44,32 $;0,00 $;44,32 $;0,00 $;240,00;145,00 $;145,00 $;100,68 $;0,07%;
11/08/2021;1;9607,60 $;299,32 $;299,32 $;0,00 $;5,68 $;-7090,20 $;0,00 $;100,00%;299,32 $;299,32 $;0,00 $;299,32 $;0,00 $;240,00;115,00 $;325,00 $;25,68 $;0,07%;
12/08/2021;1;9956,92 $;349,32 $;349,32 $;0,00 $;5,68 $;-6740,88 $;0,00 $;100,00%;349,32 $;349,32 $;0,00 $;349,32 $;0,00 $;240,00;175,00 $;390,00 $;40,68 $;0,07%;
13/08/2021;1;9706,24 $;-250,68 $;0,00 $;-250,68 $;5,68 $;-6991,56 $;-250,68 $;0,00%;-250,68 $;0,00 $;-250,68 $;0,00 $;-250,68 $;240,00;350,00 $;15,00 $;265,68 $;0,07%;
16/08/2021;1;10470,56 $;764,32 $;764,32 $;0,00 $;5,68 $;-6227,24 $;0,00 $;100,00%;764,32 $;764,32 $;0,00 $;764,32 $;0,00 $;240,00;25,00 $;835,00 $;70,68 $;0,07%;
17/08/2021;1;10519,88 $;49,32 $;49,32 $;0,00 $;5,68 $;-6177,92 $;0,00 $;100,00%;49,32 $;49,32 $;0,00 $;49,32 $;0,00 $;210,00;820,00 $;360,00 $;310,68 $;0,07%;
18/08/2021;1;8904,20 $;-1615,68 $;0,00 $;-1615,68 $;5,68 $;-7793,60 $;-1615,68 $;0,00%;-1615,68 $;0,00 $;-1615,68 $;0,00 $;-1615,68 $;210,00;1615,00 $;430,00 $;2045,68 $;0,07%;
19/08/2021;1;8833,52 $;-70,68 $;0,00 $;-70,68 $;5,68 $;-7864,28 $;-70,68 $;0,00%;-70,68 $;0,00 $;-70,68 $;0,00 $;-70,68 $;210,00;1100,00 $;355,00 $;425,68 $;0,07%;
20/08/2021;1;9062,84 $;229,32 $;229,32 $;0,00 $;5,68 $;-7634,96 $;0,00 $;100,00%;229,32 $;229,32 $;0,00 $;229,32 $;0,00 $;90,00;125,00 $;385,00 $;155,68 $;0,07%;
23/08/2021;1;9092,16 $;29,32 $;29,32 $;0,00 $;5,68 $;-7605,64 $;0,00 $;100,00%;29,32 $;29,32 $;0,00 $;29,32 $;0,00 $;240,00;90,00 $;225,00 $;195,68 $;0,07%;
25/08/2021;1;8921,48 $;-170,68 $;0,00 $;-170,68 $;5,68 $;-7776,32 $;-170,68 $;0,00%;-170,68 $;0,00 $;-170,68 $;0,00 $;-170,68 $;240,00;270,00 $;260,00 $;430,68 $;0,07%;
26/08/2021;1;8335,80 $;-585,68 $;0,00 $;-585,68 $;5,68 $;-8362,00 $;-585,68 $;0,00%;-585,68 $;0,00 $;-585,68 $;0,00 $;-585,68 $;240,00;775,00 $;140,00 $;725,68 $;0,07%;
27/08/2021;1;8545,12 $;209,32 $;209,32 $;0,00 $;5,68 $;-8152,68 $;0,00 $;100,00%;209,32 $;209,32 $;0,00 $;209,32 $;0,00 $;240,00;5,00 $;295,00 $;85,68 $;0,07%;
30/08/2021;1;8504,44 $;-40,68 $;0,00 $;-40,68 $;5,68 $;-8193,36 $;-40,68 $;0,00%;-40,68 $;0,00 $;-40,68 $;0,00 $;-40,68 $;90,00;285,00 $;90,00 $;130,68 $;0,07%;
31/08/2021;1;8083,76 $;-420,68 $;0,00 $;-420,68 $;5,68 $;-8614,04 $;-420,68 $;0,00%;-420,68 $;0,00 $;-420,68 $;0,00 $;-420,68 $;240,00;480,00 $;165,00 $;585,68 $;0,07%;
01/09/2021;1;8188,08 $;104,32 $;104,32 $;0,00 $;5,68 $;-8509,72 $;0,00 $;100,00%;104,32 $;104,32 $;0,00 $;104,32 $;0,00 $;240,00;30,00 $;435,00 $;330,68 $;0,07%;
02/09/2021;1;8142,40 $;-45,68 $;0,00 $;-45,68 $;5,68 $;-8555,40 $;-45,68 $;0,00%;-45,68 $;0,00 $;-45,68 $;0,00 $;-45,68 $;210,00;525,00 $;70,00 $;115,68 $;0,07%;
03/09/2021;1;7961,72 $;-180,68 $;0,00 $;-180,68 $;5,68 $;-8736,08 $;-180,68 $;0,00%;-180,68 $;0,00 $;-180,68 $;0,00 $;-180,68 $;30,00;220,00 $;115,00 $;295,68 $;0,07%;
06/09/2021;1;7901,04 $;-60,68 $;0,00 $;-60,68 $;5,68 $;-8796,76 $;-60,68 $;0,00%;-60,68 $;0,00 $;-60,68 $;0,00 $;-60,68 $;30,00;125,00 $;15,00 $;75,68 $;0,07%;
07/09/2021;1;7710,36 $;-190,68 $;0,00 $;-190,68 $;5,68 $;-8987,44 $;-190,68 $;0,00%;-190,68 $;0,00 $;-190,68 $;0,00 $;-190,68 $;30,00;250,00 $;50,00 $;240,68 $;0,07%;
08/09/2021;1;7759,68 $;49,32 $;49,32 $;0,00 $;5,68 $;-8938,12 $;0,00 $;100,00%;49,32 $;49,32 $;0,00 $;49,32 $;0,00 $;240,00;385,00 $;235,00 $;185,68 $;0,07%;
09/09/2021;1;7049,00 $;-710,68 $;0,00 $;-710,68 $;5,68 $;-9648,80 $;-710,68 $;0,00%;-710,68 $;0,00 $;-710,68 $;0,00 $;-710,68 $;210,00;850,00 $;170,00 $;880,68 $;0,07%;
10/09/2021;1;7018,32 $;-30,68 $;0,00 $;-30,68 $;5,68 $;-9679,48 $;-30,68 $;0,00%;-30,68 $;0,00 $;-30,68 $;0,00 $;-30,68 $;0,00;115,00 $;45,00 $;75,68 $;0,07%;
13/09/2021;1;7332,64 $;314,32 $;314,32 $;0,00 $;5,68 $;-9365,16 $;0,00 $;100,00%;314,32 $;314,32 $;0,00 $;314,32 $;0,00 $;210,00;805,00 $;340,00 $;25,68 $;0,07%;
14/09/2021;1;7101,96 $;-230,68 $;0,00 $;-230,68 $;5,68 $;-9595,84 $;-230,68 $;0,00%;-230,68 $;0,00 $;-230,68 $;0,00 $;-230,68 $;150,00;670,00 $;120,00 $;350,68 $;0,07%;
15/09/2021;1;7826,28 $;724,32 $;724,32 $;0,00 $;5,68 $;-8871,52 $;0,00 $;100,00%;724,32 $;724,32 $;0,00 $;724,32 $;0,00 $;240,00;195,00 $;990,00 $;265,68 $;0,07%;
16/09/2021;1;8075,60 $;249,32 $;249,32 $;0,00 $;5,68 $;-8622,20 $;0,00 $;100,00%;249,32 $;249,32 $;0,00 $;249,32 $;0,00 $;210,00;240,00 $;855,00 $;605,68 $;0,07%;
17/09/2021;1;8109,92 $;34,32 $;34,32 $;0,00 $;5,68 $;-8587,88 $;0,00 $;100,00%;34,32 $;34,32 $;0,00 $;34,32 $;0,00 $;240,00;245,00 $;490,00 $;455,68 $;0,07%;
20/09/2021;1;8224,24 $;114,32 $;114,32 $;0,00 $;5,68 $;-8473,56 $;0,00 $;100,00%;114,32 $;114,32 $;0,00 $;114,32 $;0,00 $;210,00;1375,00 $;530,00 $;415,68 $;0,07%;
23/09/2021;2;8477,88 $;253,64 $;253,64 $;0,00 $;11,36 $;-8289,24 $;0,00 $;100,00%;126,82 $;126,82 $;0,00 $;184,32 $;0,00 $;240,00;40,00 $;352,50 $;225,68 $;0,14%;
24/09/2021;1;8757,20 $;279,32 $;279,32 $;0,00 $;5,68 $;-7940,60 $;0,00 $;100,00%;279,32 $;279,32 $;0,00 $;279,32 $;0,00 $;210,00;125,00 $;485,00 $;205,68 $;0,07%;
27/09/2021;2;8480,84 $;-276,36 $;0,00 $;-276,36 $;11,36 $;-8216,96 $;-276,36 $;0,00%;-138,18 $;0,00 $;-138,18 $;0,00 $;-245,68 $;270,00;192,50 $;85,00 $;223,18 $;0,14%;
28/09/2021;1;8190,16 $;-290,68 $;0,00 $;-290,68 $;5,68 $;-8507,64 $;-290,68 $;0,00%;-290,68 $;0,00 $;-290,68 $;0,00 $;-290,68 $;240,00;870,00 $;480,00 $;770,68 $;0,07%;
30/09/2021;1;6999,48 $;-1190,68 $;0,00 $;-1190,68 $;5,68 $;-9698,32 $;-1190,68 $;0,00%;-1190,68 $;0,00 $;-1190,68 $;0,00 $;-1190,68 $;240,00;2005,00 $;0,00 $;1190,68 $;0,07%;
01/10/2021;1;8868,80 $;1869,32 $;1869,32 $;0,00 $;5,68 $;-7829,00 $;0,00 $;100,00%;1869,32 $;1869,32 $;0,00 $;1869,32 $;0,00 $;240,00;10,00 $;2355,00 $;485,68 $;0,07%;
04/10/2021;1;9068,12 $;199,32 $;199,32 $;0,00 $;5,68 $;-7629,68 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;240,00;505,00 $;610,00 $;410,68 $;0,07%;
05/10/2021;1;8967,44 $;-100,68 $;0,00 $;-100,68 $;5,68 $;-7730,36 $;-100,68 $;0,00%;-100,68 $;0,00 $;-100,68 $;0,00 $;-100,68 $;240,00;485,00 $;210,00 $;310,68 $;0,07%;
07/10/2021;1;8251,76 $;-715,68 $;0,00 $;-715,68 $;5,68 $;-8446,04 $;-715,68 $;0,00%;-715,68 $;0,00 $;-715,68 $;0,00 $;-715,68 $;210,00;960,00 $;90,00 $;805,68 $;0,07%;
11/10/2021;1;6616,08 $;-1635,68 $;0,00 $;-1635,68 $;5,68 $;-10081,72 $;-1635,68 $;0,00%;-1635,68 $;0,00 $;-1635,68 $;0,00 $;-1635,68 $;240,00;1645,00 $;350,00 $;1985,68 $;0,07%;
12/10/2021;1;6150,40 $;-465,68 $;0,00 $;-465,68 $;5,68 $;-10547,40 $;-465,68 $;0,00%;-465,68 $;0,00 $;-465,68 $;0,00 $;-465,68 $;240,00;595,00 $;420,00 $;885,68 $;0,07%;
13/10/2021;1;6234,72 $;84,32 $;84,32 $;0,00 $;5,68 $;-10463,08 $;0,00 $;100,00%;84,32 $;84,32 $;0,00 $;84,32 $;0,00 $;90,00;290,00 $;260,00 $;175,68 $;0,07%;
