Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
14/07/2020;1;-6624,56 $;1189,32 $;1189,32 $;0,00 $;5,68 $;-7669,16 $;0,00 $;100,00%;1189,32 $;1189,32 $;0,00 $;1189,32 $;0,00 $;240,00;180,00 $;1235,00 $;45,68 $;0,08%;
16/07/2020;1;-7040,24 $;-415,68 $;0,00 $;-415,68 $;5,68 $;-8084,84 $;-415,68 $;0,00%;-415,68 $;0,00 $;-415,68 $;0,00 $;-415,68 $;240,00;1115,00 $;20,00 $;435,68 $;0,08%;
17/07/2020;1;-7445,92 $;-405,68 $;0,00 $;-405,68 $;5,68 $;-8490,52 $;-405,68 $;0,00%;-405,68 $;0,00 $;-405,68 $;0,00 $;-405,68 $;210,00;455,00 $;95,00 $;500,68 $;0,08%;
20/07/2020;1;-7051,60 $;394,32 $;394,32 $;0,00 $;5,68 $;-8096,20 $;0,00 $;100,00%;394,32 $;394,32 $;0,00 $;394,32 $;0,00 $;150,00;40,00 $;550,00 $;155,68 $;0,08%;
21/07/2020;1;-7832,28 $;-780,68 $;0,00 $;-780,68 $;5,68 $;-8876,88 $;-780,68 $;0,00%;-780,68 $;0,00 $;-780,68 $;0,00 $;-780,68 $;240,00;865,00 $;100,00 $;880,68 $;0,08%;
22/07/2020;1;-7647,96 $;184,32 $;184,32 $;0,00 $;5,68 $;-8692,56 $;0,00 $;100,00%;184,32 $;184,32 $;0,00 $;184,32 $;0,00 $;240,00;470,00 $;310,00 $;125,68 $;0,08%;
23/07/2020;1;-9108,64 $;-1460,68 $;0,00 $;-1460,68 $;5,68 $;-10153,24 $;-1460,68 $;0,00%;-1460,68 $;0,00 $;-1460,68 $;0,00 $;-1460,68 $;240,00;1680,00 $;215,00 $;1675,68 $;0,08%;
24/07/2020;1;-9674,32 $;-565,68 $;0,00 $;-565,68 $;5,68 $;-10718,92 $;-565,68 $;0,00%;-565,68 $;0,00 $;-565,68 $;0,00 $;-565,68 $;240,00;625,00 $;30,00 $;595,68 $;0,08%;
27/07/2020;1;-9510,00 $;164,32 $;164,32 $;0,00 $;5,68 $;-10554,60 $;0,00 $;100,00%;164,32 $;164,32 $;0,00 $;164,32 $;0,00 $;240,00;260,00 $;225,00 $;60,68 $;0,08%;
28/07/2020;1;-9700,68 $;-190,68 $;0,00 $;-190,68 $;5,68 $;-10745,28 $;-190,68 $;0,00%;-190,68 $;0,00 $;-190,68 $;0,00 $;-190,68 $;240,00;195,00 $;345,00 $;535,68 $;0,08%;
29/07/2020;1;-9591,36 $;109,32 $;109,32 $;0,00 $;5,68 $;-10635,96 $;0,00 $;100,00%;109,32 $;109,32 $;0,00 $;109,32 $;0,00 $;30,00;225,00 $;265,00 $;155,68 $;0,08%;
30/07/2020;1;-8917,04 $;674,32 $;674,32 $;0,00 $;5,68 $;-9961,64 $;0,00 $;100,00%;674,32 $;674,32 $;0,00 $;674,32 $;0,00 $;240,00;65,00 $;890,00 $;215,68 $;0,08%;
31/07/2020;1;-8707,72 $;209,32 $;209,32 $;0,00 $;5,68 $;-9752,32 $;0,00 $;100,00%;209,32 $;209,32 $;0,00 $;209,32 $;0,00 $;240,00;1115,00 $;330,00 $;120,68 $;0,08%;
03/08/2020;1;-8718,40 $;-10,68 $;0,00 $;-10,68 $;5,68 $;-9763,00 $;-10,68 $;0,00%;-10,68 $;0,00 $;-10,68 $;0,00 $;-10,68 $;240,00;205,00 $;210,00 $;220,68 $;0,08%;
04/08/2020;2;-8694,76 $;23,64 $;89,32 $;-65,68 $;11,36 $;-9828,68 $;-65,68 $;50,00%;11,82 $;89,32 $;-65,68 $;89,32 $;-65,68 $;240,00;325,00 $;157,50 $;145,68 $;0,16%;
05/08/2020;1;-8780,44 $;-85,68 $;0,00 $;-85,68 $;5,68 $;-9825,04 $;-85,68 $;0,00%;-85,68 $;0,00 $;-85,68 $;0,00 $;-85,68 $;240,00;340,00 $;170,00 $;255,68 $;0,08%;
06/08/2020;1;-8011,12 $;769,32 $;769,32 $;0,00 $;5,68 $;-9055,72 $;0,00 $;100,00%;769,32 $;769,32 $;0,00 $;769,32 $;0,00 $;150,00;80,00 $;860,00 $;90,68 $;0,08%;
07/08/2020;1;-7606,80 $;404,32 $;404,32 $;0,00 $;5,68 $;-8651,40 $;0,00 $;100,00%;404,32 $;404,32 $;0,00 $;404,32 $;0,00 $;210,00;435,00 $;595,00 $;190,68 $;0,08%;
10/08/2020;1;-6967,48 $;639,32 $;639,32 $;0,00 $;5,68 $;-8012,08 $;0,00 $;100,00%;639,32 $;639,32 $;0,00 $;639,32 $;0,00 $;240,00;30,00 $;735,00 $;95,68 $;0,08%;
11/08/2020;1;-8668,16 $;-1700,68 $;0,00 $;-1700,68 $;5,68 $;-9712,76 $;-1700,68 $;0,00%;-1700,68 $;0,00 $;-1700,68 $;0,00 $;-1700,68 $;150,00;2360,00 $;140,00 $;1840,68 $;0,08%;
12/08/2020;1;-8608,84 $;59,32 $;59,32 $;0,00 $;5,68 $;-9653,44 $;0,00 $;100,00%;59,32 $;59,32 $;0,00 $;59,32 $;0,00 $;210,00;460,00 $;550,00 $;490,68 $;0,08%;
13/08/2020;1;-8764,52 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-9809,12 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;240,00;750,00 $;140,00 $;295,68 $;0,08%;
17/08/2020;1;-8845,20 $;-80,68 $;0,00 $;-80,68 $;5,68 $;-9889,80 $;-80,68 $;0,00%;-80,68 $;0,00 $;-80,68 $;0,00 $;-80,68 $;210,00;235,00 $;90,00 $;170,68 $;0,08%;
18/08/2020;1;-8925,88 $;-80,68 $;0,00 $;-80,68 $;5,68 $;-9970,48 $;-80,68 $;0,00%;-80,68 $;0,00 $;-80,68 $;0,00 $;-80,68 $;210,00;265,00 $;245,00 $;325,68 $;0,08%;
20/08/2020;1;-8586,56 $;339,32 $;339,32 $;0,00 $;5,68 $;-9631,16 $;0,00 $;100,00%;339,32 $;339,32 $;0,00 $;339,32 $;0,00 $;240,00;70,00 $;610,00 $;270,68 $;0,08%;
21/08/2020;1;-7977,24 $;609,32 $;609,32 $;0,00 $;5,68 $;-9021,84 $;0,00 $;100,00%;609,32 $;609,32 $;0,00 $;609,32 $;0,00 $;240,00;270,00 $;715,00 $;105,68 $;0,08%;
25/08/2020;1;-7647,92 $;329,32 $;329,32 $;0,00 $;5,68 $;-8692,52 $;0,00 $;100,00%;329,32 $;329,32 $;0,00 $;329,32 $;0,00 $;150,00;175,00 $;405,00 $;75,68 $;0,08%;
26/08/2020;1;-6938,60 $;709,32 $;709,32 $;0,00 $;5,68 $;-7983,20 $;0,00 $;100,00%;709,32 $;709,32 $;0,00 $;709,32 $;0,00 $;240,00;115,00 $;750,00 $;40,68 $;0,08%;
27/08/2020;1;-6769,28 $;169,32 $;169,32 $;0,00 $;5,68 $;-7813,88 $;0,00 $;100,00%;169,32 $;169,32 $;0,00 $;169,32 $;0,00 $;210,00;620,00 $;770,00 $;600,68 $;0,08%;
28/08/2020;1;-6089,96 $;679,32 $;679,32 $;0,00 $;5,68 $;-7134,56 $;0,00 $;100,00%;679,32 $;679,32 $;0,00 $;679,32 $;0,00 $;240,00;95,00 $;775,00 $;95,68 $;0,08%;
31/08/2020;1;-5685,64 $;404,32 $;404,32 $;0,00 $;5,68 $;-6730,24 $;0,00 $;100,00%;404,32 $;404,32 $;0,00 $;404,32 $;0,00 $;240,00;60,00 $;525,00 $;120,68 $;0,08%;
01/09/2020;1;-4921,32 $;764,32 $;764,32 $;0,00 $;5,68 $;-5965,92 $;0,00 $;100,00%;764,32 $;764,32 $;0,00 $;764,32 $;0,00 $;210,00;55,00 $;845,00 $;80,68 $;0,08%;
02/09/2020;1;-4257,00 $;664,32 $;664,32 $;0,00 $;5,68 $;-5301,60 $;0,00 $;100,00%;664,32 $;664,32 $;0,00 $;664,32 $;0,00 $;150,00;275,00 $;1085,00 $;420,68 $;0,08%;
04/09/2020;1;-3432,68 $;824,32 $;824,32 $;0,00 $;5,68 $;-4477,28 $;0,00 $;100,00%;824,32 $;824,32 $;0,00 $;824,32 $;0,00 $;210,00;390,00 $;2065,00 $;1240,68 $;0,08%;
07/09/2020;1;-3288,36 $;144,32 $;144,32 $;0,00 $;5,68 $;-4332,96 $;0,00 $;100,00%;144,32 $;144,32 $;0,00 $;144,32 $;0,00 $;30,00;55,00 $;365,00 $;220,68 $;0,08%;
08/09/2020;1;-3529,04 $;-240,68 $;0,00 $;-240,68 $;5,68 $;-4573,64 $;-240,68 $;0,00%;-240,68 $;0,00 $;-240,68 $;0,00 $;-240,68 $;240,00;1155,00 $;750,00 $;990,68 $;0,08%;
09/09/2020;1;-2724,72 $;804,32 $;804,32 $;0,00 $;5,68 $;-3769,32 $;0,00 $;100,00%;804,32 $;804,32 $;0,00 $;804,32 $;0,00 $;240,00;95,00 $;960,00 $;155,68 $;0,08%;
10/09/2020;1;-3065,40 $;-340,68 $;0,00 $;-340,68 $;5,68 $;-4110,00 $;-340,68 $;0,00%;-340,68 $;0,00 $;-340,68 $;0,00 $;-340,68 $;90,00;940,00 $;325,00 $;665,68 $;0,08%;
11/09/2020;1;-3056,08 $;9,32 $;9,32 $;0,00 $;5,68 $;-4100,68 $;0,00 $;100,00%;9,32 $;9,32 $;0,00 $;9,32 $;0,00 $;240,00;1275,00 $;460,00 $;450,68 $;0,08%;
15/09/2020;1;-3466,76 $;-410,68 $;0,00 $;-410,68 $;5,68 $;-4511,36 $;-410,68 $;0,00%;-410,68 $;0,00 $;-410,68 $;0,00 $;-410,68 $;150,00;925,00 $;75,00 $;485,68 $;0,08%;
16/09/2020;1;-4302,44 $;-835,68 $;0,00 $;-835,68 $;5,68 $;-5347,04 $;-835,68 $;0,00%;-835,68 $;0,00 $;-835,68 $;0,00 $;-835,68 $;210,00;980,00 $;740,00 $;1575,68 $;0,08%;
17/09/2020;1;-5578,12 $;-1275,68 $;0,00 $;-1275,68 $;5,68 $;-6622,72 $;-1275,68 $;0,00%;-1275,68 $;0,00 $;-1275,68 $;0,00 $;-1275,68 $;240,00;1525,00 $;165,00 $;1440,68 $;0,08%;
21/09/2020;1;-4453,80 $;1124,32 $;1124,32 $;0,00 $;5,68 $;-5498,40 $;0,00 $;100,00%;1124,32 $;1124,32 $;0,00 $;1124,32 $;0,00 $;150,00;735,00 $;1415,00 $;290,68 $;0,08%;
23/09/2020;1;-6334,48 $;-1880,68 $;0,00 $;-1880,68 $;5,68 $;-7379,08 $;-1880,68 $;0,00%;-1880,68 $;0,00 $;-1880,68 $;0,00 $;-1880,68 $;210,00;2380,00 $;280,00 $;2160,68 $;0,08%;
24/09/2020;1;-6620,16 $;-285,68 $;0,00 $;-285,68 $;5,68 $;-7664,76 $;-285,68 $;0,00%;-285,68 $;0,00 $;-285,68 $;0,00 $;-285,68 $;90,00;1130,00 $;355,00 $;640,68 $;0,08%;
25/09/2020;1;-6955,84 $;-335,68 $;0,00 $;-335,68 $;5,68 $;-8000,44 $;-335,68 $;0,00%;-335,68 $;0,00 $;-335,68 $;0,00 $;-335,68 $;30,00;485,00 $;15,00 $;350,68 $;0,08%;
28/09/2020;1;-6856,52 $;99,32 $;99,32 $;0,00 $;5,68 $;-7901,12 $;0,00 $;100,00%;99,32 $;99,32 $;0,00 $;99,32 $;0,00 $;240,00;105,00 $;445,00 $;345,68 $;0,08%;
29/09/2020;1;-6452,20 $;404,32 $;404,32 $;0,00 $;5,68 $;-7496,80 $;0,00 $;100,00%;404,32 $;404,32 $;0,00 $;404,32 $;0,00 $;240,00;490,00 $;670,00 $;265,68 $;0,08%;
30/09/2020;1;-7492,88 $;-1040,68 $;0,00 $;-1040,68 $;5,68 $;-8537,48 $;-1040,68 $;0,00%;-1040,68 $;0,00 $;-1040,68 $;0,00 $;-1040,68 $;240,00;1615,00 $;625,00 $;1665,68 $;0,08%;
01/10/2020;1;-7938,56 $;-445,68 $;0,00 $;-445,68 $;5,68 $;-8983,16 $;-445,68 $;0,00%;-445,68 $;0,00 $;-445,68 $;0,00 $;-445,68 $;210,00;1245,00 $;125,00 $;570,68 $;0,08%;
02/10/2020;1;-7484,24 $;454,32 $;454,32 $;0,00 $;5,68 $;-8528,84 $;0,00 $;100,00%;454,32 $;454,32 $;0,00 $;454,32 $;0,00 $;240,00;940,00 $;885,00 $;430,68 $;0,08%;
05/10/2020;1;-7339,92 $;144,32 $;144,32 $;0,00 $;5,68 $;-8384,52 $;0,00 $;100,00%;144,32 $;144,32 $;0,00 $;144,32 $;0,00 $;240,00;15,00 $;500,00 $;355,68 $;0,08%;
06/10/2020;1;-9100,60 $;-1760,68 $;0,00 $;-1760,68 $;5,68 $;-10145,20 $;-1760,68 $;0,00%;-1760,68 $;0,00 $;-1760,68 $;0,00 $;-1760,68 $;240,00;2320,00 $;815,00 $;2575,68 $;0,08%;
07/10/2020;1;-8386,28 $;714,32 $;714,32 $;0,00 $;5,68 $;-9430,88 $;0,00 $;100,00%;714,32 $;714,32 $;0,00 $;714,32 $;0,00 $;240,00;445,00 $;800,00 $;85,68 $;0,08%;
09/10/2020;1;-8141,96 $;244,32 $;244,32 $;0,00 $;5,68 $;-9186,56 $;0,00 $;100,00%;244,32 $;244,32 $;0,00 $;244,32 $;0,00 $;240,00;245,00 $;635,00 $;390,68 $;0,08%;
12/10/2020;1;-7982,64 $;159,32 $;159,32 $;0,00 $;5,68 $;-9027,24 $;0,00 $;100,00%;159,32 $;159,32 $;0,00 $;159,32 $;0,00 $;210,00;355,00 $;335,00 $;175,68 $;0,08%;
13/10/2020;1;-8103,32 $;-120,68 $;0,00 $;-120,68 $;5,68 $;-9147,92 $;-120,68 $;0,00%;-120,68 $;0,00 $;-120,68 $;0,00 $;-120,68 $;240,00;800,00 $;40,00 $;160,68 $;0,08%;
14/10/2020;1;-8529,00 $;-425,68 $;0,00 $;-425,68 $;5,68 $;-9573,60 $;-425,68 $;0,00%;-425,68 $;0,00 $;-425,68 $;0,00 $;-425,68 $;240,00;995,00 $;50,00 $;475,68 $;0,08%;
15/10/2020;1;-7904,68 $;624,32 $;624,32 $;0,00 $;5,68 $;-8949,28 $;0,00 $;100,00%;624,32 $;624,32 $;0,00 $;624,32 $;0,00 $;210,00;175,00 $;785,00 $;160,68 $;0,08%;
16/10/2020;1;-8105,36 $;-200,68 $;0,00 $;-200,68 $;5,68 $;-9149,96 $;-200,68 $;0,00%;-200,68 $;0,00 $;-200,68 $;0,00 $;-200,68 $;240,00;320,00 $;235,00 $;435,68 $;0,08%;
19/10/2020;2;-8076,72 $;28,64 $;139,32 $;-110,68 $;11,36 $;-9260,64 $;-110,68 $;50,00%;14,32 $;139,32 $;-110,68 $;139,32 $;-110,68 $;240,00;127,50 $;280,00 $;265,68 $;0,16%;
20/10/2020;2;-8218,08 $;-141,36 $;149,32 $;-290,68 $;11,36 $;-9262,68 $;-290,68 $;50,00%;-70,68 $;149,32 $;-290,68 $;149,32 $;-290,68 $;330,00;200,00 $;265,00 $;335,68 $;0,16%;
21/10/2020;1;-8028,76 $;189,32 $;189,32 $;0,00 $;5,68 $;-9073,36 $;0,00 $;100,00%;189,32 $;189,32 $;0,00 $;189,32 $;0,00 $;240,00;265,00 $;290,00 $;100,68 $;0,08%;
26/10/2020;1;-9284,44 $;-1255,68 $;0,00 $;-1255,68 $;5,68 $;-10329,04 $;-1255,68 $;0,00%;-1255,68 $;0,00 $;-1255,68 $;0,00 $;-1255,68 $;240,00;2525,00 $;10,00 $;1265,68 $;0,08%;
27/10/2020;1;-10045,12 $;-760,68 $;0,00 $;-760,68 $;5,68 $;-11089,72 $;-760,68 $;0,00%;-760,68 $;0,00 $;-760,68 $;0,00 $;-760,68 $;210,00;925,00 $;295,00 $;1055,68 $;0,08%;
28/10/2020;1;-9755,80 $;289,32 $;289,32 $;0,00 $;5,68 $;-10800,40 $;0,00 $;100,00%;289,32 $;289,32 $;0,00 $;289,32 $;0,00 $;240,00;415,00 $;970,00 $;680,68 $;0,08%;
30/10/2020;1;-8361,48 $;1394,32 $;1394,32 $;0,00 $;5,68 $;-9406,08 $;0,00 $;100,00%;1394,32 $;1394,32 $;0,00 $;1394,32 $;0,00 $;150,00;995,00 $;1550,00 $;155,68 $;0,08%;
03/11/2020;1;-8812,16 $;-450,68 $;0,00 $;-450,68 $;5,68 $;-9856,76 $;-450,68 $;0,00%;-450,68 $;0,00 $;-450,68 $;0,00 $;-450,68 $;240,00;1150,00 $;210,00 $;660,68 $;0,08%;
04/11/2020;1;-9762,84 $;-950,68 $;0,00 $;-950,68 $;5,68 $;-10807,44 $;-950,68 $;0,00%;-950,68 $;0,00 $;-950,68 $;0,00 $;-950,68 $;240,00;990,00 $;1070,00 $;2020,68 $;0,08%;
05/11/2020;1;-8703,52 $;1059,32 $;1059,32 $;0,00 $;5,68 $;-9748,12 $;0,00 $;100,00%;1059,32 $;1059,32 $;0,00 $;1059,32 $;0,00 $;210,00;30,00 $;1175,00 $;115,68 $;0,08%;
06/11/2020;1;-8844,20 $;-140,68 $;0,00 $;-140,68 $;5,68 $;-9888,80 $;-140,68 $;0,00%;-140,68 $;0,00 $;-140,68 $;0,00 $;-140,68 $;240,00;460,00 $;340,00 $;480,68 $;0,08%;
09/11/2020;1;-11404,88 $;-2560,68 $;0,00 $;-2560,68 $;5,68 $;-12449,48 $;-2560,68 $;0,00%;-2560,68 $;0,00 $;-2560,68 $;0,00 $;-2560,68 $;150,00;2780,00 $;200,00 $;2760,68 $;0,08%;
10/11/2020;1;-10830,56 $;574,32 $;574,32 $;0,00 $;5,68 $;-11875,16 $;0,00 $;100,00%;574,32 $;574,32 $;0,00 $;574,32 $;0,00 $;240,00;660,00 $;645,00 $;70,68 $;0,08%;
12/11/2020;1;-11041,24 $;-210,68 $;0,00 $;-210,68 $;5,68 $;-12085,84 $;-210,68 $;0,00%;-210,68 $;0,00 $;-210,68 $;0,00 $;-210,68 $;210,00;1430,00 $;125,00 $;335,68 $;0,08%;
13/11/2020;1;-10411,92 $;629,32 $;629,32 $;0,00 $;5,68 $;-11456,52 $;0,00 $;100,00%;629,32 $;629,32 $;0,00 $;629,32 $;0,00 $;210,00;50,00 $;1030,00 $;400,68 $;0,08%;
16/11/2020;1;-10877,60 $;-465,68 $;0,00 $;-465,68 $;5,68 $;-11922,20 $;-465,68 $;0,00%;-465,68 $;0,00 $;-465,68 $;0,00 $;-465,68 $;240,00;915,00 $;60,00 $;525,68 $;0,08%;
17/11/2020;1;-10883,28 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-11927,88 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;240,00;175,00 $;585,00 $;590,68 $;0,08%;
18/11/2020;1;-12238,96 $;-1355,68 $;0,00 $;-1355,68 $;5,68 $;-13283,56 $;-1355,68 $;0,00%;-1355,68 $;0,00 $;-1355,68 $;0,00 $;-1355,68 $;240,00;1370,00 $;5,00 $;1360,68 $;0,08%;
19/11/2020;1;-11794,64 $;444,32 $;444,32 $;0,00 $;5,68 $;-12839,24 $;0,00 $;100,00%;444,32 $;444,32 $;0,00 $;444,32 $;0,00 $;240,00;405,00 $;875,00 $;430,68 $;0,08%;
20/11/2020;1;-12295,32 $;-500,68 $;0,00 $;-500,68 $;5,68 $;-13339,92 $;-500,68 $;0,00%;-500,68 $;0,00 $;-500,68 $;0,00 $;-500,68 $;240,00;745,00 $;175,00 $;675,68 $;0,08%;
24/11/2020;1;-12126,00 $;169,32 $;169,32 $;0,00 $;5,68 $;-13170,60 $;0,00 $;100,00%;169,32 $;169,32 $;0,00 $;169,32 $;0,00 $;240,00;215,00 $;535,00 $;365,68 $;0,08%;
25/11/2020;1;-12236,68 $;-110,68 $;0,00 $;-110,68 $;5,68 $;-13281,28 $;-110,68 $;0,00%;-110,68 $;0,00 $;-110,68 $;0,00 $;-110,68 $;240,00;490,00 $;60,00 $;170,68 $;0,08%;
27/11/2020;1;-12112,36 $;124,32 $;124,32 $;0,00 $;5,68 $;-13156,96 $;0,00 $;100,00%;124,32 $;124,32 $;0,00 $;124,32 $;0,00 $;45,00;460,00 $;145,00 $;20,68 $;0,08%;
01/12/2020;1;-12668,04 $;-555,68 $;0,00 $;-555,68 $;5,68 $;-13712,64 $;-555,68 $;0,00%;-555,68 $;0,00 $;-555,68 $;0,00 $;-555,68 $;240,00;800,00 $;115,00 $;670,68 $;0,08%;
02/12/2020;1;-12393,72 $;274,32 $;274,32 $;0,00 $;5,68 $;-13438,32 $;0,00 $;100,00%;274,32 $;274,32 $;0,00 $;274,32 $;0,00 $;240,00;245,00 $;410,00 $;135,68 $;0,08%;
03/12/2020;1;-12194,40 $;199,32 $;199,32 $;0,00 $;5,68 $;-13239,00 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;240,00;500,00 $;270,00 $;70,68 $;0,08%;
04/12/2020;1;-12175,08 $;19,32 $;19,32 $;0,00 $;5,68 $;-13219,68 $;0,00 $;100,00%;19,32 $;19,32 $;0,00 $;19,32 $;0,00 $;150,00;150,00 $;380,00 $;360,68 $;0,08%;
07/12/2020;1;-12300,76 $;-125,68 $;0,00 $;-125,68 $;5,68 $;-13345,36 $;-125,68 $;0,00%;-125,68 $;0,00 $;-125,68 $;0,00 $;-125,68 $;210,00;550,00 $;40,00 $;165,68 $;0,08%;
08/12/2020;1;-12286,44 $;14,32 $;14,32 $;0,00 $;5,68 $;-13331,04 $;0,00 $;100,00%;14,32 $;14,32 $;0,00 $;14,32 $;0,00 $;210,00;135,00 $;360,00 $;345,68 $;0,08%;
10/12/2020;1;-12357,12 $;-70,68 $;0,00 $;-70,68 $;5,68 $;-13401,72 $;-70,68 $;0,00%;-70,68 $;0,00 $;-70,68 $;0,00 $;-70,68 $;240,00;670,00 $;25,00 $;95,68 $;0,08%;
11/12/2020;1;-11837,80 $;519,32 $;519,32 $;0,00 $;5,68 $;-12882,40 $;0,00 $;100,00%;519,32 $;519,32 $;0,00 $;519,32 $;0,00 $;240,00;495,00 $;715,00 $;195,68 $;0,08%;
14/12/2020;1;-12498,48 $;-660,68 $;0,00 $;-660,68 $;5,68 $;-13543,08 $;-660,68 $;0,00%;-660,68 $;0,00 $;-660,68 $;0,00 $;-660,68 $;150,00;965,00 $;185,00 $;845,68 $;0,08%;
15/12/2020;1;-11859,16 $;639,32 $;639,32 $;0,00 $;5,68 $;-12903,76 $;0,00 $;100,00%;639,32 $;639,32 $;0,00 $;639,32 $;0,00 $;210,00;10,00 $;890,00 $;250,68 $;0,08%;
16/12/2020;1;-11859,84 $;-0,68 $;0,00 $;-0,68 $;5,68 $;-12904,44 $;-0,68 $;0,00%;-0,68 $;0,00 $;-0,68 $;0,00 $;-0,68 $;0,00;80,00 $;50,00 $;50,68 $;0,08%;
17/12/2020;1;-11590,52 $;269,32 $;269,32 $;0,00 $;5,68 $;-12635,12 $;0,00 $;100,00%;269,32 $;269,32 $;0,00 $;269,32 $;0,00 $;210,00;35,00 $;355,00 $;85,68 $;0,08%;
18/12/2020;1;-11081,20 $;509,32 $;509,32 $;0,00 $;5,68 $;-12125,80 $;0,00 $;100,00%;509,32 $;509,32 $;0,00 $;509,32 $;0,00 $;210,00;610,00 $;665,00 $;155,68 $;0,08%;
21/12/2020;2;-8862,56 $;2218,64 $;2319,32 $;-100,68 $;11,36 $;-9907,16 $;-100,68 $;50,00%;1109,32 $;2319,32 $;-100,68 $;2319,32 $;-100,68 $;330,00;357,50 $;1235,00 $;125,68 $;0,16%;
22/12/2020;1;-9448,24 $;-585,68 $;0,00 $;-585,68 $;5,68 $;-10492,84 $;-585,68 $;0,00%;-585,68 $;0,00 $;-585,68 $;0,00 $;-585,68 $;150,00;715,00 $;65,00 $;650,68 $;0,08%;
23/12/2020;1;-9513,92 $;-65,68 $;0,00 $;-65,68 $;5,68 $;-10558,52 $;-65,68 $;0,00%;-65,68 $;0,00 $;-65,68 $;0,00 $;-65,68 $;240,00;165,00 $;285,00 $;350,68 $;0,08%;
30/12/2020;1;-9864,60 $;-350,68 $;0,00 $;-350,68 $;5,68 $;-10909,20 $;-350,68 $;0,00%;-350,68 $;0,00 $;-350,68 $;0,00 $;-350,68 $;240,00;515,00 $;150,00 $;500,68 $;0,08%;
31/12/2020;1;-9010,28 $;854,32 $;854,32 $;0,00 $;5,68 $;-10054,88 $;0,00 $;100,00%;854,32 $;854,32 $;0,00 $;854,32 $;0,00 $;240,00;40,00 $;965,00 $;110,68 $;0,08%;
04/01/2021;1;-7970,96 $;1039,32 $;1039,32 $;0,00 $;5,68 $;-9015,56 $;0,00 $;100,00%;1039,32 $;1039,32 $;0,00 $;1039,32 $;0,00 $;210,00;475,00 $;1410,00 $;370,68 $;0,08%;
05/01/2021;1;-7201,64 $;769,32 $;769,32 $;0,00 $;5,68 $;-8246,24 $;0,00 $;100,00%;769,32 $;769,32 $;0,00 $;769,32 $;0,00 $;240,00;45,00 $;1310,00 $;540,68 $;0,08%;
06/01/2021;2;-7463,00 $;-261,36 $;79,32 $;-340,68 $;11,36 $;-8586,92 $;-340,68 $;50,00%;-130,68 $;79,32 $;-340,68 $;79,32 $;-340,68 $;270,00;470,00 $;460,00 $;590,68 $;0,16%;
07/01/2021;1;-7383,68 $;79,32 $;79,32 $;0,00 $;5,68 $;-8428,28 $;0,00 $;100,00%;79,32 $;79,32 $;0,00 $;79,32 $;0,00 $;210,00;60,00 $;430,00 $;350,68 $;0,08%;
08/01/2021;1;-6844,36 $;539,32 $;539,32 $;0,00 $;5,68 $;-7888,96 $;0,00 $;100,00%;539,32 $;539,32 $;0,00 $;539,32 $;0,00 $;210,00;1155,00 $;615,00 $;75,68 $;0,08%;
11/01/2021;1;-7090,04 $;-245,68 $;0,00 $;-245,68 $;5,68 $;-8134,64 $;-245,68 $;0,00%;-245,68 $;0,00 $;-245,68 $;0,00 $;-245,68 $;240,00;445,00 $;275,00 $;520,68 $;0,08%;
12/01/2021;2;-6956,40 $;133,64 $;159,32 $;-25,68 $;11,36 $;-8001,00 $;-25,68 $;50,00%;66,82 $;159,32 $;-25,68 $;159,32 $;-25,68 $;270,00;392,50 $;215,00 $;148,18 $;0,16%;
13/01/2021;1;-6952,08 $;4,32 $;4,32 $;0,00 $;5,68 $;-7996,68 $;0,00 $;100,00%;4,32 $;4,32 $;0,00 $;4,32 $;0,00 $;240,00;170,00 $;485,00 $;480,68 $;0,08%;
14/01/2021;1;-7537,76 $;-585,68 $;0,00 $;-585,68 $;5,68 $;-8582,36 $;-585,68 $;0,00%;-585,68 $;0,00 $;-585,68 $;0,00 $;-585,68 $;240,00;810,00 $;125,00 $;710,68 $;0,08%;
15/01/2021;1;-8118,44 $;-580,68 $;0,00 $;-580,68 $;5,68 $;-9163,04 $;-580,68 $;0,00%;-580,68 $;0,00 $;-580,68 $;0,00 $;-580,68 $;210,00;605,00 $;365,00 $;945,68 $;0,08%;
18/01/2021;1;-8004,12 $;114,32 $;114,32 $;0,00 $;5,68 $;-9048,72 $;0,00 $;100,00%;114,32 $;114,32 $;0,00 $;114,32 $;0,00 $;30,00;40,00 $;125,00 $;10,68 $;0,08%;
19/01/2021;1;-8164,80 $;-160,68 $;0,00 $;-160,68 $;5,68 $;-9209,40 $;-160,68 $;0,00%;-160,68 $;0,00 $;-160,68 $;0,00 $;-160,68 $;150,00;360,00 $;135,00 $;295,68 $;0,08%;
