Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
24/01/2024;1;81730,92 $;-1218,26 $;0,00 $;-1218,26 $;5,76 $;-1218,26 $;-1218,26 $;0,00%;-1218,26 $;0,00 $;-1218,26 $;0,00 $;-1218,26 $;150,00;1837,50 $;0,00 $;1218,26 $;0,07%;
26/01/2024;1;81175,16 $;-555,76 $;0,00 $;-555,76 $;5,76 $;-1774,02 $;-555,76 $;0,00%;-555,76 $;0,00 $;-555,76 $;0,00 $;-555,76 $;210,00;912,50 $;12,50 $;568,26 $;0,07%;
29/01/2024;2;82651,14 $;1475,98 $;1619,24 $;-143,26 $;11,52 $;-298,04 $;-143,26 $;50,00%;737,99 $;1619,24 $;-143,26 $;1619,24 $;-143,26 $;270,00;87,50 $;950,00 $;212,01 $;0,14%;
31/01/2024;1;81470,38 $;-1180,76 $;0,00 $;-1180,76 $;5,76 $;-1478,80 $;-1180,76 $;0,00%;-1180,76 $;0,00 $;-1180,76 $;0,00 $;-1180,76 $;240,00;1700,00 $;1000,00 $;2180,76 $;0,07%;
01/02/2024;1;83864,62 $;2394,24 $;2394,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;2394,24 $;2394,24 $;0,00 $;2394,24 $;0,00 $;210,00;137,50 $;2400,00 $;5,76 $;0,07%;
06/02/2024;1;83783,86 $;-80,76 $;0,00 $;-80,76 $;5,76 $;-80,76 $;-80,76 $;0,00%;-80,76 $;0,00 $;-80,76 $;0,00 $;-80,76 $;240,00;600,00 $;150,00 $;230,76 $;0,07%;
07/02/2024;1;84303,10 $;519,24 $;519,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;519,24 $;519,24 $;0,00 $;519,24 $;0,00 $;240,00;175,00 $;700,00 $;180,76 $;0,07%;
09/02/2024;1;84959,84 $;656,74 $;656,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;656,74 $;656,74 $;0,00 $;656,74 $;0,00 $;240,00;237,50 $;950,00 $;293,26 $;0,07%;
12/02/2024;1;83616,58 $;-1343,26 $;0,00 $;-1343,26 $;5,76 $;-1343,26 $;-1343,26 $;0,00%;-1343,26 $;0,00 $;-1343,26 $;0,00 $;-1343,26 $;210,00;1462,50 $;250,00 $;1593,26 $;0,07%;
13/02/2024;1;83735,82 $;119,24 $;119,24 $;0,00 $;5,76 $;-1224,02 $;0,00 $;100,00%;119,24 $;119,24 $;0,00 $;119,24 $;0,00 $;0,00;25,00 $;175,00 $;55,76 $;0,07%;
14/02/2024;1;85330,06 $;1594,24 $;1594,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;1594,24 $;1594,24 $;0,00 $;1594,24 $;0,00 $;210,00;400,00 $;1612,50 $;18,26 $;0,07%;
15/02/2024;1;86411,80 $;1081,74 $;1081,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;1081,74 $;1081,74 $;0,00 $;1081,74 $;0,00 $;240,00;75,00 $;1375,00 $;293,26 $;0,07%;
16/02/2024;1;85743,54 $;-668,26 $;0,00 $;-668,26 $;5,76 $;-668,26 $;-668,26 $;0,00%;-668,26 $;0,00 $;-668,26 $;0,00 $;-668,26 $;240,00;987,50 $;500,00 $;1168,26 $;0,07%;
20/02/2024;1;85637,78 $;-105,76 $;0,00 $;-105,76 $;5,76 $;-774,02 $;-105,76 $;0,00%;-105,76 $;0,00 $;-105,76 $;0,00 $;-105,76 $;240,00;1275,00 $;25,00 $;130,76 $;0,07%;
21/02/2024;1;88157,02 $;2519,24 $;2519,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;2519,24 $;2519,24 $;0,00 $;2519,24 $;0,00 $;30,00;25,00 $;2612,50 $;93,26 $;0,07%;
22/02/2024;1;88726,26 $;569,24 $;569,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;569,24 $;569,24 $;0,00 $;569,24 $;0,00 $;210,00;175,00 $;1287,50 $;718,26 $;0,07%;
23/02/2024;1;88395,50 $;-330,76 $;0,00 $;-330,76 $;5,76 $;-330,76 $;-330,76 $;0,00%;-330,76 $;0,00 $;-330,76 $;0,00 $;-330,76 $;210,00;387,50 $;400,00 $;730,76 $;0,07%;
26/02/2024;1;88302,24 $;-93,26 $;0,00 $;-93,26 $;5,76 $;-424,02 $;-93,26 $;0,00%;-93,26 $;0,00 $;-93,26 $;0,00 $;-93,26 $;0,00;150,00 $;25,00 $;118,26 $;0,07%;
27/02/2024;1;89171,48 $;869,24 $;869,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;869,24 $;869,24 $;0,00 $;869,24 $;0,00 $;210,00;400,00 $;900,00 $;30,76 $;0,07%;
29/02/2024;1;89653,22 $;481,74 $;481,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;481,74 $;481,74 $;0,00 $;481,74 $;0,00 $;240,00;937,50 $;562,50 $;80,76 $;0,07%;
01/03/2024;1;90672,46 $;1019,24 $;1019,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;1019,24 $;1019,24 $;0,00 $;1019,24 $;0,00 $;240,00;350,00 $;1225,00 $;205,76 $;0,07%;
04/03/2024;1;91216,70 $;544,24 $;544,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;544,24 $;544,24 $;0,00 $;544,24 $;0,00 $;240,00;137,50 $;900,00 $;355,76 $;0,07%;
05/03/2024;1;89623,44 $;-1593,26 $;0,00 $;-1593,26 $;5,76 $;-1593,26 $;-1593,26 $;0,00%;-1593,26 $;0,00 $;-1593,26 $;0,00 $;-1593,26 $;240,00;1637,50 $;175,00 $;1768,26 $;0,07%;
06/03/2024;1;88705,18 $;-918,26 $;0,00 $;-918,26 $;5,76 $;-2511,52 $;-918,26 $;0,00%;-918,26 $;0,00 $;-918,26 $;0,00 $;-918,26 $;210,00;1650,00 $;150,00 $;1068,26 $;0,07%;
07/03/2024;1;88536,92 $;-168,26 $;0,00 $;-168,26 $;5,76 $;-2679,78 $;-168,26 $;0,00%;-168,26 $;0,00 $;-168,26 $;0,00 $;-168,26 $;210,00;612,50 $;725,00 $;893,26 $;0,07%;
08/03/2024;1;88456,16 $;-80,76 $;0,00 $;-80,76 $;5,76 $;-2760,54 $;-80,76 $;0,00%;-80,76 $;0,00 $;-80,76 $;0,00 $;-80,76 $;150,00;587,50 $;1087,50 $;1168,26 $;0,07%;
11/03/2024;1;88937,90 $;481,74 $;481,74 $;0,00 $;5,76 $;-2278,80 $;0,00 $;100,00%;481,74 $;481,74 $;0,00 $;481,74 $;0,00 $;210,00;187,50 $;687,50 $;205,76 $;0,07%;
12/03/2024;1;89407,14 $;469,24 $;469,24 $;0,00 $;5,76 $;-1809,56 $;0,00 $;100,00%;469,24 $;469,24 $;0,00 $;469,24 $;0,00 $;240,00;1362,50 $;525,00 $;55,76 $;0,07%;
13/03/2024;1;89476,38 $;69,24 $;69,24 $;0,00 $;5,76 $;-1740,32 $;0,00 $;100,00%;69,24 $;69,24 $;0,00 $;69,24 $;0,00 $;210,00;887,50 $;537,50 $;468,26 $;0,07%;
14/03/2024;1;90295,62 $;819,24 $;819,24 $;0,00 $;5,76 $;-921,08 $;0,00 $;100,00%;819,24 $;819,24 $;0,00 $;819,24 $;0,00 $;150,00;662,50 $;1037,50 $;218,26 $;0,07%;
18/03/2024;1;89664,86 $;-630,76 $;0,00 $;-630,76 $;5,76 $;-1551,84 $;-630,76 $;0,00%;-630,76 $;0,00 $;-630,76 $;0,00 $;-630,76 $;150,00;837,50 $;100,00 $;730,76 $;0,07%;
19/03/2024;1;89984,10 $;319,24 $;319,24 $;0,00 $;5,76 $;-1232,60 $;0,00 $;100,00%;319,24 $;319,24 $;0,00 $;319,24 $;0,00 $;150,00;337,50 $;587,50 $;268,26 $;0,07%;
20/03/2024;2;92160,08 $;2175,98 $;2175,98 $;0,00 $;11,52 $;0,00 $;0,00 $;100,00%;1087,99 $;1087,99 $;0,00 $;2106,74 $;0,00 $;240,00;306,25 $;1162,50 $;74,51 $;0,14%;
26/03/2024;1;91629,32 $;-530,76 $;0,00 $;-530,76 $;5,76 $;-530,76 $;-530,76 $;0,00%;-530,76 $;0,00 $;-530,76 $;0,00 $;-530,76 $;240,00;650,00 $;100,00 $;630,76 $;0,07%;
27/03/2024;1;92298,56 $;669,24 $;669,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;669,24 $;669,24 $;0,00 $;669,24 $;0,00 $;240,00;100,00 $;762,50 $;93,26 $;0,07%;
28/03/2024;1;92530,30 $;231,74 $;231,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;231,74 $;231,74 $;0,00 $;231,74 $;0,00 $;240,00;475,00 $;312,50 $;80,76 $;0,07%;
01/04/2024;1;92487,04 $;-43,26 $;0,00 $;-43,26 $;5,76 $;-43,26 $;-43,26 $;0,00%;-43,26 $;0,00 $;-43,26 $;0,00 $;-43,26 $;210,00;487,50 $;400,00 $;443,26 $;0,07%;
02/04/2024;1;92893,78 $;406,74 $;406,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;406,74 $;406,74 $;0,00 $;406,74 $;0,00 $;240,00;375,00 $;512,50 $;105,76 $;0,07%;
03/04/2024;1;91738,02 $;-1155,76 $;0,00 $;-1155,76 $;5,76 $;-1155,76 $;-1155,76 $;0,00%;-1155,76 $;0,00 $;-1155,76 $;0,00 $;-1155,76 $;240,00;1550,00 $;62,50 $;1218,26 $;0,07%;
04/04/2024;1;91894,76 $;156,74 $;156,74 $;0,00 $;5,76 $;-999,02 $;0,00 $;100,00%;156,74 $;156,74 $;0,00 $;156,74 $;0,00 $;0,00;50,00 $;212,50 $;55,76 $;0,07%;
05/04/2024;1;92076,50 $;181,74 $;181,74 $;0,00 $;5,76 $;-817,28 $;0,00 $;100,00%;181,74 $;181,74 $;0,00 $;181,74 $;0,00 $;240,00;437,50 $;1337,50 $;1155,76 $;0,07%;
09/04/2024;1;93395,74 $;1319,24 $;1319,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;1319,24 $;1319,24 $;0,00 $;1319,24 $;0,00 $;240,00;150,00 $;1387,50 $;68,26 $;0,07%;
10/04/2024;1;93777,48 $;381,74 $;381,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;381,74 $;381,74 $;0,00 $;381,74 $;0,00 $;90,00;387,50 $;950,00 $;568,26 $;0,07%;
15/04/2024;1;90446,72 $;-3330,76 $;0,00 $;-3330,76 $;5,76 $;-3330,76 $;-3330,76 $;0,00%;-3330,76 $;0,00 $;-3330,76 $;0,00 $;-3330,76 $;210,00;3562,50 $;12,50 $;3343,26 $;0,07%;
16/04/2024;1;91178,46 $;731,74 $;731,74 $;0,00 $;5,76 $;-2599,02 $;0,00 $;100,00%;731,74 $;731,74 $;0,00 $;731,74 $;0,00 $;240,00;1037,50 $;1187,50 $;455,76 $;0,07%;
17/04/2024;1;90547,70 $;-630,76 $;0,00 $;-630,76 $;5,76 $;-3229,78 $;-630,76 $;0,00%;-630,76 $;0,00 $;-630,76 $;0,00 $;-630,76 $;150,00;900,00 $;1150,00 $;1780,76 $;0,07%;
19/04/2024;1;89166,94 $;-1380,76 $;0,00 $;-1380,76 $;5,76 $;-4610,54 $;-1380,76 $;0,00%;-1380,76 $;0,00 $;-1380,76 $;0,00 $;-1380,76 $;240,00;1925,00 $;325,00 $;1705,76 $;0,07%;
23/04/2024;1;89411,18 $;244,24 $;244,24 $;0,00 $;5,76 $;-4366,30 $;0,00 $;100,00%;244,24 $;244,24 $;0,00 $;244,24 $;0,00 $;240,00;312,50 $;625,00 $;380,76 $;0,07%;
29/04/2024;1;89342,92 $;-68,26 $;0,00 $;-68,26 $;5,76 $;-4434,56 $;-68,26 $;0,00%;-68,26 $;0,00 $;-68,26 $;0,00 $;-68,26 $;210,00;1475,00 $;187,50 $;255,76 $;0,07%;
01/05/2024;1;86562,16 $;-2780,76 $;0,00 $;-2780,76 $;5,76 $;-7215,32 $;-2780,76 $;0,00%;-2780,76 $;0,00 $;-2780,76 $;0,00 $;-2780,76 $;30,00;3275,00 $;0,00 $;2780,76 $;0,07%;
02/05/2024;1;87806,40 $;1244,24 $;1244,24 $;0,00 $;5,76 $;-5971,08 $;0,00 $;100,00%;1244,24 $;1244,24 $;0,00 $;1244,24 $;0,00 $;240,00;737,50 $;1350,00 $;105,76 $;0,07%;
08/05/2024;1;87950,64 $;144,24 $;144,24 $;0,00 $;5,76 $;-5826,84 $;0,00 $;100,00%;144,24 $;144,24 $;0,00 $;144,24 $;0,00 $;240,00;462,50 $;237,50 $;93,26 $;0,07%;
09/05/2024;1;88119,88 $;169,24 $;169,24 $;0,00 $;5,76 $;-5657,60 $;0,00 $;100,00%;169,24 $;169,24 $;0,00 $;169,24 $;0,00 $;240,00;512,50 $;362,50 $;193,26 $;0,07%;
14/05/2024;1;89226,62 $;1106,74 $;1106,74 $;0,00 $;5,76 $;-4550,86 $;0,00 $;100,00%;1106,74 $;1106,74 $;0,00 $;1106,74 $;0,00 $;210,00;187,50 $;1462,50 $;355,76 $;0,07%;
15/05/2024;1;89820,86 $;594,24 $;594,24 $;0,00 $;5,76 $;-3956,62 $;0,00 $;100,00%;594,24 $;594,24 $;0,00 $;594,24 $;0,00 $;210,00;37,50 $;1075,00 $;480,76 $;0,07%;
17/05/2024;1;90065,10 $;244,24 $;244,24 $;0,00 $;5,76 $;-3712,38 $;0,00 $;100,00%;244,24 $;244,24 $;0,00 $;244,24 $;0,00 $;240,00;725,00 $;287,50 $;43,26 $;0,07%;
20/05/2024;1;89571,84 $;-493,26 $;0,00 $;-493,26 $;5,76 $;-4205,64 $;-493,26 $;0,00%;-493,26 $;0,00 $;-493,26 $;0,00 $;-493,26 $;210,00;825,00 $;262,50 $;755,76 $;0,07%;
21/05/2024;1;89728,58 $;156,74 $;156,74 $;0,00 $;5,76 $;-4048,90 $;0,00 $;100,00%;156,74 $;156,74 $;0,00 $;156,74 $;0,00 $;240,00;437,50 $;250,00 $;93,26 $;0,07%;
23/05/2024;1;87960,32 $;-1768,26 $;0,00 $;-1768,26 $;5,76 $;-5817,16 $;-1768,26 $;0,00%;-1768,26 $;0,00 $;-1768,26 $;0,00 $;-1768,26 $;150,00;2412,50 $;0,00 $;1768,26 $;0,07%;
24/05/2024;1;87567,06 $;-393,26 $;0,00 $;-393,26 $;5,76 $;-6210,42 $;-393,26 $;0,00%;-393,26 $;0,00 $;-393,26 $;0,00 $;-393,26 $;240,00;725,00 $;200,00 $;593,26 $;0,07%;
28/05/2024;1;87598,80 $;31,74 $;31,74 $;0,00 $;5,76 $;-6178,68 $;0,00 $;100,00%;31,74 $;31,74 $;0,00 $;31,74 $;0,00 $;210,00;1362,50 $;337,50 $;305,76 $;0,07%;
30/05/2024;1;86830,54 $;-768,26 $;0,00 $;-768,26 $;5,76 $;-6946,94 $;-768,26 $;0,00%;-768,26 $;0,00 $;-768,26 $;0,00 $;-768,26 $;210,00;1337,50 $;600,00 $;1368,26 $;0,07%;
31/05/2024;1;87899,78 $;1069,24 $;1069,24 $;0,00 $;5,76 $;-5877,70 $;0,00 $;100,00%;1069,24 $;1069,24 $;0,00 $;1069,24 $;0,00 $;240,00;887,50 $;1337,50 $;268,26 $;0,07%;
03/06/2024;1;87844,02 $;-55,76 $;0,00 $;-55,76 $;5,76 $;-5933,46 $;-55,76 $;0,00%;-55,76 $;0,00 $;-55,76 $;0,00 $;-55,76 $;240,00;1912,50 $;150,00 $;205,76 $;0,07%;
04/06/2024;1;88825,76 $;981,74 $;981,74 $;0,00 $;5,76 $;-4951,72 $;0,00 $;100,00%;981,74 $;981,74 $;0,00 $;981,74 $;0,00 $;240,00;1037,50 $;1000,00 $;18,26 $;0,07%;
05/06/2024;1;90082,50 $;1256,74 $;1256,74 $;0,00 $;5,76 $;-3694,98 $;0,00 $;100,00%;1256,74 $;1256,74 $;0,00 $;1256,74 $;0,00 $;210,00;25,00 $;1300,00 $;43,26 $;0,07%;
06/06/2024;1;90414,24 $;331,74 $;331,74 $;0,00 $;5,76 $;-3363,24 $;0,00 $;100,00%;331,74 $;331,74 $;0,00 $;331,74 $;0,00 $;210,00;562,50 $;475,00 $;143,26 $;0,07%;
07/06/2024;1;90445,98 $;31,74 $;31,74 $;0,00 $;5,76 $;-3331,50 $;0,00 $;100,00%;31,74 $;31,74 $;0,00 $;31,74 $;0,00 $;240,00;562,50 $;1150,00 $;1118,26 $;0,07%;
11/06/2024;1;90790,22 $;344,24 $;344,24 $;0,00 $;5,76 $;-2987,26 $;0,00 $;100,00%;344,24 $;344,24 $;0,00 $;344,24 $;0,00 $;90,00;312,50 $;475,00 $;130,76 $;0,07%;
12/06/2024;1;90559,46 $;-230,76 $;0,00 $;-230,76 $;5,76 $;-3218,02 $;-230,76 $;0,00%;-230,76 $;0,00 $;-230,76 $;0,00 $;-230,76 $;150,00;1337,50 $;575,00 $;805,76 $;0,07%;
13/06/2024;1;91928,70 $;1369,24 $;1369,24 $;0,00 $;5,76 $;-1848,78 $;0,00 $;100,00%;1369,24 $;1369,24 $;0,00 $;1369,24 $;0,00 $;210,00;75,00 $;1787,50 $;418,26 $;0,07%;
18/06/2024;1;92185,44 $;256,74 $;256,74 $;0,00 $;5,76 $;-1592,04 $;0,00 $;100,00%;256,74 $;256,74 $;0,00 $;256,74 $;0,00 $;150,00;512,50 $;300,00 $;43,26 $;0,07%;
20/06/2024;1;92092,18 $;-93,26 $;0,00 $;-93,26 $;5,76 $;-1685,30 $;-93,26 $;0,00%;-93,26 $;0,00 $;-93,26 $;0,00 $;-93,26 $;30,00;325,00 $;337,50 $;430,76 $;0,07%;
25/06/2024;1;92598,92 $;506,74 $;506,74 $;0,00 $;5,76 $;-1178,56 $;0,00 $;100,00%;506,74 $;506,74 $;0,00 $;506,74 $;0,00 $;240,00;812,50 $;525,00 $;18,26 $;0,07%;
26/06/2024;1;92693,16 $;94,24 $;94,24 $;0,00 $;5,76 $;-1084,32 $;0,00 $;100,00%;94,24 $;94,24 $;0,00 $;94,24 $;0,00 $;150,00;200,00 $;875,00 $;780,76 $;0,07%;
28/06/2024;1;92824,90 $;131,74 $;131,74 $;0,00 $;5,76 $;-952,58 $;0,00 $;100,00%;131,74 $;131,74 $;0,00 $;131,74 $;0,00 $;30,00;937,50 $;350,00 $;218,26 $;0,07%;
02/07/2024;1;93744,14 $;919,24 $;919,24 $;0,00 $;5,76 $;-33,34 $;0,00 $;100,00%;919,24 $;919,24 $;0,00 $;919,24 $;0,00 $;240,00;487,50 $;1000,00 $;80,76 $;0,07%;
03/07/2024;1;94400,88 $;656,74 $;656,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;656,74 $;656,74 $;0,00 $;656,74 $;0,00 $;45,00;75,00 $;900,00 $;243,26 $;0,07%;
05/07/2024;1;94770,12 $;369,24 $;369,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;369,24 $;369,24 $;0,00 $;369,24 $;0,00 $;210,00;250,00 $;737,50 $;368,26 $;0,07%;
08/07/2024;1;94364,36 $;-405,76 $;0,00 $;-405,76 $;5,76 $;-405,76 $;-405,76 $;0,00%;-405,76 $;0,00 $;-405,76 $;0,00 $;-405,76 $;240,00;650,00 $;37,50 $;443,26 $;0,07%;
11/07/2024;1;94221,10 $;-143,26 $;0,00 $;-143,26 $;5,76 $;-549,02 $;-143,26 $;0,00%;-143,26 $;0,00 $;-143,26 $;0,00 $;-143,26 $;210,00;687,50 $;300,00 $;443,26 $;0,07%;
12/07/2024;1;94777,84 $;556,74 $;556,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;556,74 $;556,74 $;0,00 $;556,74 $;0,00 $;240,00;812,50 $;1012,50 $;455,76 $;0,07%;
15/07/2024;1;94322,08 $;-455,76 $;0,00 $;-455,76 $;5,76 $;-455,76 $;-455,76 $;0,00%;-455,76 $;0,00 $;-455,76 $;0,00 $;-455,76 $;240,00;1025,00 $;1087,50 $;1543,26 $;0,07%;
16/07/2024;1;94666,32 $;344,24 $;344,24 $;0,00 $;5,76 $;-111,52 $;0,00 $;100,00%;344,24 $;344,24 $;0,00 $;344,24 $;0,00 $;240,00;225,00 $;912,50 $;568,26 $;0,07%;
17/07/2024;2;94504,80 $;-161,52 $;94,24 $;-255,76 $;11,52 $;-367,28 $;-255,76 $;50,00%;-80,76 $;94,24 $;-255,76 $;94,24 $;-255,76 $;270,00;512,50 $;87,50 $;168,26 $;0,14%;
18/07/2024;1;91361,54 $;-3143,26 $;0,00 $;-3143,26 $;5,76 $;-3416,30 $;-3143,26 $;0,00%;-3143,26 $;0,00 $;-3143,26 $;0,00 $;-3143,26 $;240,00;3237,50 $;0,00 $;3143,26 $;0,07%;
19/07/2024;1;91543,28 $;181,74 $;181,74 $;0,00 $;5,76 $;-3234,56 $;0,00 $;100,00%;181,74 $;181,74 $;0,00 $;181,74 $;0,00 $;240,00;900,00 $;925,00 $;743,26 $;0,07%;
23/07/2024;2;90881,76 $;-661,52 $;0,00 $;-661,52 $;11,52 $;-3896,08 $;-661,52 $;0,00%;-330,76 $;0,00 $;-330,76 $;0,00 $;-580,76 $;330,00;531,25 $;268,75 $;599,51 $;0,14%;
24/07/2024;1;89513,50 $;-1368,26 $;0,00 $;-1368,26 $;5,76 $;-5264,34 $;-1368,26 $;0,00%;-1368,26 $;0,00 $;-1368,26 $;0,00 $;-1368,26 $;240,00;1450,00 $;100,00 $;1468,26 $;0,07%;
25/07/2024;1;89495,24 $;-18,26 $;0,00 $;-18,26 $;5,76 $;-5282,60 $;-18,26 $;0,00%;-18,26 $;0,00 $;-18,26 $;0,00 $;-18,26 $;240,00;1337,50 $;2162,50 $;2180,76 $;0,07%;
26/07/2024;1;90276,98 $;781,74 $;781,74 $;0,00 $;5,76 $;-4500,86 $;0,00 $;100,00%;781,74 $;781,74 $;0,00 $;781,74 $;0,00 $;240,00;175,00 $;2037,50 $;1255,76 $;0,07%;
29/07/2024;1;89783,72 $;-493,26 $;0,00 $;-493,26 $;5,76 $;-4994,12 $;-493,26 $;0,00%;-493,26 $;0,00 $;-493,26 $;0,00 $;-493,26 $;210,00;762,50 $;525,00 $;1018,26 $;0,07%;
30/07/2024;1;89177,96 $;-605,76 $;0,00 $;-605,76 $;5,76 $;-5599,88 $;-605,76 $;0,00%;-605,76 $;0,00 $;-605,76 $;0,00 $;-605,76 $;210,00;1425,00 $;1475,00 $;2080,76 $;0,07%;
31/07/2024;2;88391,44 $;-786,52 $;0,00 $;-786,52 $;11,52 $;-6386,40 $;-786,52 $;0,00%;-393,26 $;0,00 $;-393,26 $;0,00 $;-755,76 $;270,00;693,75 $;712,50 $;1105,76 $;0,14%;
01/08/2024;1;86023,18 $;-2368,26 $;0,00 $;-2368,26 $;5,76 $;-8754,66 $;-2368,26 $;0,00%;-2368,26 $;0,00 $;-2368,26 $;0,00 $;-2368,26 $;240,00;3400,00 $;237,50 $;2605,76 $;0,07%;
02/08/2024;1;87492,42 $;1469,24 $;1469,24 $;0,00 $;5,76 $;-7285,42 $;0,00 $;100,00%;1469,24 $;1469,24 $;0,00 $;1469,24 $;0,00 $;240,00;112,50 $;2075,00 $;605,76 $;0,07%;
05/08/2024;1;88249,16 $;756,74 $;756,74 $;0,00 $;5,76 $;-6528,68 $;0,00 $;100,00%;756,74 $;756,74 $;0,00 $;756,74 $;0,00 $;90,00;2037,50 $;887,50 $;130,76 $;0,07%;
07/08/2024;1;83955,90 $;-4293,26 $;0,00 $;-4293,26 $;5,76 $;-10821,94 $;-4293,26 $;0,00%;-4293,26 $;0,00 $;-4293,26 $;0,00 $;-4293,26 $;240,00;5387,50 $;237,50 $;4530,76 $;0,07%;
08/08/2024;1;84700,14 $;744,24 $;744,24 $;0,00 $;5,76 $;-10077,70 $;0,00 $;100,00%;744,24 $;744,24 $;0,00 $;744,24 $;0,00 $;240,00;600,00 $;1762,50 $;1018,26 $;0,07%;
09/08/2024;1;85619,38 $;919,24 $;919,24 $;0,00 $;5,76 $;-9158,46 $;0,00 $;100,00%;919,24 $;919,24 $;0,00 $;919,24 $;0,00 $;240,00;537,50 $;1837,50 $;918,26 $;0,07%;
12/08/2024;1;85513,62 $;-105,76 $;0,00 $;-105,76 $;5,76 $;-9264,22 $;-105,76 $;0,00%;-105,76 $;0,00 $;-105,76 $;0,00 $;-105,76 $;240,00;550,00 $;1150,00 $;1255,76 $;0,07%;
13/08/2024;1;85970,36 $;456,74 $;456,74 $;0,00 $;5,76 $;-8807,48 $;0,00 $;100,00%;456,74 $;456,74 $;0,00 $;456,74 $;0,00 $;150,00;650,00 $;750,00 $;293,26 $;0,07%;
14/08/2024;1;85952,10 $;-18,26 $;0,00 $;-18,26 $;5,76 $;-8825,74 $;-18,26 $;0,00%;-18,26 $;0,00 $;-18,26 $;0,00 $;-18,26 $;240,00;675,00 $;925,00 $;943,26 $;0,07%;
15/08/2024;1;86771,34 $;819,24 $;819,24 $;0,00 $;5,76 $;-8006,50 $;0,00 $;100,00%;819,24 $;819,24 $;0,00 $;819,24 $;0,00 $;240,00;75,00 $;875,00 $;55,76 $;0,07%;
16/08/2024;1;87028,08 $;256,74 $;256,74 $;0,00 $;5,76 $;-7749,76 $;0,00 $;100,00%;256,74 $;256,74 $;0,00 $;256,74 $;0,00 $;210,00;187,50 $;562,50 $;305,76 $;0,07%;
19/08/2024;1;87959,82 $;931,74 $;931,74 $;0,00 $;5,76 $;-6818,02 $;0,00 $;100,00%;931,74 $;931,74 $;0,00 $;931,74 $;0,00 $;150,00;100,00 $;1262,50 $;330,76 $;0,07%;
20/08/2024;1;88304,06 $;344,24 $;344,24 $;0,00 $;5,76 $;-6473,78 $;0,00 $;100,00%;344,24 $;344,24 $;0,00 $;344,24 $;0,00 $;240,00;337,50 $;887,50 $;543,26 $;0,07%;
21/08/2024;1;88935,80 $;631,74 $;631,74 $;0,00 $;5,76 $;-5842,04 $;0,00 $;100,00%;631,74 $;631,74 $;0,00 $;631,74 $;0,00 $;210,00;100,00 $;1150,00 $;518,26 $;0,07%;
23/08/2024;1;89180,04 $;244,24 $;244,24 $;0,00 $;5,76 $;-5597,80 $;0,00 $;100,00%;244,24 $;244,24 $;0,00 $;244,24 $;0,00 $;240,00;2225,00 $;425,00 $;180,76 $;0,07%;
27/08/2024;1;89524,28 $;344,24 $;344,24 $;0,00 $;5,76 $;-5253,56 $;0,00 $;100,00%;344,24 $;344,24 $;0,00 $;344,24 $;0,00 $;240,00;487,50 $;637,50 $;293,26 $;0,07%;
28/08/2024;1;89631,02 $;106,74 $;106,74 $;0,00 $;5,76 $;-5146,82 $;0,00 $;100,00%;106,74 $;106,74 $;0,00 $;106,74 $;0,00 $;240,00;1675,00 $;262,50 $;155,76 $;0,07%;
29/08/2024;1;88112,76 $;-1518,26 $;0,00 $;-1518,26 $;5,76 $;-6665,08 $;-1518,26 $;0,00%;-1518,26 $;0,00 $;-1518,26 $;0,00 $;-1518,26 $;240,00;2512,50 $;775,00 $;2293,26 $;0,07%;
02/09/2024;1;88269,50 $;156,74 $;156,74 $;0,00 $;5,76 $;-6508,34 $;0,00 $;100,00%;156,74 $;156,74 $;0,00 $;156,74 $;0,00 $;30,00;125,00 $;250,00 $;93,26 $;0,07%;
03/09/2024;2;86532,98 $;-1736,52 $;206,74 $;-1943,26 $;11,52 $;-8451,60 $;-1943,26 $;50,00%;-868,26 $;206,74 $;-1943,26 $;206,74 $;-1943,26 $;270,00;1075,00 $;262,50 $;1130,76 $;0,14%;
