Trade number,Instrument,Account,Strategy,Market pos.,Qty,Entry price,Exit price,Entry time,Exit time,Entry name,Exit name,Profit,Cum. net profit,Commission,MAE,MFE,ETD,Bars,
838,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2940.8,2945.3,1/22/2025 3:40:00 PM,1/22/2025 11:00:00 PM,FVG Long,Exit on session close,$443.88,$49891.44,$6.12,$220.00,$1120.00,$676.12,89,
839,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2962.5,2956.4,1/24/2025 3:40:00 PM,1/24/2025 11:00:00 PM,FVG Long,Exit on session close,($616.12),$49275.32,$6.12,$780.00,$1130.00,$1746.12,89,
840,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2952.7,2948.0,1/29/2025 3:45:00 PM,1/29/2025 11:00:00 PM,FVG Long,Exit on session close,($476.12),$48799.20,$6.12,$1640.00,$40.00,$516.12,88,
841,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2978.7,3003.5,1/30/2025 3:40:00 PM,1/30/2025 11:00:00 PM,FVG Long,Exit on session close,$2473.88,$51273.08,$6.12,$210.00,$2610.00,$136.12,89,
842,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3009.8,2979.8,1/31/2025 4:10:00 PM,1/31/2025 8:50:00 PM,FVG Long,Stop loss,($3006.12),$48266.96,$6.12,$3000.00,$470.00,$3476.12,57,
843,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3008.1,3002.3,2/3/2025 3:40:00 PM,2/3/2025 11:00:00 PM,FVG Long,Exit on session close,($586.12),$47680.84,$6.12,$1040.00,$1550.00,$2136.12,89,
844,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3020.9,3025.8,2/4/2025 3:40:00 PM,2/4/2025 11:00:00 PM,FVG Long,Exit on session close,$483.88,$48164.72,$6.12,$920.00,$780.00,$296.12,89,
845,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3044.4,3036.4,2/5/2025 3:40:00 PM,2/5/2025 11:00:00 PM,FVG Long,Exit on session close,($806.12),$47358.60,$6.12,$1270.00,$1320.00,$2126.12,89,
846,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3048.4,3037.7,2/7/2025 3:40:00 PM,2/7/2025 11:00:00 PM,FVG Long,Exit on session close,($1076.12),$46282.48,$6.12,$1900.00,$1380.00,$2456.12,89,
847,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3082.2,3088.4,2/10/2025 3:40:00 PM,2/10/2025 11:00:00 PM,FVG Long,Exit on session close,$613.88,$46896.36,$6.12,$520.00,$750.00,$136.12,89,
848,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3089.6,3108.8,2/13/2025 3:40:00 PM,2/13/2025 11:00:00 PM,FVG Long,Exit on session close,$1913.88,$48810.24,$6.12,$0.00,$2080.00,$166.12,89,
849,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3092.5,3106.0,2/18/2025 3:40:00 PM,2/18/2025 11:00:00 PM,FVG Long,Exit on session close,$1343.88,$50154.12,$6.12,$220.00,$1560.00,$216.12,89,
850,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3104.0,3107.2,2/20/2025 3:45:00 PM,2/20/2025 11:00:00 PM,FVG Long,Exit on session close,$313.88,$50468.00,$6.12,$430.00,$1150.00,$836.12,88,
851,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3107.4,3120.5,2/24/2025 3:40:00 PM,2/24/2025 11:00:00 PM,FVG Long,Exit on session close,$1303.88,$51771.88,$6.12,$1030.00,$1370.00,$66.12,89,
852,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3042.9,3055.7,3/3/2025 3:40:00 PM,3/3/2025 11:00:00 PM,FVG Long,Exit on session close,$1273.88,$53045.76,$6.12,$660.00,$1510.00,$236.12,89,
853,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3076.3,3079.8,3/4/2025 3:40:00 PM,3/4/2025 11:00:00 PM,FVG Long,Exit on session close,$343.88,$53389.64,$6.12,$1410.00,$680.00,$336.12,89,
854,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3076.2,3080.6,3/5/2025 3:50:00 PM,3/5/2025 11:00:00 PM,FVG Long,Exit on session close,$433.88,$53823.52,$6.12,$950.00,$1670.00,$1236.12,87,
855,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3080.2,3069.3,3/7/2025 3:45:00 PM,3/7/2025 11:00:00 PM,FVG Long,Exit on session close,($1096.12),$52727.40,$6.12,$1900.00,$1020.00,$2116.12,88,
856,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3076.8,3074.4,3/11/2025 3:20:00 PM,3/11/2025 10:00:00 PM,FVG Long,Exit on session close,($246.12),$52481.28,$6.12,$790.00,$260.00,$506.12,81,
857,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3075.4,3095.0,3/12/2025 3:45:00 PM,3/12/2025 10:00:00 PM,FVG Long,Exit on session close,$1953.88,$54435.16,$6.12,$90.00,$2510.00,$556.12,76,
858,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3120.0,3152.9,3/13/2025 3:45:00 PM,3/13/2025 10:00:00 PM,FVG Long,Exit on session close,$3283.88,$57719.04,$6.12,$110.00,$3310.00,$26.12,76,
859,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3153.9,3145.2,3/14/2025 3:20:00 PM,3/14/2025 10:00:00 PM,FVG Long,Exit on session close,($876.12),$56842.92,$6.12,$1370.00,$310.00,$1186.12,81,
860,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3190.7,3193.3,3/18/2025 4:35:00 PM,3/18/2025 10:00:00 PM,FVG Long,Exit on session close,$253.88,$57096.80,$6.12,$190.00,$590.00,$336.12,66,
861,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3192.4,3209.1,3/19/2025 4:20:00 PM,3/19/2025 10:00:00 PM,FVG Long,Exit on session close,$1663.88,$58760.68,$6.12,$330.00,$2080.00,$416.12,69,
862,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3195.3,3204.4,3/20/2025 3:25:00 PM,3/20/2025 10:00:00 PM,FVG Long,Exit on session close,$903.88,$59664.56,$6.12,$410.00,$1080.00,$176.12,80,
863,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3176.8,3178.2,3/26/2025 3:50:00 PM,3/26/2025 10:00:00 PM,FVG Long,Exit on session close,$133.88,$59798.44,$6.12,$720.00,$300.00,$166.12,75,
864,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3210.9,3221.3,3/27/2025 3:30:00 PM,3/27/2025 10:00:00 PM,FVG Long,Exit on session close,$1033.88,$60832.32,$6.12,$130.00,$1340.00,$306.12,79,
865,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3232.9,3240.1,3/28/2025 4:20:00 PM,3/28/2025 10:00:00 PM,FVG Long,Exit on session close,$713.88,$61546.20,$6.12,$520.00,$1060.00,$346.12,69,
866,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3267.5,3279.5,3/31/2025 3:40:00 PM,3/31/2025 11:00:00 PM,FVG Long,Exit on session close,$1193.88,$62740.08,$6.12,$1400.00,$1660.00,$466.12,89,
867,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3285.1,3255.1,4/1/2025 3:45:00 PM,4/1/2025 6:20:00 PM,FVG Long,Stop loss,($3006.12),$59733.96,$6.12,$3000.00,$480.00,$3486.12,32,
868,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3288.7,3312.4,4/2/2025 3:40:00 PM,4/2/2025 11:00:00 PM,FVG Long,Exit on session close,$2363.88,$62097.84,$6.12,$2240.00,$3500.00,$1136.12,89,
869,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3153.5,3123.5,4/8/2025 4:45:00 PM,4/8/2025 6:45:00 PM,FVG Long,Stop loss,($3006.12),$59091.72,$6.12,$3000.00,$260.00,$3266.12,25,
870,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3211.4,3221.9,4/9/2025 3:40:00 PM,4/9/2025 11:00:00 PM,FVG Long,Exit on session close,$1043.88,$60135.60,$6.12,$2590.00,$2920.00,$1876.12,89,
871,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3261.0,3316.3,4/10/2025 3:40:00 PM,4/10/2025 11:00:00 PM,FVG Long,Exit on session close,$5523.88,$65659.48,$6.12,$550.00,$5610.00,$86.12,89,
872,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3380.4,3377.0,4/11/2025 3:40:00 PM,4/11/2025 11:00:00 PM,FVG Long,Exit on session close,($346.12),$65313.36,$6.12,$2290.00,$470.00,$816.12,89,
873,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3345.9,3348.9,4/14/2025 3:55:00 PM,4/14/2025 11:00:00 PM,FVG Long,Exit on session close,$293.88,$65607.24,$6.12,$1210.00,$880.00,$586.12,86,
874,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3358.7,3369.0,4/15/2025 3:40:00 PM,4/15/2025 11:00:00 PM,FVG Long,Exit on session close,$1023.88,$66631.12,$6.12,$860.00,$1430.00,$406.12,89,
875,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3441.5,3479.8,4/16/2025 3:40:00 PM,4/16/2025 11:00:00 PM,FVG Long,Exit on session close,$3823.88,$70455.00,$6.12,$680.00,$3900.00,$76.12,89,
876,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3465.0,3435.0,4/17/2025 3:50:00 PM,4/17/2025 4:35:00 PM,FVG Long,Stop loss,($3006.12),$67448.88,$6.12,$3000.00,$0.00,$3006.12,10,
877,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3541.8,3557.2,4/21/2025 3:40:00 PM,4/21/2025 11:00:00 PM,FVG Long,Exit on session close,$1533.88,$68982.76,$6.12,$260.00,$2260.00,$726.12,89,
878,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3568.8,3538.8,4/22/2025 3:40:00 PM,4/22/2025 6:05:00 PM,FVG Long,Stop loss,($3006.12),$65976.64,$6.12,$3000.00,$550.00,$3556.12,30,
879,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3446.8,3476.9,4/28/2025 4:30:00 PM,4/28/2025 11:00:00 PM,FVG Long,Exit on session close,$3003.88,$68980.52,$6.12,$350.00,$3910.00,$906.12,79,
880,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3446.1,3449.7,4/29/2025 4:40:00 PM,4/29/2025 11:00:00 PM,FVG Long,Exit on session close,$353.88,$69334.40,$6.12,$810.00,$1650.00,$1296.12,77,
881,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3445.8,3465.6,5/5/2025 3:40:00 PM,5/5/2025 11:00:00 PM,FVG Long,Exit on session close,$1973.88,$71308.28,$6.12,$970.00,$2300.00,$326.12,89,
882,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3524.9,3563.9,5/6/2025 3:40:00 PM,5/6/2025 11:00:00 PM,FVG Long,Exit on session close,$3893.88,$75202.16,$6.12,$1590.00,$4170.00,$276.12,89,
883,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3526.7,3496.7,5/7/2025 3:55:00 PM,5/7/2025 9:20:00 PM,FVG Long,Stop loss,($3006.12),$72196.04,$6.12,$3000.00,$190.00,$3196.12,66,
884,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3352.5,3354.3,5/19/2025 3:40:00 PM,5/19/2025 11:00:00 PM,FVG Long,Exit on session close,$173.88,$72369.92,$6.12,$1070.00,$1290.00,$1116.12,89,
885,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3365.8,3414.7,5/20/2025 3:40:00 PM,5/20/2025 11:00:00 PM,FVG Long,Exit on session close,$4883.88,$77253.80,$6.12,$100.00,$5480.00,$596.12,89,
886,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3432.7,3438.7,5/21/2025 3:40:00 PM,5/21/2025 11:00:00 PM,FVG Long,Exit on session close,$593.88,$77847.68,$6.12,$1330.00,$1660.00,$1066.12,89,
887,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3419.5,3417.2,5/22/2025 4:35:00 PM,5/22/2025 11:00:00 PM,FVG Long,Exit on session close,($236.12),$77611.56,$6.12,$1690.00,$680.00,$916.12,78,
888,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3464.0,3479.8,5/23/2025 3:40:00 PM,5/23/2025 11:00:00 PM,FVG Long,Exit on session close,$1573.88,$79185.44,$6.12,$570.00,$2460.00,$886.12,89,
889,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3436.9,3437.0,5/29/2025 3:40:00 PM,5/29/2025 11:00:00 PM,FVG Long,Exit on session close,$3.88,$79189.32,$6.12,$1350.00,$1380.00,$1376.12,89,
890,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3475.1,3500.8,6/2/2025 3:40:00 PM,6/2/2025 11:00:00 PM,FVG Long,Exit on session close,$2563.88,$81753.20,$6.12,$190.00,$2740.00,$176.12,89,
891,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3465.4,3471.3,6/3/2025 4:35:00 PM,6/3/2025 11:00:00 PM,FVG Long,Exit on session close,$583.88,$82337.08,$6.12,$310.00,$880.00,$296.12,78,
892,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3483.4,3491.8,6/4/2025 4:15:00 PM,6/4/2025 11:00:00 PM,FVG Long,Exit on session close,$833.88,$83170.96,$6.12,$180.00,$2070.00,$1236.12,82,
893,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3502.2,3472.2,6/5/2025 3:40:00 PM,6/5/2025 5:35:00 PM,FVG Long,Stop loss,($3006.12),$80164.84,$6.12,$3000.00,$480.00,$3486.12,24,
894,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3460.0,3439.2,6/10/2025 3:40:00 PM,6/10/2025 11:00:00 PM,FVG Long,Exit on session close,($2086.12),$78078.72,$6.12,$2550.00,$480.00,$2566.12,89,
895,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3451.8,3470.4,6/11/2025 3:40:00 PM,6/11/2025 11:00:00 PM,FVG Long,Exit on session close,$1853.88,$79932.60,$6.12,$1800.00,$1920.00,$66.12,89,
896,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3502.5,3500.8,6/12/2025 3:40:00 PM,6/12/2025 11:00:00 PM,FVG Long,Exit on session close,($176.12),$79756.48,$6.12,$1000.00,$1170.00,$1346.12,89,
897,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3556.8,3547.0,6/13/2025 3:40:00 PM,6/13/2025 11:00:00 PM,FVG Long,Exit on session close,($986.12),$78770.36,$6.12,$2320.00,$560.00,$1546.12,89,
898,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3508.0,3478.0,6/18/2025 3:45:00 PM,6/18/2025 9:30:00 PM,FVG Long,Stop loss,($3006.12),$75764.24,$6.12,$3000.00,$110.00,$3116.12,70,
899,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3486.9,3478.8,6/23/2025 3:45:00 PM,6/23/2025 11:00:00 PM,FVG Long,Exit on session close,($816.12),$74948.12,$6.12,$960.00,$1760.00,$2576.12,88,
900,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3435.6,3436.0,6/26/2025 4:00:00 PM,6/26/2025 11:00:00 PM,FVG Long,Exit on session close,$33.88,$74982.00,$6.12,$1680.00,$860.00,$826.12,85,
901,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3452.9,3444.3,7/1/2025 3:40:00 PM,7/1/2025 11:00:00 PM,FVG Long,Exit on session close,($866.12),$74115.88,$6.12,$1030.00,$830.00,$1696.12,89,
902,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3448.6,3463.1,7/2/2025 3:40:00 PM,7/2/2025 11:00:00 PM,FVG Long,Exit on session close,$1443.88,$75559.76,$6.12,$1000.00,$1680.00,$236.12,89,
903,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3428.1,3427.4,7/10/2025 3:40:00 PM,7/10/2025 11:00:00 PM,FVG Long,Exit on session close,($76.12),$75483.64,$6.12,$1450.00,$380.00,$456.12,89,
904,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3464.7,3464.7,7/11/2025 3:40:00 PM,7/11/2025 11:00:00 PM,FVG Long,Exit on session close,($6.12),$75477.52,$6.12,$840.00,$1130.00,$1136.12,89,
905,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3456.8,3449.9,7/18/2025 3:40:00 PM,7/18/2025 11:00:00 PM,FVG Long,Exit on session close,($696.12),$74781.40,$6.12,$910.00,$360.00,$1056.12,89,
906,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3490.3,3504.7,7/21/2025 3:40:00 PM,7/21/2025 11:00:00 PM,FVG Long,Exit on session close,$1433.88,$76215.28,$6.12,$180.00,$2100.00,$666.12,89,
907,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3522.2,3538.4,7/22/2025 3:40:00 PM,7/22/2025 11:00:00 PM,FVG Long,Exit on session close,$1613.88,$77829.16,$6.12,$1210.00,$1970.00,$356.12,89,
908,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3516.5,3486.5,7/23/2025 3:55:00 PM,7/23/2025 6:25:00 PM,FVG Long,Stop loss,($3006.12),$74823.04,$6.12,$3000.00,$790.00,$3796.12,31,
909,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3437.1,3452.5,8/1/2025 3:40:00 PM,8/1/2025 11:00:00 PM,FVG Long,Exit on session close,$1533.88,$76356.92,$6.12,$860.00,$1630.00,$96.12,89,
910,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3466.4,3465.1,8/4/2025 3:40:00 PM,8/4/2025 11:00:00 PM,FVG Long,Exit on session close,($136.12),$76220.80,$6.12,$560.00,$960.00,$1096.12,89,
911,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3469.2,3471.5,8/5/2025 3:45:00 PM,8/5/2025 11:00:00 PM,FVG Long,Exit on session close,$223.88,$76444.68,$6.12,$770.00,$1220.00,$996.12,88,
912,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3468.4,3468.3,8/6/2025 4:35:00 PM,8/6/2025 11:00:00 PM,FVG Long,Exit on session close,($16.12),$76428.56,$6.12,$530.00,$620.00,$636.12,78,
913,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3497.2,3519.2,8/7/2025 3:40:00 PM,8/7/2025 11:00:00 PM,FVG Long,Exit on session close,$2193.88,$78622.44,$6.12,$2470.00,$2310.00,$116.12,89,
914,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3518.0,3488.0,8/8/2025 3:40:00 PM,8/8/2025 8:05:00 PM,FVG Long,Stop loss,($3006.12),$75616.32,$6.12,$3000.00,$1750.00,$4756.12,54,
915,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3443.2,3443.5,8/13/2025 3:40:00 PM,8/13/2025 11:00:00 PM,FVG Long,Exit on session close,$23.88,$75640.20,$6.12,$650.00,$1590.00,$1566.12,89,
916,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3422.8,3428.7,8/20/2025 3:40:00 PM,8/20/2025 11:00:00 PM,FVG Long,Exit on session close,$583.88,$76224.08,$6.12,$360.00,$800.00,$216.12,89,
917,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3434.5,3453.7,8/22/2025 4:15:00 PM,8/22/2025 11:00:00 PM,FVG Long,Exit on session close,$1913.88,$78137.96,$6.12,$0.00,$2540.00,$626.12,82,
918,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3451.7,3447.2,8/25/2025 4:00:00 PM,8/25/2025 11:00:00 PM,FVG Long,Exit on session close,($456.12),$77681.84,$6.12,$560.00,$630.00,$1086.12,85,
919,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3459.1,3479.7,8/26/2025 3:40:00 PM,8/26/2025 11:00:00 PM,FVG Long,Exit on session close,$2053.88,$79735.72,$6.12,$470.00,$2070.00,$16.12,89,
920,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3466.8,3488.3,8/27/2025 4:30:00 PM,8/27/2025 11:00:00 PM,FVG Long,Exit on session close,$2143.88,$81879.60,$6.12,$150.00,$2220.00,$76.12,79,
921,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3499.9,3513.4,8/28/2025 3:40:00 PM,8/28/2025 11:00:00 PM,FVG Long,Exit on session close,$1343.88,$83223.48,$6.12,$590.00,$1530.00,$186.12,89,
922,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3519.8,3552.6,8/29/2025 3:45:00 PM,8/29/2025 11:00:00 PM,FVG Long,Exit on session close,$3273.88,$86497.36,$6.12,$30.00,$3520.00,$246.12,88,
923,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3585.5,3583.8,9/1/2025 3:40:00 PM,9/1/2025 7:00:00 PM,FVG Long,Exit on session close,($176.12),$86321.24,$6.12,$630.00,$140.00,$316.12,41,
924,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3589.1,3636.0,9/2/2025 3:55:00 PM,9/2/2025 11:00:00 PM,FVG Long,Exit on session close,$4683.88,$91005.12,$6.12,$580.00,$4980.00,$296.12,86,
925,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3659.1,3656.2,9/3/2025 3:40:00 PM,9/3/2025 11:00:00 PM,FVG Long,Exit on session close,($296.12),$90709.00,$6.12,$930.00,$1750.00,$2046.12,89,
926,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3672.6,3676.3,9/5/2025 3:40:00 PM,9/5/2025 11:00:00 PM,FVG Long,Exit on session close,$363.88,$91072.88,$6.12,$1010.00,$1940.00,$1576.12,89,
927,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3702.1,3714.1,9/8/2025 3:40:00 PM,9/8/2025 11:00:00 PM,FVG Long,Exit on session close,$1193.88,$92266.76,$6.12,$310.00,$2010.00,$816.12,89,
928,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3740.3,3710.3,9/9/2025 3:40:00 PM,9/9/2025 5:15:00 PM,FVG Long,Stop loss,($3006.12),$89260.64,$6.12,$3000.00,$1140.00,$4146.12,20,
929,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3728.6,3716.9,9/10/2025 3:40:00 PM,9/10/2025 11:00:00 PM,FVG Long,Exit on session close,($1176.12),$88084.52,$6.12,$1750.00,$320.00,$1496.12,89,
930,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3724.9,3717.2,9/12/2025 3:40:00 PM,9/12/2025 11:00:00 PM,FVG Long,Exit on session close,($776.12),$87308.40,$6.12,$920.00,$430.00,$1206.12,89,
931,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3728.5,3756.0,9/15/2025 3:40:00 PM,9/15/2025 11:00:00 PM,FVG Long,Exit on session close,$2743.88,$90052.28,$6.12,$80.00,$3290.00,$546.12,89,
932,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3769.4,3764.0,9/16/2025 3:40:00 PM,9/16/2025 11:00:00 PM,FVG Long,Exit on session close,($546.12),$89506.16,$6.12,$1770.00,$700.00,$1246.12,89,
933,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3754.5,3724.5,9/17/2025 4:25:00 PM,9/17/2025 8:05:00 PM,FVG Long,Stop loss,($3006.12),$86500.04,$6.12,$3000.00,$640.00,$3646.12,45,
934,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3732.7,3755.9,9/19/2025 4:05:00 PM,9/19/2025 11:00:00 PM,FVG Long,Exit on session close,$2313.88,$88813.92,$6.12,$730.00,$2340.00,$26.12,84,
935,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3787.2,3817.7,9/22/2025 3:40:00 PM,9/22/2025 11:00:00 PM,FVG Long,Exit on session close,$3043.88,$91857.80,$6.12,$360.00,$3260.00,$216.12,89,
936,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3854.8,3824.8,9/23/2025 3:40:00 PM,9/23/2025 9:05:00 PM,FVG Long,Stop loss,($3006.12),$88851.68,$6.12,$3000.00,$330.00,$3336.12,66,
937,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3821.6,3826.3,9/26/2025 3:45:00 PM,9/26/2025 11:00:00 PM,FVG Long,Exit on session close,$463.88,$89315.56,$6.12,$200.00,$2930.00,$2466.12,88,
938,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3890.4,3899.4,9/29/2025 3:40:00 PM,9/29/2025 11:00:00 PM,FVG Long,Exit on session close,$893.88,$90209.44,$6.12,$820.00,$980.00,$86.12,89,
939,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3894.1,3924.1,9/30/2025 3:55:00 PM,9/30/2025 11:00:00 PM,FVG Long,Exit on session close,$2993.88,$93203.32,$6.12,$890.00,$3120.00,$126.12,86,
940,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3937.4,3929.1,10/1/2025 3:40:00 PM,10/1/2025 11:00:00 PM,FVG Long,Exit on session close,($836.12),$92367.20,$6.12,$1950.00,$530.00,$1366.12,89,
941,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3954.7,3924.7,10/2/2025 3:40:00 PM,10/2/2025 4:25:00 PM,FVG Long,Stop loss,($3006.12),$89361.08,$6.12,$3000.00,$20.00,$3026.12,10,
942,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3946.0,3948.6,10/3/2025 3:40:00 PM,10/3/2025 11:00:00 PM,FVG Long,Exit on session close,$253.88,$89614.96,$6.12,$1880.00,$730.00,$476.12,89,
943,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,3988.3,4020.9,10/6/2025 3:40:00 PM,10/6/2025 11:00:00 PM,FVG Long,Exit on session close,$3253.88,$92868.84,$6.12,$120.00,$4270.00,$1016.12,89,
944,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,4034.1,4044.4,10/7/2025 3:40:00 PM,10/7/2025 11:00:00 PM,FVG Long,Exit on session close,$1023.88,$93892.72,$6.12,$1420.00,$1700.00,$676.12,89,
945,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,4089.4,4097.1,10/8/2025 3:40:00 PM,10/8/2025 11:00:00 PM,FVG Long,Exit on session close,$763.88,$94656.60,$6.12,$540.00,$2810.00,$2046.12,89,
946,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,4145.5,4166.5,10/13/2025 3:40:00 PM,10/13/2025 11:00:00 PM,FVG Long,Exit on session close,$2093.88,$96750.48,$6.12,$760.00,$2820.00,$726.12,89,
947,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,4178.6,4196.1,10/14/2025 3:50:00 PM,10/14/2025 11:00:00 PM,FVG Long,Exit on session close,$1743.88,$98494.36,$6.12,$1260.00,$3000.00,$1256.12,87,
948,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,4238.8,4261.4,10/15/2025 3:40:00 PM,10/15/2025 11:00:00 PM,FVG Long,Exit on session close,$2253.88,$100748.24,$6.12,$620.00,$2730.00,$476.12,89,
