Trade number,Instrument,Account,Strategy,Market pos.,Qty,Entry price,Exit price,Entry time,Exit time,Entry name,Exit name,Profit,Cum. net profit,Commission,MAE,MFE,ETD,Bars,
231,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.679,10.704,7/6/2016 4:00:00 PM,7/6/2016 6:45:00 PM,FVG Short,Stop loss,($256.12),$4966.28,$6.12,$250.00,$220.00,$476.12,12,
232,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.623,10.648,7/15/2016 4:00:00 PM,7/15/2016 6:00:00 PM,FVG Short,Stop loss,($256.12),$4710.16,$6.12,$250.00,$240.00,$496.12,9,
233,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.588,10.613,7/20/2016 4:00:00 PM,7/20/2016 4:45:00 PM,FVG Short,Stop loss,($256.12),$4454.04,$6.12,$250.00,$50.00,$306.12,4,
234,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.576,10.601,7/21/2016 4:00:00 PM,7/21/2016 4:45:00 PM,FVG Short,Stop loss,($256.12),$4197.92,$6.12,$250.00,$30.00,$286.12,4,
235,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.605,10.630,7/26/2016 4:00:00 PM,7/26/2016 4:15:00 PM,FVG Short,Stop loss,($256.12),$3941.80,$6.12,$250.00,$60.00,$316.12,2,
236,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.663,10.688,8/8/2016 4:00:00 PM,8/8/2016 6:30:00 PM,FVG Short,Stop loss,($256.12),$3685.68,$6.12,$250.00,$70.00,$326.12,11,
237,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.634,10.584,8/9/2016 4:00:00 PM,8/9/2016 6:30:00 PM,FVG Short,Profit target,$493.88,$4179.56,$6.12,$180.00,$500.00,$6.12,11,
238,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.565,10.515,8/10/2016 4:00:00 PM,8/10/2016 6:45:00 PM,FVG Short,Profit target,$493.88,$4673.44,$6.12,$150.00,$500.00,$6.12,12,
239,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.537,10.562,8/19/2016 4:00:00 PM,8/19/2016 7:15:00 PM,FVG Short,Stop loss,($256.12),$4417.32,$6.12,$250.00,$70.00,$326.12,14,
240,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.661,10.638,9/6/2016 4:00:00 PM,9/6/2016 8:05:00 PM,FVG Short,Exit on session close,$223.88,$4641.20,$6.12,$140.00,$290.00,$66.12,18,
241,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.827,10.845,9/28/2016 4:00:00 PM,9/28/2016 8:05:00 PM,FVG Short,Exit on session close,($186.12),$4455.08,$6.12,$190.00,$270.00,$456.12,18,
242,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.789,10.758,9/30/2016 4:00:00 PM,9/30/2016 8:05:00 PM,FVG Short,Exit on session close,$303.88,$4758.96,$6.12,$0.00,$410.00,$106.12,18,
243,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.725,10.750,10/3/2016 4:00:00 PM,10/3/2016 5:00:00 PM,FVG Short,Stop loss,($256.12),$4502.84,$6.12,$250.00,$30.00,$286.12,5,
244,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.744,10.769,10/4/2016 4:00:00 PM,10/4/2016 5:30:00 PM,FVG Short,Stop loss,($256.12),$4246.72,$6.12,$250.00,$70.00,$326.12,7,
245,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.036,11.019,10/19/2016 4:00:00 PM,10/19/2016 8:05:00 PM,FVG Short,Exit on session close,$163.88,$4410.60,$6.12,$50.00,$300.00,$136.12,18,
246,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.909,10.859,10/21/2016 4:00:00 PM,10/21/2016 7:45:00 PM,FVG Short,Profit target,$493.88,$4904.48,$6.12,$50.00,$500.00,$6.12,16,
247,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.811,10.812,10/24/2016 4:00:00 PM,10/24/2016 8:05:00 PM,FVG Short,Exit on session close,($16.12),$4888.36,$6.12,$100.00,$310.00,$326.12,18,
248,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.663,10.688,10/25/2016 4:00:00 PM,10/25/2016 5:00:00 PM,FVG Short,Stop loss,($256.12),$4632.24,$6.12,$250.00,$280.00,$536.12,5,
249,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.575,10.525,10/26/2016 4:00:00 PM,10/26/2016 5:15:00 PM,FVG Short,Profit target,$493.88,$5126.12,$6.12,$220.00,$500.00,$6.12,6,
250,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.579,10.529,10/31/2016 3:30:00 PM,10/31/2016 6:30:00 PM,FVG Short,Profit target,$493.88,$5620.00,$6.12,$0.00,$500.00,$6.12,13,
251,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.361,10.386,11/1/2016 3:15:00 PM,11/1/2016 3:15:00 PM,FVG Short,Stop loss,($256.12),$5363.88,$6.12,$250.00,$0.00,$256.12,1,
252,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.344,10.294,11/2/2016 3:15:00 PM,11/2/2016 5:30:00 PM,FVG Short,Profit target,$493.88,$5857.76,$6.12,$100.00,$500.00,$6.12,10,
253,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.274,10.299,11/3/2016 3:15:00 PM,11/3/2016 3:45:00 PM,FVG Short,Stop loss,($256.12),$5601.64,$6.12,$250.00,$340.00,$596.12,3,
254,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.242,10.267,11/4/2016 3:15:00 PM,11/4/2016 4:00:00 PM,FVG Short,Stop loss,($256.12),$5345.52,$6.12,$250.00,$160.00,$416.12,4,
255,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.178,10.128,11/8/2016 4:00:00 PM,11/8/2016 5:45:00 PM,FVG Short,Profit target,$493.88,$5839.40,$6.12,$70.00,$500.00,$6.12,8,
256,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.060,10.085,11/9/2016 4:00:00 PM,11/9/2016 5:15:00 PM,FVG Short,Stop loss,($256.12),$5583.28,$6.12,$250.00,$250.00,$506.12,6,
257,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.064,10.089,11/10/2016 4:00:00 PM,11/10/2016 4:15:00 PM,FVG Short,Stop loss,($256.12),$5327.16,$6.12,$250.00,$20.00,$276.12,2,
258,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.184,10.209,11/17/2016 4:00:00 PM,11/17/2016 4:15:00 PM,FVG Short,Stop loss,($256.12),$5071.04,$6.12,$250.00,$60.00,$316.12,2,
259,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.658,10.683,12/16/2016 4:00:00 PM,12/16/2016 4:30:00 PM,FVG Short,Stop loss,($256.12),$4814.92,$6.12,$250.00,$20.00,$276.12,3,
260,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.578,10.603,12/20/2016 4:00:00 PM,12/20/2016 6:30:00 PM,FVG Short,Stop loss,($256.12),$4558.80,$6.12,$250.00,$340.00,$596.12,11,
261,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.731,10.681,1/3/2017 4:00:00 PM,1/3/2017 5:30:00 PM,FVG Short,Profit target,$493.88,$5052.68,$6.12,$120.00,$500.00,$6.12,7,
262,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.564,10.589,1/4/2017 4:00:00 PM,1/4/2017 4:15:00 PM,FVG Short,Stop loss,($256.12),$4796.56,$6.12,$250.00,$10.00,$266.12,2,
263,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.413,10.394,1/9/2017 4:00:00 PM,1/9/2017 8:05:00 PM,FVG Short,Exit on session close,$183.88,$4980.44,$6.12,$200.00,$200.00,$16.12,18,
264,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.552,10.577,1/19/2017 4:00:00 PM,1/19/2017 4:45:00 PM,FVG Short,Stop loss,($256.12),$4724.32,$6.12,$250.00,$30.00,$286.12,4,
265,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.591,10.616,1/20/2017 4:00:00 PM,1/20/2017 5:45:00 PM,FVG Short,Stop loss,($256.12),$4468.20,$6.12,$250.00,$160.00,$416.12,8,
266,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.616,10.641,1/27/2017 4:00:00 PM,1/27/2017 7:15:00 PM,FVG Short,Stop loss,($256.12),$4212.08,$6.12,$250.00,$330.00,$586.12,14,
267,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.549,10.534,1/30/2017 4:00:00 PM,1/30/2017 8:05:00 PM,FVG Short,Exit on session close,$143.88,$4355.96,$6.12,$60.00,$260.00,$116.12,18,
268,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.421,10.446,1/31/2017 4:00:00 PM,1/31/2017 6:30:00 PM,FVG Short,Stop loss,($256.12),$4099.84,$6.12,$250.00,$10.00,$266.12,11,
269,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.420,10.445,2/2/2017 4:00:00 PM,2/2/2017 4:45:00 PM,FVG Short,Stop loss,($256.12),$3843.72,$6.12,$250.00,$100.00,$356.12,4,
270,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.372,10.357,2/3/2017 4:00:00 PM,2/3/2017 8:05:00 PM,FVG Short,Exit on session close,$143.88,$3987.60,$6.12,$120.00,$360.00,$216.12,18,
271,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.329,10.354,2/6/2017 4:00:00 PM,2/6/2017 6:15:00 PM,FVG Short,Stop loss,($256.12),$3731.48,$6.12,$250.00,$140.00,$396.12,10,
272,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.325,10.335,2/10/2017 4:00:00 PM,2/10/2017 8:05:00 PM,FVG Short,Exit on session close,($106.12),$3625.36,$6.12,$220.00,$90.00,$196.12,18,
273,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.280,10.243,2/13/2017 4:00:00 PM,2/13/2017 8:05:00 PM,FVG Short,Exit on session close,$363.88,$3989.24,$6.12,$10.00,$430.00,$66.12,18,
274,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.227,10.183,2/14/2017 4:00:00 PM,2/14/2017 8:05:00 PM,FVG Short,Exit on session close,$433.88,$4423.12,$6.12,$160.00,$460.00,$26.12,18,
275,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.193,10.143,2/16/2017 4:00:00 PM,2/16/2017 5:45:00 PM,FVG Short,Profit target,$493.88,$4917.00,$6.12,$200.00,$500.00,$6.12,8,
276,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.948,9.898,2/21/2017 4:00:00 PM,2/21/2017 7:15:00 PM,FVG Short,Profit target,$493.88,$5410.88,$6.12,$130.00,$500.00,$6.12,14,
277,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.862,9.867,2/27/2017 4:00:00 PM,2/27/2017 8:05:00 PM,FVG Short,Exit on session close,($56.12),$5354.76,$6.12,$150.00,$60.00,$116.12,18,
278,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.091,10.116,3/16/2017 3:15:00 PM,3/16/2017 4:15:00 PM,FVG Short,Stop loss,($256.12),$5098.64,$6.12,$250.00,$240.00,$496.12,5,
279,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.304,10.264,4/11/2017 4:00:00 PM,4/11/2017 8:05:00 PM,FVG Short,Exit on session close,$393.88,$5492.52,$6.12,$90.00,$440.00,$46.12,18,
280,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.298,10.323,4/17/2017 4:00:00 PM,4/17/2017 4:15:00 PM,FVG Short,Stop loss,($256.12),$5236.40,$6.12,$250.00,$10.00,$266.12,2,
281,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.174,10.199,4/24/2017 4:00:00 PM,4/24/2017 5:45:00 PM,FVG Short,Stop loss,($256.12),$4980.28,$6.12,$250.00,$190.00,$446.12,8,
282,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.177,10.169,4/25/2017 4:00:00 PM,4/25/2017 8:05:00 PM,FVG Short,Exit on session close,$73.88,$5054.16,$6.12,$20.00,$250.00,$176.12,18,
283,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.266,10.291,4/27/2017 4:00:00 PM,4/27/2017 4:45:00 PM,FVG Short,Stop loss,($256.12),$4798.04,$6.12,$250.00,$240.00,$496.12,4,
284,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.207,10.200,5/8/2017 4:00:00 PM,5/8/2017 8:05:00 PM,FVG Short,Exit on session close,$63.88,$4861.92,$6.12,$80.00,$400.00,$336.12,18,
285,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.225,10.250,5/24/2017 4:00:00 PM,5/24/2017 5:45:00 PM,FVG Short,Stop loss,($256.12),$4605.80,$6.12,$250.00,$160.00,$416.12,8,
286,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.103,10.086,5/30/2017 4:00:00 PM,5/30/2017 8:05:00 PM,FVG Short,Exit on session close,$163.88,$4769.68,$6.12,$60.00,$250.00,$86.12,18,
287,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.039,9.999,5/31/2017 4:00:00 PM,5/31/2017 8:05:00 PM,FVG Short,Exit on session close,$393.88,$5163.56,$6.12,$20.00,$430.00,$36.12,18,
288,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.933,9.929,6/5/2017 4:00:00 PM,6/5/2017 8:05:00 PM,FVG Short,Exit on session close,$33.88,$5197.44,$6.12,$210.00,$300.00,$266.12,18,
289,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.949,9.974,6/8/2017 4:00:00 PM,6/8/2017 4:45:00 PM,FVG Short,Stop loss,($256.12),$4941.32,$6.12,$250.00,$130.00,$386.12,4,
290,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.884,9.909,6/14/2017 4:00:00 PM,6/14/2017 4:15:00 PM,FVG Short,Stop loss,($256.12),$4685.20,$6.12,$250.00,$20.00,$276.12,2,
291,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.834,9.838,6/19/2017 4:00:00 PM,6/19/2017 8:05:00 PM,FVG Short,Exit on session close,($46.12),$4639.08,$6.12,$180.00,$100.00,$146.12,18,
292,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.825,9.838,6/20/2017 4:00:00 PM,6/20/2017 8:05:00 PM,FVG Short,Exit on session close,($136.12),$4502.96,$6.12,$210.00,$50.00,$186.12,18,
293,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.817,9.767,7/5/2017 4:00:00 PM,7/5/2017 5:45:00 PM,FVG Short,Profit target,$493.88,$4996.84,$6.12,$50.00,$500.00,$6.12,8,
294,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.865,9.890,7/13/2017 4:00:00 PM,7/13/2017 4:30:00 PM,FVG Short,Stop loss,($256.12),$4740.72,$6.12,$250.00,$30.00,$286.12,3,
295,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.853,9.803,7/24/2017 4:00:00 PM,7/24/2017 5:15:00 PM,FVG Short,Profit target,$493.88,$5234.60,$6.12,$80.00,$500.00,$6.12,6,
296,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.767,9.717,7/31/2017 4:00:00 PM,7/31/2017 7:15:00 PM,FVG Short,Profit target,$493.88,$5728.48,$6.12,$0.00,$500.00,$6.12,14,
297,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.706,9.703,8/4/2017 4:00:00 PM,8/4/2017 8:05:00 PM,FVG Short,Exit on session close,$23.88,$5752.36,$6.12,$70.00,$200.00,$176.12,18,
298,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.705,9.730,8/8/2017 4:00:00 PM,8/8/2017 5:30:00 PM,FVG Short,Stop loss,($256.12),$5496.24,$6.12,$250.00,$20.00,$276.12,7,
299,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.807,9.832,8/21/2017 4:00:00 PM,8/21/2017 4:00:00 PM,FVG Short,Stop loss,($256.12),$5240.12,$6.12,$250.00,$0.00,$256.12,1,
300,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.828,9.853,8/23/2017 4:00:00 PM,8/23/2017 4:45:00 PM,FVG Short,Stop loss,($256.12),$4984.00,$6.12,$250.00,$30.00,$286.12,4,
301,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.833,9.822,8/25/2017 4:00:00 PM,8/25/2017 8:05:00 PM,FVG Short,Exit on session close,$103.88,$5087.88,$6.12,$60.00,$270.00,$166.12,18,
302,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.841,9.838,8/30/2017 4:00:00 PM,8/30/2017 8:05:00 PM,FVG Short,Exit on session close,$23.88,$5111.76,$6.12,$30.00,$210.00,$186.12,18,
303,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.812,9.837,8/31/2017 4:00:00 PM,8/31/2017 5:00:00 PM,FVG Short,Stop loss,($256.12),$4855.64,$6.12,$250.00,$20.00,$276.12,5,
304,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.818,9.787,9/8/2017 4:00:00 PM,9/8/2017 8:05:00 PM,FVG Short,Exit on session close,$303.88,$5159.52,$6.12,$100.00,$400.00,$96.12,18,
305,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.918,9.868,9/21/2017 4:00:00 PM,9/21/2017 5:00:00 PM,FVG Short,Profit target,$493.88,$5653.40,$6.12,$90.00,$500.00,$6.12,5,
306,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.842,9.812,9/25/2017 4:00:00 PM,9/25/2017 8:05:00 PM,FVG Short,Exit on session close,$293.88,$5947.28,$6.12,$60.00,$360.00,$66.12,18,
307,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.868,9.893,9/28/2017 4:00:00 PM,9/28/2017 4:45:00 PM,FVG Short,Stop loss,($256.12),$5691.16,$6.12,$250.00,$190.00,$446.12,4,
308,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.833,9.850,9/29/2017 4:00:00 PM,9/29/2017 8:05:00 PM,FVG Short,Exit on session close,($176.12),$5515.04,$6.12,$230.00,$60.00,$236.12,18,
309,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.748,9.728,10/2/2017 4:00:00 PM,10/2/2017 8:05:00 PM,FVG Short,Exit on session close,$193.88,$5708.92,$6.12,$80.00,$320.00,$126.12,18,
310,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.724,9.692,10/6/2017 4:00:00 PM,10/6/2017 8:05:00 PM,FVG Short,Exit on session close,$313.88,$6022.80,$6.12,$100.00,$410.00,$96.12,18,
311,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.725,9.688,10/18/2017 4:00:00 PM,10/18/2017 8:05:00 PM,FVG Short,Exit on session close,$363.88,$6386.68,$6.12,$30.00,$410.00,$46.12,18,
312,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.735,9.721,10/25/2017 4:00:00 PM,10/25/2017 8:05:00 PM,FVG Short,Exit on session close,$133.88,$6520.56,$6.12,$180.00,$160.00,$26.12,18,
313,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.686,9.691,10/26/2017 4:00:00 PM,10/26/2017 8:05:00 PM,FVG Short,Exit on session close,($56.12),$6464.44,$6.12,$210.00,$90.00,$146.12,18,
314,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.604,9.588,10/27/2017 4:00:00 PM,10/27/2017 8:05:00 PM,FVG Short,Exit on session close,$153.88,$6618.32,$6.12,$70.00,$280.00,$126.12,18,
315,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.538,9.519,10/31/2017 3:15:00 PM,10/31/2017 7:05:00 PM,FVG Short,Exit on session close,$183.88,$6802.20,$6.12,$130.00,$250.00,$66.12,17,
316,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.506,9.518,11/1/2017 3:15:00 PM,11/1/2017 7:05:00 PM,FVG Short,Exit on session close,($126.12),$6676.08,$6.12,$200.00,$100.00,$226.12,17,
317,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.676,9.701,11/20/2017 4:00:00 PM,11/20/2017 4:30:00 PM,FVG Short,Stop loss,($256.12),$6419.96,$6.12,$250.00,$0.00,$256.12,3,
318,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.597,9.622,11/22/2017 4:00:00 PM,11/22/2017 6:45:00 PM,FVG Short,Stop loss,($256.12),$6163.84,$6.12,$250.00,$90.00,$346.12,12,
319,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.530,9.480,11/24/2017 4:00:00 PM,11/24/2017 6:00:00 PM,FVG Short,Profit target,$493.88,$6657.72,$6.12,$50.00,$500.00,$6.12,9,
320,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.622,9.572,11/30/2017 4:00:00 PM,11/30/2017 7:15:00 PM,FVG Short,Profit target,$493.88,$7151.60,$6.12,$50.00,$500.00,$6.12,14,
321,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.554,9.504,12/4/2017 4:00:00 PM,12/4/2017 5:45:00 PM,FVG Short,Profit target,$493.88,$7645.48,$6.12,$80.00,$500.00,$6.12,8,
322,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.449,9.439,12/5/2017 4:00:00 PM,12/5/2017 8:05:00 PM,FVG Short,Exit on session close,$93.88,$7739.36,$6.12,$170.00,$400.00,$306.12,18,
323,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.349,9.299,12/7/2017 4:00:00 PM,12/7/2017 6:15:00 PM,FVG Short,Profit target,$493.88,$8233.24,$6.12,$0.00,$500.00,$6.12,10,
324,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.229,9.179,12/14/2017 4:00:00 PM,12/14/2017 5:15:00 PM,FVG Short,Profit target,$493.88,$8727.12,$6.12,$150.00,$500.00,$6.12,6,
325,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.218,9.168,12/15/2017 4:00:00 PM,12/15/2017 5:45:00 PM,FVG Short,Profit target,$493.88,$9221.00,$6.12,$90.00,$500.00,$6.12,8,
326,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.266,9.291,12/19/2017 4:00:00 PM,12/19/2017 4:15:00 PM,FVG Short,Stop loss,($256.12),$8964.88,$6.12,$250.00,$10.00,$266.12,2,
327,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.202,9.152,12/20/2017 4:00:00 PM,12/20/2017 5:15:00 PM,FVG Short,Profit target,$493.88,$9458.76,$6.12,$30.00,$500.00,$6.12,6,
328,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.320,9.345,1/5/2018 4:00:00 PM,1/5/2018 4:45:00 PM,FVG Short,Stop loss,($256.12),$9202.64,$6.12,$250.00,$50.00,$306.12,4,
329,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.911,9.861,2/1/2018 4:00:00 PM,2/1/2018 4:45:00 PM,FVG Short,Profit target,$493.88,$9696.52,$6.12,$70.00,$500.00,$6.12,4,
330,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.796,9.746,2/5/2018 4:00:00 PM,2/5/2018 4:30:00 PM,FVG Short,Profit target,$493.88,$10190.40,$6.12,$30.00,$500.00,$6.12,3,
331,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.719,9.744,2/6/2018 4:00:00 PM,2/6/2018 5:30:00 PM,FVG Short,Stop loss,($256.12),$9934.28,$6.12,$250.00,$90.00,$346.12,7,
332,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.714,9.703,2/7/2018 4:00:00 PM,2/7/2018 8:05:00 PM,FVG Short,Exit on session close,$103.88,$10038.16,$6.12,$140.00,$320.00,$216.12,18,
333,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.622,9.572,2/9/2018 4:00:00 PM,2/9/2018 7:00:00 PM,FVG Short,Profit target,$493.88,$10532.04,$6.12,$50.00,$500.00,$6.12,13,
334,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.579,9.604,2/14/2018 4:00:00 PM,2/14/2018 4:00:00 PM,FVG Short,Stop loss,($256.12),$10275.92,$6.12,$250.00,$0.00,$256.12,1,
335,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.549,9.574,2/15/2018 4:00:00 PM,2/15/2018 4:30:00 PM,FVG Short,Stop loss,($256.12),$10019.80,$6.12,$250.00,$0.00,$256.12,3,
336,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.599,9.624,2/23/2018 4:00:00 PM,2/23/2018 6:45:00 PM,FVG Short,Stop loss,($256.12),$9763.68,$6.12,$250.00,$20.00,$276.12,12,
337,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.688,9.694,3/14/2018 3:15:00 PM,3/14/2018 7:05:00 PM,FVG Short,Exit on session close,($66.12),$9697.56,$6.12,$80.00,$120.00,$186.12,17,
338,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.623,9.618,3/19/2018 3:15:00 PM,3/19/2018 7:05:00 PM,FVG Short,Exit on session close,$43.88,$9741.44,$6.12,$60.00,$120.00,$76.12,17,
339,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.628,9.609,3/21/2018 4:00:00 PM,3/21/2018 7:05:00 PM,FVG Short,Exit on session close,$183.88,$9925.32,$6.12,$70.00,$230.00,$46.12,14,
340,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.563,9.588,3/23/2018 3:15:00 PM,3/23/2018 4:00:00 PM,FVG Short,Stop loss,($256.12),$9669.20,$6.12,$250.00,$10.00,$266.12,4,
341,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.609,9.616,4/2/2018 4:00:00 PM,4/2/2018 8:05:00 PM,FVG Short,Exit on session close,($76.12),$9593.08,$6.12,$100.00,$230.00,$306.12,18,
342,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.616,9.630,4/9/2018 4:00:00 PM,4/9/2018 8:05:00 PM,FVG Short,Exit on session close,($146.12),$9446.96,$6.12,$140.00,$400.00,$546.12,18,
343,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.601,9.583,4/10/2018 4:00:00 PM,4/10/2018 8:05:00 PM,FVG Short,Exit on session close,$173.88,$9620.84,$6.12,$30.00,$200.00,$26.12,18,
344,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.621,9.646,4/19/2018 4:00:00 PM,4/19/2018 4:45:00 PM,FVG Short,Stop loss,($256.12),$9364.72,$6.12,$250.00,$90.00,$346.12,4,
345,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.651,9.667,4/30/2018 4:00:00 PM,4/30/2018 8:05:00 PM,FVG Short,Exit on session close,($166.12),$9198.60,$6.12,$170.00,$130.00,$296.12,18,
