Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
17/01/2024;1;69012,44 $;1419,32 $;1419,32 $;0,00 $;5,68 $;-272,04 $;0,00 $;100,00%;1419,32 $;1419,32 $;0,00 $;1419,32 $;0,00 $;210,00;1125,00 $;1910,00 $;490,68 $;0,07%;
22/01/2024;2;68841,08 $;-171,36 $;14,32 $;-185,68 $;11,36 $;-457,72 $;-185,68 $;50,00%;-85,68 $;14,32 $;-185,68 $;14,32 $;-185,68 $;270,00;615,00 $;265,00 $;350,68 $;0,14%;
23/01/2024;1;70195,40 $;1354,32 $;1354,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1354,32 $;1354,32 $;0,00 $;1354,32 $;0,00 $;240,00;285,00 $;1620,00 $;265,68 $;0,07%;
24/01/2024;1;68354,72 $;-1840,68 $;0,00 $;-1840,68 $;5,68 $;-1840,68 $;-1840,68 $;0,00%;-1840,68 $;0,00 $;-1840,68 $;0,00 $;-1840,68 $;240,00;1890,00 $;1695,00 $;3535,68 $;0,07%;
25/01/2024;1;67984,04 $;-370,68 $;0,00 $;-370,68 $;5,68 $;-2211,36 $;-370,68 $;0,00%;-370,68 $;0,00 $;-370,68 $;0,00 $;-370,68 $;30,00;370,00 $;1060,00 $;1430,68 $;0,07%;
26/01/2024;1;67288,36 $;-695,68 $;0,00 $;-695,68 $;5,68 $;-2907,04 $;-695,68 $;0,00%;-695,68 $;0,00 $;-695,68 $;0,00 $;-695,68 $;30,00;850,00 $;95,00 $;790,68 $;0,07%;
30/01/2024;1;64707,68 $;-2580,68 $;0,00 $;-2580,68 $;5,68 $;-5487,72 $;-2580,68 $;0,00%;-2580,68 $;0,00 $;-2580,68 $;0,00 $;-2580,68 $;30,00;2640,00 $;180,00 $;2760,68 $;0,07%;
31/01/2024;1;63917,00 $;-790,68 $;0,00 $;-790,68 $;5,68 $;-6278,40 $;-790,68 $;0,00%;-790,68 $;0,00 $;-790,68 $;0,00 $;-790,68 $;240,00;1895,00 $;2940,00 $;3730,68 $;0,07%;
01/02/2024;1;67071,32 $;3154,32 $;3154,32 $;0,00 $;5,68 $;-3124,08 $;0,00 $;100,00%;3154,32 $;3154,32 $;0,00 $;3154,32 $;0,00 $;240,00;15,00 $;3410,00 $;255,68 $;0,07%;
02/02/2024;2;68429,96 $;1358,64 $;1899,32 $;-540,68 $;11,36 $;-1765,44 $;-540,68 $;50,00%;679,32 $;1899,32 $;-540,68 $;1899,32 $;-540,68 $;270,00;360,00 $;1050,00 $;370,68 $;0,14%;
05/02/2024;1;68179,28 $;-250,68 $;0,00 $;-250,68 $;5,68 $;-2016,12 $;-250,68 $;0,00%;-250,68 $;0,00 $;-250,68 $;0,00 $;-250,68 $;30,00;720,00 $;320,00 $;570,68 $;0,07%;
06/02/2024;1;69058,60 $;879,32 $;879,32 $;0,00 $;5,68 $;-1136,80 $;0,00 $;100,00%;879,32 $;879,32 $;0,00 $;879,32 $;0,00 $;210,00;830,00 $;1275,00 $;395,68 $;0,07%;
07/02/2024;1;69212,92 $;154,32 $;154,32 $;0,00 $;5,68 $;-982,48 $;0,00 $;100,00%;154,32 $;154,32 $;0,00 $;154,32 $;0,00 $;150,00;380,00 $;360,00 $;205,68 $;0,07%;
08/02/2024;1;68777,24 $;-435,68 $;0,00 $;-435,68 $;5,68 $;-1418,16 $;-435,68 $;0,00%;-435,68 $;0,00 $;-435,68 $;0,00 $;-435,68 $;150,00;1090,00 $;215,00 $;650,68 $;0,07%;
09/02/2024;1;68696,56 $;-80,68 $;0,00 $;-80,68 $;5,68 $;-1498,84 $;-80,68 $;0,00%;-80,68 $;0,00 $;-80,68 $;0,00 $;-80,68 $;30,00;275,00 $;150,00 $;230,68 $;0,07%;
12/02/2024;1;66285,88 $;-2410,68 $;0,00 $;-2410,68 $;5,68 $;-3909,52 $;-2410,68 $;0,00%;-2410,68 $;0,00 $;-2410,68 $;0,00 $;-2410,68 $;240,00;3155,00 $;550,00 $;2960,68 $;0,07%;
13/02/2024;1;66260,20 $;-25,68 $;0,00 $;-25,68 $;5,68 $;-3935,20 $;-25,68 $;0,00%;-25,68 $;0,00 $;-25,68 $;0,00 $;-25,68 $;210,00;2980,00 $;740,00 $;765,68 $;0,07%;
14/02/2024;1;68524,52 $;2264,32 $;2264,32 $;0,00 $;5,68 $;-1670,88 $;0,00 $;100,00%;2264,32 $;2264,32 $;0,00 $;2264,32 $;0,00 $;150,00;590,00 $;2540,00 $;275,68 $;0,07%;
15/02/2024;1;69433,84 $;909,32 $;909,32 $;0,00 $;5,68 $;-761,56 $;0,00 $;100,00%;909,32 $;909,32 $;0,00 $;909,32 $;0,00 $;90,00;725,00 $;1180,00 $;270,68 $;0,07%;
16/02/2024;1;67943,16 $;-1490,68 $;0,00 $;-1490,68 $;5,68 $;-2252,24 $;-1490,68 $;0,00%;-1490,68 $;0,00 $;-1490,68 $;0,00 $;-1490,68 $;240,00;2020,00 $;820,00 $;2310,68 $;0,07%;
20/02/2024;1;70277,48 $;2334,32 $;2334,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2334,32 $;2334,32 $;0,00 $;2334,32 $;0,00 $;210,00;405,00 $;2835,00 $;500,68 $;0,07%;
21/02/2024;1;69011,80 $;-1265,68 $;0,00 $;-1265,68 $;5,68 $;-1265,68 $;-1265,68 $;0,00%;-1265,68 $;0,00 $;-1265,68 $;0,00 $;-1265,68 $;240,00;1635,00 $;895,00 $;2160,68 $;0,07%;
22/02/2024;1;68296,12 $;-715,68 $;0,00 $;-715,68 $;5,68 $;-1981,36 $;-715,68 $;0,00%;-715,68 $;0,00 $;-715,68 $;0,00 $;-715,68 $;30,00;1015,00 $;515,00 $;1230,68 $;0,07%;
26/02/2024;1;66525,44 $;-1770,68 $;0,00 $;-1770,68 $;5,68 $;-3752,04 $;-1770,68 $;0,00%;-1770,68 $;0,00 $;-1770,68 $;0,00 $;-1770,68 $;210,00;1850,00 $;200,00 $;1970,68 $;0,07%;
27/02/2024;1;67524,76 $;999,32 $;999,32 $;0,00 $;5,68 $;-2752,72 $;0,00 $;100,00%;999,32 $;999,32 $;0,00 $;999,32 $;0,00 $;240,00;1335,00 $;1115,00 $;115,68 $;0,07%;
28/02/2024;1;66804,08 $;-720,68 $;0,00 $;-720,68 $;5,68 $;-3473,40 $;-720,68 $;0,00%;-720,68 $;0,00 $;-720,68 $;0,00 $;-720,68 $;240,00;1540,00 $;280,00 $;1000,68 $;0,07%;
29/02/2024;1;68203,40 $;1399,32 $;1399,32 $;0,00 $;5,68 $;-2074,08 $;0,00 $;100,00%;1399,32 $;1399,32 $;0,00 $;1399,32 $;0,00 $;240,00;1625,00 $;1595,00 $;195,68 $;0,07%;
01/03/2024;1;70502,72 $;2299,32 $;2299,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2299,32 $;2299,32 $;0,00 $;2299,32 $;0,00 $;240,00;420,00 $;2860,00 $;560,68 $;0,07%;
04/03/2024;1;70837,04 $;334,32 $;334,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;334,32 $;334,32 $;0,00 $;334,32 $;0,00 $;240,00;675,00 $;850,00 $;515,68 $;0,07%;
05/03/2024;1;72626,36 $;1789,32 $;1789,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1789,32 $;1789,32 $;0,00 $;1789,32 $;0,00 $;90,00;1220,00 $;1900,00 $;110,68 $;0,07%;
07/03/2024;1;72965,68 $;339,32 $;339,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;339,32 $;339,32 $;0,00 $;339,32 $;0,00 $;240,00;535,00 $;1470,00 $;1130,68 $;0,07%;
08/03/2024;1;71775,00 $;-1190,68 $;0,00 $;-1190,68 $;5,68 $;-1190,68 $;-1190,68 $;0,00%;-1190,68 $;0,00 $;-1190,68 $;0,00 $;-1190,68 $;90,00;1525,00 $;1205,00 $;2395,68 $;0,07%;
11/03/2024;1;71954,32 $;179,32 $;179,32 $;0,00 $;5,68 $;-1011,36 $;0,00 $;100,00%;179,32 $;179,32 $;0,00 $;179,32 $;0,00 $;210,00;670,00 $;1010,00 $;830,68 $;0,07%;
12/03/2024;1;72003,64 $;49,32 $;49,32 $;0,00 $;5,68 $;-962,04 $;0,00 $;100,00%;49,32 $;49,32 $;0,00 $;49,32 $;0,00 $;30,00;255,00 $;455,00 $;405,68 $;0,07%;
13/03/2024;1;71842,96 $;-160,68 $;0,00 $;-160,68 $;5,68 $;-1122,72 $;-160,68 $;0,00%;-160,68 $;0,00 $;-160,68 $;0,00 $;-160,68 $;240,00;795,00 $;1655,00 $;1815,68 $;0,07%;
14/03/2024;2;70146,60 $;-1696,36 $;64,32 $;-1760,68 $;11,36 $;-2883,40 $;-1760,68 $;50,00%;-848,18 $;64,32 $;-1760,68 $;64,32 $;-1760,68 $;270,00;1155,00 $;642,50 $;1490,68 $;0,14%;
15/03/2024;1;70845,92 $;699,32 $;699,32 $;0,00 $;5,68 $;-2119,76 $;0,00 $;100,00%;699,32 $;699,32 $;0,00 $;699,32 $;0,00 $;210,00;690,00 $;1320,00 $;620,68 $;0,07%;
18/03/2024;1;69810,24 $;-1035,68 $;0,00 $;-1035,68 $;5,68 $;-3155,44 $;-1035,68 $;0,00%;-1035,68 $;0,00 $;-1035,68 $;0,00 $;-1035,68 $;30,00;1440,00 $;235,00 $;1270,68 $;0,07%;
19/03/2024;1;71834,56 $;2024,32 $;2024,32 $;0,00 $;5,68 $;-1131,12 $;0,00 $;100,00%;2024,32 $;2024,32 $;0,00 $;2024,32 $;0,00 $;240,00;0,00 $;3165,00 $;1140,68 $;0,07%;
20/03/2024;1;76913,88 $;5079,32 $;5079,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;5079,32 $;5079,32 $;0,00 $;5079,32 $;0,00 $;210,00;680,00 $;5245,00 $;165,68 $;0,07%;
21/03/2024;1;75238,20 $;-1675,68 $;0,00 $;-1675,68 $;5,68 $;-1675,68 $;-1675,68 $;0,00%;-1675,68 $;0,00 $;-1675,68 $;0,00 $;-1675,68 $;150,00;2215,00 $;20,00 $;1695,68 $;0,07%;
22/03/2024;1;75607,52 $;369,32 $;369,32 $;0,00 $;5,68 $;-1306,36 $;0,00 $;100,00%;369,32 $;369,32 $;0,00 $;369,32 $;0,00 $;240,00;500,00 $;1450,00 $;1080,68 $;0,07%;
25/03/2024;1;75646,84 $;39,32 $;39,32 $;0,00 $;5,68 $;-1267,04 $;0,00 $;100,00%;39,32 $;39,32 $;0,00 $;39,32 $;0,00 $;240,00;355,00 $;855,00 $;815,68 $;0,07%;
26/03/2024;1;74261,16 $;-1385,68 $;0,00 $;-1385,68 $;5,68 $;-2652,72 $;-1385,68 $;0,00%;-1385,68 $;0,00 $;-1385,68 $;0,00 $;-1385,68 $;150,00;2195,00 $;275,00 $;1660,68 $;0,07%;
27/03/2024;1;75870,48 $;1609,32 $;1609,32 $;0,00 $;5,68 $;-1043,40 $;0,00 $;100,00%;1609,32 $;1609,32 $;0,00 $;1609,32 $;0,00 $;150,00;610,00 $;1975,00 $;365,68 $;0,07%;
28/03/2024;1;75684,80 $;-185,68 $;0,00 $;-185,68 $;5,68 $;-1229,08 $;-185,68 $;0,00%;-185,68 $;0,00 $;-185,68 $;0,00 $;-185,68 $;90,00;530,00 $;735,00 $;920,68 $;0,07%;
01/04/2024;1;76094,12 $;409,32 $;409,32 $;0,00 $;5,68 $;-819,76 $;0,00 $;100,00%;409,32 $;409,32 $;0,00 $;409,32 $;0,00 $;210,00;995,00 $;785,00 $;375,68 $;0,07%;
02/04/2024;1;76868,44 $;774,32 $;774,32 $;0,00 $;5,68 $;-45,44 $;0,00 $;100,00%;774,32 $;774,32 $;0,00 $;774,32 $;0,00 $;240,00;760,00 $;925,00 $;150,68 $;0,07%;
05/04/2024;1;75687,76 $;-1180,68 $;0,00 $;-1180,68 $;5,68 $;-1226,12 $;-1180,68 $;0,00%;-1180,68 $;0,00 $;-1180,68 $;0,00 $;-1180,68 $;210,00;2095,00 $;1045,00 $;2225,68 $;0,07%;
08/04/2024;1;75152,08 $;-535,68 $;0,00 $;-535,68 $;5,68 $;-1761,80 $;-535,68 $;0,00%;-535,68 $;0,00 $;-535,68 $;0,00 $;-535,68 $;240,00;1750,00 $;730,00 $;1265,68 $;0,07%;
09/04/2024;2;77070,72 $;1918,64 $;2039,32 $;-120,68 $;11,36 $;-120,68 $;-120,68 $;50,00%;959,32 $;2039,32 $;-120,68 $;2039,32 $;-120,68 $;270,00;277,50 $;1102,50 $;143,18 $;0,14%;
12/04/2024;1;74610,04 $;-2460,68 $;0,00 $;-2460,68 $;5,68 $;-2581,36 $;-2460,68 $;0,00%;-2460,68 $;0,00 $;-2460,68 $;0,00 $;-2460,68 $;240,00;2850,00 $;570,00 $;3030,68 $;0,07%;
15/04/2024;1;67864,36 $;-6745,68 $;0,00 $;-6745,68 $;5,68 $;-9327,04 $;-6745,68 $;0,00%;-6745,68 $;0,00 $;-6745,68 $;0,00 $;-6745,68 $;240,00;7080,00 $;625,00 $;7370,68 $;0,07%;
16/04/2024;1;66843,68 $;-1020,68 $;0,00 $;-1020,68 $;5,68 $;-10347,72 $;-1020,68 $;0,00%;-1020,68 $;0,00 $;-1020,68 $;0,00 $;-1020,68 $;30,00;1445,00 $;10,00 $;1030,68 $;0,07%;
18/04/2024;1;63783,00 $;-3060,68 $;0,00 $;-3060,68 $;5,68 $;-13408,40 $;-3060,68 $;0,00%;-3060,68 $;0,00 $;-3060,68 $;0,00 $;-3060,68 $;210,00;3590,00 $;65,00 $;3125,68 $;0,07%;
22/04/2024;1;62882,32 $;-900,68 $;0,00 $;-900,68 $;5,68 $;-14309,08 $;-900,68 $;0,00%;-900,68 $;0,00 $;-900,68 $;0,00 $;-900,68 $;30,00;1320,00 $;90,00 $;990,68 $;0,07%;
23/04/2024;2;63700,96 $;818,64 $;818,64 $;0,00 $;11,36 $;-13599,76 $;0,00 $;100,00%;409,32 $;409,32 $;0,00 $;709,32 $;0,00 $;240,00;292,50 $;837,50 $;428,18 $;0,14%;
24/04/2024;1;61895,28 $;-1805,68 $;0,00 $;-1805,68 $;5,68 $;-15296,12 $;-1805,68 $;0,00%;-1805,68 $;0,00 $;-1805,68 $;0,00 $;-1805,68 $;240,00;3210,00 $;290,00 $;2095,68 $;0,07%;
25/04/2024;1;68094,60 $;6199,32 $;6199,32 $;0,00 $;5,68 $;-9096,80 $;0,00 $;100,00%;6199,32 $;6199,32 $;0,00 $;6199,32 $;0,00 $;210,00;315,00 $;7175,00 $;975,68 $;0,07%;
26/04/2024;1;67063,92 $;-1030,68 $;0,00 $;-1030,68 $;5,68 $;-10127,48 $;-1030,68 $;0,00%;-1030,68 $;0,00 $;-1030,68 $;0,00 $;-1030,68 $;30,00;1150,00 $;25,00 $;1055,68 $;0,07%;
29/04/2024;1;66443,24 $;-620,68 $;0,00 $;-620,68 $;5,68 $;-10748,16 $;-620,68 $;0,00%;-620,68 $;0,00 $;-620,68 $;0,00 $;-620,68 $;240,00;1740,00 $;1065,00 $;1685,68 $;0,07%;
30/04/2024;1;62772,56 $;-3670,68 $;0,00 $;-3670,68 $;5,68 $;-14418,84 $;-3670,68 $;0,00%;-3670,68 $;0,00 $;-3670,68 $;0,00 $;-3670,68 $;30,00;4365,00 $;340,00 $;4010,68 $;0,07%;
02/05/2024;1;65731,88 $;2959,32 $;2959,32 $;0,00 $;5,68 $;-11459,52 $;0,00 $;100,00%;2959,32 $;2959,32 $;0,00 $;2959,32 $;0,00 $;240,00;650,00 $;3295,00 $;335,68 $;0,07%;
03/05/2024;1;66396,20 $;664,32 $;664,32 $;0,00 $;5,68 $;-10795,20 $;0,00 $;100,00%;664,32 $;664,32 $;0,00 $;664,32 $;0,00 $;210,00;505,00 $;810,00 $;145,68 $;0,07%;
06/05/2024;1;67235,52 $;839,32 $;839,32 $;0,00 $;5,68 $;-9955,88 $;0,00 $;100,00%;839,32 $;839,32 $;0,00 $;839,32 $;0,00 $;240,00;610,00 $;1140,00 $;300,68 $;0,07%;
07/05/2024;1;66314,84 $;-920,68 $;0,00 $;-920,68 $;5,68 $;-10876,56 $;-920,68 $;0,00%;-920,68 $;0,00 $;-920,68 $;0,00 $;-920,68 $;240,00;1590,00 $;405,00 $;1325,68 $;0,07%;
08/05/2024;1;66004,16 $;-310,68 $;0,00 $;-310,68 $;5,68 $;-11187,24 $;-310,68 $;0,00%;-310,68 $;0,00 $;-310,68 $;0,00 $;-310,68 $;210,00;810,00 $;445,00 $;755,68 $;0,07%;
09/05/2024;1;65573,48 $;-430,68 $;0,00 $;-430,68 $;5,68 $;-11617,92 $;-430,68 $;0,00%;-430,68 $;0,00 $;-430,68 $;0,00 $;-430,68 $;240,00;1190,00 $;195,00 $;625,68 $;0,07%;
13/05/2024;1;65732,80 $;159,32 $;159,32 $;0,00 $;5,68 $;-11458,60 $;0,00 $;100,00%;159,32 $;159,32 $;0,00 $;159,32 $;0,00 $;240,00;890,00 $;600,00 $;440,68 $;0,07%;
14/05/2024;1;66942,12 $;1209,32 $;1209,32 $;0,00 $;5,68 $;-10249,28 $;0,00 $;100,00%;1209,32 $;1209,32 $;0,00 $;1209,32 $;0,00 $;240,00;1210,00 $;1450,00 $;240,68 $;0,07%;
15/05/2024;1;68906,44 $;1964,32 $;1964,32 $;0,00 $;5,68 $;-8284,96 $;0,00 $;100,00%;1964,32 $;1964,32 $;0,00 $;1964,32 $;0,00 $;240,00;370,00 $;2225,00 $;260,68 $;0,07%;
16/05/2024;1;67790,76 $;-1115,68 $;0,00 $;-1115,68 $;5,68 $;-9400,64 $;-1115,68 $;0,00%;-1115,68 $;0,00 $;-1115,68 $;0,00 $;-1115,68 $;240,00;1680,00 $;210,00 $;1325,68 $;0,07%;
17/05/2024;1;67295,08 $;-495,68 $;0,00 $;-495,68 $;5,68 $;-9896,32 $;-495,68 $;0,00%;-495,68 $;0,00 $;-495,68 $;0,00 $;-495,68 $;240,00;2195,00 $;125,00 $;620,68 $;0,07%;
20/05/2024;1;67809,40 $;514,32 $;514,32 $;0,00 $;5,68 $;-9382,00 $;0,00 $;100,00%;514,32 $;514,32 $;0,00 $;514,32 $;0,00 $;240,00;915,00 $;835,00 $;320,68 $;0,07%;
21/05/2024;1;68208,72 $;399,32 $;399,32 $;0,00 $;5,68 $;-8982,68 $;0,00 $;100,00%;399,32 $;399,32 $;0,00 $;399,32 $;0,00 $;240,00;445,00 $;640,00 $;240,68 $;0,07%;
22/05/2024;1;67843,04 $;-365,68 $;0,00 $;-365,68 $;5,68 $;-9348,36 $;-365,68 $;0,00%;-365,68 $;0,00 $;-365,68 $;0,00 $;-365,68 $;210,00;2725,00 $;1410,00 $;1775,68 $;0,07%;
23/05/2024;1;63162,36 $;-4680,68 $;0,00 $;-4680,68 $;5,68 $;-14029,04 $;-4680,68 $;0,00%;-4680,68 $;0,00 $;-4680,68 $;0,00 $;-4680,68 $;210,00;6065,00 $;65,00 $;4745,68 $;0,07%;
27/05/2024;1;63686,68 $;524,32 $;524,32 $;0,00 $;5,68 $;-13504,72 $;0,00 $;100,00%;524,32 $;524,32 $;0,00 $;524,32 $;0,00 $;30,00;20,00 $;635,00 $;110,68 $;0,07%;
28/05/2024;1;64201,00 $;514,32 $;514,32 $;0,00 $;5,68 $;-12990,40 $;0,00 $;100,00%;514,32 $;514,32 $;0,00 $;514,32 $;0,00 $;150,00;2100,00 $;860,00 $;345,68 $;0,07%;
29/05/2024;1;62185,32 $;-2015,68 $;0,00 $;-2015,68 $;5,68 $;-15006,08 $;-2015,68 $;0,00%;-2015,68 $;0,00 $;-2015,68 $;0,00 $;-2015,68 $;30,00;2145,00 $;180,00 $;2195,68 $;0,07%;
30/05/2024;1;60324,64 $;-1860,68 $;0,00 $;-1860,68 $;5,68 $;-16866,76 $;-1860,68 $;0,00%;-1860,68 $;0,00 $;-1860,68 $;0,00 $;-1860,68 $;210,00;2795,00 $;860,00 $;2720,68 $;0,07%;
31/05/2024;1;61768,96 $;1444,32 $;1444,32 $;0,00 $;5,68 $;-15422,44 $;0,00 $;100,00%;1444,32 $;1444,32 $;0,00 $;1444,32 $;0,00 $;240,00;1915,00 $;1835,00 $;390,68 $;0,07%;
03/06/2024;1;64403,28 $;2634,32 $;2634,32 $;0,00 $;5,68 $;-12788,12 $;0,00 $;100,00%;2634,32 $;2634,32 $;0,00 $;2634,32 $;0,00 $;150,00;75,00 $;2875,00 $;240,68 $;0,07%;
05/06/2024;1;65752,60 $;1349,32 $;1349,32 $;0,00 $;5,68 $;-11438,80 $;0,00 $;100,00%;1349,32 $;1349,32 $;0,00 $;1349,32 $;0,00 $;240,00;200,00 $;1705,00 $;355,68 $;0,07%;
06/06/2024;1;66111,92 $;359,32 $;359,32 $;0,00 $;5,68 $;-11079,48 $;0,00 $;100,00%;359,32 $;359,32 $;0,00 $;359,32 $;0,00 $;90,00;250,00 $;510,00 $;150,68 $;0,07%;
07/06/2024;1;65726,24 $;-385,68 $;0,00 $;-385,68 $;5,68 $;-11465,16 $;-385,68 $;0,00%;-385,68 $;0,00 $;-385,68 $;0,00 $;-385,68 $;240,00;1385,00 $;1775,00 $;2160,68 $;0,07%;
10/06/2024;1;65575,56 $;-150,68 $;0,00 $;-150,68 $;5,68 $;-11615,84 $;-150,68 $;0,00%;-150,68 $;0,00 $;-150,68 $;0,00 $;-150,68 $;30,00;635,00 $;45,00 $;195,68 $;0,07%;
11/06/2024;1;66634,88 $;1059,32 $;1059,32 $;0,00 $;5,68 $;-10556,52 $;0,00 $;100,00%;1059,32 $;1059,32 $;0,00 $;1059,32 $;0,00 $;30,00;140,00 $;1265,00 $;205,68 $;0,07%;
12/06/2024;1;65269,20 $;-1365,68 $;0,00 $;-1365,68 $;5,68 $;-11922,20 $;-1365,68 $;0,00%;-1365,68 $;0,00 $;-1365,68 $;0,00 $;-1365,68 $;240,00;1705,00 $;1100,00 $;2465,68 $;0,07%;
13/06/2024;1;65698,52 $;429,32 $;429,32 $;0,00 $;5,68 $;-11492,88 $;0,00 $;100,00%;429,32 $;429,32 $;0,00 $;429,32 $;0,00 $;90,00;65,00 $;1050,00 $;620,68 $;0,07%;
14/06/2024;1;66772,84 $;1074,32 $;1074,32 $;0,00 $;5,68 $;-10418,56 $;0,00 $;100,00%;1074,32 $;1074,32 $;0,00 $;1074,32 $;0,00 $;240,00;1090,00 $;1215,00 $;140,68 $;0,07%;
17/06/2024;1;67317,16 $;544,32 $;544,32 $;0,00 $;5,68 $;-9874,24 $;0,00 $;100,00%;544,32 $;544,32 $;0,00 $;544,32 $;0,00 $;150,00;60,00 $;2235,00 $;1690,68 $;0,07%;
18/06/2024;1;68036,48 $;719,32 $;719,32 $;0,00 $;5,68 $;-9154,92 $;0,00 $;100,00%;719,32 $;719,32 $;0,00 $;719,32 $;0,00 $;240,00;100,00 $;1460,00 $;740,68 $;0,07%;
24/06/2024;1;66430,80 $;-1605,68 $;0,00 $;-1605,68 $;5,68 $;-10760,60 $;-1605,68 $;0,00%;-1605,68 $;0,00 $;-1605,68 $;0,00 $;-1605,68 $;240,00;2890,00 $;285,00 $;1890,68 $;0,07%;
25/06/2024;1;67285,12 $;854,32 $;854,32 $;0,00 $;5,68 $;-9906,28 $;0,00 $;100,00%;854,32 $;854,32 $;0,00 $;854,32 $;0,00 $;210,00;1670,00 $;1200,00 $;345,68 $;0,07%;
26/06/2024;1;66959,44 $;-325,68 $;0,00 $;-325,68 $;5,68 $;-10231,96 $;-325,68 $;0,00%;-325,68 $;0,00 $;-325,68 $;0,00 $;-325,68 $;90,00;990,00 $;1155,00 $;1480,68 $;0,07%;
27/06/2024;1;67713,76 $;754,32 $;754,32 $;0,00 $;5,68 $;-9477,64 $;0,00 $;100,00%;754,32 $;754,32 $;0,00 $;754,32 $;0,00 $;210,00;795,00 $;930,00 $;175,68 $;0,07%;
02/07/2024;1;68958,08 $;1244,32 $;1244,32 $;0,00 $;5,68 $;-8233,32 $;0,00 $;100,00%;1244,32 $;1244,32 $;0,00 $;1244,32 $;0,00 $;150,00;295,00 $;1635,00 $;390,68 $;0,07%;
03/07/2024;1;70412,40 $;1454,32 $;1454,32 $;0,00 $;5,68 $;-6779,00 $;0,00 $;100,00%;1454,32 $;1454,32 $;0,00 $;1454,32 $;0,00 $;45,00;385,00 $;1775,00 $;320,68 $;0,07%;
08/07/2024;1;71521,72 $;1109,32 $;1109,32 $;0,00 $;5,68 $;-5669,68 $;0,00 $;100,00%;1109,32 $;1109,32 $;0,00 $;1109,32 $;0,00 $;210,00;270,00 $;1310,00 $;200,68 $;0,07%;
09/07/2024;1;71241,04 $;-280,68 $;0,00 $;-280,68 $;5,68 $;-5950,36 $;-280,68 $;0,00%;-280,68 $;0,00 $;-280,68 $;0,00 $;-280,68 $;210,00;1670,00 $;95,00 $;375,68 $;0,07%;
10/07/2024;1;71795,36 $;554,32 $;554,32 $;0,00 $;5,68 $;-5396,04 $;0,00 $;100,00%;554,32 $;554,32 $;0,00 $;554,32 $;0,00 $;90,00;310,00 $;965,00 $;410,68 $;0,07%;
12/07/2024;1;72189,68 $;394,32 $;394,32 $;0,00 $;5,68 $;-5001,72 $;0,00 $;100,00%;394,32 $;394,32 $;0,00 $;394,32 $;0,00 $;240,00;2015,00 $;1710,00 $;1315,68 $;0,07%;
15/07/2024;1;69919,00 $;-2270,68 $;0,00 $;-2270,68 $;5,68 $;-7272,40 $;-2270,68 $;0,00%;-2270,68 $;0,00 $;-2270,68 $;0,00 $;-2270,68 $;240,00;3735,00 $;220,00 $;2490,68 $;0,07%;
16/07/2024;1;72148,32 $;2229,32 $;2229,32 $;0,00 $;5,68 $;-5043,08 $;0,00 $;100,00%;2229,32 $;2229,32 $;0,00 $;2229,32 $;0,00 $;210,00;455,00 $;2540,00 $;310,68 $;0,07%;
18/07/2024;1;72167,64 $;19,32 $;19,32 $;0,00 $;5,68 $;-5023,76 $;0,00 $;100,00%;19,32 $;19,32 $;0,00 $;19,32 $;0,00 $;240,00;1265,00 $;2485,00 $;2465,68 $;0,07%;
19/07/2024;1;72266,96 $;99,32 $;99,32 $;0,00 $;5,68 $;-4924,44 $;0,00 $;100,00%;99,32 $;99,32 $;0,00 $;99,32 $;0,00 $;90,00;530,00 $;1765,00 $;1665,68 $;0,07%;
22/07/2024;1;75401,28 $;3134,32 $;3134,32 $;0,00 $;5,68 $;-1790,12 $;0,00 $;100,00%;3134,32 $;3134,32 $;0,00 $;3134,32 $;0,00 $;240,00;555,00 $;4145,00 $;1010,68 $;0,07%;
24/07/2024;1;71845,60 $;-3555,68 $;0,00 $;-3555,68 $;5,68 $;-5345,80 $;-3555,68 $;0,00%;-3555,68 $;0,00 $;-3555,68 $;0,00 $;-3555,68 $;240,00;3675,00 $;405,00 $;3960,68 $;0,07%;
25/07/2024;1;72104,92 $;259,32 $;259,32 $;0,00 $;5,68 $;-5086,48 $;0,00 $;100,00%;259,32 $;259,32 $;0,00 $;259,32 $;0,00 $;240,00;1850,00 $;3760,00 $;3500,68 $;0,07%;
26/07/2024;1;71239,24 $;-865,68 $;0,00 $;-865,68 $;5,68 $;-5952,16 $;-865,68 $;0,00%;-865,68 $;0,00 $;-865,68 $;0,00 $;-865,68 $;210,00;2525,00 $;1350,00 $;2215,68 $;0,07%;
29/07/2024;1;71328,56 $;89,32 $;89,32 $;0,00 $;5,68 $;-5862,84 $;0,00 $;100,00%;89,32 $;89,32 $;0,00 $;89,32 $;0,00 $;90,00;635,00 $;995,00 $;905,68 $;0,07%;
