Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
21/11/2022;1;68736,92 $;-305,52 $;0,00 $;-305,52 $;5,52 $;-18469,84 $;-305,52 $;0,00%;-305,52 $;0,00 $;-305,52 $;0,00 $;-305,52 $;240,00;1550,00 $;550,00 $;855,52 $;0,06%;
22/11/2022;2;68950,88 $;213,96 $;419,48 $;-205,52 $;11,04 $;-18675,36 $;-205,52 $;50,00%;106,98 $;419,48 $;-205,52 $;419,48 $;-205,52 $;240,00;812,50 $;1462,50 $;1355,52 $;0,13%;
23/11/2022;1;68695,36 $;-255,52 $;0,00 $;-255,52 $;5,52 $;-18511,40 $;-255,52 $;0,00%;-255,52 $;0,00 $;-255,52 $;0,00 $;-255,52 $;240,00;1325,00 $;425,00 $;680,52 $;0,06%;
24/11/2022;1;67414,84 $;-1280,52 $;0,00 $;-1280,52 $;5,52 $;-19791,92 $;-1280,52 $;0,00%;-1280,52 $;0,00 $;-1280,52 $;0,00 $;-1280,52 $;240,00;1900,00 $;250,00 $;1530,52 $;0,06%;
25/11/2022;1;66884,32 $;-530,52 $;0,00 $;-530,52 $;5,52 $;-20322,44 $;-530,52 $;0,00%;-530,52 $;0,00 $;-530,52 $;0,00 $;-530,52 $;240,00;850,00 $;225,00 $;755,52 $;0,06%;
29/11/2022;1;66453,80 $;-430,52 $;0,00 $;-430,52 $;5,52 $;-20752,96 $;-430,52 $;0,00%;-430,52 $;0,00 $;-430,52 $;0,00 $;-430,52 $;240,00;1700,00 $;300,00 $;730,52 $;0,06%;
30/11/2022;2;67167,76 $;713,96 $;1444,48 $;-730,52 $;11,04 $;-21483,48 $;-730,52 $;50,00%;356,98 $;1444,48 $;-730,52 $;1444,48 $;-730,52 $;240,00;862,50 $;787,50 $;430,52 $;0,13%;
01/12/2022;1;66462,24 $;-705,52 $;0,00 $;-705,52 $;5,52 $;-20744,52 $;-705,52 $;0,00%;-705,52 $;0,00 $;-705,52 $;0,00 $;-705,52 $;240,00;2400,00 $;400,00 $;1105,52 $;0,06%;
02/12/2022;2;68551,20 $;2088,96 $;2088,96 $;0,00 $;11,04 $;-19300,04 $;0,00 $;100,00%;1044,48 $;1044,48 $;0,00 $;1444,48 $;0,00 $;240,00;250,00 $;1325,00 $;280,52 $;0,13%;
06/12/2022;1;67370,68 $;-1180,52 $;0,00 $;-1180,52 $;5,52 $;-19836,08 $;-1180,52 $;0,00%;-1180,52 $;0,00 $;-1180,52 $;0,00 $;-1180,52 $;240,00;2750,00 $;150,00 $;1330,52 $;0,06%;
07/12/2022;2;65509,64 $;-1861,04 $;0,00 $;-1861,04 $;11,04 $;-21697,12 $;-1861,04 $;0,00%;-930,52 $;0,00 $;-930,52 $;0,00 $;-1855,52 $;540,00;2275,00 $;1025,00 $;1955,52 $;0,13%;
08/12/2022;1;66329,12 $;819,48 $;819,48 $;0,00 $;5,52 $;-20877,64 $;0,00 $;100,00%;819,48 $;819,48 $;0,00 $;819,48 $;0,00 $;240,00;150,00 $;1150,00 $;330,52 $;0,06%;
09/12/2022;2;66368,08 $;38,96 $;944,48 $;-905,52 $;11,04 $;-20838,68 $;-905,52 $;50,00%;19,48 $;944,48 $;-905,52 $;944,48 $;-905,52 $;600,00;1687,50 $;1237,50 $;1218,02 $;0,13%;
12/12/2022;1;65212,56 $;-1155,52 $;0,00 $;-1155,52 $;5,52 $;-21994,20 $;-1155,52 $;0,00%;-1155,52 $;0,00 $;-1155,52 $;0,00 $;-1155,52 $;240,00;1750,00 $;200,00 $;1355,52 $;0,06%;
13/12/2022;2;63951,52 $;-1261,04 $;2919,48 $;-4180,52 $;11,04 $;-23255,24 $;-4180,52 $;50,00%;-630,52 $;2919,48 $;-4180,52 $;2919,48 $;-4180,52 $;540,00;2537,50 $;2600,00 $;3230,52 $;0,13%;
14/12/2022;1;62446,00 $;-1505,52 $;0,00 $;-1505,52 $;5,52 $;-24760,76 $;-1505,52 $;0,00%;-1505,52 $;0,00 $;-1505,52 $;0,00 $;-1505,52 $;240,00;2550,00 $;900,00 $;2405,52 $;0,06%;
19/12/2022;1;62715,48 $;269,48 $;269,48 $;0,00 $;5,52 $;-24491,28 $;0,00 $;100,00%;269,48 $;269,48 $;0,00 $;269,48 $;0,00 $;240,00;550,00 $;1300,00 $;1030,52 $;0,06%;
20/12/2022;1;63184,96 $;469,48 $;469,48 $;0,00 $;5,52 $;-24021,80 $;0,00 $;100,00%;469,48 $;469,48 $;0,00 $;469,48 $;0,00 $;180,00;150,00 $;1125,00 $;655,52 $;0,06%;
21/12/2022;2;63798,92 $;613,96 $;769,48 $;-155,52 $;11,04 $;-23407,84 $;-155,52 $;50,00%;306,98 $;769,48 $;-155,52 $;769,48 $;-155,52 $;660,00;312,50 $;637,50 $;330,52 $;0,13%;
23/12/2022;2;64087,88 $;288,96 $;344,48 $;-55,52 $;11,04 $;-23463,36 $;-55,52 $;50,00%;144,48 $;344,48 $;-55,52 $;344,48 $;-55,52 $;240,00;837,50 $;775,00 $;630,52 $;0,13%;
28/12/2022;1;63357,36 $;-730,52 $;0,00 $;-730,52 $;5,52 $;-23849,40 $;-730,52 $;0,00%;-730,52 $;0,00 $;-730,52 $;0,00 $;-730,52 $;240,00;950,00 $;675,00 $;1405,52 $;0,06%;
29/12/2022;2;65721,32 $;2363,96 $;2363,96 $;0,00 $;11,04 $;-22554,92 $;0,00 $;100,00%;1181,98 $;1181,98 $;0,00 $;1294,48 $;0,00 $;240,00;200,00 $;1500,00 $;318,02 $;0,13%;
03/01/2023;2;62710,28 $;-3011,04 $;0,00 $;-3011,04 $;11,04 $;-24496,48 $;-3011,04 $;0,00%;-1505,52 $;0,00 $;-1505,52 $;0,00 $;-1530,52 $;540,00;2887,50 $;387,50 $;1893,02 $;0,13%;
04/01/2023;2;64299,24 $;1588,96 $;1588,96 $;0,00 $;11,04 $;-23377,00 $;0,00 $;100,00%;794,48 $;794,48 $;0,00 $;1119,48 $;0,00 $;240,00;1275,00 $;1450,00 $;655,52 $;0,13%;
05/01/2023;1;63943,72 $;-355,52 $;0,00 $;-355,52 $;5,52 $;-23263,04 $;-355,52 $;0,00%;-355,52 $;0,00 $;-355,52 $;0,00 $;-355,52 $;60,00;725,00 $;400,00 $;755,52 $;0,06%;
06/01/2023;1;68313,20 $;4369,48 $;4369,48 $;0,00 $;5,52 $;-18893,56 $;0,00 $;100,00%;4369,48 $;4369,48 $;0,00 $;4369,48 $;0,00 $;240,00;0,00 $;4425,00 $;55,52 $;0,06%;
09/01/2023;2;68827,16 $;513,96 $;1969,48 $;-1455,52 $;11,04 $;-18379,60 $;-1455,52 $;50,00%;256,98 $;1969,48 $;-1455,52 $;1969,48 $;-1455,52 $;420,00;1150,00 $;1425,00 $;1168,02 $;0,13%;
10/01/2023;1;70421,64 $;1594,48 $;1594,48 $;0,00 $;5,52 $;-16785,12 $;0,00 $;100,00%;1594,48 $;1594,48 $;0,00 $;1594,48 $;0,00 $;240,00;200,00 $;1675,00 $;80,52 $;0,06%;
11/01/2023;2;72660,60 $;2238,96 $;2238,96 $;0,00 $;11,04 $;-16115,64 $;0,00 $;100,00%;1119,48 $;1119,48 $;0,00 $;1569,48 $;0,00 $;240,00;200,00 $;1337,50 $;218,02 $;0,13%;
12/01/2023;3;73869,04 $;1208,44 $;1813,96 $;-605,52 $;16,56 $;-13376,68 $;-605,52 $;66,67%;402,81 $;906,98 $;-605,52 $;1169,48 $;-605,52 $;240,00;1375,00 $;966,67 $;563,85 $;0,19%;
13/01/2023;1;74413,52 $;544,48 $;544,48 $;0,00 $;5,52 $;-12793,24 $;0,00 $;100,00%;544,48 $;544,48 $;0,00 $;544,48 $;0,00 $;240,00;550,00 $;800,00 $;255,52 $;0,06%;
16/01/2023;1;74583,00 $;169,48 $;169,48 $;0,00 $;5,52 $;-12623,76 $;0,00 $;100,00%;169,48 $;169,48 $;0,00 $;169,48 $;0,00 $;240,00;250,00 $;725,00 $;555,52 $;0,06%;
17/01/2023;1;76402,48 $;1819,48 $;1819,48 $;0,00 $;5,52 $;-10804,28 $;0,00 $;100,00%;1819,48 $;1819,48 $;0,00 $;1819,48 $;0,00 $;240,00;250,00 $;3700,00 $;1880,52 $;0,06%;
18/01/2023;2;75641,44 $;-761,04 $;694,48 $;-1455,52 $;11,04 $;-11565,32 $;-1455,52 $;50,00%;-380,52 $;694,48 $;-1455,52 $;694,48 $;-1455,52 $;600,00;1437,50 $;537,50 $;918,02 $;0,13%;
19/01/2023;1;75435,92 $;-205,52 $;0,00 $;-205,52 $;5,52 $;-11770,84 $;-205,52 $;0,00%;-205,52 $;0,00 $;-205,52 $;0,00 $;-205,52 $;0,00;325,00 $;225,00 $;430,52 $;0,06%;
20/01/2023;2;77174,88 $;1738,96 $;1738,96 $;0,00 $;11,04 $;-11726,36 $;0,00 $;100,00%;869,48 $;869,48 $;0,00 $;1694,48 $;0,00 $;240,00;575,00 $;1100,00 $;230,52 $;0,13%;
23/01/2023;2;77363,84 $;188,96 $;369,48 $;-180,52 $;11,04 $;-10212,40 $;-180,52 $;50,00%;94,48 $;369,48 $;-180,52 $;369,48 $;-180,52 $;240,00;912,50 $;650,00 $;555,52 $;0,13%;
24/01/2023;2;76002,80 $;-1361,04 $;19,48 $;-1380,52 $;11,04 $;-11223,44 $;-1380,52 $;50,00%;-680,52 $;19,48 $;-1380,52 $;19,48 $;-1380,52 $;660,00;1362,50 $;250,00 $;930,52 $;0,13%;
25/01/2023;1;77097,28 $;1094,48 $;1094,48 $;0,00 $;5,52 $;-10109,48 $;0,00 $;100,00%;1094,48 $;1094,48 $;0,00 $;1094,48 $;0,00 $;180,00;375,00 $;1125,00 $;30,52 $;0,06%;
27/01/2023;1;76066,76 $;-1030,52 $;0,00 $;-1030,52 $;5,52 $;-11140,00 $;-1030,52 $;0,00%;-1030,52 $;0,00 $;-1030,52 $;0,00 $;-1030,52 $;240,00;1100,00 $;1000,00 $;2030,52 $;0,06%;
31/01/2023;1;76936,24 $;869,48 $;869,48 $;0,00 $;5,52 $;-10270,52 $;0,00 $;100,00%;869,48 $;869,48 $;0,00 $;869,48 $;0,00 $;240,00;775,00 $;1100,00 $;230,52 $;0,06%;
01/02/2023;2;76900,20 $;-36,04 $;969,48 $;-1005,52 $;11,04 $;-10306,56 $;-1005,52 $;50,00%;-18,02 $;969,48 $;-1005,52 $;969,48 $;-1005,52 $;540,00;1375,00 $;987,50 $;1005,52 $;0,13%;
02/02/2023;1;78044,68 $;1144,48 $;1144,48 $;0,00 $;5,52 $;-9162,08 $;0,00 $;100,00%;1144,48 $;1144,48 $;0,00 $;1144,48 $;0,00 $;240,00;1550,00 $;1550,00 $;405,52 $;0,06%;
07/02/2023;1;76664,16 $;-1380,52 $;0,00 $;-1380,52 $;5,52 $;-10542,60 $;-1380,52 $;0,00%;-1380,52 $;0,00 $;-1380,52 $;0,00 $;-1380,52 $;240,00;1725,00 $;400,00 $;1780,52 $;0,06%;
08/02/2023;1;77233,64 $;569,48 $;569,48 $;0,00 $;5,52 $;-9973,12 $;0,00 $;100,00%;569,48 $;569,48 $;0,00 $;569,48 $;0,00 $;240,00;50,00 $;1450,00 $;880,52 $;0,06%;
09/02/2023;2;75597,60 $;-1636,04 $;569,48 $;-2205,52 $;11,04 $;-11609,16 $;-2205,52 $;50,00%;-818,02 $;569,48 $;-2205,52 $;569,48 $;-2205,52 $;540,00;1637,50 $;1062,50 $;1880,52 $;0,13%;
13/02/2023;3;77306,04 $;1708,44 $;1708,44 $;0,00 $;16,56 $;-10914,68 $;0,00 $;100,00%;569,48 $;569,48 $;0,00 $;994,48 $;0,00 $;240,00;575,00 $;741,67 $;172,19 $;0,19%;
14/02/2023;1;78100,52 $;794,48 $;794,48 $;0,00 $;5,52 $;-9106,24 $;0,00 $;100,00%;794,48 $;794,48 $;0,00 $;794,48 $;0,00 $;240,00;700,00 $;1250,00 $;455,52 $;0,06%;
16/02/2023;2;76939,48 $;-1161,04 $;194,48 $;-1355,52 $;11,04 $;-10267,28 $;-1355,52 $;50,00%;-580,52 $;194,48 $;-1355,52 $;194,48 $;-1355,52 $;660,00;900,00 $;900,00 $;1480,52 $;0,13%;
17/02/2023;1;78083,96 $;1144,48 $;1144,48 $;0,00 $;5,52 $;-9122,80 $;0,00 $;100,00%;1144,48 $;1144,48 $;0,00 $;1144,48 $;0,00 $;240,00;50,00 $;1775,00 $;630,52 $;0,06%;
22/02/2023;1;78728,44 $;644,48 $;644,48 $;0,00 $;5,52 $;-8478,32 $;0,00 $;100,00%;644,48 $;644,48 $;0,00 $;644,48 $;0,00 $;240,00;1375,00 $;825,00 $;180,52 $;0,06%;
23/02/2023;1;79447,92 $;719,48 $;719,48 $;0,00 $;5,52 $;-7758,84 $;0,00 $;100,00%;719,48 $;719,48 $;0,00 $;719,48 $;0,00 $;240,00;1250,00 $;875,00 $;155,52 $;0,06%;
27/02/2023;2;79661,88 $;213,96 $;1044,48 $;-830,52 $;11,04 $;-7544,88 $;-830,52 $;50,00%;106,98 $;1044,48 $;-830,52 $;1044,48 $;-830,52 $;600,00;1125,00 $;850,00 $;743,02 $;0,13%;
28/02/2023;1;78481,36 $;-1180,52 $;0,00 $;-1180,52 $;5,52 $;-8725,40 $;-1180,52 $;0,00%;-1180,52 $;0,00 $;-1180,52 $;0,00 $;-1180,52 $;240,00;2025,00 $;50,00 $;1230,52 $;0,06%;
01/03/2023;1;79250,84 $;769,48 $;769,48 $;0,00 $;5,52 $;-7955,92 $;0,00 $;100,00%;769,48 $;769,48 $;0,00 $;769,48 $;0,00 $;240,00;700,00 $;1300,00 $;530,52 $;0,06%;
02/03/2023;1;80595,32 $;1344,48 $;1344,48 $;0,00 $;5,52 $;-6611,44 $;0,00 $;100,00%;1344,48 $;1344,48 $;0,00 $;1344,48 $;0,00 $;240,00;300,00 $;1850,00 $;505,52 $;0,06%;
03/03/2023;3;87378,76 $;6783,44 $;6783,44 $;0,00 $;16,56 $;-3441,96 $;0,00 $;100,00%;2261,15 $;2261,15 $;0,00 $;3469,48 $;0,00 $;240,00;150,00 $;2450,00 $;188,85 $;0,19%;
06/03/2023;1;86998,24 $;-380,52 $;0,00 $;-380,52 $;5,52 $;-380,52 $;-380,52 $;0,00%;-380,52 $;0,00 $;-380,52 $;0,00 $;-380,52 $;240,00;650,00 $;200,00 $;580,52 $;0,06%;
07/03/2023;1;86517,72 $;-480,52 $;0,00 $;-480,52 $;5,52 $;-861,04 $;-480,52 $;0,00%;-480,52 $;0,00 $;-480,52 $;0,00 $;-480,52 $;240,00;475,00 $;750,00 $;1230,52 $;0,06%;
08/03/2023;1;87587,20 $;1069,48 $;1069,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;1069,48 $;1069,48 $;0,00 $;1069,48 $;0,00 $;240,00;650,00 $;1850,00 $;780,52 $;0,06%;
09/03/2023;1;85406,68 $;-2180,52 $;0,00 $;-2180,52 $;5,52 $;-2180,52 $;-2180,52 $;0,00%;-2180,52 $;0,00 $;-2180,52 $;0,00 $;-2180,52 $;240,00;2450,00 $;600,00 $;2780,52 $;0,06%;
10/03/2023;1;82201,16 $;-3205,52 $;0,00 $;-3205,52 $;5,52 $;-5386,04 $;-3205,52 $;0,00%;-3205,52 $;0,00 $;-3205,52 $;0,00 $;-3205,52 $;240,00;3750,00 $;425,00 $;3630,52 $;0,06%;
14/03/2023;2;85540,12 $;3338,96 $;3444,48 $;-105,52 $;11,04 $;-2047,08 $;-105,52 $;50,00%;1669,48 $;3444,48 $;-105,52 $;3444,48 $;-105,52 $;480,00;1225,00 $;2375,00 $;705,52 $;0,13%;
16/03/2023;1;87934,60 $;2394,48 $;2394,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;2394,48 $;2394,48 $;0,00 $;2394,48 $;0,00 $;240,00;4450,00 $;3800,00 $;1405,52 $;0,06%;
20/03/2023;2;92373,56 $;4438,96 $;4438,96 $;0,00 $;11,04 $;0,00 $;0,00 $;100,00%;2219,48 $;2219,48 $;0,00 $;3619,48 $;0,00 $;240,00;425,00 $;2350,00 $;130,52 $;0,13%;
21/03/2023;1;91068,04 $;-1305,52 $;0,00 $;-1305,52 $;5,52 $;-1305,52 $;-1305,52 $;0,00%;-1305,52 $;0,00 $;-1305,52 $;0,00 $;-1305,52 $;240,00;1750,00 $;475,00 $;1780,52 $;0,06%;
22/03/2023;1;90162,52 $;-905,52 $;0,00 $;-905,52 $;5,52 $;-2211,04 $;-905,52 $;0,00%;-905,52 $;0,00 $;-905,52 $;0,00 $;-905,52 $;240,00;1975,00 $;625,00 $;1530,52 $;0,06%;
23/03/2023;1;89282,00 $;-880,52 $;0,00 $;-880,52 $;5,52 $;-3091,56 $;-880,52 $;0,00%;-880,52 $;0,00 $;-880,52 $;0,00 $;-880,52 $;180,00;4225,00 $;125,00 $;1005,52 $;0,06%;
27/03/2023;2;92320,96 $;3038,96 $;3038,96 $;0,00 $;11,04 $;-1397,08 $;0,00 $;100,00%;1519,48 $;1519,48 $;0,00 $;1694,48 $;0,00 $;240,00;387,50 $;1787,50 $;268,02 $;0,13%;
29/03/2023;2;95659,92 $;3338,96 $;3338,96 $;0,00 $;11,04 $;0,00 $;0,00 $;100,00%;1669,48 $;1669,48 $;0,00 $;1819,48 $;0,00 $;240,00;300,00 $;1912,50 $;243,02 $;0,13%;
30/03/2023;3;97943,36 $;2283,44 $;2283,44 $;0,00 $;16,56 $;0,00 $;0,00 $;100,00%;761,15 $;761,15 $;0,00 $;894,48 $;0,00 $;240,00;216,67 $;1233,33 $;472,19 $;0,19%;
31/03/2023;2;99732,32 $;1788,96 $;1788,96 $;0,00 $;11,04 $;0,00 $;0,00 $;100,00%;894,48 $;894,48 $;0,00 $;1694,48 $;0,00 $;240,00;175,00 $;1487,50 $;593,02 $;0,13%;
04/04/2023;2;100546,28 $;813,96 $;2544,48 $;-1730,52 $;11,04 $;-1730,52 $;-1730,52 $;50,00%;406,98 $;2544,48 $;-1730,52 $;2544,48 $;-1730,52 $;600,00;1212,50 $;1762,50 $;1355,52 $;0,13%;
17/04/2023;1;100515,76 $;-30,52 $;0,00 $;-30,52 $;5,52 $;-1761,04 $;-30,52 $;0,00%;-30,52 $;0,00 $;-30,52 $;0,00 $;-30,52 $;240,00;775,00 $;375,00 $;405,52 $;0,06%;
18/04/2023;2;101629,72 $;1113,96 $;1944,48 $;-830,52 $;11,04 $;-830,52 $;-830,52 $;50,00%;556,98 $;1944,48 $;-830,52 $;1944,48 $;-830,52 $;540,00;862,50 $;1087,50 $;530,52 $;0,13%;
19/04/2023;1;102699,20 $;1069,48 $;1069,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;1069,48 $;1069,48 $;0,00 $;1069,48 $;0,00 $;240,00;75,00 $;1325,00 $;255,52 $;0,06%;
20/04/2023;1;102718,68 $;19,48 $;19,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;19,48 $;19,48 $;0,00 $;19,48 $;0,00 $;180,00;675,00 $;775,00 $;755,52 $;0,06%;
21/04/2023;1;105238,16 $;2519,48 $;2519,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;2519,48 $;2519,48 $;0,00 $;2519,48 $;0,00 $;240,00;0,00 $;2800,00 $;280,52 $;0,06%;
24/04/2023;2;105002,12 $;-236,04 $;594,48 $;-830,52 $;11,04 $;-830,52 $;-830,52 $;50,00%;-118,02 $;594,48 $;-830,52 $;594,48 $;-830,52 $;600,00;1137,50 $;387,50 $;505,52 $;0,13%;
25/04/2023;1;103421,60 $;-1580,52 $;0,00 $;-1580,52 $;5,52 $;-2411,04 $;-1580,52 $;0,00%;-1580,52 $;0,00 $;-1580,52 $;0,00 $;-1580,52 $;240,00;1825,00 $;925,00 $;2505,52 $;0,06%;
26/04/2023;1;103041,08 $;-380,52 $;0,00 $;-380,52 $;5,52 $;-2791,56 $;-380,52 $;0,00%;-380,52 $;0,00 $;-380,52 $;0,00 $;-380,52 $;240,00;1125,00 $;750,00 $;1130,52 $;0,06%;
27/04/2023;2;102680,04 $;-361,04 $;69,48 $;-430,52 $;11,04 $;-3222,08 $;-430,52 $;50,00%;-180,52 $;69,48 $;-430,52 $;69,48 $;-430,52 $;420,00;787,50 $;612,50 $;793,02 $;0,13%;
28/04/2023;1;104749,52 $;2069,48 $;2069,48 $;0,00 $;5,52 $;-1083,12 $;0,00 $;100,00%;2069,48 $;2069,48 $;0,00 $;2069,48 $;0,00 $;240,00;150,00 $;2550,00 $;480,52 $;0,06%;
03/05/2023;2;105513,48 $;763,96 $;763,96 $;0,00 $;11,04 $;-888,64 $;0,00 $;100,00%;381,98 $;381,98 $;0,00 $;569,48 $;0,00 $;240,00;500,00 $;1262,50 $;880,52 $;0,13%;
04/05/2023;1;105082,96 $;-430,52 $;0,00 $;-430,52 $;5,52 $;-749,68 $;-430,52 $;0,00%;-430,52 $;0,00 $;-430,52 $;0,00 $;-430,52 $;120,00;525,00 $;750,00 $;1180,52 $;0,06%;
05/05/2023;1;106402,44 $;1319,48 $;1319,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;1319,48 $;1319,48 $;0,00 $;1319,48 $;0,00 $;240,00;150,00 $;1550,00 $;230,52 $;0,06%;
08/05/2023;1;105596,92 $;-805,52 $;0,00 $;-805,52 $;5,52 $;-805,52 $;-805,52 $;0,00%;-805,52 $;0,00 $;-805,52 $;0,00 $;-805,52 $;240,00;925,00 $;725,00 $;1530,52 $;0,06%;
09/05/2023;1;106091,40 $;494,48 $;494,48 $;0,00 $;5,52 $;-311,04 $;0,00 $;100,00%;494,48 $;494,48 $;0,00 $;494,48 $;0,00 $;240,00;100,00 $;750,00 $;255,52 $;0,06%;
12/05/2023;2;105105,36 $;-986,04 $;0,00 $;-986,04 $;11,04 $;-1297,08 $;-986,04 $;0,00%;-493,02 $;0,00 $;-493,02 $;0,00 $;-605,52 $;540,00;900,00 $;300,00 $;793,02 $;0,13%;
15/05/2023;1;105074,84 $;-30,52 $;0,00 $;-30,52 $;5,52 $;-1327,60 $;-30,52 $;0,00%;-30,52 $;0,00 $;-30,52 $;0,00 $;-30,52 $;240,00;400,00 $;525,00 $;555,52 $;0,06%;
16/05/2023;1;104794,32 $;-280,52 $;0,00 $;-280,52 $;5,52 $;-1608,12 $;-280,52 $;0,00%;-280,52 $;0,00 $;-280,52 $;0,00 $;-280,52 $;240,00;950,00 $;175,00 $;455,52 $;0,06%;
17/05/2023;1;104463,80 $;-330,52 $;0,00 $;-330,52 $;5,52 $;-1938,64 $;-330,52 $;0,00%;-330,52 $;0,00 $;-330,52 $;0,00 $;-330,52 $;240,00;500,00 $;1000,00 $;1330,52 $;0,06%;
18/05/2023;1;102233,28 $;-2230,52 $;0,00 $;-2230,52 $;5,52 $;-4169,16 $;-2230,52 $;0,00%;-2230,52 $;0,00 $;-2230,52 $;0,00 $;-2230,52 $;240,00;2500,00 $;725,00 $;2955,52 $;0,06%;
19/05/2023;2;103597,24 $;1363,96 $;1363,96 $;0,00 $;11,04 $;-3149,68 $;0,00 $;100,00%;681,98 $;681,98 $;0,00 $;1019,48 $;0,00 $;240,00;400,00 $;1000,00 $;318,02 $;0,13%;
22/05/2023;1;103341,72 $;-255,52 $;0,00 $;-255,52 $;5,52 $;-3060,72 $;-255,52 $;0,00%;-255,52 $;0,00 $;-255,52 $;0,00 $;-255,52 $;0,00;475,00 $;50,00 $;305,52 $;0,06%;
26/05/2023;1;108061,20 $;4719,48 $;4719,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;4719,48 $;4719,48 $;0,00 $;4719,48 $;0,00 $;240,00;50,00 $;4900,00 $;180,52 $;0,06%;
30/05/2023;2;106700,16 $;-1361,04 $;1019,48 $;-2380,52 $;11,04 $;-2380,52 $;-2380,52 $;50,00%;-680,52 $;1019,48 $;-2380,52 $;1019,48 $;-2380,52 $;540,00;1812,50 $;1075,00 $;1755,52 $;0,13%;
01/06/2023;2;108289,12 $;1588,96 $;1588,96 $;0,00 $;11,04 $;-886,04 $;0,00 $;100,00%;794,48 $;794,48 $;0,00 $;1494,48 $;0,00 $;240,00;1112,50 $;1087,50 $;293,02 $;0,13%;
02/06/2023;1;108083,60 $;-205,52 $;0,00 $;-205,52 $;5,52 $;-997,08 $;-205,52 $;0,00%;-205,52 $;0,00 $;-205,52 $;0,00 $;-205,52 $;240,00;1325,00 $;875,00 $;1080,52 $;0,06%;
05/06/2023;1;105803,08 $;-2280,52 $;0,00 $;-2280,52 $;5,52 $;-3277,60 $;-2280,52 $;0,00%;-2280,52 $;0,00 $;-2280,52 $;0,00 $;-2280,52 $;240,00;3800,00 $;100,00 $;2380,52 $;0,06%;
06/06/2023;1;106372,56 $;569,48 $;569,48 $;0,00 $;5,52 $;-2708,12 $;0,00 $;100,00%;569,48 $;569,48 $;0,00 $;569,48 $;0,00 $;180,00;575,00 $;650,00 $;80,52 $;0,06%;
08/06/2023;2;106686,52 $;313,96 $;313,96 $;0,00 $;11,04 $;-2688,64 $;0,00 $;100,00%;156,98 $;156,98 $;0,00 $;294,48 $;0,00 $;240,00;350,00 $;637,50 $;480,52 $;0,13%;
12/06/2023;1;106881,00 $;194,48 $;194,48 $;0,00 $;5,52 $;-2199,68 $;0,00 $;100,00%;194,48 $;194,48 $;0,00 $;194,48 $;0,00 $;240,00;1425,00 $;450,00 $;255,52 $;0,06%;
13/06/2023;1;108150,48 $;1269,48 $;1269,48 $;0,00 $;5,52 $;-930,20 $;0,00 $;100,00%;1269,48 $;1269,48 $;0,00 $;1269,48 $;0,00 $;240,00;225,00 $;1300,00 $;30,52 $;0,06%;
14/06/2023;2;107189,44 $;-961,04 $;0,00 $;-961,04 $;11,04 $;-1891,24 $;-961,04 $;0,00%;-480,52 $;0,00 $;-480,52 $;0,00 $;-580,52 $;540,00;525,00 $;762,50 $;1243,02 $;0,13%;
15/06/2023;1;108558,92 $;1369,48 $;1369,48 $;0,00 $;5,52 $;-521,76 $;0,00 $;100,00%;1369,48 $;1369,48 $;0,00 $;1369,48 $;0,00 $;240,00;300,00 $;1425,00 $;55,52 $;0,06%;
16/06/2023;2;108622,88 $;63,96 $;919,48 $;-855,52 $;11,04 $;-855,52 $;-855,52 $;50,00%;31,98 $;919,48 $;-855,52 $;919,48 $;-855,52 $;540,00;700,00 $;1462,50 $;1430,52 $;0,13%;
20/06/2023;1;108467,36 $;-155,52 $;0,00 $;-155,52 $;5,52 $;-1011,04 $;-155,52 $;0,00%;-155,52 $;0,00 $;-155,52 $;0,00 $;-155,52 $;60,00;200,00 $;275,00 $;430,52 $;0,06%;
21/06/2023;1;105861,84 $;-2605,52 $;0,00 $;-2605,52 $;5,52 $;-3616,56 $;-2605,52 $;0,00%;-2605,52 $;0,00 $;-2605,52 $;0,00 $;-2605,52 $;240,00;2750,00 $;350,00 $;2955,52 $;0,06%;
26/06/2023;1;105331,32 $;-530,52 $;0,00 $;-530,52 $;5,52 $;-4147,08 $;-530,52 $;0,00%;-530,52 $;0,00 $;-530,52 $;0,00 $;-530,52 $;240,00;1225,00 $;50,00 $;580,52 $;0,06%;
27/06/2023;1;106975,80 $;1644,48 $;1644,48 $;0,00 $;5,52 $;-2502,60 $;0,00 $;100,00%;1644,48 $;1644,48 $;0,00 $;1644,48 $;0,00 $;240,00;325,00 $;1925,00 $;280,52 $;0,06%;
28/06/2023;1;106420,28 $;-555,52 $;0,00 $;-555,52 $;5,52 $;-3058,12 $;-555,52 $;0,00%;-555,52 $;0,00 $;-555,52 $;0,00 $;-555,52 $;240,00;700,00 $;475,00 $;1030,52 $;0,06%;
