Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
28/04/2022;1;7828,66 $;1194,24 $;1194,24 $;0,00 $;5,76 $;-5154,42 $;0,00 $;100,00%;1194,24 $;1194,24 $;0,00 $;1194,24 $;0,00 $;210,00;75,00 $;3212,50 $;2018,26 $;0,07%;
02/05/2022;1;8485,40 $;656,74 $;656,74 $;0,00 $;5,76 $;-4497,68 $;0,00 $;100,00%;656,74 $;656,74 $;0,00 $;656,74 $;0,00 $;240,00;2787,50 $;1000,00 $;343,26 $;0,07%;
03/05/2022;2;7936,38 $;-549,02 $;119,24 $;-668,26 $;11,52 $;-5165,94 $;-668,26 $;50,00%;-274,51 $;119,24 $;-668,26 $;119,24 $;-668,26 $;270,00;1050,00 $;318,75 $;593,26 $;0,14%;
04/05/2022;1;13493,12 $;5556,74 $;5556,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;5556,74 $;5556,74 $;0,00 $;5556,74 $;0,00 $;210,00;1462,50 $;6350,00 $;793,26 $;0,07%;
06/05/2022;1;10912,36 $;-2580,76 $;0,00 $;-2580,76 $;5,76 $;-2580,76 $;-2580,76 $;0,00%;-2580,76 $;0,00 $;-2580,76 $;0,00 $;-2580,76 $;240,00;3212,50 $;325,00 $;2905,76 $;0,07%;
09/05/2022;1;9369,10 $;-1543,26 $;0,00 $;-1543,26 $;5,76 $;-4124,02 $;-1543,26 $;0,00%;-1543,26 $;0,00 $;-1543,26 $;0,00 $;-1543,26 $;150,00;2512,50 $;512,50 $;2055,76 $;0,07%;
10/05/2022;1;8813,34 $;-555,76 $;0,00 $;-555,76 $;5,76 $;-4679,78 $;-555,76 $;0,00%;-555,76 $;0,00 $;-555,76 $;0,00 $;-555,76 $;30,00;862,50 $;0,00 $;555,76 $;0,07%;
11/05/2022;1;5170,08 $;-3643,26 $;0,00 $;-3643,26 $;5,76 $;-8323,04 $;-3643,26 $;0,00%;-3643,26 $;0,00 $;-3643,26 $;0,00 $;-3643,26 $;240,00;4375,00 $;937,50 $;4580,76 $;0,07%;
12/05/2022;1;2726,82 $;-2443,26 $;0,00 $;-2443,26 $;5,76 $;-10766,30 $;-2443,26 $;0,00%;-2443,26 $;0,00 $;-2443,26 $;0,00 $;-2443,26 $;240,00;3925,00 $;162,50 $;2605,76 $;0,07%;
13/05/2022;1;3108,56 $;381,74 $;381,74 $;0,00 $;5,76 $;-10384,56 $;0,00 $;100,00%;381,74 $;381,74 $;0,00 $;381,74 $;0,00 $;240,00;2200,00 $;812,50 $;430,76 $;0,07%;
16/05/2022;1;4040,30 $;931,74 $;931,74 $;0,00 $;5,76 $;-9452,82 $;0,00 $;100,00%;931,74 $;931,74 $;0,00 $;931,74 $;0,00 $;240,00;425,00 $;2412,50 $;1480,76 $;0,07%;
17/05/2022;1;4034,54 $;-5,76 $;0,00 $;-5,76 $;5,76 $;-9458,58 $;-5,76 $;0,00%;-5,76 $;0,00 $;-5,76 $;0,00 $;-5,76 $;0,00;50,00 $;25,00 $;30,76 $;0,07%;
19/05/2022;1;4166,28 $;131,74 $;131,74 $;0,00 $;5,76 $;-9326,84 $;0,00 $;100,00%;131,74 $;131,74 $;0,00 $;131,74 $;0,00 $;240,00;637,50 $;2250,00 $;2118,26 $;0,07%;
20/05/2022;1;4360,52 $;194,24 $;194,24 $;0,00 $;5,76 $;-9132,60 $;0,00 $;100,00%;194,24 $;194,24 $;0,00 $;194,24 $;0,00 $;0,00;25,00 $;300,00 $;105,76 $;0,07%;
23/05/2022;1;4467,26 $;106,74 $;106,74 $;0,00 $;5,76 $;-9025,86 $;0,00 $;100,00%;106,74 $;106,74 $;0,00 $;106,74 $;0,00 $;240,00;962,50 $;925,00 $;818,26 $;0,07%;
24/05/2022;1;6836,50 $;2369,24 $;2369,24 $;0,00 $;5,76 $;-6656,62 $;0,00 $;100,00%;2369,24 $;2369,24 $;0,00 $;2369,24 $;0,00 $;150,00;425,00 $;2600,00 $;230,76 $;0,07%;
25/05/2022;2;8499,98 $;1663,48 $;1663,48 $;0,00 $;11,52 $;-5337,38 $;0,00 $;100,00%;831,74 $;831,74 $;0,00 $;1319,24 $;0,00 $;240,00;887,50 $;1118,75 $;287,01 $;0,14%;
26/05/2022;1;8919,22 $;419,24 $;419,24 $;0,00 $;5,76 $;-4573,90 $;0,00 $;100,00%;419,24 $;419,24 $;0,00 $;419,24 $;0,00 $;240,00;275,00 $;1400,00 $;980,76 $;0,07%;
30/05/2022;1;8750,96 $;-168,26 $;0,00 $;-168,26 $;5,76 $;-4742,16 $;-168,26 $;0,00%;-168,26 $;0,00 $;-168,26 $;0,00 $;-168,26 $;30,00;350,00 $;312,50 $;480,76 $;0,07%;
31/05/2022;1;8020,20 $;-730,76 $;0,00 $;-730,76 $;5,76 $;-5472,92 $;-730,76 $;0,00%;-730,76 $;0,00 $;-730,76 $;0,00 $;-730,76 $;210,00;1150,00 $;1075,00 $;1805,76 $;0,07%;
02/06/2022;1;9676,94 $;1656,74 $;1656,74 $;0,00 $;5,76 $;-3816,18 $;0,00 $;100,00%;1656,74 $;1656,74 $;0,00 $;1656,74 $;0,00 $;210,00;175,00 $;1762,50 $;105,76 $;0,07%;
06/06/2022;1;9633,68 $;-43,26 $;0,00 $;-43,26 $;5,76 $;-3859,44 $;-43,26 $;0,00%;-43,26 $;0,00 $;-43,26 $;0,00 $;-43,26 $;150,00;712,50 $;925,00 $;968,26 $;0,07%;
07/06/2022;1;11190,42 $;1556,74 $;1556,74 $;0,00 $;5,76 $;-2302,70 $;0,00 $;100,00%;1556,74 $;1556,74 $;0,00 $;1556,74 $;0,00 $;240,00;562,50 $;1612,50 $;55,76 $;0,07%;
08/06/2022;1;9559,66 $;-1630,76 $;0,00 $;-1630,76 $;5,76 $;-3933,46 $;-1630,76 $;0,00%;-1630,76 $;0,00 $;-1630,76 $;0,00 $;-1630,76 $;240,00;2450,00 $;225,00 $;1855,76 $;0,07%;
10/06/2022;1;9578,90 $;19,24 $;19,24 $;0,00 $;5,76 $;-3914,22 $;0,00 $;100,00%;19,24 $;19,24 $;0,00 $;19,24 $;0,00 $;210,00;700,00 $;1662,50 $;1643,26 $;0,07%;
13/06/2022;1;8623,14 $;-955,76 $;0,00 $;-955,76 $;5,76 $;-4869,98 $;-955,76 $;0,00%;-955,76 $;0,00 $;-955,76 $;0,00 $;-955,76 $;150,00;2062,50 $;1250,00 $;2205,76 $;0,07%;
14/06/2022;1;8804,88 $;181,74 $;181,74 $;0,00 $;5,76 $;-4688,24 $;0,00 $;100,00%;181,74 $;181,74 $;0,00 $;181,74 $;0,00 $;90,00;1512,50 $;737,50 $;555,76 $;0,07%;
15/06/2022;2;11843,36 $;3038,48 $;3038,48 $;0,00 $;11,52 $;-1869,00 $;0,00 $;100,00%;1519,24 $;1519,24 $;0,00 $;2819,24 $;0,00 $;240,00;1168,75 $;1725,00 $;205,76 $;0,14%;
16/06/2022;1;11200,10 $;-643,26 $;0,00 $;-643,26 $;5,76 $;-2293,02 $;-643,26 $;0,00%;-643,26 $;0,00 $;-643,26 $;0,00 $;-643,26 $;240,00;2062,50 $;387,50 $;1030,76 $;0,07%;
21/06/2022;1;11569,34 $;369,24 $;369,24 $;0,00 $;5,76 $;-1923,78 $;0,00 $;100,00%;369,24 $;369,24 $;0,00 $;369,24 $;0,00 $;240,00;662,50 $;662,50 $;293,26 $;0,07%;
22/06/2022;1;11088,58 $;-480,76 $;0,00 $;-480,76 $;5,76 $;-2404,54 $;-480,76 $;0,00%;-480,76 $;0,00 $;-480,76 $;0,00 $;-480,76 $;240,00;1312,50 $;1025,00 $;1505,76 $;0,07%;
23/06/2022;1;12545,32 $;1456,74 $;1456,74 $;0,00 $;5,76 $;-947,80 $;0,00 $;100,00%;1456,74 $;1456,74 $;0,00 $;1456,74 $;0,00 $;210,00;875,00 $;2125,00 $;668,26 $;0,07%;
24/06/2022;1;13152,06 $;606,74 $;606,74 $;0,00 $;5,76 $;-341,06 $;0,00 $;100,00%;606,74 $;606,74 $;0,00 $;606,74 $;0,00 $;240,00;212,50 $;637,50 $;30,76 $;0,07%;
27/06/2022;1;13108,80 $;-43,26 $;0,00 $;-43,26 $;5,76 $;-384,32 $;-43,26 $;0,00%;-43,26 $;0,00 $;-43,26 $;0,00 $;-43,26 $;210,00;862,50 $;412,50 $;455,76 $;0,07%;
28/06/2022;1;11828,04 $;-1280,76 $;0,00 $;-1280,76 $;5,76 $;-1665,08 $;-1280,76 $;0,00%;-1280,76 $;0,00 $;-1280,76 $;0,00 $;-1280,76 $;150,00;1587,50 $;112,50 $;1393,26 $;0,07%;
29/06/2022;1;12597,28 $;769,24 $;769,24 $;0,00 $;5,76 $;-895,84 $;0,00 $;100,00%;769,24 $;769,24 $;0,00 $;769,24 $;0,00 $;240,00;762,50 $;887,50 $;118,26 $;0,07%;
30/06/2022;1;11166,52 $;-1430,76 $;0,00 $;-1430,76 $;5,76 $;-2326,60 $;-1430,76 $;0,00%;-1430,76 $;0,00 $;-1430,76 $;0,00 $;-1430,76 $;210,00;2400,00 $;400,00 $;1830,76 $;0,07%;
01/07/2022;1;13148,26 $;1981,74 $;1981,74 $;0,00 $;5,76 $;-344,86 $;0,00 $;100,00%;1981,74 $;1981,74 $;0,00 $;1981,74 $;0,00 $;240,00;700,00 $;2225,00 $;243,26 $;0,07%;
05/07/2022;1;16867,50 $;3719,24 $;3719,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;3719,24 $;3719,24 $;0,00 $;3719,24 $;0,00 $;240,00;150,00 $;3887,50 $;168,26 $;0,07%;
06/07/2022;1;17199,24 $;331,74 $;331,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;331,74 $;331,74 $;0,00 $;331,74 $;0,00 $;90,00;312,50 $;1387,50 $;1055,76 $;0,07%;
07/07/2022;1;17618,48 $;419,24 $;419,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;419,24 $;419,24 $;0,00 $;419,24 $;0,00 $;150,00;75,00 $;1175,00 $;755,76 $;0,07%;
08/07/2022;1;17225,22 $;-393,26 $;0,00 $;-393,26 $;5,76 $;-393,26 $;-393,26 $;0,00%;-393,26 $;0,00 $;-393,26 $;0,00 $;-393,26 $;240,00;1875,00 $;125,00 $;518,26 $;0,07%;
11/07/2022;1;17256,96 $;31,74 $;31,74 $;0,00 $;5,76 $;-361,52 $;0,00 $;100,00%;31,74 $;31,74 $;0,00 $;31,74 $;0,00 $;210,00;587,50 $;1075,00 $;1043,26 $;0,07%;
12/07/2022;1;15201,20 $;-2055,76 $;0,00 $;-2055,76 $;5,76 $;-2417,28 $;-2055,76 $;0,00%;-2055,76 $;0,00 $;-2055,76 $;0,00 $;-2055,76 $;210,00;2850,00 $;362,50 $;2418,26 $;0,07%;
13/07/2022;1;14432,94 $;-768,26 $;0,00 $;-768,26 $;5,76 $;-3185,54 $;-768,26 $;0,00%;-768,26 $;0,00 $;-768,26 $;0,00 $;-768,26 $;210,00;862,50 $;1087,50 $;1855,76 $;0,07%;
14/07/2022;1;16602,18 $;2169,24 $;2169,24 $;0,00 $;5,76 $;-1016,30 $;0,00 $;100,00%;2169,24 $;2169,24 $;0,00 $;2169,24 $;0,00 $;240,00;525,00 $;2187,50 $;18,26 $;0,07%;
15/07/2022;1;16446,42 $;-155,76 $;0,00 $;-155,76 $;5,76 $;-1172,06 $;-155,76 $;0,00%;-155,76 $;0,00 $;-155,76 $;0,00 $;-155,76 $;240,00;612,50 $;212,50 $;368,26 $;0,07%;
18/07/2022;1;13978,16 $;-2468,26 $;0,00 $;-2468,26 $;5,76 $;-3640,32 $;-2468,26 $;0,00%;-2468,26 $;0,00 $;-2468,26 $;0,00 $;-2468,26 $;240,00;2500,00 $;425,00 $;2893,26 $;0,07%;
19/07/2022;1;15297,40 $;1319,24 $;1319,24 $;0,00 $;5,76 $;-2321,08 $;0,00 $;100,00%;1319,24 $;1319,24 $;0,00 $;1319,24 $;0,00 $;240,00;250,00 $;1550,00 $;230,76 $;0,07%;
20/07/2022;1;14641,64 $;-655,76 $;0,00 $;-655,76 $;5,76 $;-2976,84 $;-655,76 $;0,00%;-655,76 $;0,00 $;-655,76 $;0,00 $;-655,76 $;210,00;1525,00 $;275,00 $;930,76 $;0,07%;
21/07/2022;1;16010,88 $;1369,24 $;1369,24 $;0,00 $;5,76 $;-1607,60 $;0,00 $;100,00%;1369,24 $;1369,24 $;0,00 $;1369,24 $;0,00 $;240,00;162,50 $;1587,50 $;218,26 $;0,07%;
22/07/2022;1;13380,12 $;-2630,76 $;0,00 $;-2630,76 $;5,76 $;-4238,36 $;-2630,76 $;0,00%;-2630,76 $;0,00 $;-2630,76 $;0,00 $;-2630,76 $;240,00;2912,50 $;350,00 $;2980,76 $;0,07%;
26/07/2022;1;13699,36 $;319,24 $;319,24 $;0,00 $;5,76 $;-3919,12 $;0,00 $;100,00%;319,24 $;319,24 $;0,00 $;319,24 $;0,00 $;210,00;637,50 $;600,00 $;280,76 $;0,07%;
27/07/2022;1;15606,10 $;1906,74 $;1906,74 $;0,00 $;5,76 $;-2012,38 $;0,00 $;100,00%;1906,74 $;1906,74 $;0,00 $;1906,74 $;0,00 $;210,00;675,00 $;3037,50 $;1130,76 $;0,07%;
29/07/2022;2;17769,58 $;2163,48 $;2163,48 $;0,00 $;11,52 $;0,00 $;0,00 $;100,00%;1081,74 $;1081,74 $;0,00 $;2156,74 $;0,00 $;240,00;81,25 $;1118,75 $;37,01 $;0,14%;
01/08/2022;1;16663,82 $;-1105,76 $;0,00 $;-1105,76 $;5,76 $;-1105,76 $;-1105,76 $;0,00%;-1105,76 $;0,00 $;-1105,76 $;0,00 $;-1105,76 $;240,00;1937,50 $;225,00 $;1330,76 $;0,07%;
02/08/2022;1;14270,56 $;-2393,26 $;0,00 $;-2393,26 $;5,76 $;-3499,02 $;-2393,26 $;0,00%;-2393,26 $;0,00 $;-2393,26 $;0,00 $;-2393,26 $;210,00;2437,50 $;250,00 $;2643,26 $;0,07%;
03/08/2022;1;13927,30 $;-343,26 $;0,00 $;-343,26 $;5,76 $;-3842,28 $;-343,26 $;0,00%;-343,26 $;0,00 $;-343,26 $;0,00 $;-343,26 $;150,00;450,00 $;537,50 $;880,76 $;0,07%;
04/08/2022;1;14546,54 $;619,24 $;619,24 $;0,00 $;5,76 $;-3223,04 $;0,00 $;100,00%;619,24 $;619,24 $;0,00 $;619,24 $;0,00 $;240,00;312,50 $;825,00 $;205,76 $;0,07%;
05/08/2022;1;15690,78 $;1144,24 $;1144,24 $;0,00 $;5,76 $;-2078,80 $;0,00 $;100,00%;1144,24 $;1144,24 $;0,00 $;1144,24 $;0,00 $;240,00;75,00 $;1637,50 $;493,26 $;0,07%;
08/08/2022;1;14222,52 $;-1468,26 $;0,00 $;-1468,26 $;5,76 $;-3547,06 $;-1468,26 $;0,00%;-1468,26 $;0,00 $;-1468,26 $;0,00 $;-1468,26 $;240,00;1962,50 $;137,50 $;1605,76 $;0,07%;
09/08/2022;1;13991,76 $;-230,76 $;0,00 $;-230,76 $;5,76 $;-3777,82 $;-230,76 $;0,00%;-230,76 $;0,00 $;-230,76 $;0,00 $;-230,76 $;240,00;875,00 $;50,00 $;280,76 $;0,07%;
10/08/2022;1;13986,00 $;-5,76 $;0,00 $;-5,76 $;5,76 $;-3783,58 $;-5,76 $;0,00%;-5,76 $;0,00 $;-5,76 $;0,00 $;-5,76 $;240,00;500,00 $;250,00 $;255,76 $;0,07%;
11/08/2022;1;12830,24 $;-1155,76 $;0,00 $;-1155,76 $;5,76 $;-4939,34 $;-1155,76 $;0,00%;-1155,76 $;0,00 $;-1155,76 $;0,00 $;-1155,76 $;240,00;1500,00 $;412,50 $;1568,26 $;0,07%;
12/08/2022;1;14149,48 $;1319,24 $;1319,24 $;0,00 $;5,76 $;-3620,10 $;0,00 $;100,00%;1319,24 $;1319,24 $;0,00 $;1319,24 $;0,00 $;210,00;112,50 $;1475,00 $;155,76 $;0,07%;
15/08/2022;1;14193,72 $;44,24 $;44,24 $;0,00 $;5,76 $;-3575,86 $;0,00 $;100,00%;44,24 $;44,24 $;0,00 $;44,24 $;0,00 $;210,00;150,00 $;512,50 $;468,26 $;0,07%;
16/08/2022;1;14387,96 $;194,24 $;194,24 $;0,00 $;5,76 $;-3381,62 $;0,00 $;100,00%;194,24 $;194,24 $;0,00 $;194,24 $;0,00 $;240,00;487,50 $;1312,50 $;1118,26 $;0,07%;
17/08/2022;1;14344,70 $;-43,26 $;0,00 $;-43,26 $;5,76 $;-3424,88 $;-43,26 $;0,00%;-43,26 $;0,00 $;-43,26 $;0,00 $;-43,26 $;30,00;500,00 $;62,50 $;105,76 $;0,07%;
18/08/2022;1;14963,94 $;619,24 $;619,24 $;0,00 $;5,76 $;-2805,64 $;0,00 $;100,00%;619,24 $;619,24 $;0,00 $;619,24 $;0,00 $;210,00;375,00 $;1025,00 $;405,76 $;0,07%;
22/08/2022;1;14833,18 $;-130,76 $;0,00 $;-130,76 $;5,76 $;-2936,40 $;-130,76 $;0,00%;-130,76 $;0,00 $;-130,76 $;0,00 $;-130,76 $;150,00;875,00 $;12,50 $;143,26 $;0,07%;
23/08/2022;1;14989,92 $;156,74 $;156,74 $;0,00 $;5,76 $;-2779,66 $;0,00 $;100,00%;156,74 $;156,74 $;0,00 $;156,74 $;0,00 $;240,00;512,50 $;412,50 $;255,76 $;0,07%;
24/08/2022;1;14671,66 $;-318,26 $;0,00 $;-318,26 $;5,76 $;-3097,92 $;-318,26 $;0,00%;-318,26 $;0,00 $;-318,26 $;0,00 $;-318,26 $;240,00;987,50 $;337,50 $;655,76 $;0,07%;
25/08/2022;1;15565,90 $;894,24 $;894,24 $;0,00 $;5,76 $;-2203,68 $;0,00 $;100,00%;894,24 $;894,24 $;0,00 $;894,24 $;0,00 $;240,00;500,00 $;925,00 $;30,76 $;0,07%;
29/08/2022;1;16547,64 $;981,74 $;981,74 $;0,00 $;5,76 $;-1221,94 $;0,00 $;100,00%;981,74 $;981,74 $;0,00 $;981,74 $;0,00 $;240,00;162,50 $;1837,50 $;855,76 $;0,07%;
30/08/2022;1;16366,88 $;-180,76 $;0,00 $;-180,76 $;5,76 $;-1402,70 $;-180,76 $;0,00%;-180,76 $;0,00 $;-180,76 $;0,00 $;-180,76 $;210,00;1387,50 $;312,50 $;493,26 $;0,07%;
31/08/2022;1;15148,62 $;-1218,26 $;0,00 $;-1218,26 $;5,76 $;-2620,96 $;-1218,26 $;0,00%;-1218,26 $;0,00 $;-1218,26 $;0,00 $;-1218,26 $;210,00;1612,50 $;162,50 $;1380,76 $;0,07%;
02/09/2022;1;10992,86 $;-4155,76 $;0,00 $;-4155,76 $;5,76 $;-6776,72 $;-4155,76 $;0,00%;-4155,76 $;0,00 $;-4155,76 $;0,00 $;-4155,76 $;240,00;4450,00 $;262,50 $;4418,26 $;0,07%;
07/09/2022;1;13312,10 $;2319,24 $;2319,24 $;0,00 $;5,76 $;-4457,48 $;0,00 $;100,00%;2319,24 $;2319,24 $;0,00 $;2319,24 $;0,00 $;240,00;537,50 $;2350,00 $;30,76 $;0,07%;
08/09/2022;1;12743,84 $;-568,26 $;0,00 $;-568,26 $;5,76 $;-5025,74 $;-568,26 $;0,00%;-568,26 $;0,00 $;-568,26 $;0,00 $;-568,26 $;240,00;2600,00 $;212,50 $;780,76 $;0,07%;
09/09/2022;1;13550,58 $;806,74 $;806,74 $;0,00 $;5,76 $;-4219,00 $;0,00 $;100,00%;806,74 $;806,74 $;0,00 $;806,74 $;0,00 $;240,00;600,00 $;912,50 $;105,76 $;0,07%;
12/09/2022;1;13057,32 $;-493,26 $;0,00 $;-493,26 $;5,76 $;-4712,26 $;-493,26 $;0,00%;-493,26 $;0,00 $;-493,26 $;0,00 $;-493,26 $;240,00;1325,00 $;62,50 $;555,76 $;0,07%;
13/09/2022;1;11101,56 $;-1955,76 $;0,00 $;-1955,76 $;5,76 $;-6668,02 $;-1955,76 $;0,00%;-1955,76 $;0,00 $;-1955,76 $;0,00 $;-1955,76 $;240,00;1962,50 $;800,00 $;2755,76 $;0,07%;
14/09/2022;1;11545,80 $;444,24 $;444,24 $;0,00 $;5,76 $;-6223,78 $;0,00 $;100,00%;444,24 $;444,24 $;0,00 $;444,24 $;0,00 $;210,00;1700,00 $;650,00 $;205,76 $;0,07%;
15/09/2022;1;9952,54 $;-1593,26 $;0,00 $;-1593,26 $;5,76 $;-7817,04 $;-1593,26 $;0,00%;-1593,26 $;0,00 $;-1593,26 $;0,00 $;-1593,26 $;240,00;1750,00 $;1175,00 $;2768,26 $;0,07%;
16/09/2022;1;10671,78 $;719,24 $;719,24 $;0,00 $;5,76 $;-7097,80 $;0,00 $;100,00%;719,24 $;719,24 $;0,00 $;719,24 $;0,00 $;240,00;700,00 $;1362,50 $;643,26 $;0,07%;
19/09/2022;2;12247,76 $;1575,98 $;1575,98 $;0,00 $;11,52 $;-5678,56 $;0,00 $;100,00%;787,99 $;787,99 $;0,00 $;1419,24 $;0,00 $;240,00;350,00 $;931,25 $;143,26 $;0,14%;
20/09/2022;2;12173,74 $;-74,02 $;131,74 $;-205,76 $;11,52 $;-5727,58 $;-205,76 $;50,00%;-37,01 $;131,74 $;-205,76 $;131,74 $;-205,76 $;270,00;912,50 $;462,50 $;499,51 $;0,14%;
21/09/2022;1;12380,48 $;206,74 $;206,74 $;0,00 $;5,76 $;-5389,10 $;0,00 $;100,00%;206,74 $;206,74 $;0,00 $;206,74 $;0,00 $;0,00;25,00 $;300,00 $;93,26 $;0,07%;
22/09/2022;1;13274,72 $;894,24 $;894,24 $;0,00 $;5,76 $;-4494,86 $;0,00 $;100,00%;894,24 $;894,24 $;0,00 $;894,24 $;0,00 $;240,00;300,00 $;1387,50 $;493,26 $;0,07%;
23/09/2022;1;13243,96 $;-30,76 $;0,00 $;-30,76 $;5,76 $;-4525,62 $;-30,76 $;0,00%;-30,76 $;0,00 $;-30,76 $;0,00 $;-30,76 $;0,00;112,50 $;50,00 $;80,76 $;0,07%;
26/09/2022;2;13032,44 $;-211,52 $;31,74 $;-243,26 $;11,52 $;-4768,88 $;-243,26 $;50,00%;-105,76 $;31,74 $;-243,26 $;31,74 $;-243,26 $;270,00;806,25 $;368,75 $;474,51 $;0,14%;
28/09/2022;1;14839,18 $;1806,74 $;1806,74 $;0,00 $;5,76 $;-2930,40 $;0,00 $;100,00%;1806,74 $;1806,74 $;0,00 $;1806,74 $;0,00 $;240,00;362,50 $;1950,00 $;143,26 $;0,07%;
29/09/2022;1;15008,42 $;169,24 $;169,24 $;0,00 $;5,76 $;-2761,16 $;0,00 $;100,00%;169,24 $;169,24 $;0,00 $;169,24 $;0,00 $;210,00;1587,50 $;437,50 $;268,26 $;0,07%;
03/10/2022;1;16552,66 $;1544,24 $;1544,24 $;0,00 $;5,76 $;-1216,92 $;0,00 $;100,00%;1544,24 $;1544,24 $;0,00 $;1544,24 $;0,00 $;240,00;775,00 $;1837,50 $;293,26 $;0,07%;
04/10/2022;2;16178,64 $;-374,02 $;19,24 $;-393,26 $;11,52 $;-1610,18 $;-393,26 $;50,00%;-187,01 $;19,24 $;-393,26 $;19,24 $;-393,26 $;270,00;862,50 $;131,25 $;318,26 $;0,14%;
05/10/2022;1;17522,88 $;1344,24 $;1344,24 $;0,00 $;5,76 $;-246,70 $;0,00 $;100,00%;1344,24 $;1344,24 $;0,00 $;1344,24 $;0,00 $;210,00;150,00 $;2500,00 $;1155,76 $;0,07%;
06/10/2022;1;16242,12 $;-1280,76 $;0,00 $;-1280,76 $;5,76 $;-1527,46 $;-1280,76 $;0,00%;-1280,76 $;0,00 $;-1280,76 $;0,00 $;-1280,76 $;210,00;1362,50 $;512,50 $;1793,26 $;0,07%;
07/10/2022;1;15336,36 $;-905,76 $;0,00 $;-905,76 $;5,76 $;-2433,22 $;-905,76 $;0,00%;-905,76 $;0,00 $;-905,76 $;0,00 $;-905,76 $;210,00;1687,50 $;25,00 $;930,76 $;0,07%;
10/10/2022;1;16068,10 $;731,74 $;731,74 $;0,00 $;5,76 $;-1701,48 $;0,00 $;100,00%;731,74 $;731,74 $;0,00 $;731,74 $;0,00 $;150,00;37,50 $;1712,50 $;980,76 $;0,07%;
11/10/2022;1;14462,34 $;-1605,76 $;0,00 $;-1605,76 $;5,76 $;-3307,24 $;-1605,76 $;0,00%;-1605,76 $;0,00 $;-1605,76 $;0,00 $;-1605,76 $;210,00;2825,00 $;887,50 $;2493,26 $;0,07%;
12/10/2022;1;14206,58 $;-255,76 $;0,00 $;-255,76 $;5,76 $;-3563,00 $;-255,76 $;0,00%;-255,76 $;0,00 $;-255,76 $;0,00 $;-255,76 $;30,00;550,00 $;337,50 $;593,26 $;0,07%;
13/10/2022;1;17150,82 $;2944,24 $;2944,24 $;0,00 $;5,76 $;-618,76 $;0,00 $;100,00%;2944,24 $;2944,24 $;0,00 $;2944,24 $;0,00 $;240,00;250,00 $;3675,00 $;730,76 $;0,07%;
17/10/2022;1;17457,56 $;306,74 $;306,74 $;0,00 $;5,76 $;-312,02 $;0,00 $;100,00%;306,74 $;306,74 $;0,00 $;306,74 $;0,00 $;240,00;225,00 $;812,50 $;505,76 $;0,07%;
18/10/2022;1;18626,80 $;1169,24 $;1169,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;1169,24 $;1169,24 $;0,00 $;1169,24 $;0,00 $;150,00;1562,50 $;1362,50 $;193,26 $;0,07%;
19/10/2022;1;17683,54 $;-943,26 $;0,00 $;-943,26 $;5,76 $;-943,26 $;-943,26 $;0,00%;-943,26 $;0,00 $;-943,26 $;0,00 $;-943,26 $;240,00;2037,50 $;400,00 $;1343,26 $;0,07%;
20/10/2022;1;15140,28 $;-2543,26 $;0,00 $;-2543,26 $;5,76 $;-3486,52 $;-2543,26 $;0,00%;-2543,26 $;0,00 $;-2543,26 $;0,00 $;-2543,26 $;240,00;2850,00 $;575,00 $;3118,26 $;0,07%;
21/10/2022;2;18628,76 $;3488,48 $;3488,48 $;0,00 $;11,52 $;-17,28 $;0,00 $;100,00%;1744,24 $;1744,24 $;0,00 $;3469,24 $;0,00 $;240,00;56,25 $;1793,75 $;49,51 $;0,14%;
24/10/2022;1;20085,50 $;1456,74 $;1456,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;1456,74 $;1456,74 $;0,00 $;1456,74 $;0,00 $;240,00;287,50 $;1675,00 $;218,26 $;0,07%;
25/10/2022;1;20842,24 $;756,74 $;756,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;756,74 $;756,74 $;0,00 $;756,74 $;0,00 $;240,00;475,00 $;787,50 $;30,76 $;0,07%;
26/10/2022;1;18548,98 $;-2293,26 $;0,00 $;-2293,26 $;5,76 $;-2293,26 $;-2293,26 $;0,00%;-2293,26 $;0,00 $;-2293,26 $;0,00 $;-2293,26 $;240,00;2687,50 $;375,00 $;2668,26 $;0,07%;
27/10/2022;1;17693,22 $;-855,76 $;0,00 $;-855,76 $;5,76 $;-3149,02 $;-855,76 $;0,00%;-855,76 $;0,00 $;-855,76 $;0,00 $;-855,76 $;240,00;1462,50 $;262,50 $;1118,26 $;0,07%;
31/10/2022;1;17362,46 $;-330,76 $;0,00 $;-330,76 $;5,76 $;-3479,78 $;-330,76 $;0,00%;-330,76 $;0,00 $;-330,76 $;0,00 $;-330,76 $;240,00;912,50 $;550,00 $;880,76 $;0,07%;
