Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
13/08/2020;2;2,96 $;-946,36 $;99,32 $;-1045,68 $;11,36 $;-4140,28 $;-1045,68 $;50,00%;-473,18 $;99,32 $;-1045,68 $;99,32 $;-1045,68 $;270,00;1120,00 $;365,00 $;838,18 $;0,19%;
14/08/2020;1;-267,72 $;-270,68 $;0,00 $;-270,68 $;5,68 $;-4311,64 $;-270,68 $;0,00%;-270,68 $;0,00 $;-270,68 $;0,00 $;-270,68 $;210,00;635,00 $;550,00 $;820,68 $;0,09%;
17/08/2020;1;321,60 $;589,32 $;589,32 $;0,00 $;5,68 $;-3722,32 $;0,00 $;100,00%;589,32 $;589,32 $;0,00 $;589,32 $;0,00 $;240,00;495,00 $;615,00 $;25,68 $;0,09%;
18/08/2020;1;1050,92 $;729,32 $;729,32 $;0,00 $;5,68 $;-2993,00 $;0,00 $;100,00%;729,32 $;729,32 $;0,00 $;729,32 $;0,00 $;150,00;220,00 $;775,00 $;45,68 $;0,09%;
20/08/2020;1;2375,24 $;1324,32 $;1324,32 $;0,00 $;5,68 $;-1668,68 $;0,00 $;100,00%;1324,32 $;1324,32 $;0,00 $;1324,32 $;0,00 $;240,00;165,00 $;1685,00 $;360,68 $;0,09%;
21/08/2020;1;2839,56 $;464,32 $;464,32 $;0,00 $;5,68 $;-1204,36 $;0,00 $;100,00%;464,32 $;464,32 $;0,00 $;464,32 $;0,00 $;210,00;520,00 $;685,00 $;220,68 $;0,09%;
24/08/2020;1;3373,88 $;534,32 $;534,32 $;0,00 $;5,68 $;-670,04 $;0,00 $;100,00%;534,32 $;534,32 $;0,00 $;534,32 $;0,00 $;150,00;1200,00 $;690,00 $;155,68 $;0,09%;
25/08/2020;1;4368,20 $;994,32 $;994,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;994,32 $;994,32 $;0,00 $;994,32 $;0,00 $;90,00;105,00 $;1115,00 $;120,68 $;0,09%;
26/08/2020;1;6207,52 $;1839,32 $;1839,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1839,32 $;1839,32 $;0,00 $;1839,32 $;0,00 $;240,00;15,00 $;2175,00 $;335,68 $;0,09%;
27/08/2020;1;6146,84 $;-60,68 $;0,00 $;-60,68 $;5,68 $;-60,68 $;-60,68 $;0,00%;-60,68 $;0,00 $;-60,68 $;0,00 $;-60,68 $;210,00;2380,00 $;685,00 $;745,68 $;0,09%;
28/08/2020;1;5836,16 $;-310,68 $;0,00 $;-310,68 $;5,68 $;-371,36 $;-310,68 $;0,00%;-310,68 $;0,00 $;-310,68 $;0,00 $;-310,68 $;240,00;1435,00 $;145,00 $;455,68 $;0,09%;
31/08/2020;1;7620,48 $;1784,32 $;1784,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1784,32 $;1784,32 $;0,00 $;1784,32 $;0,00 $;240,00;570,00 $;2215,00 $;430,68 $;0,09%;
01/09/2020;1;9014,80 $;1394,32 $;1394,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1394,32 $;1394,32 $;0,00 $;1394,32 $;0,00 $;210,00;250,00 $;1445,00 $;50,68 $;0,09%;
02/09/2020;2;11818,44 $;2803,64 $;2849,32 $;-45,68 $;11,36 $;-45,68 $;-45,68 $;50,00%;1401,82 $;2849,32 $;-45,68 $;2849,32 $;-45,68 $;270,00;1005,00 $;1675,00 $;273,18 $;0,19%;
10/09/2020;1;5037,76 $;-6780,68 $;0,00 $;-6780,68 $;5,68 $;-6826,36 $;-6780,68 $;0,00%;-6780,68 $;0,00 $;-6780,68 $;0,00 $;-6780,68 $;240,00;7650,00 $;510,00 $;7290,68 $;0,09%;
14/09/2020;1;3377,08 $;-1660,68 $;0,00 $;-1660,68 $;5,68 $;-8487,04 $;-1660,68 $;0,00%;-1660,68 $;0,00 $;-1660,68 $;0,00 $;-1660,68 $;240,00;3185,00 $;190,00 $;1850,68 $;0,09%;
15/09/2020;1;3176,40 $;-200,68 $;0,00 $;-200,68 $;5,68 $;-8687,72 $;-200,68 $;0,00%;-200,68 $;0,00 $;-200,68 $;0,00 $;-200,68 $;210,00;2165,00 $;470,00 $;670,68 $;0,09%;
16/09/2020;1;565,72 $;-2610,68 $;0,00 $;-2610,68 $;5,68 $;-11298,40 $;-2610,68 $;0,00%;-2610,68 $;0,00 $;-2610,68 $;0,00 $;-2610,68 $;210,00;3055,00 $;1075,00 $;3685,68 $;0,09%;
21/09/2020;1;445,04 $;-120,68 $;0,00 $;-120,68 $;5,68 $;-11419,08 $;-120,68 $;0,00%;-120,68 $;0,00 $;-120,68 $;0,00 $;-120,68 $;0,00;170,00 $;470,00 $;590,68 $;0,09%;
22/09/2020;1;1149,36 $;704,32 $;704,32 $;0,00 $;5,68 $;-10714,76 $;0,00 $;100,00%;704,32 $;704,32 $;0,00 $;704,32 $;0,00 $;90,00;505,00 $;1460,00 $;755,68 $;0,09%;
24/09/2020;1;-316,32 $;-1465,68 $;0,00 $;-1465,68 $;5,68 $;-12180,44 $;-1465,68 $;0,00%;-1465,68 $;0,00 $;-1465,68 $;0,00 $;-1465,68 $;150,00;3495,00 $;605,00 $;2070,68 $;0,09%;
25/09/2020;1;648,00 $;964,32 $;964,32 $;0,00 $;5,68 $;-11216,12 $;0,00 $;100,00%;964,32 $;964,32 $;0,00 $;964,32 $;0,00 $;90,00;280,00 $;1595,00 $;630,68 $;0,09%;
28/09/2020;1;1602,32 $;954,32 $;954,32 $;0,00 $;5,68 $;-10261,80 $;0,00 $;100,00%;954,32 $;954,32 $;0,00 $;954,32 $;0,00 $;30,00;795,00 $;1155,00 $;200,68 $;0,09%;
29/09/2020;2;1340,96 $;-261,36 $;0,00 $;-261,36 $;11,36 $;-10523,16 $;-261,36 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-190,68 $;330,00;947,50 $;320,00 $;450,68 $;0,19%;
30/09/2020;1;-469,72 $;-1810,68 $;0,00 $;-1810,68 $;5,68 $;-12333,84 $;-1810,68 $;0,00%;-1810,68 $;0,00 $;-1810,68 $;0,00 $;-1810,68 $;240,00;2690,00 $;1115,00 $;2925,68 $;0,09%;
01/10/2020;1;614,60 $;1084,32 $;1084,32 $;0,00 $;5,68 $;-11249,52 $;0,00 $;100,00%;1084,32 $;1084,32 $;0,00 $;1084,32 $;0,00 $;210,00;525,00 $;1525,00 $;440,68 $;0,09%;
05/10/2020;2;1763,24 $;1148,64 $;1149,32 $;-0,68 $;11,36 $;-10100,88 $;-0,68 $;50,00%;574,32 $;1149,32 $;-0,68 $;1149,32 $;-0,68 $;270,00;460,00 $;677,50 $;103,18 $;0,19%;
06/10/2020;1;-3622,44 $;-5385,68 $;0,00 $;-5385,68 $;5,68 $;-15486,56 $;-5385,68 $;0,00%;-5385,68 $;0,00 $;-5385,68 $;0,00 $;-5385,68 $;90,00;5575,00 $;965,00 $;6350,68 $;0,09%;
07/10/2020;1;-2468,12 $;1154,32 $;1154,32 $;0,00 $;5,68 $;-14332,24 $;0,00 $;100,00%;1154,32 $;1154,32 $;0,00 $;1154,32 $;0,00 $;210,00;20,00 $;1810,00 $;655,68 $;0,09%;
08/10/2020;1;-2613,80 $;-145,68 $;0,00 $;-145,68 $;5,68 $;-14477,92 $;-145,68 $;0,00%;-145,68 $;0,00 $;-145,68 $;0,00 $;-145,68 $;210,00;905,00 $;335,00 $;480,68 $;0,09%;
09/10/2020;1;-1544,48 $;1069,32 $;1069,32 $;0,00 $;5,68 $;-13408,60 $;0,00 $;100,00%;1069,32 $;1069,32 $;0,00 $;1069,32 $;0,00 $;210,00;190,00 $;1075,00 $;5,68 $;0,09%;
12/10/2020;1;654,84 $;2199,32 $;2199,32 $;0,00 $;5,68 $;-11209,28 $;0,00 $;100,00%;2199,32 $;2199,32 $;0,00 $;2199,32 $;0,00 $;240,00;55,00 $;3815,00 $;1615,68 $;0,09%;
13/10/2020;1;1344,16 $;689,32 $;689,32 $;0,00 $;5,68 $;-10519,96 $;0,00 $;100,00%;689,32 $;689,32 $;0,00 $;689,32 $;0,00 $;90,00;555,00 $;2000,00 $;1310,68 $;0,09%;
16/10/2020;1;-1466,52 $;-2810,68 $;0,00 $;-2810,68 $;5,68 $;-13330,64 $;-2810,68 $;0,00%;-2810,68 $;0,00 $;-2810,68 $;0,00 $;-2810,68 $;150,00;2870,00 $;530,00 $;3340,68 $;0,09%;
27/10/2020;1;-882,20 $;584,32 $;584,32 $;0,00 $;5,68 $;-12746,32 $;0,00 $;100,00%;584,32 $;584,32 $;0,00 $;584,32 $;0,00 $;210,00;445,00 $;1215,00 $;630,68 $;0,09%;
29/10/2020;1;-4352,88 $;-3470,68 $;0,00 $;-3470,68 $;5,68 $;-16217,00 $;-3470,68 $;0,00%;-3470,68 $;0,00 $;-3470,68 $;0,00 $;-3470,68 $;30,00;3960,00 $;400,00 $;3870,68 $;0,09%;
03/11/2020;1;-4648,56 $;-295,68 $;0,00 $;-295,68 $;5,68 $;-16512,68 $;-295,68 $;0,00%;-295,68 $;0,00 $;-295,68 $;0,00 $;-295,68 $;240,00;1840,00 $;665,00 $;960,68 $;0,09%;
04/11/2020;2;-4429,92 $;218,64 $;414,32 $;-195,68 $;11,36 $;-16708,36 $;-195,68 $;50,00%;109,32 $;414,32 $;-195,68 $;414,32 $;-195,68 $;240,00;240,00 $;1390,00 $;1280,68 $;0,19%;
05/11/2020;1;-2155,60 $;2274,32 $;2274,32 $;0,00 $;5,68 $;-14019,72 $;0,00 $;100,00%;2274,32 $;2274,32 $;0,00 $;2274,32 $;0,00 $;210,00;385,00 $;2360,00 $;85,68 $;0,09%;
06/11/2020;1;-1636,28 $;519,32 $;519,32 $;0,00 $;5,68 $;-13500,40 $;0,00 $;100,00%;519,32 $;519,32 $;0,00 $;519,32 $;0,00 $;240,00;225,00 $;1395,00 $;875,68 $;0,09%;
09/11/2020;1;-6546,96 $;-4910,68 $;0,00 $;-4910,68 $;5,68 $;-18411,08 $;-4910,68 $;0,00%;-4910,68 $;0,00 $;-4910,68 $;0,00 $;-4910,68 $;150,00;5590,00 $;370,00 $;5280,68 $;0,09%;
11/11/2020;1;-5927,64 $;619,32 $;619,32 $;0,00 $;5,68 $;-17791,76 $;0,00 $;100,00%;619,32 $;619,32 $;0,00 $;619,32 $;0,00 $;210,00;705,00 $;955,00 $;335,68 $;0,09%;
12/11/2020;1;-8208,32 $;-2280,68 $;0,00 $;-2280,68 $;5,68 $;-20072,44 $;-2280,68 $;0,00%;-2280,68 $;0,00 $;-2280,68 $;0,00 $;-2280,68 $;240,00;2780,00 $;30,00 $;2310,68 $;0,09%;
13/11/2020;1;-6844,00 $;1364,32 $;1364,32 $;0,00 $;5,68 $;-18708,12 $;0,00 $;100,00%;1364,32 $;1364,32 $;0,00 $;1364,32 $;0,00 $;240,00;360,00 $;1460,00 $;95,68 $;0,09%;
16/11/2020;1;-7274,68 $;-430,68 $;0,00 $;-430,68 $;5,68 $;-19138,80 $;-430,68 $;0,00%;-430,68 $;0,00 $;-430,68 $;0,00 $;-430,68 $;240,00;1300,00 $;220,00 $;650,68 $;0,09%;
17/11/2020;1;-8200,36 $;-925,68 $;0,00 $;-925,68 $;5,68 $;-20064,48 $;-925,68 $;0,00%;-925,68 $;0,00 $;-925,68 $;0,00 $;-925,68 $;90,00;1225,00 $;415,00 $;1340,68 $;0,09%;
18/11/2020;1;-10431,04 $;-2230,68 $;0,00 $;-2230,68 $;5,68 $;-22295,16 $;-2230,68 $;0,00%;-2230,68 $;0,00 $;-2230,68 $;0,00 $;-2230,68 $;150,00;2470,00 $;560,00 $;2790,68 $;0,09%;
19/11/2020;1;-10301,72 $;129,32 $;129,32 $;0,00 $;5,68 $;-22165,84 $;0,00 $;100,00%;129,32 $;129,32 $;0,00 $;129,32 $;0,00 $;90,00;25,00 $;840,00 $;710,68 $;0,09%;
20/11/2020;1;-11447,40 $;-1145,68 $;0,00 $;-1145,68 $;5,68 $;-23311,52 $;-1145,68 $;0,00%;-1145,68 $;0,00 $;-1145,68 $;0,00 $;-1145,68 $;240,00;1230,00 $;75,00 $;1220,68 $;0,09%;
24/11/2020;1;-10183,08 $;1264,32 $;1264,32 $;0,00 $;5,68 $;-22047,20 $;0,00 $;100,00%;1264,32 $;1264,32 $;0,00 $;1264,32 $;0,00 $;240,00;270,00 $;1600,00 $;335,68 $;0,09%;
25/11/2020;2;-9144,44 $;1038,64 $;1038,64 $;0,00 $;11,36 $;-21032,88 $;0,00 $;100,00%;519,32 $;519,32 $;0,00 $;1014,32 $;0,00 $;240,00;297,50 $;642,50 $;123,18 $;0,19%;
26/11/2020;1;-10010,12 $;-865,68 $;0,00 $;-865,68 $;5,68 $;-21874,24 $;-865,68 $;0,00%;-865,68 $;0,00 $;-865,68 $;0,00 $;-865,68 $;30,00;1395,00 $;55,00 $;920,68 $;0,09%;
27/11/2020;1;-10300,80 $;-290,68 $;0,00 $;-290,68 $;5,68 $;-22164,92 $;-290,68 $;0,00%;-290,68 $;0,00 $;-290,68 $;0,00 $;-290,68 $;45,00;1105,00 $;170,00 $;460,68 $;0,09%;
30/11/2020;1;-8981,48 $;1319,32 $;1319,32 $;0,00 $;5,68 $;-20845,60 $;0,00 $;100,00%;1319,32 $;1319,32 $;0,00 $;1319,32 $;0,00 $;90,00;275,00 $;1325,00 $;5,68 $;0,09%;
01/12/2020;1;-8622,16 $;359,32 $;359,32 $;0,00 $;5,68 $;-20486,28 $;0,00 $;100,00%;359,32 $;359,32 $;0,00 $;359,32 $;0,00 $;240,00;420,00 $;1650,00 $;1290,68 $;0,09%;
02/12/2020;1;-8627,84 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-20491,96 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;240,00;500,00 $;705,00 $;710,68 $;0,09%;
03/12/2020;1;-8293,52 $;334,32 $;334,32 $;0,00 $;5,68 $;-20157,64 $;0,00 $;100,00%;334,32 $;334,32 $;0,00 $;334,32 $;0,00 $;240,00;520,00 $;710,00 $;375,68 $;0,09%;
04/12/2020;1;-8439,20 $;-145,68 $;0,00 $;-145,68 $;5,68 $;-20303,32 $;-145,68 $;0,00%;-145,68 $;0,00 $;-145,68 $;0,00 $;-145,68 $;150,00;475,00 $;390,00 $;535,68 $;0,09%;
07/12/2020;2;-8970,56 $;-531,36 $;0,00 $;-531,36 $;11,36 $;-20834,68 $;-531,36 $;0,00%;-265,68 $;0,00 $;-265,68 $;0,00 $;-265,68 $;330,00;752,50 $;407,50 $;673,18 $;0,19%;
08/12/2020;1;-7881,24 $;1089,32 $;1089,32 $;0,00 $;5,68 $;-19745,36 $;0,00 $;100,00%;1089,32 $;1089,32 $;0,00 $;1089,32 $;0,00 $;210,00;45,00 $;1330,00 $;240,68 $;0,09%;
14/12/2020;1;-8226,92 $;-345,68 $;0,00 $;-345,68 $;5,68 $;-20091,04 $;-345,68 $;0,00%;-345,68 $;0,00 $;-345,68 $;0,00 $;-345,68 $;150,00;755,00 $;770,00 $;1115,68 $;0,09%;
15/12/2020;1;-6787,60 $;1439,32 $;1439,32 $;0,00 $;5,68 $;-18651,72 $;0,00 $;100,00%;1439,32 $;1439,32 $;0,00 $;1439,32 $;0,00 $;210,00;175,00 $;1625,00 $;185,68 $;0,09%;
16/12/2020;1;-6773,28 $;14,32 $;14,32 $;0,00 $;5,68 $;-18637,40 $;0,00 $;100,00%;14,32 $;14,32 $;0,00 $;14,32 $;0,00 $;0,00;120,00 $;290,00 $;275,68 $;0,09%;
17/12/2020;1;-6983,96 $;-210,68 $;0,00 $;-210,68 $;5,68 $;-18848,08 $;-210,68 $;0,00%;-210,68 $;0,00 $;-210,68 $;0,00 $;-210,68 $;240,00;1070,00 $;115,00 $;325,68 $;0,09%;
18/12/2020;1;-6034,64 $;949,32 $;949,32 $;0,00 $;5,68 $;-17898,76 $;0,00 $;100,00%;949,32 $;949,32 $;0,00 $;949,32 $;0,00 $;150,00;1815,00 $;1195,00 $;245,68 $;0,09%;
21/12/2020;1;-5670,32 $;364,32 $;364,32 $;0,00 $;5,68 $;-17534,44 $;0,00 $;100,00%;364,32 $;364,32 $;0,00 $;364,32 $;0,00 $;150,00;680,00 $;650,00 $;285,68 $;0,09%;
22/12/2020;1;-5576,00 $;94,32 $;94,32 $;0,00 $;5,68 $;-17440,12 $;0,00 $;100,00%;94,32 $;94,32 $;0,00 $;94,32 $;0,00 $;240,00;2250,00 $;580,00 $;485,68 $;0,09%;
28/12/2020;1;-5186,68 $;389,32 $;389,32 $;0,00 $;5,68 $;-17050,80 $;0,00 $;100,00%;389,32 $;389,32 $;0,00 $;389,32 $;0,00 $;240,00;305,00 $;680,00 $;290,68 $;0,09%;
29/12/2020;1;-4882,36 $;304,32 $;304,32 $;0,00 $;5,68 $;-16746,48 $;0,00 $;100,00%;304,32 $;304,32 $;0,00 $;304,32 $;0,00 $;210,00;670,00 $;460,00 $;155,68 $;0,09%;
30/12/2020;2;-5183,72 $;-301,36 $;89,32 $;-390,68 $;11,36 $;-17137,16 $;-390,68 $;50,00%;-150,68 $;89,32 $;-390,68 $;89,32 $;-390,68 $;270,00;342,50 $;317,50 $;468,18 $;0,19%;
31/12/2020;1;-5514,40 $;-330,68 $;0,00 $;-330,68 $;5,68 $;-17378,52 $;-330,68 $;0,00%;-330,68 $;0,00 $;-330,68 $;0,00 $;-330,68 $;240,00;1005,00 $;175,00 $;505,68 $;0,09%;
06/01/2021;1;-7850,08 $;-2335,68 $;0,00 $;-2335,68 $;5,68 $;-19714,20 $;-2335,68 $;0,00%;-2335,68 $;0,00 $;-2335,68 $;0,00 $;-2335,68 $;240,00;3175,00 $;480,00 $;2815,68 $;0,09%;
07/01/2021;1;-6675,76 $;1174,32 $;1174,32 $;0,00 $;5,68 $;-18539,88 $;0,00 $;100,00%;1174,32 $;1174,32 $;0,00 $;1174,32 $;0,00 $;210,00;155,00 $;1640,00 $;465,68 $;0,09%;
08/01/2021;1;-5321,44 $;1354,32 $;1354,32 $;0,00 $;5,68 $;-17185,56 $;0,00 $;100,00%;1354,32 $;1354,32 $;0,00 $;1354,32 $;0,00 $;210,00;2380,00 $;1450,00 $;95,68 $;0,09%;
11/01/2021;1;-7417,12 $;-2095,68 $;0,00 $;-2095,68 $;5,68 $;-19281,24 $;-2095,68 $;0,00%;-2095,68 $;0,00 $;-2095,68 $;0,00 $;-2095,68 $;240,00;2115,00 $;705,00 $;2800,68 $;0,09%;
13/01/2021;1;-7607,80 $;-190,68 $;0,00 $;-190,68 $;5,68 $;-19471,92 $;-190,68 $;0,00%;-190,68 $;0,00 $;-190,68 $;0,00 $;-190,68 $;240,00;695,00 $;600,00 $;790,68 $;0,09%;
14/01/2021;1;-9063,48 $;-1455,68 $;0,00 $;-1455,68 $;5,68 $;-20927,60 $;-1455,68 $;0,00%;-1455,68 $;0,00 $;-1455,68 $;0,00 $;-1455,68 $;210,00;1860,00 $;215,00 $;1670,68 $;0,09%;
19/01/2021;1;-7774,16 $;1289,32 $;1289,32 $;0,00 $;5,68 $;-19638,28 $;0,00 $;100,00%;1289,32 $;1289,32 $;0,00 $;1289,32 $;0,00 $;150,00;130,00 $;1295,00 $;5,68 $;0,09%;
20/01/2021;1;-6439,84 $;1334,32 $;1334,32 $;0,00 $;5,68 $;-18303,96 $;0,00 $;100,00%;1334,32 $;1334,32 $;0,00 $;1334,32 $;0,00 $;240,00;245,00 $;1560,00 $;225,68 $;0,09%;
21/01/2021;1;-5900,52 $;539,32 $;539,32 $;0,00 $;5,68 $;-17764,64 $;0,00 $;100,00%;539,32 $;539,32 $;0,00 $;539,32 $;0,00 $;240,00;1195,00 $;675,00 $;135,68 $;0,09%;
22/01/2021;1;-5106,20 $;794,32 $;794,32 $;0,00 $;5,68 $;-16970,32 $;0,00 $;100,00%;794,32 $;794,32 $;0,00 $;794,32 $;0,00 $;240,00;195,00 $;875,00 $;80,68 $;0,09%;
25/01/2021;1;-4631,88 $;474,32 $;474,32 $;0,00 $;5,68 $;-16496,00 $;0,00 $;100,00%;474,32 $;474,32 $;0,00 $;474,32 $;0,00 $;150,00;1295,00 $;870,00 $;395,68 $;0,09%;
26/01/2021;1;-4217,56 $;414,32 $;414,32 $;0,00 $;5,68 $;-16081,68 $;0,00 $;100,00%;414,32 $;414,32 $;0,00 $;414,32 $;0,00 $;240,00;545,00 $;615,00 $;200,68 $;0,09%;
28/01/2021;1;-8133,24 $;-3915,68 $;0,00 $;-3915,68 $;5,68 $;-19997,36 $;-3915,68 $;0,00%;-3915,68 $;0,00 $;-3915,68 $;0,00 $;-3915,68 $;90,00;4485,00 $;50,00 $;3965,68 $;0,09%;
01/02/2021;1;-8593,92 $;-460,68 $;0,00 $;-460,68 $;5,68 $;-20458,04 $;-460,68 $;0,00%;-460,68 $;0,00 $;-460,68 $;0,00 $;-460,68 $;90,00;1035,00 $;225,00 $;685,68 $;0,09%;
02/02/2021;1;-8069,60 $;524,32 $;524,32 $;0,00 $;5,68 $;-19933,72 $;0,00 $;100,00%;524,32 $;524,32 $;0,00 $;524,32 $;0,00 $;90,00;1270,00 $;765,00 $;240,68 $;0,09%;
03/02/2021;1;-6305,28 $;1764,32 $;1764,32 $;0,00 $;5,68 $;-18169,40 $;0,00 $;100,00%;1764,32 $;1764,32 $;0,00 $;1764,32 $;0,00 $;240,00;120,00 $;2000,00 $;235,68 $;0,09%;
04/02/2021;1;-4370,96 $;1934,32 $;1934,32 $;0,00 $;5,68 $;-16235,08 $;0,00 $;100,00%;1934,32 $;1934,32 $;0,00 $;1934,32 $;0,00 $;210,00;0,00 $;2015,00 $;80,68 $;0,09%;
05/02/2021;2;-3962,32 $;408,64 $;469,32 $;-60,68 $;11,36 $;-15826,44 $;-60,68 $;50,00%;204,32 $;469,32 $;-60,68 $;469,32 $;-60,68 $;270,00;92,50 $;935,00 $;730,68 $;0,19%;
08/02/2021;2;-3768,68 $;193,64 $;193,64 $;0,00 $;11,36 $;-15677,12 $;0,00 $;100,00%;96,82 $;96,82 $;0,00 $;149,32 $;0,00 $;240,00;460,00 $;202,50 $;105,68 $;0,19%;
09/02/2021;1;-3329,36 $;439,32 $;439,32 $;0,00 $;5,68 $;-15193,48 $;0,00 $;100,00%;439,32 $;439,32 $;0,00 $;439,32 $;0,00 $;150,00;270,00 $;710,00 $;270,68 $;0,09%;
11/02/2021;2;-3935,72 $;-606,36 $;0,00 $;-606,36 $;11,36 $;-15799,84 $;-606,36 $;0,00%;-303,18 $;0,00 $;-303,18 $;0,00 $;-365,68 $;270,00;1140,00 $;210,00 $;513,18 $;0,19%;
12/02/2021;1;-3816,40 $;119,32 $;119,32 $;0,00 $;5,68 $;-15680,52 $;0,00 $;100,00%;119,32 $;119,32 $;0,00 $;119,32 $;0,00 $;240,00;670,00 $;230,00 $;110,68 $;0,09%;
15/02/2021;1;-3647,08 $;169,32 $;169,32 $;0,00 $;5,68 $;-15511,20 $;0,00 $;100,00%;169,32 $;169,32 $;0,00 $;169,32 $;0,00 $;0,00;55,00 $;300,00 $;130,68 $;0,09%;
16/02/2021;1;-3957,76 $;-310,68 $;0,00 $;-310,68 $;5,68 $;-15821,88 $;-310,68 $;0,00%;-310,68 $;0,00 $;-310,68 $;0,00 $;-310,68 $;240,00;1360,00 $;410,00 $;720,68 $;0,09%;
19/02/2021;1;-5898,44 $;-1940,68 $;0,00 $;-1940,68 $;5,68 $;-17762,56 $;-1940,68 $;0,00%;-1940,68 $;0,00 $;-1940,68 $;0,00 $;-1940,68 $;240,00;3160,00 $;140,00 $;2080,68 $;0,09%;
24/02/2021;1;-4264,12 $;1634,32 $;1634,32 $;0,00 $;5,68 $;-16128,24 $;0,00 $;100,00%;1634,32 $;1634,32 $;0,00 $;1634,32 $;0,00 $;150,00;475,00 $;2040,00 $;405,68 $;0,09%;
01/03/2021;1;-2489,80 $;1774,32 $;1774,32 $;0,00 $;5,68 $;-14353,92 $;0,00 $;100,00%;1774,32 $;1774,32 $;0,00 $;1774,32 $;0,00 $;210,00;665,00 $;1940,00 $;165,68 $;0,09%;
02/03/2021;1;-4080,48 $;-1590,68 $;0,00 $;-1590,68 $;5,68 $;-15944,60 $;-1590,68 $;0,00%;-1590,68 $;0,00 $;-1590,68 $;0,00 $;-1590,68 $;210,00;2155,00 $;1125,00 $;2715,68 $;0,09%;
08/03/2021;1;-9801,16 $;-5720,68 $;0,00 $;-5720,68 $;5,68 $;-21665,28 $;-5720,68 $;0,00%;-5720,68 $;0,00 $;-5720,68 $;0,00 $;-5720,68 $;240,00;5910,00 $;65,00 $;5785,68 $;0,09%;
09/03/2021;1;-10236,84 $;-435,68 $;0,00 $;-435,68 $;5,68 $;-22100,96 $;-435,68 $;0,00%;-435,68 $;0,00 $;-435,68 $;0,00 $;-435,68 $;90,00;825,00 $;1160,00 $;1595,68 $;0,09%;
10/03/2021;1;-10377,52 $;-140,68 $;0,00 $;-140,68 $;5,68 $;-22241,64 $;-140,68 $;0,00%;-140,68 $;0,00 $;-140,68 $;0,00 $;-140,68 $;210,00;1265,00 $;1170,00 $;1310,68 $;0,09%;
11/03/2021;1;-10803,20 $;-425,68 $;0,00 $;-425,68 $;5,68 $;-22667,32 $;-425,68 $;0,00%;-425,68 $;0,00 $;-425,68 $;0,00 $;-425,68 $;210,00;720,00 $;875,00 $;1300,68 $;0,09%;
12/03/2021;1;-10163,88 $;639,32 $;639,32 $;0,00 $;5,68 $;-22028,00 $;0,00 $;100,00%;639,32 $;639,32 $;0,00 $;639,32 $;0,00 $;210,00;990,00 $;865,00 $;225,68 $;0,09%;
15/03/2021;1;-7499,56 $;2664,32 $;2664,32 $;0,00 $;5,68 $;-19363,68 $;0,00 $;100,00%;2664,32 $;2664,32 $;0,00 $;2664,32 $;0,00 $;210,00;145,00 $;3095,00 $;430,68 $;0,09%;
16/03/2021;1;-8830,24 $;-1330,68 $;0,00 $;-1330,68 $;5,68 $;-20694,36 $;-1330,68 $;0,00%;-1330,68 $;0,00 $;-1330,68 $;0,00 $;-1330,68 $;150,00;2845,00 $;60,00 $;1390,68 $;0,09%;
17/03/2021;1;-7045,92 $;1784,32 $;1784,32 $;0,00 $;5,68 $;-18910,04 $;0,00 $;100,00%;1784,32 $;1784,32 $;0,00 $;1784,32 $;0,00 $;90,00;320,00 $;3810,00 $;2025,68 $;0,09%;
22/03/2021;1;-8156,60 $;-1110,68 $;0,00 $;-1110,68 $;5,68 $;-20020,72 $;-1110,68 $;0,00%;-1110,68 $;0,00 $;-1110,68 $;0,00 $;-1110,68 $;210,00;1335,00 $;485,00 $;1595,68 $;0,09%;
26/03/2021;1;-6212,28 $;1944,32 $;1944,32 $;0,00 $;5,68 $;-18076,40 $;0,00 $;100,00%;1944,32 $;1944,32 $;0,00 $;1944,32 $;0,00 $;150,00;3210,00 $;2540,00 $;595,68 $;0,09%;
29/03/2021;1;-6187,96 $;24,32 $;24,32 $;0,00 $;5,68 $;-18052,08 $;0,00 $;100,00%;24,32 $;24,32 $;0,00 $;24,32 $;0,00 $;150,00;1545,00 $;805,00 $;780,68 $;0,09%;
30/03/2021;1;-6243,64 $;-55,68 $;0,00 $;-55,68 $;5,68 $;-18107,76 $;-55,68 $;0,00%;-55,68 $;0,00 $;-55,68 $;0,00 $;-55,68 $;0,00;225,00 $;40,00 $;95,68 $;0,09%;
31/03/2021;1;-5734,32 $;509,32 $;509,32 $;0,00 $;5,68 $;-17598,44 $;0,00 $;100,00%;509,32 $;509,32 $;0,00 $;509,32 $;0,00 $;240,00;225,00 $;1135,00 $;625,68 $;0,09%;
