Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
17/12/2020;1;26412,12 $;-175,68 $;0,00 $;-175,68 $;5,68 $;-11033,52 $;-175,68 $;0,00%;-175,68 $;0,00 $;-175,68 $;0,00 $;-175,68 $;240,00;810,00 $;295,00 $;470,68 $;0,07%;
21/12/2020;1;27686,44 $;1274,32 $;1274,32 $;0,00 $;5,68 $;-9759,20 $;0,00 $;100,00%;1274,32 $;1274,32 $;0,00 $;1274,32 $;0,00 $;210,00;25,00 $;1575,00 $;300,68 $;0,07%;
24/12/2020;1;28265,76 $;579,32 $;579,32 $;0,00 $;5,68 $;-9179,88 $;0,00 $;100,00%;579,32 $;579,32 $;0,00 $;579,32 $;0,00 $;45,00;195,00 $;700,00 $;120,68 $;0,07%;
29/12/2020;1;27955,08 $;-310,68 $;0,00 $;-310,68 $;5,68 $;-9490,56 $;-310,68 $;0,00%;-310,68 $;0,00 $;-310,68 $;0,00 $;-310,68 $;240,00;1310,00 $;190,00 $;500,68 $;0,07%;
30/12/2020;1;27564,40 $;-390,68 $;0,00 $;-390,68 $;5,68 $;-9881,24 $;-390,68 $;0,00%;-390,68 $;0,00 $;-390,68 $;0,00 $;-390,68 $;240,00;685,00 $;325,00 $;715,68 $;0,07%;
31/12/2020;1;27663,72 $;99,32 $;99,32 $;0,00 $;5,68 $;-9781,92 $;0,00 $;100,00%;99,32 $;99,32 $;0,00 $;99,32 $;0,00 $;240,00;805,00 $;515,00 $;415,68 $;0,07%;
04/01/2021;1;29228,04 $;1564,32 $;1564,32 $;0,00 $;5,68 $;-8217,60 $;0,00 $;100,00%;1564,32 $;1564,32 $;0,00 $;1564,32 $;0,00 $;210,00;1115,00 $;2230,00 $;665,68 $;0,07%;
05/01/2021;1;30867,36 $;1639,32 $;1639,32 $;0,00 $;5,68 $;-6578,28 $;0,00 $;100,00%;1639,32 $;1639,32 $;0,00 $;1639,32 $;0,00 $;210,00;165,00 $;1920,00 $;280,68 $;0,07%;
06/01/2021;1;29056,68 $;-1810,68 $;0,00 $;-1810,68 $;5,68 $;-8388,96 $;-1810,68 $;0,00%;-1810,68 $;0,00 $;-1810,68 $;0,00 $;-1810,68 $;150,00;3165,00 $;915,00 $;2725,68 $;0,07%;
07/01/2021;1;30231,00 $;1174,32 $;1174,32 $;0,00 $;5,68 $;-7214,64 $;0,00 $;100,00%;1174,32 $;1174,32 $;0,00 $;1174,32 $;0,00 $;210,00;155,00 $;1640,00 $;465,68 $;0,07%;
08/01/2021;1;31585,32 $;1354,32 $;1354,32 $;0,00 $;5,68 $;-5860,32 $;0,00 $;100,00%;1354,32 $;1354,32 $;0,00 $;1354,32 $;0,00 $;210,00;2380,00 $;1450,00 $;95,68 $;0,07%;
11/01/2021;1;29934,64 $;-1650,68 $;0,00 $;-1650,68 $;5,68 $;-7511,00 $;-1650,68 $;0,00%;-1650,68 $;0,00 $;-1650,68 $;0,00 $;-1650,68 $;210,00;2475,00 $;370,00 $;2020,68 $;0,07%;
12/01/2021;2;29303,28 $;-631,36 $;0,00 $;-631,36 $;11,36 $;-8142,36 $;-631,36 $;0,00%;-315,68 $;0,00 $;-315,68 $;0,00 $;-535,68 $;270,00;1437,50 $;87,50 $;403,18 $;0,14%;
13/01/2021;1;29112,60 $;-190,68 $;0,00 $;-190,68 $;5,68 $;-8333,04 $;-190,68 $;0,00%;-190,68 $;0,00 $;-190,68 $;0,00 $;-190,68 $;240,00;695,00 $;600,00 $;790,68 $;0,07%;
14/01/2021;1;27401,92 $;-1710,68 $;0,00 $;-1710,68 $;5,68 $;-10043,72 $;-1710,68 $;0,00%;-1710,68 $;0,00 $;-1710,68 $;0,00 $;-1710,68 $;240,00;2140,00 $;105,00 $;1815,68 $;0,07%;
18/01/2021;1;27661,24 $;259,32 $;259,32 $;0,00 $;5,68 $;-9784,40 $;0,00 $;100,00%;259,32 $;259,32 $;0,00 $;259,32 $;0,00 $;0,00;5,00 $;275,00 $;15,68 $;0,07%;
19/01/2021;1;29425,56 $;1764,32 $;1764,32 $;0,00 $;5,68 $;-8020,08 $;0,00 $;100,00%;1764,32 $;1764,32 $;0,00 $;1764,32 $;0,00 $;210,00;10,00 $;1790,00 $;25,68 $;0,07%;
20/01/2021;1;30759,88 $;1334,32 $;1334,32 $;0,00 $;5,68 $;-6685,76 $;0,00 $;100,00%;1334,32 $;1334,32 $;0,00 $;1334,32 $;0,00 $;240,00;245,00 $;1560,00 $;225,68 $;0,07%;
21/01/2021;1;31299,20 $;539,32 $;539,32 $;0,00 $;5,68 $;-6146,44 $;0,00 $;100,00%;539,32 $;539,32 $;0,00 $;539,32 $;0,00 $;240,00;1195,00 $;675,00 $;135,68 $;0,07%;
22/01/2021;1;32093,52 $;794,32 $;794,32 $;0,00 $;5,68 $;-5352,12 $;0,00 $;100,00%;794,32 $;794,32 $;0,00 $;794,32 $;0,00 $;240,00;195,00 $;875,00 $;80,68 $;0,07%;
25/01/2021;1;34697,84 $;2604,32 $;2604,32 $;0,00 $;5,68 $;-2747,80 $;0,00 $;100,00%;2604,32 $;2604,32 $;0,00 $;2604,32 $;0,00 $;210,00;325,00 $;2990,00 $;385,68 $;0,07%;
26/01/2021;1;35112,16 $;414,32 $;414,32 $;0,00 $;5,68 $;-2333,48 $;0,00 $;100,00%;414,32 $;414,32 $;0,00 $;414,32 $;0,00 $;240,00;545,00 $;615,00 $;200,68 $;0,07%;
27/01/2021;1;32141,48 $;-2970,68 $;0,00 $;-2970,68 $;5,68 $;-5304,16 $;-2970,68 $;0,00%;-2970,68 $;0,00 $;-2970,68 $;0,00 $;-2970,68 $;90,00;6505,00 $;120,00 $;3090,68 $;0,07%;
28/01/2021;1;31830,80 $;-310,68 $;0,00 $;-310,68 $;5,68 $;-5614,84 $;-310,68 $;0,00%;-310,68 $;0,00 $;-310,68 $;0,00 $;-310,68 $;240,00;400,00 $;2400,00 $;2710,68 $;0,07%;
29/01/2021;1;31480,12 $;-350,68 $;0,00 $;-350,68 $;5,68 $;-5965,52 $;-350,68 $;0,00%;-350,68 $;0,00 $;-350,68 $;0,00 $;-350,68 $;240,00;3300,00 $;1035,00 $;1385,68 $;0,07%;
01/02/2021;1;31019,44 $;-460,68 $;0,00 $;-460,68 $;5,68 $;-6426,20 $;-460,68 $;0,00%;-460,68 $;0,00 $;-460,68 $;0,00 $;-460,68 $;90,00;1035,00 $;225,00 $;685,68 $;0,07%;
02/02/2021;1;31378,76 $;359,32 $;359,32 $;0,00 $;5,68 $;-6066,88 $;0,00 $;100,00%;359,32 $;359,32 $;0,00 $;359,32 $;0,00 $;210,00;1065,00 $;970,00 $;610,68 $;0,07%;
04/02/2021;1;33313,08 $;1934,32 $;1934,32 $;0,00 $;5,68 $;-4132,56 $;0,00 $;100,00%;1934,32 $;1934,32 $;0,00 $;1934,32 $;0,00 $;210,00;0,00 $;2015,00 $;80,68 $;0,07%;
05/02/2021;1;33782,40 $;469,32 $;469,32 $;0,00 $;5,68 $;-3663,24 $;0,00 $;100,00%;469,32 $;469,32 $;0,00 $;469,32 $;0,00 $;240,00;0,00 $;1835,00 $;1365,68 $;0,07%;
08/02/2021;1;33931,72 $;149,32 $;149,32 $;0,00 $;5,68 $;-3513,92 $;0,00 $;100,00%;149,32 $;149,32 $;0,00 $;149,32 $;0,00 $;240,00;845,00 $;265,00 $;115,68 $;0,07%;
09/02/2021;1;34211,04 $;279,32 $;279,32 $;0,00 $;5,68 $;-3234,60 $;0,00 $;100,00%;279,32 $;279,32 $;0,00 $;279,32 $;0,00 $;240,00;305,00 $;660,00 $;380,68 $;0,07%;
11/02/2021;1;33845,36 $;-365,68 $;0,00 $;-365,68 $;5,68 $;-3600,28 $;-365,68 $;0,00%;-365,68 $;0,00 $;-365,68 $;0,00 $;-365,68 $;240,00;1945,00 $;395,00 $;760,68 $;0,07%;
12/02/2021;1;33964,68 $;119,32 $;119,32 $;0,00 $;5,68 $;-3480,96 $;0,00 $;100,00%;119,32 $;119,32 $;0,00 $;119,32 $;0,00 $;240,00;670,00 $;230,00 $;110,68 $;0,07%;
16/02/2021;1;32539,00 $;-1425,68 $;0,00 $;-1425,68 $;5,68 $;-4906,64 $;-1425,68 $;0,00%;-1425,68 $;0,00 $;-1425,68 $;0,00 $;-1425,68 $;240,00;2955,00 $;235,00 $;1660,68 $;0,07%;
17/02/2021;1;34668,32 $;2129,32 $;2129,32 $;0,00 $;5,68 $;-2777,32 $;0,00 $;100,00%;2129,32 $;2129,32 $;0,00 $;2129,32 $;0,00 $;240,00;705,00 $;2255,00 $;125,68 $;0,07%;
18/02/2021;1;36202,64 $;1534,32 $;1534,32 $;0,00 $;5,68 $;-1243,00 $;0,00 $;100,00%;1534,32 $;1534,32 $;0,00 $;1534,32 $;0,00 $;210,00;470,00 $;2155,00 $;620,68 $;0,07%;
19/02/2021;1;35306,96 $;-895,68 $;0,00 $;-895,68 $;5,68 $;-2138,68 $;-895,68 $;0,00%;-895,68 $;0,00 $;-895,68 $;0,00 $;-895,68 $;210,00;1615,00 $;125,00 $;1020,68 $;0,07%;
22/02/2021;1;33761,28 $;-1545,68 $;0,00 $;-1545,68 $;5,68 $;-3684,36 $;-1545,68 $;0,00%;-1545,68 $;0,00 $;-1545,68 $;0,00 $;-1545,68 $;240,00;1560,00 $;1090,00 $;2635,68 $;0,07%;
23/02/2021;1;38130,60 $;4369,32 $;4369,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;4369,32 $;4369,32 $;0,00 $;4369,32 $;0,00 $;240,00;2895,00 $;4505,00 $;135,68 $;0,07%;
24/02/2021;1;40144,92 $;2014,32 $;2014,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2014,32 $;2014,32 $;0,00 $;2014,32 $;0,00 $;210,00;1185,00 $;2020,00 $;5,68 $;0,07%;
25/02/2021;1;37159,24 $;-2985,68 $;0,00 $;-2985,68 $;5,68 $;-2985,68 $;-2985,68 $;0,00%;-2985,68 $;0,00 $;-2985,68 $;0,00 $;-2985,68 $;150,00;3460,00 $;1660,00 $;4645,68 $;0,07%;
01/03/2021;1;38933,56 $;1774,32 $;1774,32 $;0,00 $;5,68 $;-1211,36 $;0,00 $;100,00%;1774,32 $;1774,32 $;0,00 $;1774,32 $;0,00 $;240,00;120,00 $;1985,00 $;210,68 $;0,07%;
02/03/2021;1;38097,88 $;-835,68 $;0,00 $;-835,68 $;5,68 $;-2047,04 $;-835,68 $;0,00%;-835,68 $;0,00 $;-835,68 $;0,00 $;-835,68 $;240,00;1115,00 $;1165,00 $;2000,68 $;0,07%;
03/03/2021;1;34367,20 $;-3730,68 $;0,00 $;-3730,68 $;5,68 $;-5777,72 $;-3730,68 $;0,00%;-3730,68 $;0,00 $;-3730,68 $;0,00 $;-3730,68 $;210,00;3850,00 $;165,00 $;3895,68 $;0,07%;
05/03/2021;1;42861,52 $;8494,32 $;8494,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;8494,32 $;8494,32 $;0,00 $;8494,32 $;0,00 $;240,00;10,00 $;9085,00 $;590,68 $;0,07%;
09/03/2021;1;42670,84 $;-190,68 $;0,00 $;-190,68 $;5,68 $;-190,68 $;-190,68 $;0,00%;-190,68 $;0,00 $;-190,68 $;0,00 $;-190,68 $;210,00;430,00 $;1640,00 $;1830,68 $;0,07%;
10/03/2021;1;42900,16 $;229,32 $;229,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;229,32 $;229,32 $;0,00 $;229,32 $;0,00 $;90,00;650,00 $;1305,00 $;1075,68 $;0,07%;
11/03/2021;1;43529,48 $;629,32 $;629,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;629,32 $;629,32 $;0,00 $;629,32 $;0,00 $;240,00;155,00 $;1350,00 $;720,68 $;0,07%;
12/03/2021;1;44168,80 $;639,32 $;639,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;639,32 $;639,32 $;0,00 $;639,32 $;0,00 $;210,00;990,00 $;865,00 $;225,68 $;0,07%;
15/03/2021;1;46833,12 $;2664,32 $;2664,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2664,32 $;2664,32 $;0,00 $;2664,32 $;0,00 $;210,00;145,00 $;3095,00 $;430,68 $;0,07%;
16/03/2021;1;44437,44 $;-2395,68 $;0,00 $;-2395,68 $;5,68 $;-2395,68 $;-2395,68 $;0,00%;-2395,68 $;0,00 $;-2395,68 $;0,00 $;-2395,68 $;240,00;3885,00 $;190,00 $;2585,68 $;0,07%;
17/03/2021;1;43506,76 $;-930,68 $;0,00 $;-930,68 $;5,68 $;-3326,36 $;-930,68 $;0,00%;-930,68 $;0,00 $;-930,68 $;0,00 $;-930,68 $;30,00;1215,00 $;470,00 $;1400,68 $;0,07%;
18/03/2021;2;40515,40 $;-2991,36 $;0,00 $;-2991,36 $;11,36 $;-6317,72 $;-2991,36 $;0,00%;-1495,68 $;0,00 $;-1495,68 $;0,00 $;-2565,68 $;270,00;1885,00 $;412,50 $;1908,18 $;0,14%;
19/03/2021;1;41439,72 $;924,32 $;924,32 $;0,00 $;5,68 $;-5393,40 $;0,00 $;100,00%;924,32 $;924,32 $;0,00 $;924,32 $;0,00 $;240,00;235,00 $;1870,00 $;945,68 $;0,07%;
22/03/2021;1;41899,04 $;459,32 $;459,32 $;0,00 $;5,68 $;-4934,08 $;0,00 $;100,00%;459,32 $;459,32 $;0,00 $;459,32 $;0,00 $;240,00;155,00 $;1625,00 $;1165,68 $;0,07%;
23/03/2021;1;41913,36 $;14,32 $;14,32 $;0,00 $;5,68 $;-4919,76 $;0,00 $;100,00%;14,32 $;14,32 $;0,00 $;14,32 $;0,00 $;0,00;220,00 $;195,00 $;180,68 $;0,07%;
24/03/2021;1;39462,68 $;-2450,68 $;0,00 $;-2450,68 $;5,68 $;-7370,44 $;-2450,68 $;0,00%;-2450,68 $;0,00 $;-2450,68 $;0,00 $;-2450,68 $;150,00;2685,00 $;660,00 $;3110,68 $;0,07%;
25/03/2021;1;39807,00 $;344,32 $;344,32 $;0,00 $;5,68 $;-7026,12 $;0,00 $;100,00%;344,32 $;344,32 $;0,00 $;344,32 $;0,00 $;30,00;255,00 $;940,00 $;595,68 $;0,07%;
26/03/2021;1;42286,32 $;2479,32 $;2479,32 $;0,00 $;5,68 $;-4546,80 $;0,00 $;100,00%;2479,32 $;2479,32 $;0,00 $;2479,32 $;0,00 $;210,00;2675,00 $;3075,00 $;595,68 $;0,07%;
30/03/2021;1;42985,64 $;699,32 $;699,32 $;0,00 $;5,68 $;-3847,48 $;0,00 $;100,00%;699,32 $;699,32 $;0,00 $;699,32 $;0,00 $;210,00;640,00 $;1140,00 $;440,68 $;0,07%;
31/03/2021;1;43494,96 $;509,32 $;509,32 $;0,00 $;5,68 $;-3338,16 $;0,00 $;100,00%;509,32 $;509,32 $;0,00 $;509,32 $;0,00 $;240,00;225,00 $;1135,00 $;625,68 $;0,07%;
01/04/2021;1;43949,28 $;454,32 $;454,32 $;0,00 $;5,68 $;-2883,84 $;0,00 $;100,00%;454,32 $;454,32 $;0,00 $;454,32 $;0,00 $;210,00;755,00 $;595,00 $;140,68 $;0,07%;
05/04/2021;1;45013,60 $;1064,32 $;1064,32 $;0,00 $;5,68 $;-1819,52 $;0,00 $;100,00%;1064,32 $;1064,32 $;0,00 $;1064,32 $;0,00 $;240,00;105,00 $;1790,00 $;725,68 $;0,07%;
06/04/2021;1;44267,92 $;-745,68 $;0,00 $;-745,68 $;5,68 $;-2565,20 $;-745,68 $;0,00%;-745,68 $;0,00 $;-745,68 $;0,00 $;-745,68 $;210,00;1385,00 $;345,00 $;1090,68 $;0,07%;
07/04/2021;1;44112,24 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-2720,88 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;240,00;685,00 $;920,00 $;1075,68 $;0,07%;
09/04/2021;1;45596,56 $;1484,32 $;1484,32 $;0,00 $;5,68 $;-1236,56 $;0,00 $;100,00%;1484,32 $;1484,32 $;0,00 $;1484,32 $;0,00 $;240,00;110,00 $;1490,00 $;5,68 $;0,07%;
13/04/2021;1;46960,88 $;1364,32 $;1364,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1364,32 $;1364,32 $;0,00 $;1364,32 $;0,00 $;210,00;225,00 $;1660,00 $;295,68 $;0,07%;
14/04/2021;1;45655,20 $;-1305,68 $;0,00 $;-1305,68 $;5,68 $;-1305,68 $;-1305,68 $;0,00%;-1305,68 $;0,00 $;-1305,68 $;0,00 $;-1305,68 $;210,00;2310,00 $;590,00 $;1895,68 $;0,07%;
15/04/2021;1;45954,52 $;299,32 $;299,32 $;0,00 $;5,68 $;-1006,36 $;0,00 $;100,00%;299,32 $;299,32 $;0,00 $;299,32 $;0,00 $;240,00;550,00 $;1070,00 $;770,68 $;0,07%;
16/04/2021;1;46718,84 $;764,32 $;764,32 $;0,00 $;5,68 $;-242,04 $;0,00 $;100,00%;764,32 $;764,32 $;0,00 $;764,32 $;0,00 $;240,00;65,00 $;920,00 $;155,68 $;0,07%;
19/04/2021;1;45498,16 $;-1220,68 $;0,00 $;-1220,68 $;5,68 $;-1462,72 $;-1220,68 $;0,00%;-1220,68 $;0,00 $;-1220,68 $;0,00 $;-1220,68 $;240,00;2050,00 $;55,00 $;1275,68 $;0,07%;
20/04/2021;1;46147,48 $;649,32 $;649,32 $;0,00 $;5,68 $;-813,40 $;0,00 $;100,00%;649,32 $;649,32 $;0,00 $;649,32 $;0,00 $;240,00;680,00 $;1065,00 $;415,68 $;0,07%;
21/04/2021;1;47151,80 $;1004,32 $;1004,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1004,32 $;1004,32 $;0,00 $;1004,32 $;0,00 $;210,00;390,00 $;1485,00 $;480,68 $;0,07%;
22/04/2021;2;43875,44 $;-3276,36 $;104,32 $;-3380,68 $;11,36 $;-3380,68 $;-3380,68 $;50,00%;-1638,18 $;104,32 $;-3380,68 $;104,32 $;-3380,68 $;270,00;2087,50 $;447,50 $;2085,68 $;0,14%;
26/04/2021;1;44199,76 $;324,32 $;324,32 $;0,00 $;5,68 $;-2952,04 $;0,00 $;100,00%;324,32 $;324,32 $;0,00 $;324,32 $;0,00 $;240,00;480,00 $;955,00 $;630,68 $;0,07%;
28/04/2021;2;45193,40 $;993,64 $;993,64 $;0,00 $;11,36 $;-2627,72 $;0,00 $;100,00%;496,82 $;496,82 $;0,00 $;669,32 $;0,00 $;240,00;395,00 $;1252,50 $;755,68 $;0,14%;
29/04/2021;1;45602,72 $;409,32 $;409,32 $;0,00 $;5,68 $;-1549,08 $;0,00 $;100,00%;409,32 $;409,32 $;0,00 $;409,32 $;0,00 $;240,00;2170,00 $;1075,00 $;665,68 $;0,07%;
03/05/2021;1;45927,04 $;324,32 $;324,32 $;0,00 $;5,68 $;-1224,76 $;0,00 $;100,00%;324,32 $;324,32 $;0,00 $;324,32 $;0,00 $;240,00;205,00 $;835,00 $;510,68 $;0,07%;
04/05/2021;1;47321,36 $;1394,32 $;1394,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1394,32 $;1394,32 $;0,00 $;1394,32 $;0,00 $;90,00;80,00 $;2020,00 $;625,68 $;0,07%;
05/05/2021;1;45055,68 $;-2265,68 $;0,00 $;-2265,68 $;5,68 $;-2265,68 $;-2265,68 $;0,00%;-2265,68 $;0,00 $;-2265,68 $;0,00 $;-2265,68 $;240,00;2570,00 $;805,00 $;3070,68 $;0,07%;
06/05/2021;1;45675,00 $;619,32 $;619,32 $;0,00 $;5,68 $;-1646,36 $;0,00 $;100,00%;619,32 $;619,32 $;0,00 $;619,32 $;0,00 $;240,00;550,00 $;1950,00 $;1330,68 $;0,07%;
07/05/2021;1;44389,32 $;-1285,68 $;0,00 $;-1285,68 $;5,68 $;-2932,04 $;-1285,68 $;0,00%;-1285,68 $;0,00 $;-1285,68 $;0,00 $;-1285,68 $;240,00;2635,00 $;150,00 $;1435,68 $;0,07%;
11/05/2021;1;44778,64 $;389,32 $;389,32 $;0,00 $;5,68 $;-2542,72 $;0,00 $;100,00%;389,32 $;389,32 $;0,00 $;389,32 $;0,00 $;210,00;990,00 $;1570,00 $;1180,68 $;0,07%;
12/05/2021;1;43597,96 $;-1180,68 $;0,00 $;-1180,68 $;5,68 $;-3723,40 $;-1180,68 $;0,00%;-1180,68 $;0,00 $;-1180,68 $;0,00 $;-1180,68 $;90,00;1285,00 $;970,00 $;2150,68 $;0,07%;
17/05/2021;1;45482,28 $;1884,32 $;1884,32 $;0,00 $;5,68 $;-1839,08 $;0,00 $;100,00%;1884,32 $;1884,32 $;0,00 $;1884,32 $;0,00 $;150,00;695,00 $;1985,00 $;100,68 $;0,07%;
18/05/2021;1;43381,60 $;-2100,68 $;0,00 $;-2100,68 $;5,68 $;-3939,76 $;-2100,68 $;0,00%;-2100,68 $;0,00 $;-2100,68 $;0,00 $;-2100,68 $;30,00;2300,00 $;380,00 $;2480,68 $;0,07%;
19/05/2021;1;45085,92 $;1704,32 $;1704,32 $;0,00 $;5,68 $;-2235,44 $;0,00 $;100,00%;1704,32 $;1704,32 $;0,00 $;1704,32 $;0,00 $;240,00;590,00 $;2350,00 $;645,68 $;0,07%;
20/05/2021;1;46130,24 $;1044,32 $;1044,32 $;0,00 $;5,68 $;-1191,12 $;0,00 $;100,00%;1044,32 $;1044,32 $;0,00 $;1044,32 $;0,00 $;240,00;515,00 $;1060,00 $;15,68 $;0,07%;
24/05/2021;1;46644,56 $;514,32 $;514,32 $;0,00 $;5,68 $;-676,80 $;0,00 $;100,00%;514,32 $;514,32 $;0,00 $;514,32 $;0,00 $;240,00;310,00 $;830,00 $;315,68 $;0,07%;
25/05/2021;1;46993,88 $;349,32 $;349,32 $;0,00 $;5,68 $;-327,48 $;0,00 $;100,00%;349,32 $;349,32 $;0,00 $;349,32 $;0,00 $;240,00;530,00 $;585,00 $;235,68 $;0,07%;
26/05/2021;1;47028,20 $;34,32 $;34,32 $;0,00 $;5,68 $;-293,16 $;0,00 $;100,00%;34,32 $;34,32 $;0,00 $;34,32 $;0,00 $;240,00;495,00 $;485,00 $;450,68 $;0,07%;
27/05/2021;1;47732,52 $;704,32 $;704,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;704,32 $;704,32 $;0,00 $;704,32 $;0,00 $;30,00;195,00 $;735,00 $;30,68 $;0,07%;
28/05/2021;1;47706,84 $;-25,68 $;0,00 $;-25,68 $;5,68 $;-25,68 $;-25,68 $;0,00%;-25,68 $;0,00 $;-25,68 $;0,00 $;-25,68 $;240,00;355,00 $;780,00 $;805,68 $;0,07%;
31/05/2021;1;47631,16 $;-75,68 $;0,00 $;-75,68 $;5,68 $;-101,36 $;-75,68 $;0,00%;-75,68 $;0,00 $;-75,68 $;0,00 $;-75,68 $;0,00;120,00 $;65,00 $;140,68 $;0,07%;
01/06/2021;1;48055,48 $;424,32 $;424,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;424,32 $;424,32 $;0,00 $;424,32 $;0,00 $;240,00;245,00 $;900,00 $;475,68 $;0,07%;
02/06/2021;1;46919,80 $;-1135,68 $;0,00 $;-1135,68 $;5,68 $;-1135,68 $;-1135,68 $;0,00%;-1135,68 $;0,00 $;-1135,68 $;0,00 $;-1135,68 $;240,00;1875,00 $;180,00 $;1315,68 $;0,07%;
04/06/2021;1;46974,12 $;54,32 $;54,32 $;0,00 $;5,68 $;-1081,36 $;0,00 $;100,00%;54,32 $;54,32 $;0,00 $;54,32 $;0,00 $;240,00;355,00 $;390,00 $;335,68 $;0,07%;
08/06/2021;1;47173,44 $;199,32 $;199,32 $;0,00 $;5,68 $;-882,04 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;210,00;160,00 $;720,00 $;520,68 $;0,07%;
10/06/2021;1;47977,76 $;804,32 $;804,32 $;0,00 $;5,68 $;-77,72 $;0,00 $;100,00%;804,32 $;804,32 $;0,00 $;804,32 $;0,00 $;240,00;215,00 $;1085,00 $;280,68 $;0,07%;
11/06/2021;1;48777,08 $;799,32 $;799,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;799,32 $;799,32 $;0,00 $;799,32 $;0,00 $;210,00;120,00 $;890,00 $;90,68 $;0,07%;
15/06/2021;1;48196,40 $;-580,68 $;0,00 $;-580,68 $;5,68 $;-580,68 $;-580,68 $;0,00%;-580,68 $;0,00 $;-580,68 $;0,00 $;-580,68 $;210,00;1235,00 $;25,00 $;605,68 $;0,07%;
16/06/2021;1;47660,72 $;-535,68 $;0,00 $;-535,68 $;5,68 $;-1116,36 $;-535,68 $;0,00%;-535,68 $;0,00 $;-535,68 $;0,00 $;-535,68 $;210,00;3250,00 $;935,00 $;1470,68 $;0,07%;
17/06/2021;1;49555,04 $;1894,32 $;1894,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1894,32 $;1894,32 $;0,00 $;1894,32 $;0,00 $;210,00;300,00 $;2480,00 $;585,68 $;0,07%;
18/06/2021;1;48579,36 $;-975,68 $;0,00 $;-975,68 $;5,68 $;-975,68 $;-975,68 $;0,00%;-975,68 $;0,00 $;-975,68 $;0,00 $;-975,68 $;210,00;1380,00 $;415,00 $;1390,68 $;0,07%;
21/06/2021;1;48653,68 $;74,32 $;74,32 $;0,00 $;5,68 $;-901,36 $;0,00 $;100,00%;74,32 $;74,32 $;0,00 $;74,32 $;0,00 $;240,00;285,00 $;755,00 $;680,68 $;0,07%;
22/06/2021;1;48668,00 $;14,32 $;14,32 $;0,00 $;5,68 $;-887,04 $;0,00 $;100,00%;14,32 $;14,32 $;0,00 $;14,32 $;0,00 $;0,00;10,00 $;220,00 $;205,68 $;0,07%;
23/06/2021;1;49077,32 $;409,32 $;409,32 $;0,00 $;5,68 $;-477,72 $;0,00 $;100,00%;409,32 $;409,32 $;0,00 $;409,32 $;0,00 $;240,00;785,00 $;455,00 $;45,68 $;0,07%;
24/06/2021;1;48066,64 $;-1010,68 $;0,00 $;-1010,68 $;5,68 $;-1488,40 $;-1010,68 $;0,00%;-1010,68 $;0,00 $;-1010,68 $;0,00 $;-1010,68 $;240,00;1360,00 $;535,00 $;1545,68 $;0,07%;
28/06/2021;1;48765,96 $;699,32 $;699,32 $;0,00 $;5,68 $;-789,08 $;0,00 $;100,00%;699,32 $;699,32 $;0,00 $;699,32 $;0,00 $;240,00;345,00 $;860,00 $;160,68 $;0,07%;
29/06/2021;1;49615,28 $;849,32 $;849,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;849,32 $;849,32 $;0,00 $;849,32 $;0,00 $;240,00;120,00 $;985,00 $;135,68 $;0,07%;
02/07/2021;1;50989,60 $;1374,32 $;1374,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1374,32 $;1374,32 $;0,00 $;1374,32 $;0,00 $;240,00;50,00 $;1430,00 $;55,68 $;0,07%;
06/07/2021;1;51693,92 $;704,32 $;704,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;704,32 $;704,32 $;0,00 $;704,32 $;0,00 $;240,00;2270,00 $;780,00 $;75,68 $;0,07%;
07/07/2021;1;51838,24 $;144,32 $;144,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;144,32 $;144,32 $;0,00 $;144,32 $;0,00 $;210,00;485,00 $;655,00 $;510,68 $;0,07%;
