date,strategy_return,benchmark_return,signal_date,entry_date,universe_equal_weight_return,strategy_equity,benchmark_equity,universe_equal_weight_equity
2025-03-31,0.0,0.006712883545730408,2025-01-03,2025-01-06,-0.002127806618231476,2.3690249359707822,1.5033011105568028,2.877384942889008
2025-04-01,0.0,0.002824468752555598,2025-01-03,2025-01-06,0.013616019116444314,2.3690249359707822,1.5075471375692526,2.9165634712767536
2025-04-02,0.0,0.00632832407041195,2025-01-03,2025-01-06,0.0036192537295834937,2.3690249359707822,1.5170873844072128,2.927119254497739
2025-04-03,0.0,-0.04928091580847893,2025-01-03,2025-01-06,-0.06896171729619503,2.3690249359707822,1.4423239287421354,2.7252600839768166
2025-04-04,0.0,-0.058542793161707296,2025-01-03,2025-01-06,-0.051352300988878,2.3690249359707822,1.3578862573096036,2.585311707871464
2025-04-07,0.0,-0.0017811931006487258,2025-04-03,2025-04-04,0.008117846659656258,2.3690249359707822,1.355467599676618,2.6062988718833786
2025-04-08,0.0,-0.01566283611567243,2025-04-03,2025-04-04,-0.020702376668393252,2.3690249359707822,1.3342371328027791,2.5523422909272404
2025-04-09,0.0,0.1050193499563612,2025-04-03,2025-04-04,0.13433337538014367,2.3690249359707822,1.4743578491773661,2.895207045992985
2025-04-10,0.0,-0.04381899412347667,2025-04-03,2025-04-04,-0.046856412546557445,2.3690249359707822,1.4097529712483614,2.759548030238238
2025-04-11,0.0,0.017842705515039414,2025-04-03,2025-04-04,0.02231314441749536,2.3690249359707822,1.4349067783632978,2.8211222239639584
2025-04-14,0.0,0.009701436883774672,2025-04-03,2025-04-04,-0.001068676600296507,2.3690249359707822,1.4488274359076898,2.8181073566566317
2025-04-15,0.0,-0.0028008096342629907,2025-04-03,2025-04-04,-0.007293982052243945,2.3690249359707822,1.444769546066815,2.7975521321758814
2025-04-16,0.0,-0.02222803272207108,2025-04-03,2025-04-04,-0.03824072369927981,2.3690249359707822,1.4126551613209901,2.6905717140550123
2025-04-17,0.0,0.0014268092873082061,2025-04-03,2025-04-04,-0.008456460100544683,2.3690249359707822,1.4146707508249268,2.667819001707452
2025-04-21,0.0,-0.023802643664465384,2025-04-03,2025-04-04,-0.02922385022099953,2.3690249359707822,1.3809978470404993,2.589855058784817
2025-04-22,0.0,0.026017697286444985,2025-04-03,2025-04-04,0.02815371121196471,2.3690249359707822,1.4169282309780313,2.662769090190691
2025-04-23,0.0,0.015495355748962103,2025-04-03,2025-04-04,0.032002668462243276,2.3690249359707822,1.4388840379877834,2.7479848065755723
2025-04-24,0.0,0.021049019601060648,2025-04-03,2025-04-04,0.02867861386095057,2.3690249359707822,1.4691711363070417,2.826793201739112
2025-04-25,0.0,0.0072253777163768795,2025-04-03,2025-04-04,0.019265388567189734,2.3690249359707822,1.4797864526968587,2.8812524711697067
2025-04-28,0.0,0.00038130205064490497,2025-04-03,2025-04-04,-0.004806360522520555,2.3690249359707822,1.4803506983057886,2.8674041330368616
2025-04-29,0.0,0.006299340378101537,2025-04-03,2025-04-04,0.003202977996331994,2.3690249359707822,1.489675931233377,2.8765883653815703
2025-04-30,0.0,0.00039692408336877705,2025-04-03,2025-04-04,-0.004311037568273539,2.3690249359707822,1.4902672194868982,2.864187284869952
2025-05-01,0.0,0.007086803603094882,2025-04-03,2025-04-04,0.03236181633581581,2.3690249359707822,1.5008284505875322,2.956877587734292
2025-05-02,0.0,0.014844351853786408,2025-04-03,2025-04-04,0.011813984771056088,2.3690249359707822,1.5231072761802267,2.991810094525662
2025-05-05,0.0,-0.005734511693465172,2025-04-03,2025-04-04,-0.008265647500183734,2.3690249359707822,1.5143729996945692,2.9670808468968213
2025-05-06,0.0,-0.008358321714206363,2025-04-03,2025-04-04,-0.0073406855089168666,2.3690249359707822,1.5017153829678143,2.945300439520221
2025-05-07,0.0,0.00420554784974847,2025-04-03,2025-04-04,-0.002785466288203494,2.3690249359707822,1.5080309188675887,2.9370964044373067
2025-05-08,0.0,0.0069676804975136175,2025-04-03,2025-04-04,0.009852539740367483,2.3690249359707822,1.5185383964906298,2.9660342634833157
2025-05-09,0.0,-0.001274006294755714,2025-04-03,2025-04-04,-0.0022726721098101734,2.3690249359707822,1.5166037690146725,2.959293440135956
2025-05-12,0.0,0.03304739833427317,2025-04-03,2025-04-04,0.05648171091089701,2.3690249359707822,1.5667235778845605,3.126439396722229
2025-05-13,0.0,0.006603940317170043,2025-04-03,2025-04-04,0.01867076504180833,2.3690249359707822,1.5770701268864133,3.1848124121158823
2025-05-14,0.0,0.0012779543304903829,2025-04-03,2025-04-04,0.013944195784574528,2.3690249359707822,1.579085550484555,3.229222059927569
2025-05-15,0.0,0.004884342398821628,2025-04-03,2025-04-04,-0.01030365923472785,2.3690249359707822,1.5867983449901533,3.1959492562288094
2025-05-16,0.0,0.006334078244299102,2025-04-03,2025-04-04,0.002665796880951754,2.3690249359707822,1.5968492498652451,3.2044690077877442
2025-05-19,0.0,0.0010938140906693317,2025-04-03,2025-04-04,0.0007769401950488511,2.3690249359707822,1.5985959060754225,3.2069586885636827
2025-05-20,0.0,-0.003362231831992357,2025-04-03,2025-04-04,-0.008368097173812724,2.3690249359707822,1.593221056033523,3.180122546625379
2025-05-21,0.0,-0.01685079515955512,2025-04-03,2025-04-04,-0.007252972340997366,2.3690249359707822,1.566374014374412,3.1570572057537234
2025-05-22,0.0,0.000394753036272677,2025-04-03,2025-04-04,0.005749232830833377,2.3690249359707822,1.566992345272525,3.1752078626898617
2025-05-23,0.0,-0.006825781018315102,2025-04-03,2025-04-04,-0.015250199977938342,2.3690249359707822,1.5562963986663187,3.126785307812319
2025-05-27,0.0,0.020790667721467315,2025-04-03,2025-04-04,0.026061414596871873,2.3690249359707822,1.5886528399671065,3.2082737560746235
2025-05-28,0.0,-0.00578541447708103,2025-04-03,2025-04-04,-0.0031238600176027678,2.3690249359707822,1.5794618248277048,3.1982515579624975
2025-05-29,0.0,0.003947277340796251,2025-04-03,2025-04-04,0.006200229736084213,2.3690249359707822,1.5856963986994999,3.218081452375654
2025-05-30,0.0,-0.0011183521919033712,2025-04-03,2025-04-04,-0.0035458016391675487,2.3690249359707822,1.583923031656321,3.206670773886846
2025-06-02,0.0,0.005632901136813695,2025-04-03,2025-04-04,0.008792463903611788,2.3690249359707822,1.5928451135019634,3.234865310917013
2025-06-03,0.0,0.005702485631296383,2025-04-03,2025-04-04,0.0017422646472825727,2.3690249359707822,1.601928289874589,3.240501302386945
2025-06-04,0.0,-0.0002684438644731113,2025-04-03,2025-04-04,0.009161716820444513,2.3690249359707822,1.6014982620538463,3.2701898576756956
2025-06-05,0.0,-0.0048327690561892345,2025-04-03,2025-04-04,-0.0027984212699809405,2.3690249359707822,1.5937585908094516,3.2610384888210997
2025-06-06,0.0,0.010268979858962801,2025-04-03,2025-04-04,0.018898618030785335,2.3690249359707822,1.6101248656785228,3.322667609605019
2025-06-09,0.0,0.0009012828881442836,2025-04-03,2025-04-04,0.0041976567891554755,2.3690249359707822,1.6115760436677344,3.3366150278545845
2025-06-10,0.0,0.005669664668890739,2025-04-03,2025-04-04,0.006780665125357206,2.3690249359707822,1.6207131394237482,3.359239497010701
2025-06-11,0.0,-0.0028519145907881516,2025-04-03,2025-04-04,-0.010398128167613522,2.3690249359707822,1.6160910039739436,3.3243096941750743
2025-06-12,0.0,0.003974226097154476,2025-04-03,2025-04-04,0.003381732878699306,2.3690249359707822,1.6225137150173135,3.3355516215668453
2025-06-13,0.0,-0.011179962144145295,2025-04-03,2025-04-04,-0.011534079059140537,2.3690249359707822,1.6043740731050633,3.2970791054578488
2025-06-16,0.0,0.009514092086442716,2025-04-03,2025-04-04,0.01630840310028196,2.3690249359707822,1.619638235777686,3.3508492005631725
2025-06-17,0.0,-0.008545134970438073,2025-04-03,2025-04-04,-0.006295462865600195,2.3690249359707822,1.6057982084496834,3.3297540538528008
2025-06-18,0.0,-0.00015063576973428638,2025-04-03,2025-04-04,-0.0014840729267043644,2.3690249359707822,1.6055563178005157,3.324812456008894
2025-06-20,0.0,-0.002348432728309091,2025-04-03,2025-04-04,-0.010963197884357012,2.3690249359707822,1.6017857767966495,3.2883618791252935
2025-06-23,0.0,0.009877375905910313,2025-04-03,2025-04-04,0.005319826624832343,2.3690249359707822,1.6176072170348106,3.305855394201948
2025-06-24,0.0,0.011047208993087754,2025-04-03,2025-04-04,0.013022399483293349,2.3690249359707822,1.6354772620301212,3.348905563779246
2025-06-25,0.0,0.0005603646306042709,2025-04-03,2025-04-04,0.01147918878982925,2.3690249359707822,1.6363937256419203,3.387348282985178
2025-06-26,0.0,0.007823779874487347,2025-04-03,2025-04-04,0.012978001649109006,2.3690249359707822,1.6491965099393349,3.4313092945878663
2025-06-27,0.0,0.0049683317640052405,2025-04-03,2025-04-04,0.013762569255659477,2.3690249359707822,1.657390265344753,3.4785329263922202
2025-06-30,0.0,0.004781206068339872,2025-04-03,2025-04-04,8.531087060390889e-05,2.3690249359707822,1.6653145897390267,3.478829683064595
2025-07-01,0.0,-0.0003235797161743603,2025-04-03,2025-04-04,-0.008407839763499106,2.3690249359707822,1.6647757277167379,3.449580240524883
2025-07-02,0.0,0.0045333761723596044,2025-04-03,2025-04-04,0.008610752079809603,2.3690249359707822,1.6723227823330915,3.479283720755453
2025-07-03,0.0,0.007881385172987976,2025-04-03,2025-04-04,0.010462056147712895,2.3690249359707822,1.6855030023142215,3.5156841823958196
2025-07-07,0.0,-0.0074522132118458595,2025-04-03,2025-04-04,-0.006986341642199449,2.3690249359707822,1.6729422745717695,3.4911224115915256
2025-07-08,-0.0020624826572412376,-0.0005476171019968001,2025-07-03,2025-07-07,-0.0032848645424034353,2.3641388631257705,1.6720261427715606,3.4796545473684986
2025-07-09,0.01579359799667096,0.005996626767211355,2025-07-03,2025-07-07,0.013586125764597723,2.4014771219382856,1.6820526594947818,3.5269295716664013
2025-07-10,-0.00134001239122164,0.002820211585405019,2025-07-03,2025-07-07,0.001052813553463446,2.398259112837653,1.6867964038923502,3.530642770921563
2025-07-11,0.0019261729122336257,-0.003515227505248797,2025-07-03,2025-07-07,0.002714823040529187,2.402878574577318,1.680866930777633,3.5402278412639383
2025-07-14,0.0004950109702352157,0.0019081170382848622,2025-07-03,2025-07-07,-0.000407625417255586,2.404068025831877,1.6840742216073392,3.5387847544129634
2025-07-15,0.008573482967581425,-0.004273265144196681,2025-07-03,2025-07-07,0.006511033342137392,2.4246792621042537,1.6768777259359045,3.5618258999395938
2025-07-16,-0.005240122725942625,0.0033431911185151097,2025-07-03,2025-07-07,-0.0017682545250657748,2.411973645199779,1.6824838486560891,3.555527685174529
2025-07-17,0.005623488578101077,0.006119689977517551,2025-07-03,2025-07-07,0.004193600330024971,2.4255373514442407,1.692780128202045,3.57043814724849
2025-07-18,0.0018767494636655058,-0.0007324129021104575,2025-07-03,2025-07-07,0.003515356959531498,2.4300894773676642,1.6915403141957135,3.5829895118379964
2025-07-21,0.005100675515868208,0.001896175165666536,2025-07-03,2025-07-07,0.008965513942885897,2.4424845752662425,1.694747770931215,3.615112854263594
2025-07-22,-0.013549773635717383,0.0001431211632245688,2025-07-03,2025-07-07,-0.006440026013351492,2.4093894621626535,1.694990325203563,3.591831433440935
2025-07-23,0.009921602118896922,0.00850744324203112,2025-07-03,2025-07-07,0.00545321543263529,2.433294465755694,1.7094103591910241,3.6114184640451996
2025-07-24,0.011551092377593386,0.00033114960935609616,2025-07-03,2025-07-07,0.009096881500285333,2.461401674911525,1.7099764297636995,3.644271109860562
2025-07-25,-0.0005523544824875271,0.004224349640319147,2025-07-03,2025-07-07,0.0006013002753055089,2.460042108663185,1.7171999680797259,3.6464624110822093
2025-07-28,0.007288763899313988,-0.0002511001451916961,2025-07-03,2025-07-07,0.004473994121011811,2.4779727747756017,1.7167687789184178,3.662776662471882
2025-07-29,-0.009773067136075703,-0.0026376486020820433,2025-07-03,2025-07-07,-0.005936525475262799,2.453755380486352,1.7122405461486057,3.6410324955049194
2025-07-30,0.003084503628851709,-0.001259331011043141,2025-07-03,2025-07-07,0.0009691274809199291,2.461323997861777,1.7100842685304753,3.644561120155236
2025-07-31,0.04030540004792105,-0.0037512265266995692,2025-07-03,2025-07-07,0.021763871022126697,2.560528646243144,1.7036693550594721,3.723880878306552
2025-08-01,-0.03848042701351714,-0.016390466901213152,2025-07-03,2025-07-07,-0.032226660911224315,2.4619984105553647,1.6757454188847587,3.6038726319675747
2025-08-04,0.019715050513887528,0.015199913193138181,2025-07-03,2025-07-07,0.0191502552353263,2.5105368335845744,1.701216603785606,3.6728877127053607
2025-08-05,-0.00777582111933775,-0.005069966077998811,2025-07-03,2025-07-07,-0.0058524878209972875,2.491015348253112,1.6925914933130846,3.6513921820988617
2025-08-06,0.013100591867653832,0.007659581475386812,2025-07-03,2025-07-07,0.018433910112806744,2.5236491236666376,1.7055560357606627,3.718701617370278
2025-08-07,-0.002439572365770637,-0.000837526803775912,2025-07-03,2025-07-07,0.004038053132469262,2.517492499003639,1.7041275868653714,3.7337179320850185
2025-08-08,0.005203454616570763,0.007797475344291982,2025-07-03,2025-07-07,0.014684247218123317,2.5305921569697616,1.7174154797074819,3.7885447692424945
2025-08-11,-0.003680213553064998,-0.0019774432364148,2025-07-03,2025-07-07,-0.004190565433779658,2.5212790374164014,1.7140193880830203,3.7726686244881797
2025-08-12,0.013158389883294208,0.010646017662282237,2025-07-03,2025-07-07,0.012524627178167455,2.554455009995303,1.7322668687620464,3.8199198924766637
2025-08-13,-0.0058848290106566226,0.003423147456803166,2025-07-03,2025-07-07,-0.0023835681580299437,2.539422479046066,1.7381966736883536,3.810814853054731
2025-08-14,0.009308658710208306,9.296545483872265e-05,2025-07-03,2025-07-07,0.006621631721415444,2.5630610962245366,1.7383582659327221,3.8360486655701593
2025-08-15,-0.0022166529617234365,-0.002341290080229208,2025-07-03,2025-07-07,-0.0015413978729195144,2.5573796792545123,1.7342882649688094,3.8301357883166336
2025-08-18,-0.004502719980096076,-0.00021744013365154746,2025-07-03,2025-07-07,-0.0038325066231817604,2.5458645146760412,1.7339111610966842,3.8154567675402244
2025-08-19,-0.021228320482919893,-0.0054252252305696524,2025-07-03,2025-07-07,-0.015971096602974372,2.491820086852405,1.724504302517936,3.7545197389213674
2025-08-20,-0.008183695932626966,-0.0026570836306466505,2025-07-03,2025-07-07,-0.010605299582320205,2.4714277889427927,1.719922150364736,3.7147019323023716
2025-08-21,-0.005880291861667469,-0.004011725826335022,2025-07-03,2025-07-07,-0.004379194275307234,2.4568950722287735,1.713022294254832,3.6984345308659603
2025-08-22,0.018850867431215168,0.015356788214081707,2025-07-03,2025-07-07,0.01997666302812647,2.503209675527764,1.7393288148337038,3.7723169112206563
2025-08-25,-0.0003842541750260775,-0.0044010616726667395,2025-07-03,2025-07-07,0.0012456610733707074,2.5022478067589766,1.7316739214505743,3.7770159395533818
2025-08-26,0.0027345011588741364,0.004186940142142603,2025-07-03,2025-07-07,0.0023212640652145087,2.5090902062863494,1.7389243365053972,3.7857833909276097
2025-08-27,0.00032701048517988496,0.0022785132820093423,2025-07-03,2025-07-07,0.0013492372218237663,2.509910705092067,1.742886498702534,3.7908913107924116
2025-08-28,0.003415769979735195,0.003541362732142783,2025-07-03,2025-07-07,0.007115666326789875,2.5184839827303365,1.749058691995394,3.817866028441138
2025-08-29,-0.016695839902715837,-0.0059636816039791984,2025-07-03,2025-07-07,-0.01043142848332862,2.4764357773571164,1.7386278628496612,3.778040232006524
2025-09-02,-0.010865255664103846,-0.007410200132466738,2025-07-03,2025-07-07,-0.010202115199481832,2.4495286695003977,1.7257442824300622,3.7394962303313166
2025-09-03,0.0012605648482486298,0.005419463056600904,2025-07-03,2025-07-07,0.022416176072887872,2.4526164592359474,1.7350968898138321,3.8233214362543237
2025-09-04,0.017474097799429156,0.008357456059411517,2025-07-03,2025-07-07,0.013749950362232108,2.495473719109126,1.749597885829273,3.8758919162216783
2025-09-05,-0.015425356383386934,-0.0028962430390079286,2025-07-03,2025-07-07,-0.008408969424395452,2.4569801476464916,1.7445306251313768,3.843299659605909
2025-09-08,0.007274118794477702,0.0024566370092480305,2025-07-03,2025-07-07,0.0030584388193003833,2.4748525131161454,1.748816303628841,3.855054156479052
2025-09-09,0.010741588004659741,0.002311825610804341,2025-07-03,2025-07-07,0.008668632214896221,2.5014363591843356,1.7528592619481624,3.8884722031300756
2025-09-10,-0.0021780985627851968,0.00289075963033647,2025-07-03,2025-07-07,-0.007148584662365713,2.4959879842454975,1.7579263567402637,3.8606751303787448
2025-09-11,-0.0006632106029914597,0.008310359891924524,2025-07-03,2025-07-07,0.0027751510219055455,2.494332618549407,1.772535357428275,3.871389086912061
2025-09-12,0.004957749930442318,-0.0003347065098450175,2025-07-03,2025-07-07,0.006530472629383684,2.50669889591552,1.7719420783052133,3.896671087381835
2025-09-15,0.009186892556075077,0.005323952420932088,2025-07-03,2025-07-07,0.015479249756874055,2.5297276693427277,1.7813758136227578,3.956988632363809
2025-09-16,0.00040288117708989213,-0.0013767927852816886,2025-07-03,2025-07-07,0.000991498242842374,2.5307468490038696,1.7789232282546867,3.9609119796397443
2025-09-17,-0.009728598221941498,-0.0012424352925486382,2025-07-03,2025-07-07,-0.0069795124404415,2.5061262297084665,1.7767130312531685,3.933266745202355
2025-09-18,0.009004539863067151,0.004672351764394733,2025-07-03,2025-07-07,0.006898739800384505,2.5286927432457547,1.7850144595195674,3.9604013290430116
2025-09-19,0.004942283263196567,0.004952968179340322,2025-07-03,2025-07-07,0.010412570708641433,2.541190259068465,1.7938555793372302,4.0016392879162686
2025-09-22,-9.729936644453652e-05,0.004731007968096224,2025-07-03,2025-07-07,0.0056848012026911405,2.5409430028662428,1.8023423243766885,4.024387811752951
2025-09-23,-0.020378633238415017,-0.0054434748398075605,2025-07-03,2025-07-07,-0.015233821408881132,2.4891620573311144,1.7925313192812238,3.9630810065486286
2025-09-24,-0.0004195360471777321,-0.003181633452613686,2025-07-03,2025-07-07,-0.0046618740376283925,2.4881177641207968,1.7868281416709408,3.9446056220951813
2025-09-25,-0.006712279311804514,-0.0046134974884720625,2025-07-03,2025-07-07,-0.0023731215701444652,2.4714168227273556,1.7785846145270108,3.935244593407674
2025-09-26,0.0030332246113005112,0.005729144366994232,2025-07-03,2025-07-07,0.0016158709636086195,2.4789131850588344,1.7887743825525508,3.9416034408808596
2025-09-29,0.009270772347862138,0.0028103664411398555,2025-07-03,2025-07-07,0.0038252268922134105,2.501894624867629,1.7938014940480471,3.956680968361358
2025-09-30,0.0021710713255268244,0.0037668667591119753,2025-07-03,2025-07-07,0.000929633555419862,2.5073264165471683,1.800558505268422,3.960359231757638
2025-10-01,-0.0028600763731185808,0.0034075694259330103,2025-07-03,2025-07-07,-0.0001359419244642742,2.500155271503506,1.8066940333805783,3.959820852902103
2025-10-02,0.005694278872958286,0.001151711603039951,2025-07-03,2025-07-07,0.005429933294363902,2.5143918528451437,1.8087748238619659,3.9813224159909923
2025-10-03,-0.009830357226190772,-1.4767362221612679e-05,2025-07-03,2025-07-07,-0.006207344773392409,2.4896744827250523,1.8087481130289647,3.956608975100901
2025-10-06,0.006027765876783386,0.003586228910336109,2025-07-03,2025-07-07,0.006610245174446083,2.5046816576163207,1.815234697803425,3.982763130485732
2025-10-07,-0.0018474018470147065,-0.003707492250961897,2025-10-03,2025-10-06,-0.0050776557684531305,2.5000545040958566,1.8085047292276417,3.9625400303018385
2025-10-08,0.010997612459743733,0.005963052412792269,2025-10-03,2025-10-06,0.007893910943993035,2.5275491346601395,1.8192889377168089,3.9938199684130486
2025-10-09,0.009148128589771987,-0.0028970083792374535,2025-10-03,2025-10-06,0.003072823308769975,2.550671479160977,1.8140184424199892,4.006092271503019
2025-10-10,-0.024432671610686296,-0.02702782789908964,2025-10-03,2025-10-06,-0.035701063083458016,2.4883517605238934,1.764989464152487,3.8630705185999363
2025-10-13,0.01408606015402436,0.015344074693208754,2025-10-03,2025-10-06,0.017975179096401783,2.523402833107005,1.7920715943231693,3.9325099030337998
2025-10-14,-0.022010455913652638,-0.0012216548034567065,2025-10-03,2025-10-06,-0.010959748791871818,2.467861586296517,1.7898823014518261,3.8894105823750014
2025-10-15,-0.0005554307608193754,0.004439615866679292,2025-10-03,2025-10-06,0.006076099096070893,2.4664908600580437,1.7978286913168402,3.9130430264988187
2025-10-16,0.0055051979180323896,-0.006810260525524803,2025-10-03,2025-10-06,-0.0018568940834682486,2.4800693804056815,1.7855850095487091,3.9057769200545565
2025-10-17,0.0038776906630567654,0.005676300358907982,2025-10-03,2025-10-06,0.006437694162785908,2.4896863222858134,1.7957205263792713,3.9309211173339356
2025-10-20,-0.0015828087982630024,0.010400475399621634,2025-10-03,2025-10-06,0.015462106956281807,2.4857456248699843,1.8143968735384746,3.9917014400868602
2025-10-21,-0.004051701758186976,-1.4995920012528252e-05,2025-10-03,2025-10-06,-0.00016616314441157223,2.475674124951293,1.814369664988088,3.9910381664240235
2025-10-22,-0.002428777617895006,-0.005198815962920711,2025-10-03,2025-10-06,-0.004834711740403508,2.4696612630474095,1.8049370910111089,3.971742647344415
2025-10-23,0.005214104874468939,0.005929891190499692,2025-10-03,2025-10-06,0.005928814122009259,2.482538335877352,1.8156401715665018,3.995290371240977
2025-10-24,0.01125379679035965,0.008172571104630766,2025-10-03,2025-10-06,0.014654623712869482,2.5104763178335934,1.830478619969053,4.053839848255164
2025-10-27,0.014039571356729619,0.011797712023148943,2025-10-03,2025-10-06,0.021855748514621687,2.545722329237198,1.852074079591979,4.142439552497181
2025-10-28,0.024909924689062724,0.002655998956591077,2025-10-03,2025-10-06,0.012426976314273272,2.6091360807377617,1.8569931864149047,4.193917550699372
2025-10-29,0.014948012852707082,0.0004802976988058649,2025-10-03,2025-10-06,0.010495013406555842,2.6481374804070916,1.857885095969038,4.237932771619952
2025-10-30,-0.010022234696858978,-0.010998144919191377,2025-10-03,2025-10-06,-0.027230791296833517,2.621597225068903,1.8374518064403649,4.122530508785958
2025-10-31,-0.0009857362153189997,0.0032802806107155025,2025-10-03,2025-10-06,0.007789835479684852,2.6190130217421728,1.8434791639741555,4.154644343209381
2025-11-03,0.01084002415266705,0.0018766870879645126,2025-10-03,2025-10-06,0.007987326819426377,2.647403186154007,1.8469387975181173,4.187828845397076
2025-11-04,-0.019794086997778737,-0.011853539942447533,2025-10-03,2025-10-06,-0.01627174099963702,2.5950002571690782,1.8250460347104802,4.119685579073965
2025-11-05,-0.008757313218101692,0.003465389196996238,2025-10-03,2025-10-06,0.0017657558005006642,2.572275027115994,1.8313705295231868,4.126959937781454
2025-11-06,-0.01826240695366177,-0.010729333212666003,2025-10-03,2025-10-06,-0.018591234193285733,2.5252990937740605,1.811721144876076,4.050234659071851
2025-11-07,0.00018609035642203064,0.0009845075813768034,2025-10-03,2025-10-06,-0.002614653888382871,2.5257690275824936,1.813504798078547,4.039644697271646
2025-11-10,0.028966250569276597,0.015604434791510524,2025-10-03,2025-10-06,0.025644648155236,2.5989310861155657,1.8418035154442551,4.143239964205342
2025-11-11,-0.014795290132432914,0.0022891497024457585,2025-10-03,2025-10-06,-0.0005186545044399046,2.560479146662287,1.846019679413598,4.1410910541349315
2025-11-12,0.0016566800004803595,0.0005563986064420767,2025-10-03,2025-10-06,-0.010432508882966818,2.56472104125621,1.8470468021906883,4.097889084927494
2025-11-13,-0.01790509897135184,-0.016594021470737852,2025-10-03,2025-10-06,-0.017854067224675158,2.518799457178609,1.8163968678976783,4.024725097725936
2025-11-14,0.008856884506552753,-0.00016358609958400105,2025-10-03,2025-10-06,0.0014670012520467957,2.5411081730660077,1.8160997306187623,4.030629374483444
2025-11-17,-0.009386305720319343,-0.009316523930962162,2025-10-03,2025-10-06,-0.00517434783769292,2.5172565548852077,1.7991799940174387,4.009773496095044
2025-11-18,-0.014040731373707593,-0.00839746055820656,2025-10-03,2025-10-06,-0.018206736367002707,2.4819124317993597,1.7840714509805629,3.9367686071602472
2025-11-19,0.01422586463624631,0.003863199783587179,2025-10-03,2025-10-06,0.006239257201380984,2.517219782093154,1.7909636754238951,3.9613311190426423
2025-11-20,-0.015762409988256842,-0.015242336682765423,2025-10-03,2025-10-06,-0.01575117797849686,2.477542331857251,1.763665204096481,3.8989354875548434
2025-11-21,-0.004871538464202851,0.009961222976632822,2025-10-03,2025-10-06,0.00950464030908151,2.465472889090918,1.7812334664506149,3.9359934669523655
2025-11-24,0.010258285571157932,0.014718507062180475,2025-10-03,2025-10-06,0.026820083197477123,2.4907644140551604,1.8074505638059604,4.041557139200755
2025-11-25,-0.012955385443114364,0.00940589965210692,2025-10-03,2025-10-06,0.008705628051085323,2.458495601023083,1.8244512624352633,4.076741432401845
2025-11-26,0.006860858410144832,0.006903575013019525,2025-10-03,2025-10-06,0.0027573046766306564,2.4753629912436663,1.8370464985830834,4.087982250618821
2025-11-28,-0.00904249852398642,0.005458406338614941,2025-10-03,2025-10-06,0.006845950208286193,2.452979525049015,1.8470738448352797,4.115968373558916
2025-12-01,-0.00025,-0.004565415602551193,2025-10-03,2025-10-06,-0.0005985965846025029,2.4523662801677526,1.8386411850850044,4.113504568948172
2025-12-02,0.0,0.0018522092741120044,2025-10-03,2025-10-06,0.006853902801287948,2.4523662801677526,1.8420467333397832,4.141698129436397
2025-12-03,0.0,0.0034627677932603795,2025-10-03,2025-10-06,-0.008445125951532054,2.4523662801677526,1.8484253134416726,4.106720967080082
2025-12-04,0.0,0.0007310561539983773,2025-10-03,2025-10-06,0.004909305365806471,2.4523662801677526,1.8497766161422706,4.126882114359638
2025-12-05,0.0,0.0018995368427094927,2025-10-03,2025-10-06,0.003998897363242789,2.4523662801677526,1.8532903349754153,4.143385092365165
2025-12-08,0.0,-0.0030042775146746914,2025-10-03,2025-10-06,-0.0023173905174686538,2.4523662801677526,1.8477225364938847,4.133783251041897
2025-12-09,0.0,-0.0008631449669616043,2025-10-03,2025-10-06,-0.0005252532026476797,2.4523662801677526,1.8461276840861685,4.131611968150236
2025-12-10,0.0,0.00663226800901473,2025-10-03,2025-10-06,-0.001934504855993946,2.4523662801677526,1.8583716976658895,4.123619344734767
2025-12-11,0.0,0.002326948130527251,2025-10-03,2025-10-06,-0.0057896400843747324,2.4523662801677526,1.862696032213598,4.099745072883787
2025-12-12,0.0,-0.010752057995096265,2025-10-03,2025-10-06,-0.013797682288642402,2.4523662801677526,1.8426682164480017,4.04317809290371
2025-12-15,0.0,-0.0015107978831542246,2025-10-03,2025-10-06,-0.004861186040598764,2.4523662801677526,1.8398843172072366,4.023523451998832
2025-12-16,0.0,-0.00273229759527871,2025-10-03,2025-10-06,0.003811128214310363,2.4523662801677526,1.8348572057117403,4.038857615747684
2025-12-17,0.0,-0.011003620102041367,2025-10-03,2025-10-06,-0.016395132783636412,2.4523662801677526,1.8146671340785951,3.9726400088432996
2025-12-18,0.0,0.0075513325776148665,2025-10-03,2025-10-06,0.017281625862429723,2.4523662801677526,1.8283702891256899,4.041293687162249
2025-12-19,0.0,0.009063445479451815,2025-10-03,2025-10-06,0.009729161611902811,2.4523662801677526,1.84494162355743,4.0806120865658135
2025-12-22,0.0,0.006229892278320159,2025-10-03,2025-10-06,0.0034030062104654277,2.4523662801677526,1.856435411131982,4.094498434838898
2025-12-23,0.0,0.004570454818432879,2025-10-03,2025-10-06,0.01255907935780213,2.4523662801677526,1.8649201653018996,4.145921565612436
2025-12-24,0.0,0.0035176203055324873,2025-10-03,2025-10-06,0.0014479608848651144,2.4523662801677526,1.8714802463435627,4.151924697871162
2025-12-26,0.0,-0.00010141503224314619,2025-10-03,2025-10-06,7.025437601683911e-05,2.4523662801677526,1.8712904501140373,4.15221638875008
2025-12-29,0.0,-0.003563628207054803,2025-10-03,2025-10-06,-0.0034614978554881604,2.4523662801677526,1.8646218666824186,4.137843500624899
