date,strategy_return,benchmark_return,signal_date,entry_date,universe_equal_weight_return,strategy_equity,benchmark_equity,universe_equal_weight_equity
2025-03-21,0.0,0.000329920251935123,2025-01-03,2025-01-06,0.009194161601696746,2.840216830303617,1.515635954965216,2.9884463719424765
2025-03-24,0.0,0.01790844377492129,2025-01-03,2025-01-06,0.023963100597100717,2.840216830303617,1.5427786362479599,3.0600588129823745
2025-03-25,0.0,0.0024038818271738815,2025-01-03,2025-01-06,0.009054486394903175,2.840216830303617,1.5464872937749885,3.087766073872127
2025-03-26,0.0,-0.01193834026356333,2025-01-03,2025-01-06,-0.02657725628467626,2.840216830303617,1.5280248022486254,3.005701723579699
2025-03-27,0.0,-0.0026556435220658203,2025-01-03,2025-01-06,-0.006355699804528325,2.840216830303617,1.5239669130809779,2.986598385722673
2025-03-28,0.0,-0.020138283935378976,2025-01-03,2025-01-06,-0.03451346578042005,2.840216830303617,1.49327683467723,2.883520524537176
2025-03-31,0.0,0.00671277169810125,2025-01-03,2025-01-06,-0.0021278084263674133,2.840216830303617,1.5033008611504817,2.8773849452674627
2025-04-01,0.0,0.002824358391568138,2025-01-03,2025-01-06,0.013616035352656061,2.840216830303617,1.5075467215527236,2.9165635204054245
2025-04-02,0.0,0.00632854486717771,2025-01-03,2025-01-06,0.003619243063428812,2.840216830303617,1.5170872986194366,2.9271192726957014
2025-04-03,0.0,-0.04928091041921223,2025-01-03,2025-01-06,-0.0689616859620595,2.840216830303617,1.4423238553580475,2.7252601926385682
2025-04-04,0.0,-0.05854295896778716,2025-01-03,2025-01-06,-0.051352308960331716,2.840216830303617,1.3578859490755608,2.5853117892288995
2025-04-07,0.0,-0.0017811932094612404,2025-04-03,2025-04-04,0.008117832140747702,2.840216830303617,1.3554672918438446,2.606298916365356
2025-04-08,0.0,-0.015662714676747957,2025-04-03,2025-04-04,-0.020702417913415743,2.840216830303617,1.3342369943980303,2.5523422269914775
2025-04-09,0.0,0.1050192812545172,2025-04-03,2025-04-04,0.13433335865741003,2.840216830303617,1.4743576045728988,2.8952069307863764
2025-04-10,0.0,-0.04381899412347667,2025-04-03,2025-04-04,-0.046856340900082394,2.840216830303617,1.4097527373622158,2.759548127861169
2025-04-11,0.0,0.017842705515039414,2025-04-03,2025-04-04,0.022313112991476054,2.840216830303617,1.4349065403039907,2.8211222370435514
2025-04-14,0.0,0.009701552505080091,2025-04-03,2025-04-04,-0.0010686399756193639,2.840216830303617,1.4488273614446328,2.818107473044938
2025-04-15,0.0,-0.002801038334295458,2025-04-03,2025-04-04,-0.007294057971204267,2.840216830303617,1.4447691404654501,2.797552033767464
2025-04-16,0.0,-0.022227920442535076,2025-04-03,2025-04-04,-0.03824068339091904,2.840216830303617,1.4126549269533544,2.690571732174541
2025-04-17,0.0,0.0014268092873082061,2025-04-03,2025-04-04,-0.008456479084398782,2.840216830303617,1.4146705161228932,2.667818968596332
2025-04-21,0.0,-0.023802760939665157,2025-04-03,2025-04-04,-0.029223814789074303,2.840216830303617,1.3809974520192272,2.5898551211672936
2025-04-22,0.0,0.026017940681550833,2025-04-03,2025-04-04,0.028153649712428914,2.840216830303617,1.4169281618072362,2.6627689950545776
2025-04-23,0.0,0.015495236846295724,2025-04-03,2025-04-04,0.03200272733223356,2.840216830303617,1.4388837992686259,2.747984865152035
2025-04-24,0.0,0.021049134902774158,2025-04-03,2025-04-04,0.028678581291559424,2.840216830303617,1.4691710584688473,2.826793172495273
2025-04-25,0.0,0.007225263975707552,2025-04-03,2025-04-04,0.019265357767056807,2.840216830303617,1.4797862071917545,2.8812523542968678
2025-04-28,0.0,0.00038130205064490497,2025-04-03,2025-04-04,-0.00480633170259992,2.840216830303617,1.4803504527070728,2.86740409976322
2025-04-29,0.0,0.006299340378101537,2025-04-03,2025-04-04,0.0032029379539402956,2.840216830303617,1.4896756840875514,2.8765882171836354
2025-04-30,0.0,0.00039692408336877705,2025-04-03,2025-04-04,-0.0043109667498021365,2.840216830303617,1.4902669722429747,2.864187341026484
2025-05-01,0.0,0.007086914929300692,2025-04-03,2025-04-04,0.03236180426959553,2.840216830303617,1.5008283674972072,2.9568776111482364
2025-05-02,0.0,0.014844129127253636,2025-04-03,2025-04-04,0.011813966937985329,2.840216830303617,1.523106857582181,2.9918100654860105
2025-05-05,0.0,-0.0057344033922135385,2025-04-03,2025-04-04,-0.008265614119453165,2.840216830303617,1.5143727484513578,2.9670809179660074
2025-05-06,0.0,-0.008358321714206363,2025-04-03,2025-04-04,-0.007340714325837642,2.840216830303617,1.5017151338245744,2.9453004245655747
2025-05-07,0.0,0.00420554784974847,2025-04-03,2025-04-04,-0.0027854664346915747,2.840216830303617,1.5080306686765652,2.9370963890928645
2025-05-08,0.0,0.006967790512363292,2025-04-03,2025-04-04,0.00985253597981047,2.840216830303617,1.5185383104621226,2.9660342369425736
2025-05-09,0.0,-0.0012742246627532872,2025-04-03,2025-04-04,-0.002272625735728395,2.840216830303617,1.516603351495596,2.9592935512026464
2025-05-12,0.0,0.03304751134241157,2025-04-03,2025-04-04,0.056481679424349486,2.840216830303617,1.5667233179560862,3.126439420884219
2025-05-13,0.0,0.006603940317170043,2025-04-03,2025-04-04,0.018670732350334247,2.840216830303617,1.5770698652413868,3.1848123345210824
2025-05-14,0.0,0.001278059529233433,2025-04-03,2025-04-04,0.013944216527157882,2.840216830303617,1.5790854544109254,3.2292220473120077
2025-05-15,0.0,0.004884236821186327,2025-04-03,2025-04-04,-0.010303635767893893,2.840216830303617,1.5867980817311589,3.1959493195228523
2025-05-16,0.0,0.006333973690500372,2025-04-03,2025-04-04,0.0026657863363764487,2.840216830303617,1.5968488190329806,3.2044690375505875
2025-05-19,0.0,0.001093918100038005,2025-04-03,2025-04-04,0.0007769242822637986,2.840216830303617,1.598595640859145,3.2069586673576227
2025-05-20,0.0,-0.003362128049795521,2025-04-03,2025-04-04,-0.008368044559556476,2.840216830303617,1.5932209576147316,3.1801226943285186
2025-05-21,0.0,-0.016850689272540076,2025-04-03,2025-04-04,-0.007252998307161178,2.840216830303617,1.566374086315467,3.157057269809989
2025-05-22,0.0,0.0003944352014140229,2025-04-03,2025-04-04,0.00574923792797899,2.840216830303617,1.5669919193936925,3.175207943206382
2025-05-23,0.0,-0.0068256758656789485,2025-04-03,2025-04-04,-0.015250228525197695,2.840216830303617,1.556296140467773,3.126785296457462
2025-05-27,0.0,0.020790667721467315,2025-04-03,2025-04-04,0.026061439354572353,2.840216830303617,1.5886525764004407,3.208273821835857
2025-05-28,0.0,-0.00578541447708103,2025-04-03,2025-04-04,-0.0031238858016891156,2.840216830303617,1.5794615627858815,3.198251540795893
2025-05-29,0.0,0.003947277340796251,2025-04-03,2025-04-04,0.006200246577365583,2.840216830303617,1.5856961356233248,3.218081488965267
2025-05-30,0.0,-0.0011183521919033712,2025-04-03,2025-04-04,-0.00354578881383442,2.840216830303617,1.5839227688743578,3.2066708516196867
2025-06-02,0.0,0.005632901136813695,2025-04-03,2025-04-04,0.008792407546984718,2.840216830303617,1.5928448492397753,3.2348652086161636
2025-06-03,0.0,0.005702589788187495,2025-04-03,2025-04-04,0.0017423470875291651,2.840216830303617,1.601928190011217,3.240501466590945
2025-06-04,0.0,-0.00026854740296644586,2025-04-03,2025-04-04,0.009161709082403732,2.840216830303617,1.6014979963560507,3.2701899983089535
2025-06-05,0.0,-0.0048327690561892345,2025-04-03,2025-04-04,-0.0027984449209009776,2.840216830303617,1.5937583263957122,3.2610385517178044
2025-06-06,0.0,0.010268979858962801,2025-04-03,2025-04-04,0.018898617967634035,2.840216830303617,1.610124598549524,3.3226676734844456
2025-06-09,0.0,0.0009012828881442836,2025-04-03,2025-04-04,0.004197631165046826,2.840216830303617,1.611575776297977,3.336615006861758
2025-06-10,0.0,0.005669664668890739,2025-04-03,2025-04-04,0.006780654510298116,2.840216830303617,1.6207128705380938,3.3592394404571637
2025-06-11,0.0,-0.0028519145907881516,2025-04-03,2025-04-04,-0.010398106501407304,2.840216830303617,1.616090735855128,3.3243097109915625
2025-06-12,0.0,0.003974226097154476,2025-04-03,2025-04-04,0.003381725325064866,2.840216830303617,1.622513445832933,3.335551613329582
2025-06-13,0.0,-0.01118006439646746,2025-04-03,2025-04-04,-0.011534072287105476,2.840216830303617,1.6043736410243865,3.297079119904067
2025-06-16,0.0,0.00951419647871532,2025-04-03,2025-04-04,0.01630840700235185,2.840216830303617,1.6196379670703644,3.3508492281104187
2025-06-17,0.0,-0.0085450325365789,2025-04-03,2025-04-04,-0.006295464428784499,2.840216830303617,1.6057981079442696,3.3297540759886295
2025-06-18,0.0,-0.00015063575417118003,2025-04-03,2025-04-04,-0.0014840701725912602,2.840216830303617,1.6055562173352327,3.3248124872823905
2025-06-20,0.0,-0.0023486391501789106,2025-04-03,2025-04-04,-0.010963190014559051,2.840216830303617,1.601785345145386,3.288361936221535
2025-06-23,0.0,0.009877480504495662,2025-04-03,2025-04-04,0.005319807574785063,2.840216830303617,1.6176069486644464,3.3058553889584816
2025-06-24,0.0,0.011047208993087754,2025-04-03,2025-04-04,0.013022399652111827,2.840216830303617,1.6354769906950135,3.348905559025586
2025-06-25,0.0,0.0005603646306042709,2025-04-03,2025-04-04,0.011479173582281732,2.840216830303617,1.636393454154766,3.387348227248309
2025-06-26,0.0,0.007823779874487347,2025-04-03,2025-04-04,0.012978025602304192,2.840216830303617,1.649196236328125,3.4313093192654573
2025-06-27,0.0,0.0049683317640052405,2025-04-03,2025-04-04,0.013762529368992379,2.840216830303617,1.6573899903741518,3.4785328145459458
2025-06-30,0.0,0.004781306168960997,2025-04-03,2025-04-04,8.534235542341968e-05,2.840216830303617,1.6653144793595018,3.4788296807297567
2025-07-01,0.0,-0.0003236793082248557,2025-04-03,2025-04-04,-0.008407815994016243,2.840216830303617,1.664775451520846,3.449580320899659
2025-07-02,0.0,0.0045332765158159205,2025-04-03,2025-04-04,0.008610712779654195,2.840216830303617,1.6723223389793322,3.479283666253273
2025-07-03,0.0,0.007881385954874975,2025-04-03,2025-04-04,0.01046208112760257,2.840216830303617,1.6855025567737876,3.5156842142355575
2025-07-07,0.0,-0.0074520170832973465,2025-04-03,2025-04-04,-0.006986319441713629,2.840216830303617,1.672942162926768,3.491122521258718
2025-07-08,-0.0020624884967604114,-0.0005477162177452977,2025-07-03,2025-07-07,-0.0032848927386785465,2.8343589157628104,1.672025865372783,3.479654558238798
2025-07-09,0.01579360369544519,0.005996626767211355,2025-07-03,2025-07-07,0.013586156393960732,2.87912365720902,1.6820523804325473,3.5269296892639885
2025-07-10,-0.001340027570216562,0.0028203102183428364,2025-07-03,2025-07-07,0.0010527624083196037,2.875265552130297,1.686796289948869,3.530642708257632
2025-07-11,0.001926209245424998,-0.0035154238705955576,2025-07-03,2025-07-07,0.0027148714179829523,2.880803915219863,1.680866486006351,3.540227949233391
2025-07-14,0.0004949529993200086,0.0019081172266208757,2025-07-03,2025-07-07,-0.0004076738267955367,2.882229777758154,1.6840737763039493,3.5387846909575984
2025-07-15,0.008573525088553913,-0.00427316705062708,2025-07-03,2025-07-07,0.006511075490193141,2.906940647068741,1.6768774477322221,3.561825985223963
2025-07-16,-0.0052401655590400276,0.0033431911185151097,2025-07-03,2025-07-07,-0.0017682989046452675,2.8917077968077978,1.6824835695223188,3.5555276122357546
2025-07-17,0.005623510290677147,0.006119689977517551,2025-07-03,2025-07-07,0.004193642712522668,2.907969345360778,1.6927798473600626,3.5704382246959803
2025-07-18,0.0018767344671551944,-0.0007324129021104575,2025-07-03,2025-07-07,0.003515332965711863,2.9134268316606473,1.6915400335594235,3.5829895038892916
2025-07-21,0.005100683889530638,0.001896175165666536,2025-07-03,2025-07-07,0.008965507446198192,2.928287300964225,1.6947474897627897,3.6151128229660614
2025-07-22,-0.013549803829408319,0.0001431211632245688,2025-07-03,2025-07-07,-0.0064400340287722275,2.8886095824800124,1.6949900439948964,3.591831373368309
2025-07-23,0.009921617594307819,0.008507541122114937,2025-07-03,2025-07-07,0.005453200530733486,2.917269262136632,1.7094102414957584,3.6114183501198664
2025-07-24,0.011551150450877845,0.00033105252282705777,2025-07-03,2025-07-07,0.009096959040074404,2.9509670782892936,1.709976146068752,3.64427127492748
2025-07-25,-0.0005524273375307753,0.004224349640319147,2025-07-03,2025-07-07,0.0006012131750487426,2.949336883403093,1.7171996831863519,3.6464622588314186
2025-07-28,0.007288815349572625,-0.0002511001451916961,2025-07-03,2025-07-07,0.004474066704817166,2.9708340553499024,1.7167684940965806,3.6627767742140285
2025-07-29,-0.009773081837877118,-0.0026377452404861,2025-07-03,2025-07-07,-0.005936561965030951,2.9417998510002152,1.7122400961722608,3.641032472929831
2025-07-30,0.00308451121720274,-0.0012592342390789213,2025-07-03,2025-07-07,0.0009691576867055426,2.9508738656393905,1.710083984817637,3.644561207538515
2025-07-31,0.04030542334311049,-0.0037511295105476794,2025-07-03,2025-07-07,0.021763862234235543,3.0698100860261066,1.7036692383166725,3.7238809355636224
2025-08-01,-0.038480455274627734,-0.016390562686528054,2025-07-03,2025-07-07,-0.0322266544877823,2.951682396309178,1.6757451408689337,3.6038727112995743
2025-08-04,0.019715041623606572,0.015199814188961769,2025-07-03,2025-07-07,0.019150235410563505,3.00987493761208,1.701216155638197,3.672887722110667
2025-08-05,-0.007775831961650048,-0.005069966572431306,2025-07-03,2025-07-07,-0.005852495049205486,2.986470655871626,1.6925910465966314,3.651392164900727
2025-08-06,0.013100612124782307,0.007659680244984202,2025-07-03,2025-07-07,0.01843393671081443,3.0255952495562446,1.7055557527990848,3.7187016969748705
2025-08-07,-0.0024395936305757204,-0.0008376240775045396,2025-07-03,2025-07-07,0.004038025928988276,3.018214026656727,1.7041271382350138,3.733717910849428
2025-08-08,0.0052034548419091775,0.007797573458693252,2025-07-03,2025-07-07,0.014684247368348927,3.0339191670476517,1.717415194778354,3.7885447482559753
2025-08-11,-0.0036801728619583196,-0.0019774432364148,2025-07-03,2025-07-07,-0.004190538306375206,3.022753820063708,1.7140191037173236,3.772668706362992
2025-08-12,0.01315836928383557,0.010646114455700184,2025-07-03,2025-07-07,0.012524613445195029,3.0625283310822304,1.7322667472747548,3.8199199235669727
2025-08-13,-0.005884849841248985,0.0034230513551560815,2025-07-03,2025-07-07,-0.0023835945800776046,3.0445058117192407,1.7381963853115054,3.810814783140828
2025-08-14,0.009308679770651196,9.296545483872265e-05,2025-07-03,2025-07-07,0.006621658443588696,3.072846141380422,1.738357977529065,3.8360486970265653
2025-08-15,-0.0022166529617234365,-0.002341194642022759,2025-07-03,2025-07-07,-0.00154138531322708,3.06603470788021,1.7342881431461563,3.8301358679041444
2025-08-18,-0.004502690475454235,-0.00021763143719111255,2025-07-03,2025-07-07,-0.0038325119300171386,3.052229302603626,1.73391070752506,3.815456826496815
2025-08-19,-0.021228364581918735,-0.005425130066677664,2025-07-03,2025-07-07,-0.015971113595964887,2.9874354661803406,1.7245040164127314,3.7545197321003347
2025-08-20,-0.008183696052220885,-0.0026570836306466505,2025-07-03,2025-07-07,-0.010605287016993628,2.962987202349496,1.7199218650197368,3.714701972730445
2025-08-21,-0.005880276707364268,-0.004011822287558586,2025-07-03,2025-07-07,-0.004379196987822594,2.9455640177193017,1.7130218441487912,3.698434561040805
2025-08-22,0.018850867431215168,0.01535688655115064,2025-07-03,2025-07-07,0.01997665026785489,3.0010904545274855,1.739328526269027,3.7723168948052646
2025-08-25,-0.0003842541750260775,-0.0044011570576184544,2025-07-03,2025-07-07,0.001245685952844744,2.9999372729907026,1.731673468250121,3.7770160169708022
2025-08-26,0.0027345011588741364,0.004187036349890816,2025-07-03,2025-07-07,0.0023212641443756308,3.0081406049402455,1.7389240480078256,3.7857834688237295
2025-08-27,0.000326989495295249,0.0022785132820093423,2025-07-03,2025-07-07,0.0013492109033385786,3.009124235318432,1.742886209547617,3.7908912891575457
2025-08-28,0.003415790823828063,0.003541362732142783,2025-07-03,2025-07-07,0.0071156925077179856,3.019402774269192,1.7490584018164745,3.8178661059013774
2025-08-29,-0.016695819540018753,-0.0059636816039791984,2025-07-03,2025-07-07,-0.010431414980467124,2.9689913704313615,1.7386275744012765,3.77804036021086
2025-09-02,-0.010865276268264668,-0.007410295555874247,2025-07-03,2025-07-07,-0.01020215279098502,2.9367324589535313,1.7257438302133703,3.739496215205481
2025-09-03,0.0012605648482486298,0.0054195597134076845,2025-07-03,2025-07-07,0.022416177174741887,2.940434400659999,1.7350966019512566,3.823321424909804
2025-09-04,0.017474097799429156,0.008357360441814565,2025-07-03,2025-07-07,0.013749972541417188,2.991815838949938,1.7495974296551309,3.8758919895193262
2025-09-05,-0.015425376812992109,-0.002896148488535144,2025-07-03,2025-07-07,-0.008409005116250737,2.945665952279057,1.74453033570369,3.843299593949423
2025-09-08,0.00727411879042375,0.002456541908713472,2025-07-03,2025-07-07,0.00305844962818023,2.9670930763328416,1.7488158475843683,3.8550541321635228
2025-09-09,0.010741608697274474,0.0023119206976098816,2025-07-03,2025-07-07,0.00866865689096108,2.9989644291272013,1.7528589711387068,3.88847227373133
2025-09-10,-0.0021780985627851968,0.0028908542790047065,2025-07-03,2025-07-07,-0.007148595269124795,2.9924323890142754,1.757926230995915,3.8606751592312114
2025-09-11,-0.0006632106029914597,0.008310264731785644,2025-07-03,2025-07-07,0.0027751510219055455,2.990447776125146,1.7725350633544412,3.8713891158445977
2025-09-12,0.004957729562051455,-0.00033461291182779185,2025-07-03,2025-07-07,0.006530459050456443,3.005273607468613,1.7719419502355753,3.896671063934004
2025-09-15,0.009186891587155827,0.005323858293106998,2025-07-03,2025-07-07,0.015479249110927887,3.0328827302901677,1.7813755180822413,3.9569886060359827
2025-09-16,0.00040290229391765076,-0.0013767927852816886,2025-07-03,2025-07-07,0.0009915123207275462,3.0341046856993845,1.7789229331210683,3.960912008991846
2025-09-17,-0.009728598221941498,-0.0012424352925486382,2025-07-03,2025-07-07,-0.0069795124404415,3.004587100248905,1.7767127364862345,3.9332667743495935
2025-09-18,0.009004539863067151,0.004672445142330339,2025-07-03,2025-07-07,0.006898739800384505,3.0316420245651536,1.785014329281146,3.960401358391329
2025-09-19,0.004942283263196567,0.004952874775332017,2025-07-03,2025-07-07,0.010412570708641433,3.0466252582031657,1.7938552817262488,4.001639317570178
2025-09-22,-9.729936644453652e-05,0.004731007968096224,2025-07-03,2025-07-07,0.005684791205100348,3.0463288234957484,1.8023420253577072,4.024387801568685
2025-09-23,-0.020378633238415017,-0.0054434748398075605,2025-07-03,2025-07-07,-0.015233811359330107,2.9842488056781162,1.7925310218899446,3.9630810369627985
2025-09-24,-0.0004195360471777321,-0.003181633452613686,2025-07-03,2025-07-07,-0.004661884156782444,2.9829968057303873,1.7868278452258517,3.9446056122645365
2025-09-25,-0.006712279311804514,-0.0046134974884720625,2025-07-03,2025-07-07,-0.002373101017979514,2.9629740979841044,1.7785843194495703,3.935244664670544
2025-09-26,0.0030332246113005112,0.005729144366994232,2025-07-03,2025-07-07,0.0016158605711714495,2.971961463940756,1.788774085784569,3.9416034713620975
2025-09-29,0.009270772347862138,0.0028103664411398555,2025-07-03,2025-07-07,0.0038252268922134105,2.99951384209957,1.7938011964460387,3.9566809989591936
2025-09-30,0.0021710713255268244,0.0037668667591119753,2025-07-03,2025-07-07,0.000929633555419862,3.006026000592673,1.8005582065453867,3.960359262383918
2025-10-01,-0.0028600763731185808,0.0034075694259330103,2025-07-03,2025-07-07,-0.0001359419244642742,2.9974285366513977,1.8066937336396236,3.9598208835242197
2025-10-02,0.005694278872958286,0.001151711603039951,2025-07-03,2025-07-07,0.005429922895889376,3.0144967306408543,1.808774523775796,3.9813224056032888
2025-10-03,-0.009830377423745484,-1.4767362221612679e-05,2025-07-03,2025-07-07,-0.006207337522695163,2.984863090036008,1.808747812947226,3.95660899364504
2025-10-06,0.006027785985623674,0.003586228910336109,2025-07-03,2025-07-07,0.006610247986030993,3.0028552059391322,1.8152343966455247,3.982763160276795
2025-10-07,-0.0018474018470147065,-0.003707492250961897,2025-10-03,2025-10-06,-0.0050776557684531305,2.9973077256853626,1.808504429186282,3.9625400599416327
2025-10-08,0.010997612459743733,0.005963052412792269,2025-10-03,2025-10-06,0.007893910943993035,3.030270954475046,1.8192886358862868,3.993819998286817
2025-10-09,0.009148128589771987,-0.0028970083792374535,2025-10-03,2025-10-06,0.003072823308769975,3.057992262828434,1.8140181414638727,4.006092301468585
2025-10-10,-0.024432671610686296,-0.02702782789908964,2025-10-03,2025-10-06,-0.035701052539896284,2.9832773420827277,1.7649891713305608,3.863070589734181
2025-10-13,0.01408606015402436,0.015344074693208754,2025-10-03,2025-10-06,0.017975157222249294,3.0252999661794426,1.7920712970081616,3.9325098909453002
2025-10-14,-0.022010455913652638,-0.0012216548034567065,2025-10-03,2025-10-06,-0.010959748736334207,2.958711734648275,1.7898820045000348,3.889410570637391
2025-10-15,-0.0005554307608193754,0.004439615866679292,2025-10-03,2025-10-06,0.006076099331937701,2.9570683751384546,1.797828393046697,3.9130430156072724
2025-10-16,0.0055051979180323896,-0.006810260525524803,2025-10-03,2025-10-06,-0.001856883921540875,2.9733476218007464,1.7855847133098632,3.905776948947293
2025-10-17,0.0038776906630567654,0.005676300358907982,2025-10-03,2025-10-06,0.006437684035583165,2.984877344111825,1.7957202284588847,3.9309211068580794
2025-10-20,-0.0015828087982630024,0.010400475399621634,2025-10-03,2025-10-06,0.015462117138913692,2.9801528539898285,1.8143965725195743,3.9917014694761477
2025-10-21,-0.004051701758186976,-1.4995920012528252e-05,2025-10-03,2025-10-06,-0.00016616314441157223,2.968078163431652,1.8143693639737017,3.9910381958084273
2025-10-22,-0.002428777617895006,-0.005198815962920711,2025-10-03,2025-10-06,-0.004834711740403508,2.960869361620146,1.804936791561641,3.9717426765867536
2025-10-23,0.005214104874468939,0.005929891190499692,2025-10-03,2025-10-06,0.005928824239957442,2.9763076449912353,1.8156398703413312,3.995290440842575
2025-10-24,0.01125379679035965,0.008172571104630766,2025-10-03,2025-10-06,0.014654593253781564,3.0098024064135607,1.8304783162820983,4.053839797183845
2025-10-27,0.014039571356729619,0.011797712023148943,2025-10-03,2025-10-06,0.021855768814660153,3.0520587420680605,1.8520737723222132,4.142439582602764
2025-10-28,0.024909924689062724,0.002655998956591077,2025-10-03,2025-10-06,0.012426976314273272,3.1280852954795715,1.8569928783290306,4.193917581179076
2025-10-29,0.014948012852707082,0.0004802976988058649,2025-10-03,2025-10-06,0.010495013406555842,3.1748439546807643,1.857884787735191,4.23793280241954
2025-10-30,-0.010022234696858978,-0.010998144919191377,2025-10-03,2025-10-06,-0.027230791296833517,3.1430249234410494,1.8374515015965183,4.122530538746849
2025-10-31,-0.0009857362153189997,0.0032802806107155025,2025-10-03,2025-10-06,0.007789817385424465,3.1399267299483635,1.8434788581303354,4.154644298809523
2025-11-03,0.01084002415266705,0.0018766870879645126,2025-10-03,2025-10-06,0.007987345095319695,3.1739636115386083,1.8469384911003242,4.187828876572417
2025-11-04,-0.019794086997778737,-0.011853539942447533,2025-10-03,2025-10-06,-0.016271758951042714,3.111137899684029,1.8250457319248228,4.119685534564614
2025-11-05,-0.008757313218101692,0.003465389196996238,2025-10-03,2025-10-06,0.0017657562481368145,3.0838926906317887,1.8313702256882591,4.126959895037631
2025-11-06,-0.01826240695366177,-0.010729333212666003,2025-10-03,2025-10-06,-0.018591234165560466,3.0275733873140482,1.8117208443010944,4.050234617237109
2025-11-07,0.00018609035642203064,0.0009845075813768034,2025-10-03,2025-10-06,-0.002614618487304284,3.0281367895247877,1.8135044972076473,4.039644798928961
2025-11-10,0.028966250569276597,0.015604434791510524,2025-10-03,2025-10-06,0.025644629150704423,3.1158505585282072,1.8418032098784352,4.143239991698066
2025-11-11,-0.014795290132432914,0.0022891497024457585,2025-10-03,2025-10-06,-0.0005186369478286287,3.0697506455054793,1.8460193731482921,4.14109115435465
2025-11-12,0.0016566800004803595,0.0005563986064420767,2025-10-03,2025-10-06,-0.01043252609057336,3.0748362400063503,1.8470464957549768,4.0978891128434025
2025-11-13,-0.01790509897135184,-0.016594021470737852,2025-10-03,2025-10-06,-0.017854067224675158,3.0197809928083372,1.8163965665469677,4.024725125143432
2025-11-14,0.008856925340506194,-0.00016358609958400105,2025-10-03,2025-10-06,0.0014670148633646092,3.0465269676063205,1.8160994293173485,4.030629456722974
2025-11-17,-0.009386345090318549,-0.009316523930962162,2025-10-03,2025-10-06,-0.005174360961025988,3.017931214161406,1.7991796955231067,4.009773525013745
2025-11-18,-0.014040731373707593,-0.00839746055820656,2025-10-03,2025-10-06,-0.018206736367002707,2.9755572526790384,1.7840711549928254,3.936768635552433
2025-11-19,0.014225822563946555,0.003863199783587179,2025-10-03,2025-10-06,0.006239243177281066,3.0178870021845143,1.790963378292698,3.9613310924023377
2025-11-20,-0.01576237036949768,-0.015242336682765423,2025-10-03,2025-10-06,-0.01575116477224381,2.970317949522789,1.7636649114942577,3.898935513648496
2025-11-21,-0.004871538464202851,0.009961222976632822,2025-10-03,2025-10-06,0.009504657905118027,2.9558479313807764,1.7812331709337155,3.9359935618998407
2025-11-24,0.010258285571157932,0.014718507062180475,2025-10-03,2025-10-06,0.02682006512784459,2.986169863565797,1.8074502639394934,4.041557165572772
2025-11-25,-0.012955385443114364,0.00940589965210692,2025-10-03,2025-10-06,0.008705628051085323,2.9474828819846897,1.8244509597482823,4.076741459003447
2025-11-26,0.006860858410144832,0.006903575013019525,2025-10-03,2025-10-06,0.0027573046766306564,2.967705144704312,1.83704619380648,4.087982277293771
2025-11-28,-0.00904249852398642,0.005458406338614941,2025-10-03,2025-10-06,0.006845966126937035,2.9408696753136967,1.8470735383950816,4.115968465491644
2025-12-01,0.008248626256380343,-0.004565415602551193,2025-10-03,2025-10-06,-0.0005985963217849943,2.965127810134082,1.8386408800438332,4.113504661907617
2025-12-02,0.004279664456393051,0.0018522092741120044,2025-10-03,2025-10-06,0.006853886579583746,2.977817562231775,1.842046427733612,4.141698156304921
2025-12-03,-0.0051526563644655465,0.0034627677932603795,2025-10-03,2025-10-06,-0.008445142078865228,2.9624738916175244,1.8484250067772583,4.106720926927151
2025-12-04,0.010580271539229358,0.0007310561539983773,2025-10-03,2025-10-06,0.004909321200190608,2.993817669818715,1.8497763092536672,4.12688213903698
2025-12-05,-0.00264480281912588,0.0018995368427094927,2025-10-03,2025-10-06,0.003998897363242789,2.9858996124056296,1.8532900275038657,4.143385117141189
2025-12-08,0.0086069881690094,-0.0030042775146746914,2025-10-03,2025-10-06,-0.0023173905174686538,3.0115992150434545,1.847722229946065,4.133783275760504
2025-12-09,-0.0015629282900094799,-0.0008631449669616043,2025-10-03,2025-10-06,-0.0005252532026476797,3.0068923014320927,1.846127377802944,4.13161199285586
2025-12-10,-0.003216753517581661,0.00663226800901473,2025-10-03,2025-10-06,-0.001934504855993946,2.997219870044472,1.8583713893513125,4.123619369392597
2025-12-11,-0.007753857374658668,0.002326948130527251,2025-10-03,2025-10-06,-0.0057896400843747324,2.973979854651654,1.8626957231815888,4.099745097398857
2025-12-12,-0.016332250577854757,-0.010752057995096265,2025-10-03,2025-10-06,-0.013797682288642402,2.925408070451991,1.8426679107387227,4.0431781170805285
2025-12-15,0.003628147371853463,-0.0015107978831542246,2025-10-03,2025-10-06,-0.004861186040598764,2.9360218820544,1.8398840119598225,4.023523476058123
2025-12-16,0.004055842799217113,-0.00273229759527871,2025-10-03,2025-10-06,0.003811128214310363,2.9479299252630744,1.8348569012983529,4.0388576398986675
2025-12-17,-0.019074947271386533,-0.011003620102041367,2025-10-03,2025-10-06,-0.016395132783636412,2.891698317378939,1.814666833014857,3.972640032598324
2025-12-18,0.009359971034049064,0.0075513325776148665,2025-10-03,2025-10-06,0.017281625862429723,2.9187645298688145,1.8283699857885192,4.041293711327799
